"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.433702164E2,-8.498505592E0,4.213886261E1,2.376940155E1
1.433802164E2,-9.269078255E0,4.489553452E1,2.155160522E1
1.433902164E2,-8.649531364E0,4.470418930E1,1.800965881E1
1.434002164E2,-8.804208755E0,4.731815338E1,1.549930573E1
1.434102164E2,-8.804208755E0,4.731815338E1,1.549930573E1
1.434202164E2,-8.799109459E0,4.696080017E1,1.132492828E1
1.434302164E2,-8.799109459E0,4.696080017E1,1.132492828E1
1.434402164E2,-6.337686539E0,4.858953857E1,9.355354309E0
1.434502164E2,-9.103376389E0,4.821332169E1,6.659919739E0
1.434602164E2,-7.720371246E0,4.984656525E1,6.056350708E0
1.434702164E2,-6.946082115E0,4.761930847E1,4.244232178E0
1.434802164E2,-5.250644684E0,4.702292633E1,2.126609802E0
1.434902164E2,-3.715168238E0,4.853194427E1,2.921150208E0
1.435002164E2,-2.638242245E0,4.999458313E1,1.073829651E0
1.435102164E2,-4.637479305E0,4.937691116E1,1.186012268E0
1.435202164E2,-2.943497658E0,4.822100449E1,1.086776733E0
1.435302164E2,-2.639111996E0,5.000616455E1,1.847496033E0
1.435402164E2,-4.023380280E0,4.954755402E1,2.127899170E0
1.435502164E2,-4.328397751E0,4.834971619E1,1.205596924E0
1.435602164E2,-4.633634567E0,4.831262207E1,-9.682693481E-1
1.435702164E2,-5.561475754E0,4.995485687E1,1.311103821E0
1.435802164E2,-5.102952003E0,5.014633179E1,3.796524048E0
1.435902164E2,-5.101734161E0,5.013011551E1,2.713386536E0
1.436002164E2,-5.257877350E0,4.856650543E1,6.751487732E0
1.436102164E2,-6.180399895E0,4.869064331E1,6.108047485E0
1.436202164E2,-6.334280968E0,4.709691620E1,8.134605408E0
1.436302164E2,-5.415861130E0,4.847467041E1,1.061772919E1
1.436402164E2,-3.418107033E0,4.867790604E1,1.236747742E1
1.436502164E2,-4.032773495E0,4.692282104E1,1.392015839E1
1.436602164E2,-4.650232792E0,4.708637238E1,1.560531616E1
1.436702164E2,-1.576001763E0,4.745567703E1,1.753467560E1
1.436802164E2,-8.054572344E-1,4.484410095E1,1.959602356E1
1.436902164E2,-2.040814877E0,4.474286652E1,2.389987183E1
1.437002164E2,1.130455732E-1,4.303675842E1,2.598514557E1
1.437102164E2,1.141899824E-1,4.157424927E1,2.677593231E1
1.437202164E2,1.958272457E0,4.090459442E1,2.946054840E1
1.437302164E2,1.960616350E0,3.768938828E1,3.135501099E1
1.437402164E2,8.865104914E-1,3.416302490E1,3.322631073E1
1.437502164E2,1.963289738E0,3.273307037E1,3.512681580E1
1.437602164E2,2.577196598E0,3.116955566E1,3.841024780E1
1.437702164E2,2.735839128E0,2.777916336E1,3.829869080E1
1.437802164E2,2.426409483E0,2.881098938E1,3.858857727E1
1.437902164E2,4.889379501E0,2.593259048E1,4.084987640E1
1.438002164E2,4.887621880E0,2.696908569E1,4.114736176E1
1.438102164E2,6.735321045E0,2.552764130E1,4.151953125E1
1.438202164E2,5.812762260E0,2.492863464E1,4.181305695E1
1.438302164E2,7.351232529E0,2.437160492E1,4.247682953E1
1.438402164E2,4.123952866E0,2.442366409E1,3.930066681E1
1.438502164E2,7.964882851E0,2.599549484E1,4.200899506E1
1.438602164E2,8.273772240E0,2.598395157E1,4.093346405E1
1.438702164E2,8.274028778E0,2.554635620E1,4.124806976E1
1.438802164E2,7.505113602E0,2.596532822E1,4.045026398E1
1.438902164E2,8.885977745E0,2.791655731E1,4.139060211E1
1.439002164E2,8.426208496E0,2.788639069E1,3.983187103E1
1.439102164E2,9.046377182E0,2.623948288E1,3.754489899E1
1.439202164E2,6.887536049E0,2.859082413E1,3.916638184E1
1.439302164E2,6.118684769E0,2.958784866E1,3.758806610E1
1.439402164E2,5.347610474E0,3.133813858E1,3.708432770E1
1.439502164E2,3.192916632E0,3.377898026E1,3.483576965E1
1.439602164E2,2.733147621E0,3.374881363E1,3.327703857E1
1.439702164E2,1.193047523E0,3.374863052E1,3.478637695E1
1.439802164E2,1.191555262E0,3.521577454E1,3.430505371E1
1.439902164E2,7.329217196E-1,3.285485840E1,3.463051605E1
1.440002164E2,-1.884461164E0,3.327824402E1,3.595338440E1
1.440102164E2,7.331140041E-1,3.183920670E1,3.572562408E1
1.440202164E2,1.172569990E-1,2.995524597E1,3.851789093E1
1.440302164E2,-9.582587481E-1,3.021055603E1,3.694053650E1
1.440402164E2,-3.577088118E0,3.094265747E1,3.918838501E1
1.440502164E2,-2.038471222E0,3.052840805E1,3.954097748E1
1.440602164E2,-3.587412834E-2,3.081188202E1,3.680175018E1
1.440702164E2,-1.117752790E0,3.259919739E1,3.907560730E1
1.440802164E2,-2.345593929E0,3.312150955E1,3.578896332E1
1.440902164E2,-5.883008957E0,3.334642029E1,3.461502838E1
1.441002164E2,-7.577869415E0,3.639548492E1,3.314467621E1
1.441102164E2,-1.096151257E1,3.879448700E1,2.931838226E1
1.441202164E2,-1.096091747E1,4.023383331E1,2.698026276E1
1.441302164E2,-9.884587288E0,4.300693512E1,2.403440094E1
1.441402164E2,-9.112989426E0,4.399951553E1,2.063727570E1
1.441502164E2,-7.882713318E0,4.619458389E1,1.832099152E1
1.441602164E2,-6.188401222E0,4.604737473E1,1.666242981E1
1.441702164E2,-7.108890533E0,4.643390274E1,1.384930420E1
1.441802164E2,-6.952939987E0,4.626335144E1,1.215274811E1
1.441902164E2,-5.415513039E0,4.847003937E1,1.030826569E1
1.442002164E2,-6.338153839E0,4.830630493E1,1.013244629E1
1.442102164E2,-6.643921852E0,5.015773010E1,6.079528809E0
1.442202164E2,-4.642523766E0,4.944408417E1,5.673278809E0
1.442302164E2,-5.868241310E0,4.791194153E1,3.029541016E0
1.442402164E2,-5.253995895E0,4.822536087E1,3.660240173E0
1.442502164E2,-5.407858849E0,4.836811829E1,3.500000000E0
1.442602164E2,-3.713950396E0,4.851573181E1,1.838020325E0
1.442702164E2,-3.713950396E0,4.851573181E1,1.838020325E0
1.442802164E2,-2.172577858E0,4.820951462E1,-4.415588379E-1
1.442902164E2,-2.172577858E0,4.820951462E1,-4.415588379E-1
1.443002164E2,-2.330075741E0,5.013739395E1,4.607772827E-1
1.443102164E2,-4.019479752E0,4.819308090E1,2.865142822E-1
1.443202164E2,-4.635117531E0,4.789818573E1,8.936691284E-1
1.443302164E2,-4.787919044E0,4.701371765E1,1.054878235E0
1.443402164E2,-4.332553864E0,5.014178848E1,2.732383728E0
1.443502164E2,-4.330484867E0,4.837751389E1,3.062393188E0
1.443602164E2,-6.331928253E0,4.749977112E1,5.499008179E0
1.443702164E2,-3.872666121E0,4.771001434E1,7.260154724E0
1.443802164E2,-4.644199371E0,4.729548645E1,9.876754761E0
1.443902164E2,-3.722144365E0,4.688811493E1,1.129728699E1
1.444002164E2,-3.568738461E0,4.733036041E1,1.114122009E1
1.444102164E2,-2.033746958E0,4.681965637E1,1.489966583E1
1.444202164E2,-3.416632891E0,4.547428513E1,1.503561401E1
1.444302164E2,-2.343497515E0,4.496121216E1,1.909211731E1
1.444402164E2,-1.884781599E0,4.413703918E1,2.267265320E1
1.444502164E2,2.677788734E-1,4.288241577E1,2.537172699E1
1.444602164E2,-4.048836231E-2,4.143840027E1,2.770224762E1
1.444702164E2,1.807210684E0,3.999695969E1,2.807441711E1
1.444802164E2,-6.545417309E-1,3.735951614E1,3.160331726E1
1.444902164E2,1.039037466E0,3.649842834E1,3.150064850E1
1.445002164E2,1.037572622E0,3.507066345E1,3.461243439E1
1.445102164E2,1.173943281E-1,3.197959137E1,3.586344910E1
1.445202164E2,8.865013123E-1,3.054497147E1,3.775637054E1
1.445302164E2,2.577599525E0,3.087473297E1,3.841367340E1
1.445402164E2,2.120796919E0,2.617380524E1,4.000439453E1
1.445502164E2,2.425328970E0,2.810173798E1,4.045393372E1
1.445602164E2,4.734838486E0,2.782109451E1,3.912174988E1
1.445702164E2,4.272039413E0,2.638401031E1,4.206740570E1
1.445802164E2,5.196300507E0,2.623670959E1,4.116352081E1
1.445902164E2,6.737078667E0,2.449114609E1,4.122205353E1
1.446002164E2,5.968851089E0,2.403261566E1,4.089872742E1
1.446102164E2,6.887792587E0,2.540341568E1,4.291764069E1
1.446202164E2,7.661458969E0,2.463171768E1,3.985053253E1
1.446302164E2,7.659791946E0,2.610117722E1,3.952395630E1
1.446402164E2,7.354134560E0,2.462241745E1,3.953347778E1
1.446502164E2,8.275163651E0,2.596541977E1,3.969559479E1
1.446602164E2,7.659042358E0,2.640062714E1,3.982999420E1
1.446702164E2,7.350518227E0,2.814401627E1,3.840924835E1
1.446802164E2,3.348601580E0,3.042796707E1,3.735466766E1
1.446902164E2,4.730736732E0,3.207279205E1,3.752476501E1
1.447002164E2,2.115834951E0,3.405513763E1,3.465101624E1
1.447102164E2,1.036684513E0,3.334576416E1,3.757290649E1
1.447202164E2,-1.268814802E0,3.444137573E1,3.425282288E1
1.447302164E2,-8.072608709E-1,3.328995132E1,3.567050934E1
1.447402164E2,-1.885120392E0,3.401065445E1,3.563535309E1
1.447502164E2,-4.979773760E-1,3.211534882E1,3.569181061E1
1.447602164E2,-1.116764069E0,3.287548447E1,3.783432007E1
1.447702164E2,-2.192261696E0,3.211746597E1,3.750681305E1
1.447802164E2,-2.039661407E0,3.314934158E1,3.734389496E1
1.447902164E2,-2.652964115E0,3.152082062E1,3.750226593E1
1.448002164E2,-9.619300365E-1,3.127252960E1,3.894007874E1
1.448102164E2,-1.268869758E0,3.198174286E1,3.737658691E1
1.448202164E2,-2.192865849E0,3.255969238E1,3.750167847E1
1.448302164E2,-4.654736996E0,3.513400650E1,3.462487793E1
1.448402164E2,-6.347721100E0,3.743444061E1,3.238941956E1
1.448502164E2,-9.424424171E0,3.912423325E1,3.012661743E1
1.448602164E2,-1.080502224E1,4.035346222E1,2.497082520E1
1.448702164E2,-9.883195877E0,4.298840714E1,2.279653931E1
1.448802164E2,-7.882905006E0,4.446041870E1,2.066253662E1
1.448902164E2,-9.265388489E0,4.557003784E1,1.736524963E1
1.449002164E2,-6.956849098E0,4.674958420E1,1.508753967E1
1.449102164E2,-7.261966705E0,4.700035858E1,1.244606018E1
1.449202164E2,-6.339252472E0,4.861038589E1,1.074795532E1
1.449302164E2,-6.799076080E0,4.887040710E1,8.876327515E0
1.449402164E2,-6.330051422E0,4.675114441E1,4.733901978E0
1.449502164E2,-6.181077003E0,5.043638611E1,4.540168762E0
1.449602164E2,-4.792542458E0,4.852255249E1,3.358757019E0
1.449702164E2,-4.793549538E0,4.925959778E1,3.350196838E0
1.449802164E2,-3.407148123E0,4.853198242E1,2.619285583E0
1.449902164E2,-3.099118710E0,4.940025711E1,1.224006653E0
1.450002164E2,-2.175260067E0,4.954777527E1,3.166961670E-1
1.450102164E2,-2.791831255E0,4.868640900E1,2.478034973E0
1.450202164E2,-1.868457794E0,4.956402588E1,1.097961426E0
1.450302164E2,-4.327179909E0,4.833350372E1,1.224670410E-1
1.450402164E2,-2.946784258E0,5.000149536E1,1.839897156E0
1.450502164E2,-2.020911455E0,4.867491913E1,9.496994019E-1
1.450602164E2,-5.561201096E0,4.850392914E1,2.875556946E0
1.450702164E2,-3.716578007E0,4.956380463E1,2.909164429E0
1.450802164E2,-4.485218048E0,4.853185272E1,3.675819397E0
1.450902164E2,-4.027591705E0,4.887999725E1,6.778457642E0
1.451002164E2,-6.948517799E0,4.765174103E1,6.410499573E0
1.451102164E2,-3.417081594E0,4.967734146E1,1.018923187E1
1.451202164E2,-3.570752621E0,4.880445099E1,1.112409973E1
1.451302164E2,-3.570752621E0,4.880445099E1,1.112409973E1
1.451402164E2,-2.958283424E0,4.841788864E1,1.423910522E1
1.451502164E2,-2.958283424E0,4.841788864E1,1.423910522E1
1.451602164E2,-2.958878517E0,4.697854233E1,1.657722473E1
1.451702164E2,-1.574939728E0,4.642844772E1,1.785612488E1
1.451802164E2,1.153253317E-1,4.474312592E1,2.178679657E1
1.451902164E2,1.154626608E-1,4.401766205E1,2.256902313E1
1.452002164E2,-5.018042922E-1,4.316556168E1,2.534930420E1
1.452102164E2,-4.036939144E-2,4.172627258E1,2.723461914E1
1.452202164E2,7.228966951E-1,4.181669617E1,3.251454163E1
1.452302164E2,1.134941578E-1,3.883369827E1,3.083152771E1
1.452402164E2,1.648906946E0,3.701484680E1,3.584323883E1
1.452502164E2,-5.024085045E-1,3.535834503E1,3.565414429E1
1.452602164E2,1.500151873E0,3.216886139E1,3.728853607E1
1.452702164E2,2.886278868E0,3.014235687E1,3.842983246E1
1.452802164E2,2.887807846E0,2.939836121E1,3.797419739E1
1.452902164E2,3.347173452E0,2.972335052E1,3.952950287E1
1.453002164E2,3.655267000E0,2.841986847E1,4.079037476E1
1.453102164E2,5.039205551E0,2.786977386E1,4.206928253E1
1.453202164E2,5.965692520E0,2.696921539E1,4.009082031E1
1.453302164E2,5.042977333E0,2.535918808E1,4.178892517E1
1.453402164E2,5.195430756E0,2.624829102E1,4.193718719E1
1.453502164E2,5.810262680E0,2.713282013E1,4.132317352E1
1.453602164E2,7.349896431E0,2.684976578E1,4.059091949E1
1.453702164E2,6.731640816E0,2.847119141E1,4.117583466E1
1.453802164E2,5.812697411E0,2.710039139E1,3.915690613E1
1.453902164E2,8.116869926E0,2.935118103E1,3.949768829E1
1.454002164E2,8.117218018E0,2.934654617E1,3.918821716E1
1.454102164E2,7.960854530E0,3.169348907E1,3.853809357E1
1.454202164E2,5.347610474E0,3.133813858E1,3.708432770E1
1.454302164E2,4.423906326E0,3.220163727E1,3.658705902E1
1.454402164E2,-3.883123398E-2,3.360107422E1,3.599555206E1
1.454502164E2,1.191088200E0,3.493253708E1,3.508213806E1
1.454602164E2,1.190566301E0,3.493948364E1,3.554634857E1
1.454702164E2,-8.087531328E-1,3.475709152E1,3.518919373E1
1.454802164E2,-1.882913828E0,3.427072906E1,3.331093597E1
1.454902164E2,-2.962320805E0,3.399894333E1,3.591822815E1
1.455002164E2,-3.423554420E0,3.254101562E1,3.747128296E1
1.455102164E2,-3.116239071E0,3.168207169E1,3.888175201E1
1.455202164E2,-3.576895952E0,3.267682266E1,3.684683990E1
1.455302164E2,-3.732444048E0,3.255255890E1,3.854682159E1
1.455402164E2,-3.885163069E0,3.123280716E1,3.917736053E1
1.455502164E2,-4.346808434E0,3.195126724E1,3.838373566E1
1.455602164E2,-4.037424564E0,3.207786942E1,3.668755341E1
1.455702164E2,-5.580216408E0,3.529751587E1,3.661190033E1
1.455802164E2,-9.114272118E0,3.518823242E1,3.281091309E1
1.455902164E2,-1.034635162E1,3.793790054E1,3.058172607E1
1.456002164E2,-1.311505222E1,4.064105988E1,2.676720428E1
1.456102164E2,-1.403932381E1,4.266993332E1,2.532783508E1
1.456202164E2,-1.080978298E1,4.533757782E1,2.305580902E1
1.456302164E2,-1.095955372E1,4.586002350E1,1.871263123E1
1.456402164E2,-9.265123367E0,4.600068283E1,1.658644104E1
1.456502164E2,-8.035825729E0,4.878770447E1,1.441804504E1
1.456602164E2,-8.801801682E0,5.018063354E1,9.739929199E0
1.456702164E2,-8.490494728E0,4.840018463E1,8.684944153E0
1.456802164E2,-8.798093796E0,4.984180450E1,6.803421021E0
1.456902164E2,-9.562925339E0,4.977222443E1,2.916091919E0
1.457002164E2,-9.101966858E0,4.993127441E1,3.235252380E0
1.457102164E2,-6.947299957E0,5.038533783E1,1.890701294E0
1.457202164E2,-4.793686867E0,4.998506165E1,2.567970276E0
1.457302164E2,-4.795096397E0,5.101692200E1,2.555984497E0
1.457402164E2,-4.634037018E0,4.860743713E1,-9.716949463E-1
1.457502164E2,-4.020157814E0,4.993882751E1,-1.281364441E0
1.457602164E2,-3.869361162E0,5.041581345E1,8.835601807E-1
1.457702164E2,-4.327060699E0,4.862137222E1,-3.451614380E-1
1.457802164E2,-5.867554665E0,4.978424835E1,6.735229492E-2
1.457902164E2,-5.099124908E0,5.009537125E1,3.923873901E-1
1.458002164E2,-4.486289024E0,5.144065475E1,1.011116028E0
1.458102164E2,-5.867298126E0,4.934665298E1,3.819503784E-1
1.458202164E2,-5.254939079E0,4.954045868E1,2.871170044E0
1.458302164E2,-5.869504929E0,4.908657837E1,2.706375122E0
1.458402164E2,-4.335163116E0,5.017653275E1,5.053382874E0
1.458502164E2,-4.644400597E0,5.019271088E1,6.438385010E0
1.458602164E2,-5.259634972E0,4.960300064E1,7.048973083E0
1.458702164E2,-5.570475578E0,4.891687775E1,1.076352692E1
1.458802164E2,-3.109400272E0,4.780043793E1,1.254008484E1
1.458902164E2,-1.112845540E0,4.975637054E1,1.318614960E1
1.459002164E2,-1.881696224E0,4.800358582E1,1.504450226E1
1.459102164E2,-1.270398617E0,4.647480774E1,2.064892578E1
1.459202164E2,-1.884442806E0,4.601397705E1,2.001992798E1
1.459302164E2,7.268151045E-1,4.494851685E1,2.504968262E1
1.459402164E2,-4.137647152E-2,4.246331787E1,2.722605896E1
1.459502164E2,2.110121965E0,4.223592758E1,2.960366821E1
1.459602164E2,1.804253578E0,4.003633881E1,3.070488739E1
1.459702164E2,-3.486090899E-1,3.738734818E1,3.315824890E1
1.459802164E2,-6.544592977E-1,3.417442322E1,3.550931549E1
1.459902164E2,1.652660608E0,3.276778030E1,3.774968719E1
1.460002164E2,1.652660608E0,3.276778030E1,3.774968719E1
1.460102164E2,2.112731218E0,3.120192719E1,4.102931976E1
1.460202164E2,2.112731218E0,3.120192719E1,4.102931976E1
1.460302164E2,2.114937782E0,2.871218109E1,4.214155579E1
1.460402164E2,3.348391294E0,2.695732117E1,4.188303375E1
1.460502164E2,4.119448662E0,2.622036743E1,4.113692474E1
1.460602164E2,4.425499916E0,2.653606415E1,4.222422791E1
1.460702164E2,5.658083916E0,2.479278564E1,4.273937225E1
1.460802164E2,7.348431587E0,2.542200089E1,4.370270538E1
1.460902164E2,6.582748413E0,2.435066605E1,4.183889771E1
1.461002164E2,7.504033089E0,2.525607681E1,4.231562042E1
1.461102164E2,7.350638390E0,2.568207550E1,4.137828827E1
1.461202164E2,5.657405853E0,2.653852844E1,4.117149353E1
1.461302164E2,8.274898529E0,2.553477478E1,4.047440338E1
1.461402164E2,7.655755043E0,2.818111420E1,4.058311462E1
1.461502164E2,7.655964851E0,2.890194702E1,3.949142456E1
1.461602164E2,8.422664642E0,3.010447693E1,4.027039337E1
1.461702164E2,6.424370766E0,3.092151642E1,3.773499298E1
1.461802164E2,4.268221855E0,3.280283356E1,3.750480652E1
1.461902164E2,4.884325981E0,3.338096619E1,3.612055969E1
1.462002164E2,1.653548717E0,3.449267960E1,3.478921509E1
1.462102164E2,2.703241110E-1,3.402017593E1,3.414121246E1
1.462202164E2,-4.016792774E-2,3.607923126E1,3.410964966E1
1.462302164E2,-1.427036285E0,3.652361298E1,3.561765289E1
1.462402164E2,-9.643561840E-1,3.492301559E1,3.657627869E1
1.462502164E2,-6.560065746E-1,3.318193436E1,3.815175629E1
1.462602164E2,-1.576139092E0,3.168225479E1,3.737241364E1
1.462702164E2,-2.345859528E0,3.269086456E1,3.656776428E1
1.462802164E2,-4.502686501E0,3.356811523E1,3.820636749E1
1.462902164E2,-3.422272682E0,3.035304260E1,3.904429626E1
1.463002164E2,-2.347196102E0,3.241920853E1,3.811852264E1
1.463102164E2,-3.116861582E0,3.313763428E1,3.762677002E1
1.463202164E2,-3.578891754E0,3.313757706E1,3.807956696E1
1.463302164E2,-4.809882641E0,3.471492004E1,3.632826996E1
1.463402164E2,-6.194782257E0,3.759345245E1,3.301044464E1
1.463502164E2,-5.426343918E0,3.877281570E1,3.224208069E1
1.463602164E2,-6.655622482E0,4.047208786E1,2.878700256E1
1.463702164E2,-6.657096863E0,4.367571259E1,2.611887360E1
1.463802164E2,-8.807569504E0,4.490253830E1,2.156300354E1
1.463902164E2,-8.654640198E0,4.694311905E1,1.984076691E1
1.464002164E2,-7.265931129E0,4.777677917E1,1.506796265E1
1.464102164E2,-7.265913010E0,4.951325989E1,1.288114929E1
1.464202164E2,-6.957041740E0,5.051504898E1,1.055576324E1
1.464302164E2,-7.876322746E0,5.001712036E1,7.752906799E0
1.464402164E2,-8.027365685E0,5.084596634E1,4.179969788E0
1.464502164E2,-6.335142136E0,5.072655487E1,4.378211975E0
1.464602164E2,-8.024674416E0,5.037594223E1,2.328308105E0
1.464702164E2,-6.178119659E0,5.039701080E1,1.909698486E0
1.464802164E2,-4.790729523E0,4.994568253E1,-6.250000000E-2
1.464902164E2,-4.638761044E0,5.156488419E1,-3.870010376E-1
1.465002164E2,-3.559894562E0,5.010713577E1,-3.432846069E-1
1.465102164E2,-2.177603960E0,5.001316833E1,1.858894348E0
1.465202164E2,-2.791446686E0,4.940492630E1,1.231605530E0
1.465302164E2,-3.716312647E0,4.999445343E1,2.130363464E0
1.465402164E2,-2.946573734E0,5.072232437E1,7.481994629E-1
1.465502164E2,-5.406394005E0,4.979588318E1,3.882141113E-1
1.465602164E2,-4.794309616E0,5.144062042E1,1.312980652E0
1.465702164E2,-5.410761833E0,5.086712646E1,3.006698608E0
1.465802164E2,-6.026728630E0,4.956352997E1,5.173171997E0
1.465902164E2,-4.799876213E0,5.151473999E1,6.264442444E0
1.466002164E2,-5.569998741E0,5.006835175E1,8.893028259E0
1.466102164E2,-5.570127487E0,4.891224670E1,1.045405579E1
1.466202164E2,-3.418381691E0,5.012883377E1,1.080302429E1
1.466302164E2,-4.344382286E0,5.029929733E1,1.325424957E1
1.466402164E2,-2.343021393E0,4.886250305E1,1.378495789E1
1.466502164E2,-4.038010597E0,4.800564575E1,1.731230927E1
1.466602164E2,-1.883765459E0,4.701804733E1,1.815115356E1
1.466702164E2,1.120934486E-1,4.623342896E1,2.285281372E1
1.466802164E2,-5.024818182E-1,4.491130829E1,2.378142548E1
1.466902164E2,4.223840237E-1,4.157196808E1,2.631932831E1
1.467002164E2,-8.121039867E-1,4.145915985E1,2.984951019E1
1.467102164E2,4.193536043E-1,4.016504669E1,3.082371521E1
1.467202164E2,2.630730867E-1,3.932690430E1,3.407958221E1
1.467302164E2,-4.239273071E-2,3.683248901E1,3.518422699E1
1.467402164E2,-4.022288322E-2,3.361960602E1,3.723342133E1
1.467502164E2,7.275292873E-1,3.292666245E1,3.942724609E1
1.467602164E2,2.730849504E0,3.030596161E1,3.966218567E1
1.467702164E2,1.962291956E0,2.883872986E1,4.089817810E1
1.467802164E2,1.500811338E0,2.868663025E1,4.104322815E1
1.467902164E2,2.887404919E0,2.694336700E1,4.140742493E1
1.468002164E2,3.503206968E0,2.636770630E1,4.173894501E1
1.468102164E2,4.886266708E0,2.771076202E1,4.144825745E1
1.468202164E2,4.429271698E0,2.402548218E1,4.194387054E1
1.468302164E2,5.044314384E0,2.563084412E1,4.023816681E1
1.468402164E2,3.962005377E0,2.785806656E1,4.235214996E1
1.468502164E2,3.962005377E0,2.785806656E1,4.235214996E1
1.468602164E2,6.426257133E0,2.554150391E1,4.274980927E1
1.468702164E2,6.426257133E0,2.554150391E1,4.274980927E1
1.468802164E2,6.889861107E0,2.638895416E1,3.981099701E1
1.468902164E2,7.502293587E0,2.802905273E1,4.042630005E1
1.469002164E2,6.886785507E0,2.889027405E1,3.947242737E1
1.469102164E2,6.117870331E0,2.930924988E1,3.867462921E1
1.469202164E2,4.885607719E0,3.119299316E1,3.769357300E1
1.469302164E2,4.730654716E0,3.250807190E1,3.705543518E1
1.469402164E2,3.347054243E0,3.218529510E1,3.656046295E1
1.469502164E2,2.728176355E0,3.526228333E1,3.589038086E1
1.469602164E2,4.209649563E-1,3.623596191E1,3.427407074E1
1.469702164E2,7.265313864E-1,3.728176117E1,3.488861847E1
1.469802164E2,-8.122321367E-1,3.755323029E1,3.484719849E1
1.469902164E2,-1.582465410E0,3.668721771E1,3.685000610E1
1.470002164E2,-2.040604353E0,3.446444702E1,3.655482483E1
1.470102164E2,-1.425424933E0,3.259452820E1,3.906800842E1
1.470202164E2,-2.193616390E0,3.285914230E1,3.780772400E1
1.470302164E2,-4.037836075E0,3.150444031E1,3.777754211E1
