"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.163902033E2,-1.196122265E1,-2.042934418E1,3.338416290E1
2.164002033E2,-9.961125374E0,-2.069149017E1,3.359171295E1
2.164102033E2,-9.039142609E0,-1.979535675E1,3.344950104E1
2.164202033E2,-9.807921410E0,-2.010183716E1,3.343392944E1
2.164302033E2,-9.808461189E0,-1.908156586E1,3.264827728E1
2.164402033E2,-1.150372505E1,-1.848748779E1,3.461116791E1
2.164502033E2,-9.039279938E0,-1.906989288E1,3.266727448E1
2.164602033E2,-1.011621475E1,-1.865093994E1,3.217134094E1
2.164702033E2,-9.501841545E0,-1.993122864E1,3.467768097E1
2.164802033E2,-1.026905346E1,-2.025856781E1,3.326950836E1
2.164902033E2,-1.042494869E1,-2.037819672E1,3.527895355E1
2.165002033E2,-9.963085175E0,-1.950759125E1,3.388748169E1
2.165102033E2,-9.809540749E0,-1.979080963E1,3.451363373E1
2.165202033E2,-1.088438797E1,-1.939965820E1,3.216090393E1
2.165302033E2,-1.026953888E1,-1.952847290E1,3.279675293E1
2.165402033E2,-1.149927521E1,-1.999400330E1,3.246202087E1
2.165502033E2,-1.073318958E1,-1.921749115E1,3.432926178E1
2.165602033E2,-9.964549065E0,-1.818553925E1,3.356260681E1
2.165702033E2,-1.011767960E1,-2.007870483E1,3.528312683E1
2.165802033E2,-9.500569344E0,-2.023763275E1,3.390744019E1
2.165902033E2,-1.011472321E1,-2.011808777E1,3.265266418E1
2.166002033E2,-9.809798241E0,-1.935321045E1,3.419903564E1
2.166102033E2,-1.165522575E1,-1.982346344E1,3.415857697E1
2.166202033E2,-1.273094368E1,-1.942073059E1,3.257951355E1
2.166302033E2,-1.073468208E1,-1.775035095E1,3.384793854E1
2.166402033E2,-1.150014496E1,-1.998242188E1,3.323568726E1
2.166502033E2,-1.242327118E1,-1.941606140E1,3.258711243E1
2.166602033E2,-1.119445992E1,-1.864875793E1,3.338261414E1
2.166702033E2,-1.227002144E1,-1.998483276E1,3.383562469E1
2.166802033E2,-1.104134655E1,-1.849206543E1,3.384889984E1
2.166902033E2,-1.088578033E1,-1.938113403E1,3.339877319E1
2.167002033E2,-1.027081108E1,-1.922206879E1,3.356699371E1
2.167102033E2,-1.119660187E1,-1.833078766E1,3.492652130E1
2.167202033E2,-1.242440605E1,-1.983513641E1,3.413957977E1
2.167302033E2,-1.073253059E1,-1.994990540E1,3.464728546E1
2.167402033E2,-9.193611145E0,-1.921035767E1,3.328411865E1
2.167502033E2,-1.011599541E1,-1.981169891E1,3.342290497E1
2.167602033E2,-1.088652992E1,-1.908168793E1,3.370481110E1
2.167702033E2,-1.011505222E1,-2.112679291E1,3.421198273E1
2.167802033E2,-1.026844883E1,-2.070079041E1,3.327464294E1
2.167902033E2,-9.965364456E0,-1.846414185E1,3.464916229E1
2.168002033E2,-1.027015209E1,-1.995448303E1,3.388501740E1
2.168102033E2,-1.103863621E1,-1.997541809E1,3.324708557E1
2.168202033E2,-1.103863621E1,-1.997541809E1,3.324708557E1
2.168302033E2,-1.149962330E1,-1.998937225E1,3.277149200E1
2.168402033E2,-1.026994133E1,-1.923365021E1,3.279332733E1
2.168502033E2,-1.027081108E1,-1.922206879E1,3.356699371E1
2.168602033E2,-1.073231983E1,-1.922907257E1,3.355559540E1
2.168702033E2,-1.196437263E1,-1.937431335E1,3.491950989E1
2.168802033E2,-1.042514229E1,-1.936254883E1,3.418383789E1
2.168902033E2,-9.963871956E0,-1.993128204E1,3.513048553E1
2.169002033E2,-1.165294647E1,-2.086689758E1,3.339689636E1
2.169102033E2,-1.119232559E1,-1.983498383E1,3.293210602E1
2.169202033E2,-1.104140091E1,-1.820188141E1,3.353601074E1
2.169302033E2,-1.104146576E1,-1.877993774E1,3.431652832E1
2.169402033E2,-1.196324539E1,-1.982349396E1,3.446044159E1
2.169502033E2,-1.073313522E1,-1.950768280E1,3.464215088E1
2.169602033E2,-1.042347527E1,-2.083200073E1,3.451042175E1
2.169702033E2,-1.073454475E1,-1.847581482E1,3.463016510E1
2.169802033E2,-1.227250290E1,-1.879398346E1,3.459559631E1
2.169902033E2,-1.042260551E1,-2.084358215E1,3.373675537E1
2.170002033E2,-9.962480545E0,-1.994981384E1,3.389261627E1
2.170102033E2,-1.088477325E1,-2.011817932E1,3.340733337E1
2.170202033E2,-1.150109768E1,-1.953556824E1,3.354002380E1
2.170302033E2,-1.165596771E1,-1.865576172E1,3.337121582E1
2.170402033E2,-1.011708450E1,-1.863935852E1,3.294500732E1
2.170502033E2,-1.011660004E1,-1.936946106E1,3.341777039E1
2.170602033E2,-1.165583038E1,-1.938122559E1,3.415344238E1
2.170702033E2,-1.165583038E1,-1.938122559E1,3.415344238E1
2.170802033E2,-1.119520950E1,-1.834931183E1,3.368865204E1
2.170902033E2,-1.119520950E1,-1.834931183E1,3.368865204E1
2.171002033E2,-9.962791443E0,-1.922203064E1,3.326512146E1
2.171102033E2,-1.088652992E1,-1.908168793E1,3.370481110E1
2.171202033E2,-1.042570019E1,-2.007874298E1,3.558499908E1
2.171302033E2,-1.273294830E1,-1.982822418E1,3.490564728E1
2.171402033E2,-1.150384426E1,-1.877536011E1,3.507879639E1
2.171502033E2,-1.073056221E1,-2.026557159E1,3.325811005E1
2.171602033E2,-9.964146614E0,-1.848035431E1,3.356603241E1
2.171702033E2,-8.733109474E0,-1.846630859E1,3.328695679E1
2.171802033E2,-1.088531303E1,-1.909790802E1,3.262168121E1
2.171902033E2,-1.073117542E1,-2.069158173E1,3.434638214E1
2.172002033E2,-1.011660004E1,-1.936946106E1,3.341777039E1
2.172102033E2,-8.733320236E0,-1.918714142E1,3.437865448E1
2.172202033E2,-1.119291210E1,-2.040608978E1,3.417682648E1
2.172302033E2,-1.027176380E1,-1.877521515E1,3.387132263E1
2.172402033E2,-1.149873543E1,-2.101428986E1,3.324767303E1
2.172502033E2,-9.962737083E0,-1.951222229E1,3.357801819E1
2.172602033E2,-1.042347527E1,-2.083200073E1,3.451042175E1
2.172702033E2,-1.088751984E1,-1.935797119E1,3.494610596E1
2.172802033E2,-1.181050873E1,-1.951707458E1,3.507975769E1
2.172902033E2,-1.119432259E1,-1.937422180E1,3.416484070E1
2.173002033E2,-1.257881927E1,-1.954032898E1,3.428709412E1
2.173102033E2,-1.088525772E1,-1.938807678E1,3.293457031E1
2.173202033E2,-1.180897999E1,-2.026107025E1,3.462411499E1
2.173302033E2,-1.088720798E1,-2.008574677E1,3.557360077E1
2.173402033E2,-9.964092255E0,-1.877054596E1,3.387892151E1
2.173502033E2,-9.962737083E0,-1.951222229E1,3.357801819E1
2.173602033E2,-1.027202892E1,-1.920585632E1,3.465012360E1
2.173702033E2,-1.011686516E1,-1.980011749E1,3.419657135E1
2.173802033E2,-1.165302753E1,-2.043161774E1,3.292755890E1
2.173902033E2,-1.073191738E1,-1.952389526E1,3.355902100E1
2.174002033E2,-1.165538120E1,-2.083446503E1,3.556316376E1
2.174102033E2,-1.042701912E1,-1.861392212E1,3.494894409E1
2.174202033E2,-9.195781708E0,-1.874729156E1,3.467158508E1
2.174302033E2,-1.303879929E1,-2.029132843E1,3.382005310E1
2.174402033E2,-1.180890656E1,-1.881477356E1,3.275019836E1
2.174502033E2,-1.119110870E1,-1.985120392E1,3.184897614E1
2.174602033E2,-1.103979969E1,-2.024939728E1,3.464311218E1
2.174702033E2,-1.027200985E1,-1.746937561E1,3.246331024E1
2.174802033E2,-1.119238949E1,-2.041303253E1,3.371262360E1
2.174902033E2,-9.960512161E0,-2.026548004E1,3.250344086E1
2.175002033E2,-9.962269783E0,-1.922898102E1,3.280092621E1
2.175102033E2,-9.960512161E0,-2.026548004E1,3.250344086E1
2.175202033E2,-1.103933239E1,-1.996615601E1,3.386602020E1
2.175302033E2,-9.962874413E0,-1.878675842E1,3.279579163E1
2.175402033E2,-1.150084114E1,-1.997315979E1,3.385462189E1
2.175502033E2,-1.088739967E1,-1.907010651E1,3.447847748E1
2.175602033E2,-9.501887321E0,-1.877280426E1,3.327138519E1
2.175702033E2,-1.103924084E1,-1.953319550E1,3.324195099E1
2.175802033E2,-1.042655182E1,-1.833069611E1,3.417185211E1
2.175902033E2,-1.027006054E1,-1.952152252E1,3.326094818E1
2.176002033E2,-1.119319534E1,-1.982340240E1,3.370577240E1
2.176102033E2,-1.119103527E1,-2.115471649E1,3.341172028E1
2.176202033E2,-1.011746979E1,-1.935787964E1,3.419143677E1
2.176302033E2,-9.961784363E0,-1.995907593E1,3.327368164E1
2.176402033E2,-9.805778503E0,-2.041982269E1,3.189002228E1
2.176502033E2,-1.042312813E1,-2.083663940E1,3.420095825E1
2.176602033E2,-9.500221252E0,-2.024226379E1,3.359797668E1
2.176702033E2,-9.960722923E0,-2.098631287E1,3.359513855E1
2.176802033E2,-1.119319534E1,-1.982340240E1,3.370577240E1
2.176902033E2,-1.119507217E1,-1.907477570E1,3.447087860E1
2.177002033E2,-1.027228546E1,-1.876826477E1,3.433552551E1
2.177102033E2,-9.809798241E0,-1.935321045E1,3.419903564E1
2.177202033E2,-1.180942822E1,-1.880782318E1,3.321439362E1
2.177302033E2,-9.807784081E0,-2.082730103E1,3.421615601E1
2.177402033E2,-1.088751984E1,-1.935797119E1,3.494610596E1
2.177502033E2,-1.165571022E1,-1.909336090E1,3.368581390E1
2.177602033E2,-9.808653831E0,-2.081571960E1,3.498982239E1
2.177702033E2,-1.042366791E1,-1.981636810E1,3.341530609E1
2.177802033E2,-9.962947845E0,-2.023305511E1,3.466970825E1
2.177902033E2,-1.042641449E1,-1.905615997E1,3.495407867E1
2.178002033E2,-9.041156769E0,-1.832126617E1,3.343238068E1
2.178102033E2,-1.011746979E1,-1.935787964E1,3.419143677E1
2.178202033E2,-9.809798241E0,-1.935321045E1,3.419903564E1
2.178302033E2,-1.104287529E1,-1.774806976E1,3.430454254E1
2.178402033E2,-1.119378185E1,-2.039450836E1,3.495049286E1
2.178502033E2,-1.196122265E1,-2.042934418E1,3.338416290E1
2.178602033E2,-1.242301369E1,-1.985366058E1,3.290171051E1
2.178702033E2,-1.026879692E1,-2.069615936E1,3.358411407E1
2.178802033E2,-1.196110344E1,-2.014146423E1,3.291653442E1
2.178902033E2,-1.042279816E1,-1.982794952E1,3.264163971E1
2.179002033E2,-1.103979969E1,-2.024939728E1,3.464311218E1
2.179102033E2,-1.303959560E1,-1.883345032E1,3.271980286E1
2.179202033E2,-1.303959560E1,-1.883345032E1,3.271980286E1
2.179302033E2,-9.964092255E0,-1.877054596E1,3.387892151E1
2.179402033E2,-9.964092255E0,-1.877054596E1,3.387892151E1
2.179502033E2,-1.088510227E1,-2.112688446E1,3.496665192E1
2.179602033E2,-1.119480705E1,-1.864411926E1,3.369207764E1
2.179702033E2,-9.349781036E0,-1.787905884E1,3.372911072E1
2.179802033E2,-1.073191738E1,-1.952389526E1,3.355902100E1
2.179902033E2,-1.088604546E1,-1.981179047E1,3.417757416E1
2.180002033E2,-1.181191826E1,-1.848520660E1,3.506777191E1
2.180102033E2,-8.579457283E0,-1.932989502E1,3.453889465E1
2.180202033E2,-1.088805962E1,-1.833769989E1,3.416045380E1
2.180302033E2,-1.027015209E1,-1.995448303E1,3.388501740E1
2.180402033E2,-1.073044300E1,-1.997769928E1,3.279048920E1
2.180502033E2,-7.963270187E0,-1.918704987E1,3.362398529E1
2.180602033E2,-1.027015209E1,-1.995448303E1,3.388501740E1
2.180702033E2,-1.088310623E1,-2.158763123E1,3.373391724E1
2.180802033E2,-1.011647987E1,-1.908159637E1,3.295014191E1
2.180902033E2,-9.502098083E0,-1.949363708E1,3.436308289E1
2.181002033E2,-1.088691521E1,-1.980020905E1,3.495124054E1
2.181102033E2,-1.027061939E1,-2.023772430E1,3.466210938E1
2.181202033E2,-1.027040863E1,-1.951689148E1,3.357041931E1
2.181302033E2,-1.027081108E1,-1.922206879E1,3.356699371E1
2.181402033E2,-1.026974964E1,-2.024930573E1,3.388844299E1
2.181502033E2,-1.119204235E1,-2.041767120E1,3.340316010E1
2.181602033E2,-1.089022923E1,-1.787461090E1,3.554792023E1
2.181702033E2,-1.072995758E1,-2.070779419E1,3.326324463E1
2.181802033E2,-1.196317291E1,-1.837720490E1,3.258652496E1
2.181902033E2,-9.502446175E0,-1.948900604E1,3.467254639E1
2.182002033E2,-1.088739967E1,-1.907010651E1,3.447847748E1
2.182102033E2,-1.073278713E1,-1.951231384E1,3.433268738E1
2.182202033E2,-9.193904877E0,-1.949591827E1,3.390647888E1
2.182302033E2,-1.227382946E1,-1.819739532E1,3.505294800E1
2.182402033E2,-1.088941383E1,-1.759601593E1,3.446135712E1
2.182502033E2,-9.194307327E0,-1.920109558E1,3.390305328E1
2.182602033E2,-9.962269783E0,-1.922898102E1,3.280092621E1
2.182702033E2,-1.196303558E1,-1.910266876E1,3.336875153E1
2.182802033E2,-1.165637016E1,-1.836095428E1,3.336779022E1
2.182902033E2,-1.242475319E1,-1.983049774E1,3.444904327E1
2.183002033E2,-1.149913788E1,-2.071946716E1,3.324424744E1
2.183102033E2,-1.180963898E1,-1.952865601E1,3.430609131E1
2.183202033E2,-1.088639259E1,-1.980715179E1,3.448703766E1
2.183302033E2,-1.042589188E1,-1.906310272E1,3.448987579E1
2.183402033E2,-1.088471699E1,-2.040836334E1,3.372022247E1
2.183502033E2,-1.165343094E1,-2.013679504E1,3.292413330E1
2.183602033E2,-1.119238949E1,-2.041303253E1,3.371262360E1
2.183702033E2,-8.425034523E0,-1.875646210E1,3.329798126E1
2.183802033E2,-7.190857887E0,-2.066567993E1,3.257696533E1
2.183902033E2,-1.119333267E1,-1.909793854E1,3.292354584E1
2.184002033E2,-1.119520950E1,-1.834931183E1,3.368865204E1
2.184102033E2,-1.165770721E1,-1.863259888E1,3.491854858E1
2.184202033E2,-9.810200691E0,-1.905840302E1,3.419561005E1
2.184302033E2,-1.104221630E1,-1.848048401E1,3.462256622E1
2.184402033E2,-8.733054161E0,-1.875650024E1,3.359985352E1
2.184502033E2,-1.011561012E1,-1.909317780E1,3.217647552E1
2.184602033E2,-1.042453766E1,-1.980478668E1,3.418897247E1
2.184702033E2,-1.027067375E1,-1.994753265E1,3.434922028E1
2.184802033E2,-1.088378334E1,-1.984189606E1,3.216603851E1
2.184902033E2,-8.731698990E0,-1.949817657E1,3.329894257E1
2.185002033E2,-1.042548943E1,-1.935791016E1,3.449330139E1
2.185102033E2,-8.423441887E0,-2.167221832E1,3.549848938E1
2.185202033E2,-1.042314529E1,-1.982331085E1,3.295110321E1
2.185302033E2,-1.073257637E1,-1.879148102E1,3.324098969E1
2.185402033E2,-1.011974907E1,-1.831444550E1,3.495311737E1
2.185502033E2,-1.196009636E1,-2.087850952E1,3.292509460E1
2.185602033E2,-1.042220211E1,-2.113840485E1,3.374018097E1
2.185702033E2,-1.150184822E1,-1.923611450E1,3.384606171E1
2.185802033E2,-1.150136280E1,-1.996620941E1,3.431882477E1
2.185902033E2,-8.733402252E0,-1.875186920E1,3.390931702E1
2.186002033E2,-9.961125374E0,-2.069149017E1,3.359171295E1
2.186102033E2,-1.027343845E1,-1.817399597E1,3.463813782E1
2.186202033E2,-1.258156586E1,-1.878012085E1,3.582586670E1
2.186302033E2,-1.180863190E1,-2.026570129E1,3.431465149E1
2.186402033E2,-1.072884083E1,-2.202522278E1,3.389758301E1
2.186502033E2,-1.088604546E1,-1.981179047E1,3.417757416E1
2.186602033E2,-1.088873672E1,-1.934175110E1,3.602923584E1
2.186702033E2,-1.027067375E1,-1.994753265E1,3.434922028E1
2.186802033E2,-1.227101040E1,-2.026112366E1,3.507691956E1
2.186902033E2,-9.965016365E0,-1.846877289E1,3.433969879E1
2.187002033E2,-1.073156929E1,-1.952852631E1,3.324954987E1
2.187102033E2,-1.088645649E1,-2.038520050E1,3.526755524E1
2.187202033E2,-1.196148872E1,-2.085998535E1,3.416296387E1
2.187302033E2,-9.809065819E0,-1.863932800E1,3.264314270E1
2.187402033E2,-9.501978874E0,-1.920576477E1,3.389545441E1
2.187502033E2,-1.103931427E1,-2.097949219E1,3.511587524E1
2.187602033E2,-1.103912163E1,-1.924532318E1,3.277433014E1
2.187702033E2,-1.088564301E1,-2.010659790E1,3.418099976E1
2.187802033E2,-1.088564301E1,-2.010659790E1,3.418099976E1
2.187902033E2,-1.104059601E1,-1.879151917E1,3.354286194E1
2.188002033E2,-1.104059601E1,-1.879151917E1,3.354286194E1
2.188102033E2,-1.196398735E1,-1.865579224E1,3.367308044E1
2.188202033E2,-1.027040863E1,-1.951689148E1,3.357041931E1
2.188302033E2,-1.150096035E1,-2.026103210E1,3.432225037E1
2.188402033E2,-1.088639259E1,-1.980715179E1,3.448703766E1
2.188502033E2,-1.258158398E1,-1.776678467E1,3.457601166E1
2.188602033E2,-1.196317291E1,-1.837720490E1,3.258652496E1
2.188702033E2,-1.150231552E1,-1.951935577E1,3.462315369E1
2.188802033E2,-9.964549065E0,-1.818553925E1,3.356260681E1
2.188902033E2,-1.042453766E1,-1.980478668E1,3.418897247E1
2.189002033E2,-1.073278713E1,-1.951231384E1,3.433268738E1
2.189102033E2,-1.027075672E1,-1.951226044E1,3.387988281E1
2.189202033E2,-1.088384724E1,-2.041994476E1,3.294655609E1
2.189302033E2,-1.119366264E1,-2.010662842E1,3.448286438E1
2.189402033E2,-1.088082600E1,-2.263108063E1,3.297223663E1
2.189502033E2,-1.103892994E1,-2.026097870E1,3.386944580E1
2.189602033E2,-1.042448235E1,-2.009495544E1,3.450186157E1
2.189702033E2,-1.027168083E1,-1.921048737E1,3.434066010E1
2.189802033E2,-1.150250721E1,-1.850370026E1,3.352803802E1
2.189902033E2,-1.196450996E1,-1.864884949E1,3.413728333E1
2.190002033E2,-9.193300247E0,-1.993814087E1,3.391161346E1
2.190102033E2,-1.150196743E1,-1.952398682E1,3.431369019E1
2.190202033E2,-1.119279289E1,-2.011820984E1,3.370919800E1
2.190302033E2,-1.181099415E1,-1.878697968E1,3.460699463E1
2.190402033E2,-1.119432259E1,-1.937422180E1,3.416484070E1
2.190502033E2,-1.150130844E1,-2.025640106E1,3.463171387E1
2.190602033E2,-1.104233551E1,-1.876835632E1,3.509019470E1
2.190702033E2,-1.119480705E1,-1.864411926E1,3.369207764E1
2.190802033E2,-1.073501205E1,-1.875905609E1,3.540725708E1
2.190902033E2,-9.195698738E0,-1.918256378E1,3.514092255E1
2.191002033E2,-1.026874256E1,-2.098635101E1,3.389700317E1
2.191102033E2,-1.088713455E1,-1.863945007E1,3.369967651E1
2.191202033E2,-9.807784081E0,-2.082730103E1,3.421615601E1
2.191302033E2,-1.180942822E1,-1.880782318E1,3.321439362E1
2.191402033E2,-1.257471752E1,-2.104221344E1,3.244741058E1
2.191502033E2,-1.119176769E1,-2.186859894E1,3.496761322E1
2.191602033E2,-9.038336754E0,-2.038498688E1,3.345635223E1
2.191702033E2,-1.150117016E1,-1.823204803E1,3.197727966E1
2.191802033E2,-1.088525772E1,-1.938807678E1,3.293457031E1
2.191902033E2,-9.193904877E0,-1.949591827E1,3.390647888E1
2.192002033E2,-1.103885651E1,-1.881468201E1,3.199552917E1
2.192102033E2,-1.103898430E1,-1.997078705E1,3.355655670E1
2.192202033E2,-1.119629002E1,-1.905856323E1,3.555401611E1
2.192302033E2,-9.346759796E0,-2.009019470E1,3.375479126E1
2.192402033E2,-9.810200691E0,-1.905840302E1,3.419561005E1
2.192502033E2,-1.011795425E1,-1.862777710E1,3.371867371E1
2.192602033E2,-1.119284821E1,-1.982804108E1,3.339630890E1
2.192702033E2,-1.042663383E1,-1.789540100E1,3.370251465E1
2.192802033E2,-1.073494720E1,-1.818099976E1,3.462673950E1
2.192902033E2,-1.042655182E1,-1.833069611E1,3.417185211E1
2.193002033E2,-1.042715645E1,-1.788845825E1,3.416671753E1
2.193102033E2,-1.119520950E1,-1.834931183E1,3.368865204E1
2.193202033E2,-9.965364456E0,-1.846414185E1,3.464916229E1
2.193302033E2,-1.027061939E1,-2.023772430E1,3.466210938E1
2.193402033E2,-9.812682152E0,-1.786753845E1,3.495558167E1
2.193502033E2,-1.088678741E1,-1.864408875E1,3.339021301E1
2.193602033E2,-1.073264980E1,-2.023777771E1,3.511491394E1
2.193702033E2,-9.807261467E0,-2.083424377E1,3.375195312E1
2.193802033E2,-1.042225838E1,-2.084822083E1,3.342729187E1
2.193902033E2,-1.011547279E1,-1.981864166E1,3.295870209E1
2.194002033E2,-1.119581413E1,-1.790707397E1,3.368351746E1
2.194102033E2,-1.026738739E1,-2.172802734E1,3.359609985E1
2.194202033E2,-1.073104763E1,-1.953547668E1,3.278535461E1
2.194302033E2,-1.088512039E1,-2.011354065E1,3.371679688E1
2.194402033E2,-1.196176338E1,-1.940905762E1,3.259851074E1
2.194502033E2,-1.104094410E1,-1.878688812E1,3.385232544E1
2.194602033E2,-1.165517044E1,-2.011363220E1,3.447146606E1
2.194702033E2,-1.103863621E1,-1.997541809E1,3.324708557E1
2.194802033E2,-1.103985405E1,-1.995920563E1,3.433022308E1
2.194902033E2,-9.347822189E0,-1.906298065E1,3.343334198E1
2.195002033E2,-1.073226547E1,-1.951926422E1,3.386848450E1
2.195102033E2,-1.165610504E1,-1.793029785E1,3.258898926E1
2.195202033E2,-9.195433617E0,-1.875192261E1,3.436212158E1
2.195302033E2,-9.808268547E0,-2.009719849E1,3.374339294E1
2.195402033E2,-9.348031998E0,-1.978380585E1,3.452503204E1
2.195502033E2,-1.011605930E1,-2.038974762E1,3.420342255E1
2.195602033E2,-1.027015209E1,-1.995448303E1,3.388501740E1
2.195702033E2,-1.088678741E1,-1.864408875E1,3.339021301E1
2.195802033E2,-1.119265556E1,-2.084367371E1,3.449142456E1
2.195902033E2,-1.180795383E1,-1.926162720E1,3.244586182E1
2.196002033E2,-1.150163746E1,-1.851528168E1,3.275437164E1
2.196102033E2,-1.011599541E1,-1.981169891E1,3.342290497E1
2.196202033E2,-1.072856617E1,-2.072632599E1,3.202538300E1
2.196302033E2,-9.962407112E0,-1.850351715E1,3.201869965E1
2.196402033E2,-9.962407112E0,-1.850351715E1,3.201869965E1
2.196502033E2,-1.011943722E1,-1.904222107E1,3.558061218E1
2.196602033E2,-1.011943722E1,-1.904222107E1,3.558061218E1
2.196702033E2,-9.809193611E0,-1.979544830E1,3.420417023E1
2.196802033E2,-1.103892994E1,-2.026097870E1,3.386944580E1
2.196902033E2,-1.165770721E1,-1.863259888E1,3.491854858E1
2.197002033E2,-8.576573372E0,-2.081556702E1,3.378234863E1
2.197102033E2,-1.103610039E1,-2.145645905E1,3.280001068E1
2.197202033E2,-1.150196743E1,-1.952398682E1,3.431369019E1
2.197302033E2,-1.150271797E1,-1.922453308E1,3.461972809E1
2.197402033E2,-9.809798241E0,-1.935321045E1,3.419903564E1
2.197502033E2,-1.042589188E1,-1.906310272E1,3.448987579E1
2.197602033E2,-1.103958893E1,-1.952856445E1,3.355142212E1
2.197702033E2,-1.011518955E1,-2.040132904E1,3.342975616E1
2.197802033E2,-1.088525772E1,-1.938807678E1,3.293457031E1
2.197902033E2,-1.011553669E1,-2.039669037E1,3.373921967E1
2.198002033E2,-9.037870407E0,-2.010174561E1,3.267926025E1
2.198102033E2,-1.073218250E1,-1.995453644E1,3.433782196E1
2.198202033E2,-1.165389729E1,-2.042003632E1,3.370122528E1
2.198302033E2,-1.088564301E1,-2.010659790E1,3.418099976E1
2.198402033E2,-1.180640697E1,-2.101895905E1,3.324007416E1
2.198502033E2,-1.104012871E1,-1.850827789E1,3.276576996E1
2.198602033E2,-1.011787224E1,-1.906307220E1,3.418801117E1
2.198702033E2,-9.962078094E0,-2.024463654E1,3.389604187E1
2.198802033E2,-1.227429676E1,-1.848062897E1,3.583003998E1
2.198902033E2,-9.042493820E0,-1.859291077E1,3.498313904E1
2.199002033E2,-1.103797722E1,-2.070783234E1,3.356511688E1
2.199102033E2,-1.042527962E1,-1.863708496E1,3.340161133E1
2.199202033E2,-1.027162647E1,-1.950067902E1,3.465354919E1
2.199302033E2,-1.027075672E1,-1.951226044E1,3.387988281E1
2.199402033E2,-1.119466972E1,-1.936958313E1,3.447430420E1
2.199502033E2,-1.042535210E1,-2.008337402E1,3.527552795E1
2.199602033E2,-1.227295971E1,-1.820897675E1,3.427928162E1
2.199702033E2,-1.165810966E1,-1.833779144E1,3.491512299E1
2.199802033E2,-1.319372368E1,-1.912134552E1,3.333835602E1
2.199902033E2,-1.119480705E1,-1.864411926E1,3.369207764E1
2.200002033E2,-1.150337696E1,-1.849211884E1,3.430170441E1
2.200102033E2,-1.165435600E1,-1.983504486E1,3.338491058E1
2.200202033E2,-1.119371796E1,-1.981645966E1,3.416997528E1
2.200302033E2,-1.242501068E1,-1.939289856E1,3.413444519E1
2.200402033E2,-1.073056221E1,-2.026557159E1,3.325811005E1
