"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.922412069E2,2.399414480E-1,1.387767076E0,1.448163390E0
1.922462650E2,1.525898427E-1,2.093504190E0,1.225523353E0
1.922513231E2,1.334151030E-1,2.642647505E0,8.654642105E-1
1.922563803E2,1.515245885E-1,2.903637171E0,3.552029431E-1
1.922614385E2,1.456656307E-1,2.815752745E0,-2.322898656E-1
1.922664966E2,2.209506556E-2,2.383255959E0,-7.947490215E-1
1.922715547E2,-2.325029224E-1,1.721194506E0,-1.227778554E0
1.922766128E2,-5.211893320E-1,1.015457511E0,-1.472789168E0
1.922816710E2,-7.965599298E-1,3.635161817E-1,-1.554281831E0
1.922867423E2,-1.123063207E0,-2.601956129E-1,-1.541498661E0
1.922918004E2,-1.479393721E0,-9.014841914E-1,-1.477582932E0
1.922968585E2,-1.718545556E0,-1.487911820E0,-1.367860675E0
1.923019166E2,-1.855964422E0,-1.945974946E0,-1.182504892E0
1.923069748E2,-2.011493206E0,-2.292718410E0,-8.954164386E-1
1.923120329E2,-2.281537533E0,-2.563295364E0,-5.534667969E-1
1.923170861E2,-2.689533472E0,-2.767825842E0,-2.003319561E-1
1.923221443E2,-3.092735529E0,-2.880743742E0,1.277692020E-1
1.923272024E2,-3.342540026E0,-2.862634420E0,3.818345368E-1
1.923322605E2,-3.413912535E0,-2.735867977E0,5.357651711E-1
1.923373186E2,-3.406988144E0,-2.500977516E0,6.145946383E-1
1.923423768E2,-3.387280941E0,-2.194714069E0,6.545420289E-1
1.923474613E2,-3.343072414E0,-1.888983369E0,6.934241652E-1
1.923525194E2,-3.289276838E0,-1.647168636E0,7.536115050E-1
1.923575775E2,-3.305255651E0,-1.515608549E0,8.377673626E-1
1.923626357E2,-3.443739891E0,-1.515075922E0,9.421631694E-1
1.923676938E2,-3.680228472E0,-1.603492856E0,1.068396926E0
1.923727519E2,-3.943881035E0,-1.694040179E0,1.195695877E0
1.923777759E2,-4.194750786E0,-1.712682366E0,1.258013844E0
1.923828340E2,-4.431239605E0,-1.698833823E0,1.190902233E0
1.923878922E2,-4.719925404E0,-1.702562332E0,1.054015875E0
1.923929503E2,-5.142835140E0,-1.622134924E0,9.709252715E-1
1.923980084E2,-5.673336506E0,-1.423463225E0,9.885020852E-1
1.924030665E2,-6.119149208E0,-1.381917953E0,1.034308434E0
1.924081359E2,-6.281601906E0,-1.728128672E0,1.008742213E0
1.924131940E2,-6.118084431E0,-2.151038170E0,9.208578467E-1
1.924182522E2,-5.809689999E0,-2.257031918E0,7.631988525E-1
1.924233103E2,-5.585452557E0,-2.155299187E0,5.064703822E-1
1.924283684E2,-5.482654572E0,-2.180332899E0,2.587966025E-1
1.924334265E2,-5.505024433E0,-2.365688801E0,9.368077666E-2
1.924384808E2,-5.656292439E0,-2.278337240E0,-2.190032043E-2
1.924435389E2,-5.848572254E0,-1.635450721E0,-8.102244139E-2
1.924485970E2,-5.953500748E0,-6.431578398E-1,-4.267295450E-2
1.924536551E2,-5.930597305E0,3.043940663E-1,4.627654329E-2
1.924587132E2,-5.819810390E0,8.295689225E-1,6.651655585E-2
1.924637713E2,-5.686120033E0,8.247753382E-1,1.751442999E-2
1.924688309E2,-5.546569824E0,4.913477898E-1,-5.385822430E-2
1.924738890E2,-5.412879467E0,5.991607159E-2,-1.193719283E-1
1.924789471E2,-5.220067024E0,-3.235787749E-1,-1.657108963E-1
1.924840052E2,-4.904748917E0,-6.729851961E-1,-2.876835763E-1
1.924890633E2,-4.518590927E0,-9.355726242E-1,-4.991383553E-1
1.924941214E2,-4.122312546E0,-1.088970542E0,-7.121911049E-1
1.924991700E2,-3.746274948E0,-1.191768408E0,-8.240437508E-1
1.925042281E2,-3.383019924E0,-1.338774800E0,-8.581321836E-1
1.925092862E2,-3.012308359E0,-1.480454803E0,-8.203153014E-1
1.925143443E2,-2.608040810E0,-1.516673803E0,-7.329637408E-1
1.925194024E2,-2.188859701E0,-1.519869685E0,-6.828963757E-1
1.925244605E2,-1.772341251E0,-1.507086396E0,-6.994078755E-1
1.925295421E2,-1.377128482E0,-1.522532821E0,-7.366921306E-1
1.925346001E2,-1.022395730E0,-1.542240143E0,-7.276373506E-1
1.925396583E2,-7.273178101E-1,-1.576328635E0,-6.860921383E-1
1.925447163E2,-4.636650980E-1,-1.555555940E0,-6.834289432E-1
1.925497745E2,-2.303723842E-1,-1.425593734E0,-7.015384436E-1
1.925548326E2,-3.436389938E-2,-1.351557970E0,-6.978100538E-1
1.925598711E2,1.312845796E-1,-1.423463225E0,-6.594605446E-1
1.925649293E2,2.974656820E-1,-1.512412786E0,-5.822289586E-1
1.925699873E2,4.860173166E-1,-1.494303346E0,-4.602562487E-1
1.925750455E2,7.145164013E-1,-1.326524258E0,-2.898141146E-1
1.925801035E2,9.621901512E-1,-1.053816915E0,-8.634875715E-2
1.925851616E2,1.187493443E0,-7.491515875E-1,1.080618352E-1
1.925902234E2,1.373914480E0,-5.073367357E-1,2.971461117E-1
1.925952815E2,1.508670330E0,-3.842988014E-1,4.723819494E-1
1.926003396E2,1.600815535E0,-3.795051277E-1,6.092683077E-1
1.926053977E2,1.679645181E0,-4.407577813E-1,6.795756817E-1
1.926104558E2,1.762202978E0,-5.243809223E-1,6.556072235E-1
1.926155139E2,1.859674692E0,-5.936230421E-1,5.362977386E-1
1.926205729E2,1.964070439E0,-6.101346612E-1,3.360282183E-1
1.926256310E2,2.106282949E0,-5.227830410E-1,5.533128604E-2
1.926306891E2,2.278322935E0,-3.241114020E-1,-2.791614532E-1
1.926357472E2,2.459417820E0,-2.903342433E-2,-6.024689078E-1
1.926408053E2,2.625598907E0,3.299603760E-1,-8.794374466E-1
1.926458634E2,2.747038841E0,7.363584638E-1,-1.119654298E0
1.926509217E2,2.818411589E0,1.186964989E0,-1.319923759E0
1.926559798E2,2.831194878E0,1.674322963E0,-1.471723914E0
1.926610378E2,2.794443130E0,2.163811684E0,-1.590500712E0
1.926660960E2,2.688982010E0,2.564350605E0,-1.682113409E0
1.926711540E2,2.471668243E0,2.788588762E0,-1.740170240E0
1.926762122E2,2.076987982E0,2.793382406E0,-1.735376596E0
1.926812839E2,1.452211380E0,2.577666283E0,-1.644296646E0
1.926863420E2,6.921458244E-1,2.212813616E0,-1.448288083E0
1.926914001E2,-2.477652952E-2,1.894832492E0,-1.165993333E0
1.926964582E2,-7.379704118E-1,1.737173557E0,-8.448163867E-1
1.927015163E2,-1.556625485E0,1.638103962E0,-5.678479075E-1
1.927065744E2,-2.401912212E0,1.518794537E0,-4.352225363E-1
1.927116331E2,-3.022960901E0,1.349950314E0,-4.187109768E-1
1.927166912E2,-3.287678957E0,1.050611138E0,-4.607889056E-1
1.927217493E2,-3.381422043E0,6.117225885E-1,-4.730394185E-1
1.927268074E2,-3.323897839E0,4.194425046E-1,-3.974057138E-1
1.927318655E2,-2.595257521E0,1.127310157E0,-3.137825131E-1
1.927369236E2,-7.837767601E-1,2.765685320E0,-2.408119738E-1
1.927419761E2,1.142219663E0,3.765435219E0,5.796531681E-3
1.927470343E2,1.672188282E0,3.225346804E0,4.313693047E-1
1.927520923E2,4.513962269E-1,1.675388336E0,7.051420212E-1
1.927571505E2,-1.962490797E0,-1.116134763E0,6.316388845E-1
1.927622085E2,-3.401129246E0,-3.598198891E0,3.935524523E-1
1.927672666E2,-2.795526981E0,-3.898603201E0,2.667860985E-1
1.927723447E2,-1.332920074E0,-3.291935444E0,2.976495959E-2
1.927774028E2,1.792214364E-1,-2.343851089E0,-4.639846683E-1
1.927824609E2,1.297215462E0,-1.124656916E0,-8.693174124E-1
1.927875190E2,1.907611489E0,3.816256523E-1,-1.010997415E0
1.927925771E2,2.481788397E0,2.312415838E0,-1.024845839E0
1.927976352E2,3.710569859E0,4.530826569E0,-1.145753264E0
1.928026903E2,5.200340748E0,6.188376427E0,-1.395024896E0
1.928077484E2,6.239505291E0,6.750303268E0,-1.536172390E0
1.928128065E2,6.589444637E0,6.596905231E0,-1.464267135E0
1.928178646E2,6.386511326E0,6.093567848E0,-1.148949027E0
1.928229227E2,6.001418591E0,5.476780415E0,-6.243067980E-1
1.928279809E2,5.784105301E0,4.918582439E0,3.242811933E-2
1.928330780E2,5.865597725E0,4.293805122E0,7.312409878E-1
1.928381361E2,6.107944965E0,3.442127705E0,1.419933796E0
1.928431942E2,6.410480022E0,2.438649416E0,2.111822605E0
1.928482523E2,6.746038437E0,1.331308126E0,2.691325665E0
1.928533104E2,7.039518356E0,4.151814580E-1,2.957108974E0
1.928583685E2,7.245646954E0,-2.330313921E-1,2.748850107E0
1.928633854E2,7.281865597E0,-5.036083460E-1,2.157628775E0
1.928684435E2,7.060823441E0,-3.624608815E-1,1.420999169E0
1.928735016E2,6.647501469E0,-6.418712437E-2,7.450894117E-1
1.928785597E2,6.246429443E0,3.807817400E-2,2.998092473E-1
1.928836178E2,5.850684166E0,-1.387555599E-1,1.815650016E-1
1.928886759E2,5.388359547E0,-4.167893231E-1,3.456155956E-1
1.928937147E2,4.970776558E0,-6.575388908E-1,5.938220024E-1
1.928987727E2,4.738549232E0,-7.837725878E-1,7.317736149E-1
1.929038309E2,4.724167824E0,-6.207873225E-1,7.088704109E-1
1.929088889E2,4.839216709E0,-1.411973499E-2,5.735819936E-1
1.929139471E2,4.928698540E0,7.544679046E-1,4.271082580E-1
1.929190052E2,4.849336624E0,1.384571314E0,3.333650529E-1
1.929240743E2,4.489277840E0,1.833047271E0,3.397566378E-1
1.929291323E2,3.895925522E0,2.100428343E0,4.825019240E-1
1.929341905E2,3.237060070E0,2.235184193E0,7.472199202E-1
1.929392485E2,2.644773722E0,2.325731516E0,1.075321198E0
1.929443067E2,2.156350374E0,2.348102093E0,1.411944509E0
1.929493648E2,1.786704183E0,2.136114597E0,1.692641377E0
1.929544248E2,1.583771348E0,1.589634538E0,1.837517262E0
1.929594829E2,1.487365007E0,8.348953128E-1,1.760818243E0
1.929645410E2,1.417590380E0,7.269924134E-2,1.531253934E0
1.929695991E2,1.313727021E0,-4.860314429E-1,1.335778117E0
1.929746572E2,1.132099628E0,-6.655283570E-1,1.279319048E0
1.929797153E2,8.498048186E-1,-4.487472475E-1,1.369333863E0
1.929847746E2,5.302258134E-1,1.859217882E-3,1.492904425E0
1.929898327E2,2.782909274E-1,5.866888762E-1,1.503024459E0
1.929948908E2,1.872109026E-1,1.258870244E0,1.362942219E0
1.929999489E2,2.655077577E-1,1.893234611E0,1.067331672E0
1.930050070E2,3.890783489E-1,2.349167347E0,6.215187907E-1
1.930100651E2,4.758973122E-1,2.523870707E0,9.155024588E-2
1.930150976E2,4.700383544E-1,2.379527330E0,-4.506688714E-1
1.930201557E2,3.081183136E-1,1.933714747E0,-9.231132865E-1
1.930252138E2,5.618349835E-2,1.272186041E0,-1.261866927E0
1.930302719E2,-2.202523798E-1,5.717751980E-1,-1.437102914E0
1.930353300E2,-4.876335561E-1,4.819817841E-2,-1.481843829E0
1.930403881E2,-7.241219878E-1,-1.387555599E-1,-1.448820829E0
1.930454673E2,-9.206631184E-1,-9.667766094E-2,-1.371589065E0
1.930505255E2,-1.084180951E0,-9.028608352E-2,-1.263997555E0
1.930555835E2,-1.296168447E0,-2.974798083E-1,-1.116991162E0
1.930606416E2,-1.616812825E0,-7.113346457E-1,-9.087321758E-1
1.930656997E2,-2.007232189E0,-1.184844255E0,-6.514710784E-1
1.930707578E2,-2.373150110E0,-1.621602297E0,-3.563930392E-1
1.930758034E2,-2.633607149E0,-1.988052964E0,-7.303296030E-2
1.930808615E2,-2.766765118E0,-2.231465816E0,1.336281598E-1
1.930859196E2,-2.828550339E0,-2.319882393E0,2.390892357E-1
1.930909777E2,-2.891933441E0,-2.283663511E0,2.880913615E-1
1.930960358E2,-2.967567205E0,-2.203768730E0,3.370935023E-1
1.931010939E2,-3.043733597E0,-2.188322306E0,4.281735122E-1
1.931061471E2,-3.151857853E0,-2.275674105E0,5.570703745E-1
1.931112052E2,-3.319104195E0,-2.435996294E0,7.008810043E-1
1.931162633E2,-3.541743994E0,-2.571817398E0,8.494852185E-1
1.931213214E2,-3.778232574E0,-2.546783686E0,9.986221194E-1
1.931263795E2,-3.977969646E0,-2.317219496E0,1.128051639E0
1.931314376E2,-4.147346497E0,-1.967280269E0,1.179184318E0
1.931364987E2,-4.332169533E0,-1.696170807E0,1.134975910E0
1.931415568E2,-4.603811741E0,-1.650364399E0,1.048689604E0
1.931466149E2,-4.994763374E0,-1.763814926E0,9.794474244E-1
1.931516730E2,-5.413945198E0,-1.936387658E0,9.224557877E-1
1.931567311E2,-5.686120033E0,-2.217617273E0,8.414957523E-1
1.931617892E2,-5.715414047E0,-2.559566736E0,7.291104198E-1
1.931668436E2,-5.607290268E0,-2.697518349E0,7.189904451E-1
1.931719017E2,-5.583321571E0,-2.618156433E0,8.990199566E-1
1.931769598E2,-5.717545033E0,-2.503107786E0,1.037504315E0
1.931820179E2,-5.856561661E0,-2.545718431E0,9.165968299E-1
1.931870760E2,-6.011558056E0,-2.662364721E0,6.476178169E-1
1.931921341E2,-6.304504871E0,-2.663962603E0,4.137924612E-1
1.931972072E2,-6.638997555E0,-2.446116447E0,2.508071363E-1
1.932022652E2,-6.823288441E0,-1.871406674E0,1.906197518E-1
1.932073234E2,-6.770557880E0,-9.393011332E-1,2.310997546E-1
1.932123815E2,-6.511698723E0,6.120271049E-3,3.317671716E-1
1.932174396E2,-6.229936600E0,5.616552234E-1,4.159229994E-1
1.932224977E2,-6.036591530E0,6.671162248E-1,4.611966610E-1
1.932275581E2,-5.899704933E0,3.858867288E-1,4.212493002E-1
1.932326161E2,-5.785189152E0,-9.081871063E-2,2.960808277E-1
1.932376743E2,-5.591311455E0,-5.717851520E-1,1.203123629E-1
1.932427323E2,-5.277591228E0,-1.013336897E0,-1.321550906E-1
1.932477905E2,-4.909542561E0,-1.363275886E0,-4.314941168E-1
1.932528486E2,-4.527645588E0,-1.600296974E0,-6.807658076E-1
1.932579185E2,-4.163325310E0,-1.780859113E0,-8.245763779E-1
1.932629765E2,-3.793678999E0,-1.998705626E0,-8.634584546E-1
1.932680347E2,-3.397933483E0,-2.182463408E0,-8.176521659E-1
1.932730927E2,-2.988872528E0,-2.298577309E0,-7.462795377E-1
1.932781509E2,-2.569158554E0,-2.343851089E0,-7.212458253E-1
1.932832090E2,-2.192587852E0,-2.354503632E0,-7.840963602E-1
1.932882662E2,-1.877802372E0,-2.345448971E0,-8.554690480E-1
1.932933243E2,-1.624269605E0,-2.260760307E0,-8.762416840E-1
1.932983824E2,-1.406955957E0,-2.133461237E0,-8.890248537E-1
1.933034405E2,-1.175261021E0,-1.916147709E0,-9.002100825E-1
1.933084986E2,-9.350441694E-1,-1.652494907E0,-8.906227350E-1
1.933135567E2,-6.964251399E-1,-1.466073871E0,-8.810353279E-1
1.933186178E2,-4.881661832E-1,-1.364873767E0,-8.458816409E-1
1.933236759E2,-2.958860993E-1,-1.244499087E0,-7.755742669E-1
1.933287340E2,-7.537655532E-2,-1.072458982E0,-6.669173837E-1
1.933337921E2,1.866782755E-1,-8.918968439E-1,-5.007362962E-1
1.933388502E2,4.636467993E-1,-7.321073413E-1,-2.908793390E-1
1.933439084E2,7.363542914E-1,-5.499472618E-1,-7.196769863E-2
1.933489358E2,9.952133298E-1,-3.811030090E-1,1.053986698E-1
1.933539939E2,1.237560868E0,-2.964145541E-1,2.081965953E-1
1.933590520E2,1.451678753E0,-2.889577150E-1,2.364260852E-1
1.933641101E2,1.638099909E0,-2.974798083E-1,2.241755575E-1
1.933691682E2,1.797889471E0,-3.006756306E-1,1.916850060E-1
1.933742263E2,1.941699982E0,-2.836313844E-1,1.213776320E-1
1.933793021E2,2.093499899E0,-2.053345293E-1,1.644916646E-2
1.933843602E2,2.250093460E0,-4.288185388E-2,-1.151108742E-1
1.933894184E2,2.425329447E0,2.095855922E-1,-2.743677795E-1
1.933944764E2,2.620272398E0,5.227730274E-1,-4.421467781E-1
1.933995346E2,2.821074724E0,8.492763638E-1,-6.083278656E-1
1.934045927E2,3.014952660E0,1.166724920E0,-7.686500549E-1
1.934096369E2,3.192319155E0,1.471922994E0,-9.145911932E-1
1.934146950E2,3.347315073E0,1.771794677E0,-1.056803823E0
1.934197531E2,3.449047565E0,2.047697783E0,-1.181439519E0
1.934248112E2,3.494321346E0,2.267142296E0,-1.258671284E0
1.934298693E2,3.458635092E0,2.416278839E0,-1.292227030E0
1.934349274E2,3.279670715E0,2.457291603E0,-1.282639623E0
1.934399874E2,2.854097843E0,2.355558872E0,-1.230441809E0
1.934450456E2,2.166470289E0,2.096699953E0,-1.121252179E0
1.934501036E2,1.380838752E0,1.734510303E0,-9.327006340E-1
1.934551618E2,7.272995114E-1,1.487369299E0,-6.860921383E-1
1.934602198E2,2.324846089E-1,1.501217604E0,-4.293636084E-1
1.934652780E2,-2.793745100E-1,1.680181980E0,-2.115172297E-1
1.934703320E2,-8.982926011E-1,1.861809373E0,-6.664138287E-2
1.934753901E2,-1.582724333E0,1.917203069E0,-3.415085003E-2
1.934804482E2,-2.252775431E0,1.764337778E0,-8.475086093E-2
1.934855063E2,-2.899390459E0,1.358472347E0,-1.294919252E-1
1.934905644E2,-3.518841028E0,8.098616004E-1,-1.156435013E-1
1.934956225E2,-3.943881035E0,5.339583755E-1,-4.000979662E-2
1.935007079E2,-3.495405197E0,1.415463924E0,2.326976657E-1
1.935057660E2,-1.809092879E0,2.900441170E0,7.269799113E-1
1.935108241E2,-9.614919126E-2,2.991521358E0,1.173325419E0
1.935158822E2,6.736875325E-2,2.012544155E0,1.065733790E0
1.935209403E2,-1.343572736E0,5.169141293E-1,1.943481714E-1
1.935259984E2,-2.614964962E0,-1.167267442E0,-6.605257988E-1
1.935310407E2,-2.332137346E0,-1.869808793E0,-8.330984712E-1
1.935360988E2,-1.021330595E0,-1.846905589E0,-9.609301090E-1
1.935411569E2,4.631141424E-1,-1.508151770E0,-1.336435437E0
1.935462150E2,1.561933517E0,-8.594063520E-1,-1.633643866E0
1.935512731E2,2.130251169E0,7.589502633E-2,-1.568130255E0
1.935563312E2,2.488712549E0,1.491630316E0,-1.302347064E0
1.935613839E2,3.196580172E0,3.386201620E0,-1.146818519E0
1.935664420E2,4.471700668E0,5.501281738E0,-1.251214385E0
1.935715001E2,5.682372570E0,6.952170372E0,-1.443494320E0
1.935765583E2,6.258147240E0,7.504509926E0,-1.429113388E0
1.935816163E2,6.186774731E0,7.429409027E0,-1.062130094E0
1.935866745E2,5.815530777E0,6.998509407E0,-3.947425485E-1
1.935917260E2,5.482102871E0,6.477063179E0,4.457503557E-1
1.935967842E2,5.365457058E0,5.794761658E0,1.388508677E0
1.936018422E2,5.392087936E0,4.678365707E0,2.428205490E0
1.936069003E2,5.528442383E0,3.114559174E0,3.511046171E0
1.936119584E2,5.915132523E0,1.289762974E0,4.333961964E0
1.936170165E2,6.456819057E0,-3.821682632E-1,4.500143528E0
1.936221205E2,6.885055065E0,-1.441572785E0,3.949934483E0
1.936271786E2,7.009690762E0,-1.682322264E0,2.861235380E0
1.936322367E2,6.787050724E0,-1.176322222E0,1.573864460E0
1.936372948E2,6.397164345E0,-4.247788191E-1,4.473482370E-1
1.936423529E2,6.067997932E0,2.924481407E-3,-2.296267152E-1
1.936474110E2,5.740962029E0,1.467350572E-1,-3.808941245E-1
1.936524451E2,5.335628986E0,1.504634768E-1,-1.444056332E-1
1.936575032E2,4.974504948E0,1.677290723E-2,1.778365970E-1
1.936625613E2,4.772637367E0,-1.518499851E-2,3.866282403E-1
1.936676194E2,4.738016605E0,2.841540575E-1,4.494787753E-1
1.936726775E2,4.834955215E0,7.810994983E-1,4.244450927E-1
1.936777356E2,4.962254047E0,1.183769107E0,3.573334813E-1
1.936828517E2,4.891414165E0,1.414931417E0,2.753082216E-1
1.936879098E2,4.527093887E0,1.489499688E0,2.561334372E-1
1.936929679E2,3.968896389E0,1.482042909E0,3.658556044E-1
1.936980260E2,3.326009512E0,1.534240842E0,6.449546814E-1
1.937030841E2,2.677264214E0,1.702019930E0,1.082777977E0
1.937081422E2,2.111609221E0,1.829318881E0,1.562146664E0
1.937131596E2,1.717461944E0,1.668996692E0,1.957891941E0
1.937182176E2,1.509202957E0,1.132103920E0,2.130464554E0
1.937232758E2,1.446884990E0,3.539288044E-1,2.059624434E0
1.937283338E2,1.441558719E0,-3.571345806E-1,1.855093956E0
1.937333920E2,1.400546074E0,-8.130673170E-1,1.652161360E0
1.937384501E2,1.276442885E0,-9.456926584E-1,1.562146664E0
1.937434852E2,1.091087103E0,-7.454231381E-1,1.579723358E0
1.937485433E2,8.812301159E-1,-3.475472033E-1,1.578125477E0
1.937536014E2,6.772321463E-1,1.376803219E-1,1.489708662E0
1.937586595E2,5.062573552E-1,6.735078692E-1,1.284645438E0
1.937637176E2,3.773604333E-1,1.215194464E0,9.565442204E-1
1.937687757E2,2.782909274E-1,1.718531489E0,5.352324843E-1
1.937738411E2,2.191688120E-1,2.107885361E0,5.905970931E-2
1.937788992E2,1.701666862E-1,2.275664091E0,-4.256351888E-1
1.937839573E2,6.417296827E-2,2.112678766E0,-8.810353279E-1
1.937890155E2,-1.083997190E-1,1.645560861E0,-1.250149012E0
1.937940735E2,-3.241156042E-1,1.063926935E0,-1.473321795E0
1.937991317E2,-6.186609268E-1,5.755036473E-1,-1.543096542E0
1.938041850E2,-1.018667340E0,2.452719510E-1,-1.507942915E0
1.938092431E2,-1.454892755E0,-5.886080861E-2,-1.415797591E0
1.938143012E2,-1.784591794E0,-4.343661964E-1,-1.264530182E0
1.938193593E2,-1.956099272E0,-8.892337084E-1,-1.035498500E0
1.938244174E2,-2.087126970E0,-1.360080123E0,-7.398879528E-1
1.938294755E2,-2.298581839E0,-1.735052824E0,-4.048625529E-1
1.938345339E2,-2.584604979E0,-1.884722471E0,-7.782664895E-2
1.938395920E2,-2.847725153E0,-1.778728604E0,1.980765909E-1
1.938446501E2,-3.029885054E0,-1.523598075E0,3.951503336E-1
1.938497082E2,-3.142802954E0,-1.238640070E0,4.862303734E-1
1.938547663E2,-3.215240955E0,-1.006945252E0,5.032745600E-1
1.938598244E2,-3.251992702E0,-9.100063443E-1,5.139272213E-1
1.938648825E2,-3.264243126E0,-9.728568792E-1,5.474830270E-1
1.938699407E2,-3.332952499E0,-1.175789595E0,6.055398583E-1
1.938749987E2,-3.501264095E0,-1.426126480E0,6.694557071E-1
1.938800568E2,-3.730828524E0,-1.633852839E0,7.051420212E-1
1.938851149E2,-4.000872612E0,-1.793109775E0,6.944894195E-1
1.938901731E2,-4.319919109E0,-1.972074032E0,6.316388845E-1
1.938952301E2,-4.671456337E0,-2.278870106E0,5.197861195E-1
1.939002882E2,-5.072527885E0,-2.720421553E0,3.637250662E-1
1.939053463E2,-5.509285927E0,-3.142266035E0,1.741081625E-1
1.939104044E2,-5.861355782E0,-3.449594498E0,-3.734663874E-2
1.939154625E2,-6.002502918E0,-3.577958584E0,-2.567909360E-1
1.939205206E2,-5.933260918E0,-3.384613514E0,-4.288309813E-1
1.939255803E2,-5.724469185E0,-2.829078436E0,-4.490709901E-1
1.939306384E2,-5.427793026E0,-2.146244526E0,-3.345551491E-1
1.939356965E2,-5.188108921E0,-1.710019231E0,-1.364161521E-1
1.939407547E2,-5.233915329E0,-1.567273855E0,1.229755208E-1
1.939458127E2,-5.507155418E0,-1.718008637E0,2.955482006E-1
1.939508709E2,-5.821940422E0,-2.072741270E0,2.289692312E-1
1.939559125E2,-6.157498837E0,-2.354503632E0,4.521128163E-2
1.939609707E2,-6.424347401E0,-2.318284512E0,-9.007718414E-2
1.939660287E2,-6.537797928E0,-1.927865624E0,-1.300245672E-1
1.939710869E2,-6.420086384E0,-1.179517984E0,-1.055234969E-1
1.939761449E2,-6.125008106E0,-3.720482588E-1,-5.492348596E-2
1.939812031E2,-5.843245983E0,5.885080993E-2,-9.487086535E-2
1.939862930E2,-5.701033592E0,6.044870615E-2,-2.173761725E-1
1.939913511E2,-5.678662777E0,-2.751092911E-1,-3.643825650E-1
1.939964092E2,-5.649900436E0,-8.258505464E-1,-5.108562708E-1
1.940014673E2,-5.494372368E0,-1.535315990E0,-7.057994604E-1
1.940065254E2,-5.205685616E0,-2.092448950E0,-9.273743033E-1
1.940115835E2,-4.875986576E0,-2.287391901E0,-1.080772161E0
1.940166270E2,-4.551081181E0,-2.218682528E0,-1.106871247E0
1.940216851E2,-4.201142311E0,-2.111090899E0,-1.029639482E0
1.940267432E2,-3.790483236E0,-2.051436186E0,-9.358963966E-1
1.940318013E2,-3.331354618E0,-2.063153982E0,-8.645237088E-1
1.940368594E2,-2.874889135E0,-2.221345663E0,-8.117932081E-1
1.940419175E2,-2.473817587E0,-2.474345922E0,-7.840963602E-1
1.940469752E2,-2.113225698E0,-2.714030027E0,-7.249742150E-1
1.940520333E2,-1.805897117E0,-2.869025707E0,-6.706457734E-1
1.940570914E2,-1.518808603E0,-2.961703777E0,-6.674500108E-1
1.940621495E2,-1.230122209E0,-2.929213285E0,-6.967447400E-1
1.940672076E2,-9.654041529E-1,-2.777945995E0,-7.281700373E-1
1.940722657E2,-7.225241065E-1,-2.615493059E0,-7.500079274E-1
1.940772997E2,-4.961556196E-1,-2.463160515E0,-7.468121052E-1
