"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.173269045E2,-5.231407166E0,1.384010315E-1,5.345452881E1
1.173369045E2,-5.694087029E0,1.739002228E0,5.249589539E1
1.173469045E2,-6.773987770E0,4.078891754E0,5.228717041E1
1.173569045E2,-6.930214882E0,5.700366974E0,5.241927338E1
1.173669045E2,-7.549879074E0,8.353660583E0,5.299219513E1
1.173769045E2,-7.549879074E0,8.353660583E0,5.299219513E1
1.173869045E2,-9.243522644E0,1.138650894E1,5.043871307E1
1.173969045E2,-9.243522644E0,1.138650894E1,5.043871307E1
1.174069045E2,-7.553157806E0,1.375220108E1,4.921524811E1
1.174169045E2,-7.553157806E0,1.375220108E1,4.921524811E1
1.174269045E2,-7.553642273E0,1.448229599E1,4.874248505E1
1.174369045E2,-6.941960335E0,1.642185211E1,4.966382599E1
1.174469045E2,-4.790699959E0,1.836853790E1,4.954003143E1
1.174569045E2,-7.712669373E0,1.990399170E1,4.666381073E1
1.174669045E2,-6.791777611E0,2.197245789E1,4.604370880E1
1.174769045E2,-6.791566849E0,2.269328690E1,4.495201111E1
1.174869045E2,-7.868162155E0,2.223935318E1,4.524002075E1
1.174969045E2,-5.409174919E0,2.390052414E1,4.543671417E1
1.175069045E2,-6.793599129E0,2.518071365E1,4.368504333E1
1.175169045E2,-5.257984161E0,2.596426773E1,4.526181030E1
1.175269045E2,-4.948060036E0,2.507058716E1,4.435128021E1
1.175369045E2,-3.101231337E0,2.639053726E1,4.206047058E1
1.175469045E2,-3.256623507E0,2.727729034E1,4.235586548E1
1.175569045E2,-3.564003229E0,2.755817413E1,4.172590637E1
1.175669045E2,-3.255140066E0,2.769171906E1,4.049392700E1
1.175769045E2,-4.025419235E0,2.798413086E1,4.109043884E1
1.175869045E2,-5.562159538E0,2.764974976E1,3.997274017E1
1.175969045E2,-4.639381409E0,2.708802032E1,4.093077850E1
1.176069045E2,-3.254481077E0,2.695930481E1,4.081195831E1
1.176169045E2,-4.487257004E0,2.696842194E1,4.263835907E1
1.176269045E2,-5.717103958E0,2.708325958E1,4.167784882E1
1.176369045E2,-5.253809929E0,2.590867615E1,4.154821777E1
1.176469045E2,-4.791083336E0,2.589946747E1,4.047647858E1
1.176569045E2,-5.252683640E0,2.545949554E1,4.108914948E1
1.176669045E2,-6.023676872E0,2.402469254E1,4.449140167E1
1.176769045E2,-7.252368927E0,2.354526138E1,4.322827148E1
1.176869045E2,-6.330388069E0,2.444140625E1,4.308607483E1
1.176969045E2,-7.248615265E0,2.204800797E1,4.169805908E1
1.177069045E2,-5.251813889E0,2.269810486E1,4.375214386E1
1.177169045E2,-6.789085388E0,2.150243378E1,4.419203949E1
1.177269045E2,-6.480845451E0,2.034172821E1,4.514173889E1
1.177369045E2,-7.867155075E0,2.150230789E1,4.524858093E1
1.177469045E2,-9.250243187E0,2.030433655E1,4.538282013E1
1.177569045E2,-8.018601418E0,1.987615967E1,4.510887909E1
1.177669045E2,-7.094010353E0,1.798774719E1,4.608233643E1
1.177769045E2,-8.633781433E0,1.899626160E1,4.603235626E1
1.177869045E2,-6.172495842E0,1.860065460E1,4.671721649E1
1.177969045E2,-7.243250847E0,1.387185287E1,4.705487061E1
1.178069045E2,-5.244361877E0,1.449415207E1,4.725214386E1
1.178169045E2,-5.398838997E0,1.421089935E1,4.818016815E1
1.178269045E2,-6.782447815E0,1.301987839E1,4.877860260E1
1.178369045E2,-5.705357552E0,1.361196518E1,4.786995697E1
1.178469045E2,-5.702949524E0,1.097481155E1,4.898390198E1
1.178569045E2,-4.935508728E0,1.100964737E1,5.055023193E1
1.178669045E2,-4.315138817E0,9.215335846E0,4.826497650E1
1.178769045E2,-5.699259758E0,8.899501801E0,4.823420715E1
1.178869045E2,-3.852815390E0,6.751125336E0,5.062648010E1
1.178969045E2,-4.312968254E0,6.002445221E0,5.031417847E1
1.179069045E2,-4.467591286E0,5.576419830E0,5.155337524E1
1.179169045E2,-2.464024305E0,4.399696350E0,4.975966644E1
1.179269045E2,-2.770991325E0,2.504188538E0,5.147638702E1
1.179369045E2,-3.691151381E0,1.149604797E0,5.054060364E1
1.179469045E2,-2.303367376E0,-4.647903442E-1,4.966523743E1
1.179569045E2,-1.223438740E0,-2.949760437E0,5.003039551E1
1.179669045E2,-2.974195480E-1,-4.133567810E0,4.882902527E1
1.179769045E2,-1.221003532E0,-5.732002258E0,5.130079651E1
1.179869045E2,-1.371461391E0,-7.081871033E0,4.991979980E1
1.179969045E2,4.792682528E-1,-9.866203308E0,4.922425842E1
1.180069045E2,-1.983088493E0,-9.311614990E0,4.931134796E1
1.180169045E2,-1.361601114E0,-1.242333221E1,4.766043091E1
1.180269045E2,-1.206904411E0,-1.330081940E1,4.798397827E1
1.180369045E2,-2.743599176E0,-1.479362488E1,4.827256775E1
1.180469045E2,-2.434022427E0,-1.568267822E1,4.767150116E1
1.180569045E2,-3.510288954E0,-1.512791443E1,4.640019226E1
1.180669045E2,-2.739845514E0,-1.629087830E1,4.674235535E1
1.180769045E2,-2.428025723E0,-1.894653320E1,4.631656647E1
1.180869045E2,-2.120820284E0,-1.922509003E1,4.710125732E1
1.180969045E2,-1.194966078E0,-1.953833008E1,4.496121216E1
1.181069045E2,-3.502022028E0,-2.030344391E1,4.537698364E1
1.181169045E2,-2.730296373E0,-2.090457153E1,4.385549164E1
1.181269045E2,-2.114530563E0,-2.220338440E1,4.512397003E1
1.181369045E2,-3.037171602E0,-2.236711884E1,4.494815063E1
1.181469045E2,-3.191575289E0,-2.120408630E1,4.400225067E1
1.181569045E2,-3.193799734E0,-2.045082855E1,4.507682800E1
1.181669045E2,-3.495329142E0,-2.357655334E1,4.340311432E1
1.181769045E2,-4.419517517E0,-2.198297119E1,4.243308258E1
1.181869045E2,-4.728058815E0,-2.197605896E1,4.319915009E1
1.181969045E2,-2.728208780E0,-2.093237305E1,4.199869537E1
1.182069045E2,-4.424534798E0,-1.931106567E1,4.364013672E1
1.182169045E2,-5.961421013E0,-1.978823090E1,4.283361816E1
1.182269045E2,-5.193265915E0,-1.802617645E1,4.159420013E1
1.182369045E2,-6.889326096E0,-1.597422791E1,4.245683289E1
1.182469045E2,-5.348933220E0,-1.568849182E1,4.032514191E1
1.182569045E2,-5.199308395E0,-1.360390472E1,4.154283905E1
1.182669045E2,-6.122269630E0,-1.390810394E1,4.183293152E1
1.182769045E2,-6.122269630E0,-1.390810394E1,4.183293152E1
1.182869045E2,-7.665410042E0,-1.068380737E1,4.206673431E1
1.182969045E2,-7.665410042E0,-1.068380737E1,4.206673431E1
1.183069045E2,-7.512342453E0,-9.368690491E0,4.112673187E1
1.183169045E2,-8.437539101E0,-7.038055420E0,4.014813995E1
1.183269045E2,-7.516563416E0,-5.404853821E0,3.999737549E1
1.183369045E2,-6.288850784E0,-4.333480835E0,4.140837860E1
1.183469045E2,-8.753331184E0,-1.724411011E0,4.085257721E1
1.183569045E2,-7.214181900E0,-1.277366638E0,3.964756775E1
1.183669045E2,-6.447822571E0,7.980308533E-1,3.964259338E1
1.183769045E2,-6.758662224E0,2.861721039E0,3.992049408E1
1.183869045E2,-6.142356873E0,3.292438507E0,3.853795624E1
1.183969045E2,-8.605508804E0,5.304920197E0,3.752479553E1
1.184069045E2,-5.531745911E0,8.140800476E0,3.679459381E1
1.184169045E2,-7.839753151E0,7.822544098E0,3.751469421E1
1.184269045E2,-5.685399055E0,9.004390717E0,3.554265594E1
1.184369045E2,-5.535966873E0,1.210462570E1,3.566522980E1
1.184469045E2,-4.610038757E0,1.048787308E1,3.508792877E1
1.184569045E2,-5.228431702E0,1.283475876E1,3.489060211E1
1.184669045E2,-4.459653854E0,1.314125061E1,3.490617371E1
1.184769045E2,-3.693028212E0,1.564730072E1,3.412240601E1
1.184869045E2,-4.770694733E0,1.535235596E1,3.518236542E1
1.184969045E2,-6.154515266E0,1.619031525E1,3.343582916E1
1.185069045E2,-4.310496330E0,1.769242096E1,3.346430206E1
1.185169045E2,-3.540309191E0,1.696704865E1,3.349185944E1
1.185269045E2,-3.080466986E0,1.844351196E1,3.317668152E1
1.185369045E2,-2.311341524E0,1.874536896E1,3.288278198E1
1.185469045E2,-2.773390293E0,1.975865173E1,3.208573151E1
1.185569045E2,-1.541969061E0,2.049121094E1,3.056023407E1
1.185669045E2,-1.236521721E0,2.124913788E1,3.164241028E1
1.185769045E2,-1.546125650E0,2.228328323E1,3.208702087E1
1.185869045E2,-3.145399094E-1,2.214528275E1,3.150019836E1
1.185969045E2,-1.699934006E0,2.213585281E1,3.223966980E1
1.186069045E2,1.224086285E0,2.259927368E1,3.075939178E1
1.186169045E2,-6.107807159E-3,2.271874237E1,3.010835266E1
1.186269045E2,-3.126630783E-1,2.139665604E1,3.073509216E1
1.186369045E2,7.618182302E-1,2.202348328E1,3.214743805E1
1.186469045E2,-1.081962347E0,2.109711075E1,3.118371582E1
1.186569045E2,-4.469193459E0,2.137299728E1,3.326296997E1
1.186669045E2,-3.852741957E0,2.194649506E1,3.156925964E1
1.186769045E2,-3.698530436E0,2.179910278E1,3.142003632E1
1.186869045E2,-3.852339029E0,2.165167236E1,3.157268524E1
1.186969045E2,-3.239109755E0,2.183390045E1,3.328823090E1
1.187069045E2,-3.699592352E0,2.007652283E1,3.453524780E1
1.187169045E2,-5.697090149E0,1.943568420E1,3.310010529E1
1.187269045E2,-6.468358040E0,1.945180511E1,3.493790436E1
1.187369045E2,-4.469734192E0,1.964346695E1,3.591398621E1
1.187469045E2,-4.009910583E0,1.938344955E1,3.778560638E1
1.187569045E2,-4.776728630E0,1.789305496E1,3.747425842E1
1.187669045E2,-5.240653992E0,1.965495682E1,3.744232178E1
1.187769045E2,-2.930366278E0,1.892976761E1,3.596054077E1
1.187869045E2,-3.085236788E0,1.705975723E1,3.922839355E1
1.187969045E2,-4.006752014E0,1.644684982E1,3.859351349E1
1.188069045E2,-3.541636705E0,1.481381989E1,3.738587189E1
1.188169045E2,-5.545094490E0,1.541017151E1,3.980536652E1
1.188269045E2,-4.621445656E0,1.483685684E1,3.998974609E1
1.188369045E2,-5.235874176E0,1.365750885E1,4.060717773E1
1.188469045E2,-4.465302467E0,1.365065002E1,3.938831329E1
1.188569045E2,-4.003052711E0,1.248996353E1,4.018707275E1
1.188669045E2,-4.002768517E0,1.190727997E1,4.065811920E1
1.188769045E2,-2.928022623E0,1.296474457E1,4.129166412E1
1.188869045E2,-3.538615465E0,9.852874756E0,4.084822083E1
1.188969045E2,-4.001450539E0,1.044245148E1,4.129416656E1
1.189069045E2,-2.309400558E0,1.032535553E1,4.164714813E1
1.189169045E2,-3.077317953E0,9.139045715E0,4.195130920E1
1.189269045E2,-1.999265909E0,7.402690887E0,4.308158112E1
1.189369045E2,-2.305317402E0,7.086986542E0,4.199427032E1
1.189469045E2,-2.459199429E0,5.493270874E0,4.402084351E1
1.189569045E2,-1.225169182E0,3.441265106E0,4.361100006E1
1.189669045E2,-7.618665695E-1,3.134925842E0,4.238796234E1
1.189769045E2,-3.033245802E-1,2.313060760E0,4.612322998E1
1.189869045E2,1.625963449E-1,9.040069580E-2,4.492244720E1
1.189969045E2,1.547002077E0,-1.764602661E-1,4.542426300E1
1.190069045E2,9.340747595E-1,-1.954711914E0,4.542960358E1
1.190169045E2,-6.007429361E-1,-4.196144104E0,4.495309448E1
1.190269045E2,2.323286772E0,-5.614295959E0,4.581607056E1
1.190369045E2,3.243976235E-1,-6.236587524E0,4.561878967E1
1.190469045E2,7.854388356E-1,-6.512817383E0,4.640727997E1
1.190569045E2,4.814288616E-1,-8.447708130E0,4.549353790E1
1.190669045E2,1.559755325E0,-8.885169983E0,4.475160217E1
1.190769045E2,1.715898514E0,-1.007138062E1,4.415016937E1
1.190869045E2,1.102431059E0,-1.082934570E1,4.336986542E1
1.190969045E2,-4.352520704E-1,-1.259842682E1,4.489974976E1
1.191069045E2,-5.864881277E-1,-1.350375366E1,4.366835785E1
1.191169045E2,3.289365768E-2,-1.557434845E1,4.262438965E1
1.191269045E2,7.997943163E-1,-1.451924133E1,4.340506744E1
1.191369045E2,3.386889696E-1,-1.482105255E1,4.339709473E1
1.191469045E2,-1.196787834E0,-1.633007050E1,4.260255432E1
1.191569045E2,-2.121442795E0,-1.501972198E1,4.240961456E1
1.191669045E2,-1.660337448E0,-1.471789551E1,4.241758728E1
1.191769045E2,-1.660337448E0,-1.471789551E1,4.241758728E1
1.191869045E2,-2.277531147E0,-1.412369537E1,4.332394409E1
1.191969045E2,-2.277531147E0,-1.412369537E1,4.332394409E1
1.192069045E2,-2.428904533E0,-1.430355835E1,4.131032562E1
1.192169045E2,-2.277512789E0,-1.238722992E1,4.113713074E1
1.192269045E2,-2.892829657E0,-1.254164886E1,4.127838135E1
1.192369045E2,-5.200425148E0,-1.228648376E1,4.090849304E1
1.192469045E2,-5.356513977E0,-1.139047241E1,4.182282257E1
1.192569045E2,-4.280146599E0,-1.064402771E1,4.137665558E1
1.192669045E2,-4.897624016E0,-9.467155457E0,4.181196594E1
1.192769045E2,-4.591242790E0,-8.142738342E0,4.133995056E1
1.192869045E2,-3.514262438E0,-6.970291138E0,3.980551910E1
1.192969045E2,-3.825083971E0,-5.919929504E0,4.133326721E1
1.193069045E2,-5.209562302E0,-4.349563599E0,3.926871490E1
1.193169045E2,-4.904279709E0,-2.721076965E0,3.941221619E1
1.193269045E2,-4.749683380E0,-2.149955750E0,3.801657104E1
1.193369045E2,-5.519670486E0,-1.571983337E0,3.799072266E1
1.193469045E2,-5.211997986E0,-1.567314148E0,3.799832153E1
1.193569045E2,-5.522746086E0,9.293403625E-1,3.765214539E1
1.193669045E2,-6.757325172E0,3.133380890E0,3.836973572E1
1.193769045E2,-7.065601349E0,3.570934296E0,3.835700226E1
1.193869045E2,-6.295277596E0,4.869911194E0,3.573012543E1
1.193969045E2,-4.912391663E0,6.215286255E0,3.559418488E1
1.194069045E2,-5.683329582E0,7.240108490E0,3.587266541E1
1.194169045E2,-5.685884476E0,9.734485626E0,3.506989288E1
1.194269045E2,-3.992963552E0,9.605808258E0,3.464920044E1
1.194369045E2,-3.686701536E0,1.064233780E1,3.464481354E1
1.194469045E2,-4.304656029E0,1.341756058E1,3.351395416E1
1.194569045E2,-3.225083590E0,1.281878281E1,3.184532928E1
1.194669045E2,-3.229240179E0,1.461085510E1,3.337211609E1
1.194769045E2,-3.228022337E0,1.459464264E1,3.228899384E1
1.194869045E2,-3.075220823E0,1.547911835E1,3.212778473E1
1.194969045E2,-3.999006510E0,1.677789307E1,3.116117859E1
1.195069045E2,-1.998313665E0,1.795508575E1,2.903060913E1
1.195169045E2,3.085681200E-1,1.872251511E1,2.876956940E1
1.195269045E2,-6.135510206E-1,1.855183792E1,2.812955475E1
1.195369045E2,3.558397293E-4,1.973813248E1,2.797631836E1
1.195469045E2,9.255419970E-1,1.928906631E1,2.661165619E1
1.195569045E2,4.612872601E-1,2.004227066E1,2.813903046E1
1.195669045E2,1.551623344E-1,2.103008652E1,2.548898315E1
1.195769045E2,4.839897156E-4,2.089423752E1,2.641529083E1
1.195869045E2,1.538817167E0,2.106267929E1,2.629684448E1
1.195969045E2,1.078810453E0,2.045677567E1,2.567335510E1
1.196069045E2,1.076466680E0,2.092216110E1,2.721555328E1
1.196169045E2,1.231264114E0,2.134587860E1,2.582161713E1
1.196269045E2,1.384001493E0,2.165229416E1,2.644092560E1
1.196369045E2,2.463682890E0,2.047315598E1,2.539809418E1
1.196469045E2,7.696642876E-1,2.090591049E1,2.643428802E1
1.196569045E2,1.088261604E-3,2.045201492E1,2.642042542E1
1.196669045E2,2.305865288E-3,2.043580246E1,2.533730316E1
1.196769045E2,1.228920341E0,2.181126785E1,2.736381531E1
1.196869045E2,2.463280201E0,1.801815414E1,2.883132172E1
1.196969045E2,-3.060162067E-1,1.928197098E1,2.735492706E1
1.197069045E2,9.248095751E-1,1.857518387E1,2.816754913E1
1.197169045E2,4.645190835E-1,1.855196762E1,2.707302094E1
1.197269045E2,-7.694286108E-1,2.016868210E1,2.795218658E1
1.197369045E2,-3.067486286E-1,1.856808853E1,2.891082001E1
1.197469045E2,-3.049908876E-1,1.753159332E1,2.861334229E1
1.197569045E2,-1.072697401E0,1.706611252E1,2.782581329E1
1.197669045E2,-6.137616634E-1,1.783100891E1,2.922125244E1
1.197769045E2,-4.602826834E-1,1.696973419E1,3.062792206E1
1.197869045E2,-6.513595581E-4,1.772536469E1,3.140442657E1
1.197969045E2,1.514726877E-1,1.760577011E1,3.311200714E1
1.198069045E2,7.697283626E-1,1.598434067E1,3.252709961E1
1.198169045E2,-2.155463934E0,1.712852478E1,3.306015015E1
1.198269045E2,4.630908370E-1,1.509753036E1,3.268450165E1
1.198369045E2,1.384459257E0,1.556766510E1,3.363056183E1
1.198469045E2,-6.159039736E-1,1.539917374E1,3.420181274E1
1.198569045E2,1.541643143E-1,1.438592911E1,3.469699860E1
1.198669045E2,1.998952150E0,1.457525253E1,3.566928101E1
1.198769045E2,1.381904960E0,1.531222534E1,3.626445770E1
1.198869045E2,4.618365169E-1,1.439059830E1,3.470459747E1
1.198969045E2,2.307393074E0,1.326713562E1,3.662068176E1
1.199069045E2,2.001900196E0,1.091781998E1,3.756887817E1
1.199169045E2,1.695830107E0,1.161545181E1,3.523171997E1
1.199269045E2,2.618278980E0,1.004502106E1,3.774908447E1
1.199369045E2,3.539931059E0,9.932468414E0,3.916619110E1
1.199469045E2,3.848015308E0,1.051055908E1,3.808381653E1
1.199569045E2,5.694533348E0,9.808479309E0,3.860216522E1
1.199669045E2,4.156447411E0,8.334205627E0,4.012862396E1
1.199769045E2,5.542217255E0,8.193904877E0,3.923612976E1
1.199869045E2,3.390223980E0,5.533344269E0,4.091581726E1
1.199969045E2,4.160008430E0,5.102787018E0,4.093995667E1
1.200069045E2,4.930040359E0,3.366397858E0,4.237209320E1
1.200169045E2,4.778530121E0,3.912006378E0,3.957624817E1
1.200269045E2,5.088353157E0,1.717121124E0,4.038319397E1
1.200369045E2,6.315947533E0,2.500637054E0,4.226182556E1
1.200469045E2,5.703395844E0,5.726623535E-1,4.211415863E1
1.200569045E2,5.243032455E0,-8.968505859E-1,4.289354706E1
1.200669045E2,5.706068993E0,-1.633842468E0,4.244930267E1
1.200769045E2,5.706068993E0,-1.633842468E0,4.244930267E1
1.200869045E2,6.476274490E0,-3.372550964E0,4.372671509E1
1.200969045E2,6.476274490E0,-3.372550964E0,4.372671509E1
1.201069045E2,5.092903137E0,-3.987823486E0,4.338989258E1
1.201169045E2,6.629268646E0,-3.503715515E0,4.466061401E1
1.201269045E2,5.554411888E0,-3.980819702E0,4.340129089E1
1.201369045E2,4.017598152E0,-5.761489868E0,4.415750885E1
1.201469045E2,5.552415848E0,-3.520057678E0,4.463401794E1
1.201569045E2,5.709630013E0,-4.865264893E0,4.326062775E1
1.201669045E2,5.555034637E0,-5.436378479E0,4.465628052E1
1.201769045E2,4.480433941E0,-6.351081848E0,4.371156311E1
1.201869045E2,4.015529156E0,-3.997215271E0,4.382749939E1
1.201969045E2,2.322490215E0,-4.156417847E0,4.471581268E1
1.202069045E2,2.475291729E0,-3.271934509E0,4.455461121E1
1.202169045E2,2.624596119E0,-1.327804565E0,4.623822021E1
1.202269045E2,1.396022320E0,-1.519363403E0,4.450746918E1
1.202369045E2,1.700407743E0,2.657890320E-1,4.526818848E1
1.202469045E2,4.715411067E-1,-2.113342285E-1,4.415979767E1
1.202569045E2,2.006331205E0,2.175193787E0,4.447986603E1
1.202669045E2,1.081557035E0,3.197685242E0,4.475455475E1
1.202769045E2,4.659930468E-1,4.349086761E0,4.348779297E1
1.202869045E2,7.728045583E-1,5.233577728E0,4.317565155E1
1.202969045E2,-7.685588598E-1,6.408031464E0,4.436182404E1
1.203069045E2,9.207629561E-1,8.787628174E0,4.406676483E1
1.203169045E2,7.640979290E-1,9.980781555E0,4.513240051E1
1.203269045E2,-1.083189249E0,1.199564362E1,4.367023468E1
1.203369045E2,-1.236668348E0,1.285692215E1,4.226356506E1
1.203469045E2,-7.780988216E-1,1.463977814E1,4.271862030E1
1.203569045E2,-1.395365715E0,1.653749466E1,4.206223297E1
1.203669045E2,-6.288586855E-1,1.875567245E1,4.174608612E1
1.203769045E2,-3.205090761E-1,1.976440811E1,3.988490295E1
1.203869045E2,-2.320890427E0,2.060924911E1,3.920630646E1
1.203969045E2,-1.400245428E0,2.123373795E1,4.061485291E1
1.204069045E2,-1.590394974E-2,2.313864136E1,3.846052551E1
1.204169045E2,-1.709482908E0,2.399972534E1,3.856319427E1
1.204269045E2,1.354967356E-1,2.592321396E1,3.719392395E1
1.204369045E2,-2.014291286E-2,2.811580276E1,3.608131409E1
1.204469045E2,-1.892518997E-2,2.809958649E1,3.499817657E1
1.204569045E2,4.410815835E-1,2.870549393E1,3.562165833E1
1.204669045E2,-3.256268501E-1,2.938454056E1,3.249943542E1
1.204769045E2,1.210664749E0,3.117216110E1,3.220742798E1
1.204869045E2,1.824809551E0,3.293419647E1,3.111894226E1
1.204969045E2,3.211897612E0,3.132907486E1,3.086251068E1
1.205069045E2,2.747853279E0,3.280310822E1,3.129818726E1
1.205169045E2,1.980815530E0,3.247345734E1,2.973528290E1
1.205269045E2,2.287974834E0,3.335331726E1,2.911367798E1
1.205369045E2,1.211937308E0,3.361557770E1,2.800051880E1
1.205469045E2,1.365800858E0,3.347281647E1,2.816076660E1
1.205569045E2,2.751194954E0,3.348224640E1,2.742129517E1
1.205669045E2,2.441646099E0,3.422620392E1,2.817880249E1
1.205769045E2,1.672465920E0,3.421453094E1,2.815980530E1
1.205869045E2,1.825615287E0,3.509437180E1,2.768913269E1
1.205969045E2,7.512072325E-1,3.316403198E1,2.783952332E1
1.206069045E2,1.825752616E0,3.436890793E1,2.847135925E1
1.206169045E2,3.212181568E0,3.349620056E1,2.789688873E1
1.206269045E2,2.593715429E0,3.439679718E1,2.957348633E1
1.206369045E2,1.211726665E0,3.289474487E1,2.909221649E1
1.206469045E2,1.820222855E0,3.516617584E1,3.248586273E1
1.206569045E2,2.745976448E0,3.355173492E1,3.206329346E1
1.206669045E2,4.381152987E-1,3.337625885E1,3.247221375E1
1.206769045E2,8.947345018E-1,3.446144867E1,3.556629181E1
1.206869045E2,-3.336743116E-1,3.339933014E1,3.477421570E1
1.206969045E2,-4.870159626E-1,3.353514099E1,3.414977264E1
1.207069045E2,-7.940654755E-1,3.207490921E1,3.539716339E1
1.207169045E2,1.049934745E0,3.184053421E1,3.761244202E1
1.207269045E2,-2.778756618E-2,3.183577347E1,3.835951233E1
1.207369045E2,-2.528810501E-2,2.963158417E1,3.884938812E1
1.207469045E2,4.336932898E-1,3.198786926E1,3.821446228E1
1.207569045E2,-6.411451101E-1,3.049744034E1,3.820498657E1
1.207669045E2,-1.410792351E0,3.020252991E1,3.896308136E1
1.207769045E2,1.355061650E0,2.970818710E1,4.259718323E1
1.207869045E2,-1.256535292E0,2.889670944E1,4.022015381E1
1.207969045E2,-1.410673141E0,2.774057770E1,4.193212128E1
1.208069045E2,-1.565003872E0,2.760010529E1,4.254896545E1
1.208169045E2,-3.325390816E-1,2.556894684E1,4.353173065E1
1.208269045E2,-1.103541374E0,2.601572037E1,4.459072876E1
1.208369045E2,-2.663385868E-2,2.574187469E1,4.493021393E1
1.208469045E2,-6.430311203E-1,2.487819290E1,4.693682098E1
1.208569045E2,-4.853955507E-1,2.222485352E1,4.681670380E1
1.208669045E2,7.463000417E-1,2.150648499E1,4.685565948E1
1.208769045E2,-2.288031578E-2,2.149481201E1,4.683666229E1
1.208869045E2,4.404590130E-1,1.916179657E1,4.811331940E1
1.208969045E2,-4.800305367E-1,1.679850769E1,4.873685455E1
1.209069045E2,7.532855272E-1,1.576911163E1,4.769609833E1
1.209169045E2,1.830357790E0,1.462470627E1,4.897425079E1
1.209269045E2,7.557024956E-1,1.400020218E1,4.771664429E1
1.209369045E2,2.449235916E0,1.154772568E1,4.964434052E1
1.209469045E2,1.989659548E0,1.050190353E1,4.918072510E1
1.209569045E2,1.835466385E0,9.635963440E0,5.057979584E1
1.209669045E2,1.224965215E0,6.957050323E0,4.951228333E1
1.209769045E2,1.224965215E0,6.957050323E0,4.951228333E1
1.209869045E2,1.535713553E0,4.460395813E0,4.985845184E1
