"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.707678965E1,2.313476562E0,-1.316936851E0,-8.176521659E-1
2.708182199E1,2.511615753E0,-1.022391558E0,-9.540058970E-1
2.708687975E1,2.645306110E0,-7.086715102E-1,-1.113795400E0
2.709193746E1,2.699634790E0,-3.709830046E-1,-1.253877521E0
2.709699522E1,2.595771551E0,-4.341448098E-2,-1.312466979E0
2.710205298E1,2.265007019E0,2.015961260E-1,-1.263997555E0
2.710711074E1,1.810139894E0,2.761645615E-1,-1.120187044E0
2.711217626E1,1.368588209E0,1.078529358E-1,-8.842311502E-1
2.711723407E1,1.023442864E0,-3.502103686E-1,-5.183131099E-1
2.712229178E1,8.886869550E-1,-9.483558536E-1,-4.107506201E-2
2.712734954E1,9.829627872E-1,-1.347296953E0,4.201840460E-1
2.713240730E1,1.090021729E0,-1.456486464E0,7.344368100E-1
2.713746506E1,9.845606685E-1,-1.318002224E0,8.729210496E-1
2.714251642E1,6.330237389E-1,-9.579432011E-1,8.111357689E-1
2.714757413E1,1.350129992E-1,-5.653935671E-1,5.943546295E-1
2.715263188E1,-3.315724432E-1,-3.384924829E-1,3.631924391E-1
2.715768965E1,-6.649998426E-1,-2.069324255E-1,1.320302635E-1
2.716274741E1,-9.057494402E-1,-7.910080999E-2,-1.289593130E-1
2.716780517E1,-1.143835783E0,4.500238597E-2,-3.840899169E-1
2.717286204E1,-1.413347483E0,1.232992634E-1,-5.598583817E-1
2.717791980E1,-1.702033877E0,1.600508541E-1,-5.998057723E-1
2.718297751E1,-1.988057137E0,1.765624434E-1,-5.151173472E-1
2.718803527E1,-2.293787956E0,1.211687252E-1,-3.185762167E-1
2.719309303E1,-2.673021793E0,-3.862079233E-2,1.272074319E-2
2.719815079E1,-3.051190376E0,-2.165197879E-1,4.446851015E-1
2.720322715E1,-3.190739870E0,-1.840292513E-1,8.681273460E-1
2.720828491E1,-2.857312441E0,2.559245825E-1,1.145628572E0
2.721334267E1,-1.997111797E0,9.605963826E-1,1.141900182E0
2.721840043E1,-7.582104206E-1,1.593363047E0,7.908957601E-1
2.722345819E1,4.828214943E-1,2.149963140E0,2.481439859E-1
2.722851590E1,1.305204988E0,2.546241045E0,-3.249678016E-1
2.723356762E1,1.589630365E0,2.572872639E0,-8.304353356E-1
2.723862538E1,1.584836721E0,2.378994703E0,-1.213930130E0
2.724368314E1,1.695623994E0,2.019468307E0,-1.436037540E0
2.724874090E1,2.020529270E0,1.470325112E0,-1.515399694E0
2.725379860E1,2.361946106E0,8.460805416E-1,-1.507942915E0
2.725885642E1,2.517474651E0,2.516635358E-1,-1.387568116E0
2.726391902E1,2.430123091E0,-1.818987280E-1,-1.127111197E0
2.726897683E1,2.206417799E0,-2.340966463E-1,-8.000752926E-1
2.727403454E1,2.045562983E0,1.717687547E-1,-4.986057281E-1
2.727909235E1,2.057280779E0,8.934847713E-1,-2.764983177E-1
2.728415006E1,2.271398783E0,1.806948304E0,-1.513298303E-1
2.728920782E1,2.695906401E0,2.877538204E0,-1.151108742E-1
2.729424928E1,3.274344206E0,3.998727798E0,-1.444056332E-1
2.729930699E1,3.858641386E0,4.958529949E0,-2.349530160E-1
2.730436475E1,4.327357292E0,5.638167858E0,-3.601214886E-1
2.730942251E1,4.643208027E0,6.018466949E0,-5.044646859E-1
2.731448027E1,4.785953522E0,6.066403866E0,-6.141868234E-1
2.731953803E1,4.767311096E0,5.762270927E0,-6.514710784E-1
2.732459485E1,4.605391026E0,5.180104733E0,-6.125889421E-1
2.732965256E1,4.376892090E0,4.446138382E0,-5.097910166E-1
2.733471032E1,4.118565559E0,3.705780506E0,-3.569256961E-1
2.733976814E1,3.849054098E0,3.112428904E0,-1.689066887E-1
2.734482584E1,3.644523382E0,2.710291862E0,-4.856103566E-3
2.734988360E1,3.497517109E0,2.458889484E0,9.740920365E-2
2.735497038E1,3.391523361E0,2.298567533E0,1.714450121E-1
2.736002819E1,3.352641106E0,2.148365259E0,2.161860764E-1
2.736508590E1,3.372348785E0,1.852754593E0,1.240407825E-1
2.737014366E1,3.378740311E0,1.484706044E0,-7.835927606E-2
2.737520142E1,3.324411631E0,1.229575396E0,-2.701067030E-1
2.738025918E1,3.205634832E0,1.130505919E0,-3.563930392E-1
2.738530064E1,3.058628559E0,1.108135462E0,-3.436098993E-1
2.739035840E1,2.898838997E0,1.118788123E0,-2.669109404E-1
2.739541610E1,2.743843079E0,1.152876496E0,-1.577214152E-1
2.740047387E1,2.617609501E0,1.187497497E0,-5.226032808E-2
2.740553152E1,2.498832464E0,1.248750210E0,3.935233504E-2
2.741058928E1,2.392838955E0,1.340362906E0,1.251060367E-1
2.741563392E1,2.306019783E0,1.401615620E0,2.097944915E-1
2.742069163E1,2.228788137E0,1.446889281E0,2.976787388E-1
2.742574933E1,2.169133663E0,1.533708215E0,3.951503336E-1
2.743080704E1,2.143034458E0,1.678051353E0,5.283083320E-1
2.743586480E1,2.151023865E0,1.901756644E0,6.806409359E-1
2.744092251E1,2.184047222E0,2.157952785E0,8.191251755E-1
2.744598074E1,2.246897697E0,2.419474602E0,9.043463469E-1
2.745103845E1,2.318803072E0,2.682594776E0,9.102053046E-1
2.745609616E1,2.389643192E0,2.922811985E0,8.404304981E-1
2.746115392E1,2.476461887E0,3.101775885E0,7.232514620E-1
2.746621163E1,2.574998856E0,3.183268547E0,5.884956717E-1
2.747126933E1,2.678329468E0,3.168887854E0,4.420219362E-1
2.747632610E1,2.758756876E0,3.076209784E0,2.939502895E-1
2.748138381E1,2.788051605E0,2.938258171E0,1.618576348E-1
2.748644152E1,2.743310690E0,2.807230711E0,6.119023263E-2
2.749149928E1,2.615478754E0,2.675670862E0,-5.388735328E-3
2.749655694E1,2.417339802E0,2.494043350E0,-1.763926633E-2
2.750161470E1,2.173927307E0,2.216542006E0,1.485127117E-2
2.750669840E1,1.898024201E0,1.864472508E0,6.385339051E-2
2.751175616E1,1.638632417E0,1.486836672E0,1.336281598E-1
2.751681387E1,1.455939889E0,1.122516513E0,2.289692312E-1
2.752187157E1,1.364327192E0,8.279710412E-1,3.243103027E-1
2.752692928E1,1.352609277E0,6.820299625E-1,4.031398296E-1
2.753198704E1,1.397350192E0,7.374237180E-1,4.601314366E-1
2.753703720E1,1.476179838E0,9.653900862E-1,5.054051280E-1
2.754209496E1,1.543291450E0,1.308937550E0,5.432220101E-1
2.754715267E1,1.575249314E0,1.672192454E0,5.757125020E-1
2.755221038E1,1.566727161E0,1.947563052E0,6.156598926E-1
2.755726808E1,1.517725110E0,2.103091717E0,6.545420289E-1
2.756232584E1,1.437297583E0,2.113211632E0,6.934241652E-1
2.756738340E1,1.337162852E0,1.992304087E0,7.370999455E-1
2.757244116E1,1.221049190E0,1.803752542E0,7.908957601E-1
2.757749887E1,1.086293340E0,1.585373521E0,8.590725660E-1
2.758255657E1,9.360912442E-1,1.339830279E0,9.144663215E-1
2.758761428E1,7.810953856E-1,1.082036495E0,9.565442204E-1
2.759267204E1,6.356869340E-1,8.183836937E-1,9.810453057E-1
2.759772902E1,5.014636517E-1,5.563288927E-1,9.799799919E-1
2.760278678E1,3.704362214E-1,3.267646134E-1,9.576094747E-1
2.760784449E1,2.181035429E-1,1.525940001E-1,9.149988890E-1
2.761290220E1,5.831402540E-2,3.701291233E-2,8.388326168E-1
2.761795991E1,-8.656182140E-2,-2.264184318E-2,7.291104198E-1
2.762301767E1,-2.037408054E-1,-2.423973754E-2,5.959525108E-1
2.762808012E1,-2.932229638E-1,9.316062555E-3,4.430871904E-1
2.763313788E1,-3.731177151E-1,5.725292116E-2,2.827650309E-1
2.763819558E1,-4.663282633E-1,8.601503074E-2,1.160513163E-1
2.764325334E1,-6.010839939E-1,8.175397664E-2,-5.385822430E-2
2.764831105E1,-7.709935904E-1,1.943606511E-2,-2.200393379E-1
2.765336876E1,-9.595451951E-1,-6.099133193E-2,-3.649151921E-1
2.765840610E1,-1.190707326E0,-1.004060879E-1,-4.522667825E-1
2.766346381E1,-1.512949586E0,-8.442713320E-2,-4.554625750E-1
2.766852152E1,-1.939054966E0,-2.423973754E-2,-4.160478115E-1
2.767357928E1,-2.432272196E0,2.636027709E-2,-4.144499302E-1
2.767863694E1,-2.898857594E0,-2.157657966E-2,-4.868878424E-1
2.768369470E1,-3.282885313E0,-2.740440369E-1,-6.045994759E-1
2.768875413E1,-3.650933743E0,-8.077410460E-1,-6.956794858E-1
2.769381189E1,-3.998209476E0,-1.455953836E0,-7.004731894E-1
2.769886965E1,-4.227241516E0,-1.899636149E0,-6.370900273E-1
2.770392735E1,-4.260264397E0,-1.963019252E0,-5.795657635E-1
2.770898506E1,-4.098344326E0,-1.684452891E0,-5.854247212E-1
2.771404277E1,-3.824038982E0,-1.250890613E0,-6.589279175E-1
2.771913334E1,-3.559320927E0,-8.471557498E-1,-7.590626478E-1
2.772419105E1,-3.403792620E0,-6.788441539E-1,-8.293700218E-1
2.772924881E1,-3.385683060E0,-8.647326231E-1,-8.666542768E-1
2.773430652E1,-3.453327417E0,-1.230650663E0,-8.735784888E-1
2.773936423E1,-3.525232553E0,-1.499097109E0,-8.283047676E-1
2.774442194E1,-3.560918808E0,-1.598166466E0,-7.292352915E-1
2.774952553E1,-3.556658030E0,-1.658353925E0,-5.737068057E-1
2.775458324E1,-3.516177893E0,-1.820273995E0,-3.830246329E-1
2.775964095E1,-3.482622147E0,-2.111090899E0,-1.918098480E-1
2.776469866E1,-3.497003078E0,-2.484465599E0,-4.107506201E-2
2.776975637E1,-3.614181995E0,-2.850383759E0,4.893970490E-2
2.777481413E1,-3.818712711E0,-3.233878613E0,6.758182496E-2
2.777983157E1,-4.065321445E0,-3.563577890E0,1.218811236E-2
2.778488933E1,-4.412064552E0,-3.558251381E0,-9.007718414E-2
2.778994704E1,-4.766797066E0,-3.256249189E0,-1.571887881E-1
2.779500475E1,-4.989969730E0,-2.799783945E0,-1.630477309E-1
2.780006251E1,-5.035776138E0,-2.144114256E0,-1.161761358E-1
2.780512022E1,-4.902618408E0,-1.337176919E0,-5.758664384E-2
2.781015788E1,-4.610735893E0,-5.062714815E-1,-2.882453240E-2
2.781521564E1,-4.219251633E0,2.825561762E-1,-6.238032877E-2
2.782027334E1,-3.801136017E0,9.579331875E-1,-1.726351082E-1
2.782533110E1,-3.429358959E0,1.431442857E0,-3.446751535E-1
2.783038881E1,-3.139074564E0,1.563002944E0,-5.364226103E-1
2.783544652E1,-2.922293425E0,1.363798738E0,-7.068647146E-1
2.784049829E1,-2.776885033E0,9.430195093E-1,-8.517405987E-1
2.784555600E1,-2.728948116E0,3.709730208E-1,-9.699848294E-1
2.785061376E1,-2.775819778E0,-2.255745381E-1,-1.037629008E0
2.785567147E1,-2.863171339E0,-7.944252491E-1,-1.064793229E0
2.786072918E1,-2.952120781E0,-1.354753852E0,-1.105805874E0
2.786578694E1,-3.012308359E0,-1.844775081E0,-1.126045942E0
2.787084512E1,-3.036276579E0,-2.155299187E0,-1.067456365E0
2.787590288E1,-3.013906240E0,-2.272478342E0,-9.231132865E-1
2.788096058E1,-2.956381798E0,-2.185126543E0,-7.228437066E-1
2.788601829E1,-2.863703966E0,-2.029598236E0,-5.380204916E-1
2.789107600E1,-2.745992422E0,-1.984857202E0,-4.176456928E-1
2.789613371E1,-2.628813505E0,-1.979530931E0,-3.574583232E-1
2.790117126E1,-2.527080774E0,-1.957160354E0,-3.223046362E-1
2.790622897E1,-2.433870077E0,-1.938518167E0,-2.887488306E-1
2.791128668E1,-2.333202839E0,-1.940116167E0,-2.472035587E-1
2.791634439E1,-2.226143837E0,-1.961953998E0,-2.024624795E-1
2.792140215E1,-2.113758564E0,-2.013086796E0,-1.603845805E-1
2.792645985E1,-1.998709917E0,-2.073806763E0,-1.172413975E-1
2.793152230E1,-1.887389779E0,-2.121743441E0,-7.835927606E-2
2.793658001E1,-1.772341251E0,-2.145712137E0,-4.107506201E-2
2.794163772E1,-1.639183283E0,-2.137189865E0,2.068109345E-3
2.794669543E1,-1.491644382E0,-2.125472069E0,5.107023194E-2
2.795175314E1,-1.318539023E0,-2.145179272E0,9.527867287E-2
2.795681090E1,-1.121465325E0,-2.192583561E0,1.330955178E-1
2.796188194E1,-8.977599144E-1,-2.273010969E0,1.597271115E-1
2.796693970E1,-6.612714529E-1,-2.378472090E0,1.645208001E-1
2.797199741E1,-4.141303599E-1,-2.472215176E0,1.293670982E-1
2.797705512E1,-1.589997262E-1,-2.546251059E0,5.107023194E-2
2.798211282E1,9.879402816E-2,-2.599514246E0,-5.332559347E-2
2.798717058E1,3.640446365E-1,-2.608036280E0,-1.689066887E-1
2.799221762E1,6.298279762E-1,-2.567556381E0,-2.850204110E-1
2.799727532E1,8.924153447E-1,-2.479671955E0,-3.915467560E-1
2.800233303E1,1.154470205E0,-2.339057207E0,-4.799636304E-1
2.800739079E1,1.409068108E0,-2.148907900E0,-5.587931275E-1
2.801244850E1,1.650882959E0,-1.924137115E0,-6.296331882E-1
2.801750621E1,1.879382014E0,-1.688713908E0,-7.207131982E-1
2.802258110E1,2.082847118E0,-1.439974904E0,-8.448163867E-1
2.802763886E1,2.250093460E0,-1.165136814E0,-9.918227196E-1
2.803269657E1,2.369403124E0,-8.482210636E-1,-1.145220637E0
2.803775428E1,2.414676905E0,-4.812377691E-1,-1.264530182E0
2.804281199E1,2.322531462E0,-1.222439855E-1,-1.309803843E0
2.804786975E1,2.020529270E0,1.387455910E-1,-1.256008029E0
2.805292496E1,1.539030313E0,2.074550688E-1,-1.110066891E0
2.805798272E1,1.014920712E0,-4.532363266E-3,-8.778395057E-1
2.806304043E1,6.239689589E-1,-5.195872784E-1,-5.348246694E-1
2.806809814E1,4.934741557E-1,-1.174724221E0,-8.741401881E-2
2.807315584E1,6.394153237E-1,-1.687116027E0,3.530724347E-1
2.807821360E1,8.343585730E-1,-2.008825541E0,6.689230204E-1
2.808327069E1,7.986721992E-1,-2.144114256E0,8.068746924E-1
2.808832845E1,5.147794485E-1,-2.003499269E0,7.472199202E-1
2.809338616E1,8.760876209E-2,-1.671137094E0,5.570703745E-1
2.809844386E1,-3.299745619E-1,-1.338242173E0,3.317671716E-1
2.810350157E1,-6.346398592E-1,-9.973579049E-1,8.622393012E-2
2.810855933E1,-8.098757267E-1,-5.664588809E-1,-1.864835322E-1
2.811362965E1,-9.052167535E-1,-1.589955688E-1,-4.629194140E-1
2.811868741E1,-9.675347209E-1,1.046571434E-1,-6.967447400E-1
2.812374512E1,-1.052755833E0,1.866824478E-1,-8.251090050E-1
2.812880282E1,-1.204555869E0,1.584529579E-1,-8.512079716E-1
2.813386053E1,-1.412814736E0,4.180660099E-2,-8.112605810E-1
2.813891824E1,-1.702033877E0,-2.010734677E-1,-6.978100538E-1
2.814396543E1,-2.100442648E0,-4.785746336E-1,-5.007362962E-1
2.814902319E1,-2.514297485E0,-6.117325425E-1,-2.093867064E-1
2.815408090E1,-2.709773302E0,-3.752440810E-1,1.533355266E-1
2.815913866E1,-2.361964703E0,3.672446012E-1,4.446851015E-1
2.816419631E1,-1.455425382E0,1.493228197E0,5.602661967E-1
2.816925407E1,-2.862987518E-1,2.519609451E0,4.366956353E-1
2.817431241E1,8.641859293E-1,3.211498260E0,1.112576276E-1
2.817937012E1,1.760072589E0,3.611504793E0,-3.137825131E-1
2.818442788E1,2.133979797E0,3.543860435E0,-7.473447919E-1
2.818948564E1,1.884175658E0,2.822144508E0,-1.074380636E0
2.819454329E1,1.247148156E0,1.744097710E0,-1.187831163E0
2.819960100E1,7.640511394E-1,8.466132283E-1,-1.074913144E0
2.820466855E1,8.024005890E-1,1.818887591E-1,-8.948837519E-1
2.820972631E1,1.237028122E0,-3.858966827E-1,-8.080648184E-1
2.821478402E1,1.716396809E0,-7.193241715E-1,-7.718458176E-1
2.821984173E1,1.976321101E0,-6.293094158E-1,-6.679826379E-1
2.822489944E1,2.014670372E0,-1.387555599E-1,-4.570604861E-1
2.822995715E1,1.988039017E0,6.292994022E-1,-2.008645982E-1
2.823499939E1,2.006148100E0,1.542230368E0,1.911232434E-2
2.824005709E1,2.149958849E0,2.535588503E0,1.533355266E-1
2.824511480E1,2.480722904E0,3.577416420E0,1.836955398E-1
2.825017251E1,3.011224508E0,4.601133823E0,8.196288347E-2
2.825523022E1,3.682340384E0,5.510869026E0,-1.625151038E-1
2.826028798E1,4.323096275E0,6.160147190E0,-4.602562487E-1
2.826536683E1,4.789149284E0,6.451496601E0,-7.361595035E-1
2.827042459E1,5.014452457E0,6.354557514E0,-9.449511766E-1
2.827548230E1,5.042681694E0,5.931115150E0,-1.063727975E0
2.828054006E1,4.925502777E0,5.318056107E0,-1.079174280E0
2.828559777E1,4.709254265E0,4.619243145E0,-9.481469393E-1
2.829065548E1,4.451460838E0,3.917768002E0,-6.765047312E-1
2.829568142E1,4.183546543E0,3.239727736E0,-3.239025176E-1
2.830073913E1,3.892197371E0,2.614418030E0,-3.790840041E-3
2.830579683E1,3.569954872E0,2.170203209E0,2.342955470E-1
2.831085454E1,3.280203342E0,1.839438796E0,3.935524523E-1
2.831591225E1,3.121479034E0,1.337167144E0,4.265756011E-1
2.832097001E1,3.045845270E0,7.113246918E-1,3.024724126E-1
2.832606225E1,2.943580151E0,3.038614392E-1,1.314976215E-1
2.833112001E1,2.783257961E0,2.106508762E-1,2.017758787E-2
2.833617772E1,2.619207382E0,3.086551130E-1,-2.243295312E-2
2.834123548E1,2.483918667E0,4.620530605E-1,-1.284558047E-2
2.834629319E1,2.387512445E0,6.277015209E-1,2.443864383E-2
2.835135090E1,2.331586123E0,8.066658378E-1,6.811445206E-2
2.835640032E1,2.306552410E0,1.001609087E0,1.091270968E-1
2.836145808E1,2.288442850E0,1.204541683E0,1.661186814E-1
2.836651579E1,2.270866156E0,1.346221805E0,2.534703016E-1
2.837157350E1,2.239440918E0,1.391495585E0,3.695840240E-1
2.837663121E1,2.198428154E0,1.379244924E0,5.160577297E-1
2.838168892E1,2.163274527E0,1.422388196E0,6.817062497E-1
2.838673762E1,2.150491238E0,1.534773469E0,8.217884302E-1
2.839179538E1,2.148893595E0,1.732379913E0,9.096726179E-1
2.839685308E1,2.176057577E0,2.017337799E0,9.272494912E-1
2.840191084E1,2.245832443E0,2.340645313E0,8.803778887E-1
2.840696855E1,2.367272377E0,2.661822319E0,8.036789298E-1
2.841202626E1,2.525464058E0,2.930801392E0,7.141968012E-1
2.841707840E1,2.695906401E0,3.116157055E0,6.284430623E-1
2.842213610E1,2.849304199E0,3.220020294E0,5.480156541E-1
2.842719381E1,2.956363201E0,3.251978159E0,4.564029872E-1
2.843225157E1,2.989918947E0,3.202976227E0,3.429524302E-1
2.843730928E1,2.926003218E0,3.049045563E0,2.151208073E-1
2.844236699E1,2.752897978E0,2.783262253E0,9.261551499E-2
2.844743928E1,2.489245176E0,2.393375874E0,-2.725576516E-3
2.845249704E1,2.187242985E0,1.925192595E0,-4.214032367E-2
2.845755475E1,1.890567303E0,1.458607197E0,-1.870452985E-2
2.846261251E1,1.641295671E0,1.059133291E0,4.254812375E-2
2.846767022E1,1.456472397E0,7.624573708E-1,1.267039329E-1
2.847272793E1,1.337695599E0,6.037330627E-1,2.060660720E-1
2.847777605E1,1.282834530E0,6.085267663E-1,2.737103105E-1
2.848283381E1,1.294019699E0,8.061331511E-1,3.296366334E-1
2.848789152E1,1.357935548E0,1.190693378E0,3.727797866E-1
2.849294928E1,1.443156600E0,1.666333437E0,4.042050838E-1
2.849800699E1,1.507072449E0,2.090308428E0,4.340324402E-1
2.850306470E1,1.523051381E0,2.358222246E0,4.840998352E-1
2.850813704E1,1.474049211E0,2.446639061E0,5.426893234E-1
2.851319480E1,1.369120836E0,2.365146399E0,5.954198837E-1
2.851825251E1,1.244485021E0,2.142506123E0,6.449546814E-1
2.852331027E1,1.120914459E0,1.852222085E0,7.019462585E-1
2.852836798E1,9.973438382E-1,1.592830300E0,7.770473361E-1
2.853342569E1,8.743059635E-1,1.404278636E0,8.697252274E-1
2.853846892E1,7.496700883E-1,1.275381804E0,9.655989408E-1
2.854352668E1,6.346216202E-1,1.159800768E0,1.029514790E0
2.854858438E1,5.238341689E-1,1.020251155E0,1.039634824E0
2.855364215E1,4.023941457E-1,8.508742452E-1,1.009807467E0
2.855869985E1,2.655077577E-1,6.655184031E-1,9.608052373E-1
2.856375756E1,1.238277182E-1,4.737709463E-1,8.974220753E-1
2.856884553E1,-2.754705492E-4,3.001330197E-1,8.122010231E-1
2.857390329E1,-9.987761825E-2,1.685729623E-1,7.125989199E-1
2.857896105E1,-1.808376312E-1,6.950344890E-2,6.071377993E-1
2.858401876E1,-2.591345310E-1,-4.532363266E-3,4.803714156E-1
2.858907647E1,-3.400945365E-1,-5.513238162E-2,3.211145103E-1
2.859413418E1,-4.370335042E-1,-9.454713762E-2,1.293670982E-1
2.859917084E1,-5.685935020E-1,-1.376902908E-1,-8.102244139E-2
2.860422855E1,-7.337093353E-1,-1.978776902E-1,-2.940751612E-1
2.860928631E1,-9.350441694E-1,-2.580650747E-1,-4.762352109E-1
2.861434402E1,-1.226393819E0,-2.612608671E-1,-5.795657635E-1
2.861940178E1,-1.615747571E0,-2.021387368E-1,-6.035342216E-1
2.862445949E1,-2.073278427E0,-1.350271404E-1,-5.848920941E-1
2.862952642E1,-2.514830351E0,-1.920187473E-1,-6.040668488E-1
2.863458413E1,-2.879682779E0,-4.391598701E-1,-6.610584855E-1
2.863964189E1,-3.279156685E0,-9.126695395E-1,-6.876899600E-1
2.864469959E1,-3.751068592E0,-1.468737006E0,-6.322963238E-1
2.864975735E1,-4.138824463E0,-1.805360198E0,-5.119215846E-1
2.865481506E1,-4.286896229E0,-1.761151910E0,-3.926120102E-1
2.865984470E1,-4.186228752E0,-1.396299124E0,-3.393488526E-1
2.866490246E1,-3.961457968E0,-9.094737172E-1,-3.819594085E-1
2.866996017E1,-3.732426405E0,-4.897598624E-1,-5.113888979E-1
2.867501793E1,-3.559853792E0,-2.394229621E-1,-6.722437143E-1
2.868007564E1,-3.482089520E0,-2.580650747E-1,-7.968795300E-1
2.868513340E1,-3.497535944E0,-5.712525249E-1,-8.682521582E-1
2.869020350E1,-3.531624317E0,-1.023456812E0,-8.874269128E-1
2.869526126E1,-3.514047384E0,-1.356884241E0,-8.554690480E-1
2.870031902E1,-3.458121061E0,-1.495368600E0,-7.793026567E-1
2.870537673E1,-3.412314653E0,-1.565143347E0,-6.445468664E-1
2.871043444E1,-3.392074585E0,-1.650897145E0,-4.773004651E-1
2.871549220E1,-3.421902180E0,-1.738781214E0,-3.409467340E-1
2.872055329E1,-3.511916637E0,-1.844775081E0,-2.951403856E-1
2.872561105E1,-3.680761099E0,-1.962486625E0,-3.489362001E-1
2.873066876E1,-3.895411491E0,-2.136124611E0,-4.410814941E-1
2.873572652E1,-4.064788342E0,-2.494053125E0,-5.832941532E-1
2.874078423E1,-4.238959312E0,-2.757173300E0,-7.830311060E-1
2.874584194E1,-4.463729858E0,-2.716693163E0,-9.534732699E-1
2.875087189E1,-4.654411793E0,-2.517488956E0,-1.020584822E0
2.875592959E1,-4.754546642E0,-2.158494949E0,-9.785069227E-1
2.876098730E1,-4.740165710E0,-1.542240143E0,-8.453490138E-1
2.876604506E1,-4.614997387E0,-7.571409941E-1,-6.583952308E-1
2.877110277E1,-4.414727688E0,3.221922368E-2,-4.900836349E-1
2.877616053E1,-4.157466412E0,6.846931577E-1,-4.133846462E-1
2.878122329E1,-3.862921000E0,1.038360715E0,-4.543972909E-1
2.878628105E1,-3.590746403E0,1.018120766E0,-5.758373141E-1
2.879133876E1,-3.365442991E0,7.624573708E-1,-7.020710707E-1
2.879639647E1,-3.186478615E0,3.640488088E-1,-8.155216575E-1
2.880145423E1,-3.075691462E0,-1.531366110E-1,-9.268416762E-1
2.880651194E1,-3.027221918E0,-7.843052745E-1,-1.044020653E0
2.881159850E1,-3.038407087E0,-1.433583260E0,-1.143622756E0
2.881665626E1,-3.090605259E0,-1.961421371E0,-1.177178621E0
2.882171402E1,-3.148662090E0,-2.335861444E0,-1.111664772E0
2.882677173E1,-3.162510395E0,-2.547848940E0,-9.529405832E-1
2.883182944E1,-3.112975597E0,-2.583002567E0,-7.436164021E-1
2.883688720E1,-3.008579731E0,-2.505771160E0,-5.321615338E-1
2.884191397E1,-2.870628119E0,-2.444518566E0,-3.611867428E-1
2.884697173E1,-2.734807014E0,-2.389657259E0,-2.344203889E-1
2.885202938E1,-2.619758844E0,-2.291120529E0,-1.571887881E-1
2.885708715E1,-2.518558502E0,-2.180332899E0,-1.215024516E-1
2.886214485E1,-2.418423891E0,-2.095644712E0,-1.097845584E-1
2.886720262E1,-2.311364889E0,-2.057295084E0,-1.081866622E-1
2.887226569E1,-2.185131073E0,-2.047175169E0,-1.076540202E-1
2.887732345E1,-2.058897495E0,-2.057827711E0,-1.097845584E-1
2.888238116E1,-1.920412898E0,-2.065284491E0,-1.113824472E-1
2.888743887E1,-1.758492947E0,-2.064751863E0,-1.071213931E-1
2.889249657E1,-1.573137045E0,-2.067415237E0,-1.012624428E-1
2.889755433E1,-1.382454753E0,-2.089785576E0,-9.380560368E-2
2.890260793E1,-1.195501089E0,-2.137189865E0,-8.688138425E-2
2.890766564E1,-1.019199967E0,-2.202171087E0,-8.048980683E-2
2.891272334E1,-8.466272950E-1,-2.297512054E0,-7.356559485E-2
2.891778110E1,-6.719240546E-1,-2.433865547E0,-7.250033319E-2
