"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.105998260E2,-1.567039251E0,-1.738652229E0,-1.248835802E0
1.106048842E2,-1.487677097E0,-1.812688231E0,-1.252031565E0
1.106099424E2,-1.426424503E0,-1.958629251E0,-1.242976904E0
1.106150006E2,-1.367835045E0,-2.165290356E0,-1.240313768E0
1.106200589E2,-1.325224400E0,-2.367690563E0,-1.271739006E0
1.106251165E2,-1.289538145E0,-2.522686243E0,-1.295174837E0
1.106301747E2,-1.234144330E0,-2.620157719E0,-1.281326413E0
1.106352329E2,-1.182479024E0,-2.732010603E0,-1.199833751E0
1.106402912E2,-1.126552820E0,-2.876353741E0,-1.066143155E0
1.106453494E2,-1.040799141E0,-2.955715895E0,-9.095494151E-1
1.106504077E2,-9.326747656E-1,-2.954118013E0,-7.604125142E-1
1.106554674E2,-7.989842296E-1,-2.934943199E0,-6.181998849E-1
1.106605256E2,-6.498472691E-1,-2.937073708E0,-5.132713914E-1
1.106655839E2,-4.650241435E-1,-2.920562029E0,-4.397682846E-1
1.106706421E2,-2.280030102E-1,-2.865168571E0,-3.577429652E-1
1.106757003E2,5.588971451E-2,-2.798589468E0,-2.458902597E-1
1.106807586E2,3.802624345E-1,-2.725086212E0,-1.106018126E-1
1.106858561E2,7.243425846E-1,-2.625484228E0,3.107822873E-2
1.106909143E2,1.080673099E0,-2.505642176E0,1.663667113E-1
1.106959726E2,1.442330122E0,-2.372484207E0,2.862088084E-1
1.107010308E2,1.789605975E0,-2.237195730E0,3.724951446E-1
1.107060890E2,2.105456591E0,-2.092852354E0,4.342804253E-1
1.107111473E2,2.369109392E0,-1.954368234E0,4.891415238E-1
1.107162025E2,2.551269531E0,-1.795111299E0,5.349478722E-1
1.107212608E2,2.595477819E0,-1.533589005E0,5.743626356E-1
1.107263190E2,2.428231478E0,-1.082982659E0,6.057879329E-1
1.107313773E2,2.044736624E0,-4.470203519E-1,6.494637132E-1
1.107364355E2,1.561107039E0,2.635104060E-1,6.989985108E-1
1.107414937E2,1.035932183E0,8.925485015E-1,7.266952991E-1
1.107465526E2,5.288667679E-1,1.255803347E0,7.480005622E-1
1.107516108E2,1.469697505E-1,1.140754938E0,8.321563601E-1
1.107566690E2,-1.363903433E-1,5.213041306E-1,9.626511931E-1
1.107617273E2,-3.483778238E-1,-3.351677060E-1,9.706406593E-1
1.107667855E2,-4.671546817E-1,-1.089374185E0,7.448047996E-1
1.107718438E2,-5.044388771E-1,-1.622538686E0,3.874088526E-1
1.107769037E2,-5.449188352E-1,-2.005500793E0,4.652455077E-2
1.107819619E2,-6.370641589E-1,-2.323482037E0,-2.224544734E-1
1.107870202E2,-7.350683808E-1,-2.574351549E0,-4.248545766E-1
1.107920785E2,-7.632978559E-1,-2.713901043E0,-5.814483166E-1
1.107971367E2,-7.015125751E-1,-2.735738993E0,-7.028883100E-1
1.108021949E2,-6.029757261E-1,-2.704313755E0,-8.003599048E-1
1.108072198E2,-5.566368103E-1,-2.638799906E0,-8.754609823E-1
1.108122780E2,-6.077694297E-1,-2.500315666E0,-9.409747124E-1
1.108173362E2,-7.068389654E-1,-2.207368135E0,-9.851831794E-1
1.108223944E2,-7.292094231E-1,-1.608690143E0,-9.910420775E-1
1.108274527E2,-5.646262169E-1,-6.153319478E-1,-9.873136282E-1
1.108325109E2,-2.093608975E-1,5.484684110E-1,-1.019804239E0
1.108376014E2,2.545613348E-1,1.471519232E0,-1.082122207E0
1.108426597E2,7.712142467E-1,2.033445835E0,-1.091709495E0
1.108477179E2,1.318226933E0,2.346100569E0,-9.297894239E-1
1.108527762E2,1.864174485E0,2.517608166E0,-5.718609095E-1
1.108578343E2,2.355793476E0,2.605492353E0,-5.733864009E-2
1.108628926E2,2.745147467E0,2.805229187E0,5.450679064E-1
1.108679370E2,2.980570555E0,3.228671312E0,1.110722780E0
1.108729952E2,2.851140976E0,3.736269474E0,1.546415567E0
1.108780535E2,1.974961996E0,3.905646324E0,1.737630367E0
1.108831117E2,6.561657786E-1,3.282999992E0,1.515522957E0
1.108881699E2,-2.184156477E-1,2.144232988E0,9.418785572E-1
1.108932281E2,-4.011083543E-1,9.713779688E-1,3.527877927E-1
1.108982862E2,-1.097587571E-1,8.507876843E-2,4.705718532E-2
1.109033444E2,3.658813834E-1,-3.229171634E-1,3.001296706E-2
1.109084027E2,8.058352470E-1,-4.166603386E-1,1.775519848E-1
1.109134609E2,1.156306982E0,-2.851003110E-1,4.071162343E-1
1.109185191E2,1.498256564E0,1.101124585E-1,6.750300527E-1
1.109235774E2,1.887077689E0,7.114536762E-1,9.115185142E-1
1.109286499E2,2.326498747E0,1.427310824E0,1.076634407E0
1.109337081E2,2.763789415E0,2.137841463E0,1.190617561E0
1.109387664E2,3.112130642E0,2.761020660E0,1.284360766E0
1.109438246E2,3.350749731E0,3.248911619E0,1.357863903E0
1.109488828E2,3.488168716E0,3.587665319E0,1.433497667E0
1.109539411E2,3.528648615E0,3.820957899E0,1.533099771E0
1.109589878E2,3.492962360E0,3.949854851E0,1.640691400E0
1.109640461E2,3.394425392E0,3.951985359E0,1.728042960E0
1.109691043E2,3.242092609E0,3.796457052E0,1.773316622E0
1.109741625E2,3.040757895E0,3.494454861E0,1.737630367E0
1.109792208E2,2.791486263E0,3.078469276E0,1.640691400E0
1.109842790E2,2.492679834E0,2.585784912E0,1.511261821E0
1.109893492E2,2.151795626E0,2.129319429E0,1.410061955E0
1.109944074E2,1.799193382E0,1.729313016E0,1.377571344E0
1.109994657E2,1.498256564E0,1.311197042E0,1.399941921E0
1.110045239E2,1.282007933E0,8.169147968E-1,1.486228108E0
1.110095822E2,1.209570169E0,2.320851386E-1,1.633767247E0
1.110146404E2,1.309172153E0,-3.847024441E-1,1.799948215E0
1.110196605E2,1.497191191E0,-8.933658004E-1,1.906474590E0
1.110247188E2,1.672959685E0,-1.214542627E0,1.888897777E0
1.110297770E2,1.781616688E0,-1.303492069E0,1.752544045E0
1.110348352E2,1.810378671E0,-1.151692033E0,1.543752432E0
1.110398935E2,1.757115483E0,-8.598099947E-1,1.303002834E0
1.110449517E2,1.621294498E0,-5.807109475E-1,1.070775390E0
1.110500491E2,1.460439682E0,-3.532771468E-1,8.651795983E-1
1.110551074E2,1.330477476E0,-1.519423574E-1,7.330869436E-1
1.110601656E2,1.277214289E0,6.377349794E-2,6.910089850E-1
1.110652239E2,1.306509137E0,2.842830420E-1,6.819542050E-1
1.110702821E2,1.378946900E0,4.685736001E-1,6.175057888E-1
1.110753403E2,1.457776427E0,6.688431501E-1,4.987289011E-1
1.110803984E2,1.517963886E0,9.058642983E-1,3.879414797E-1
1.110854566E2,1.546725988E0,1.163658142E0,2.989919782E-1
1.110905149E2,1.545128107E0,1.374580264E0,2.569140792E-1
1.110955731E2,1.503582835E0,1.458736181E0,2.633056343E-1
1.111006313E2,1.410372257E0,1.448083401E0,2.936656475E-1
1.111056896E2,1.304911137E0,1.382037163E0,3.096446395E-1
1.111107092E2,1.225016356E0,1.234498143E0,3.288193643E-1
1.111157675E2,1.178677440E0,1.062990785E0,3.565162122E-1
1.111208257E2,1.158969998E0,9.639211297E-1,4.145730734E-1
1.111258839E2,1.191460609E0,9.159843326E-1,4.939352274E-1
1.111309422E2,1.274551153E0,9.010705948E-1,5.685036778E-1
1.111360004E2,1.377349019E0,8.701779842E-1,6.558552980E-1
1.111410972E2,1.471624970E0,8.094579577E-1,7.597184777E-1
1.111461554E2,1.530214429E0,7.269000411E-1,8.705058694E-1
1.111512137E2,1.527551174E0,6.219715476E-1,9.786301255E-1
1.111562719E2,1.486538649E0,5.074557662E-1,1.081428051E0
1.111613302E2,1.443928003E0,3.796241283E-1,1.181030154E0
1.111663884E2,1.403980613E0,2.699019909E-1,1.268914461E0
1.111714450E2,1.355511189E0,2.315525115E-1,1.340819716E0
1.111765032E2,1.272953272E0,3.135778010E-1,1.379701734E0
1.111815615E2,1.146186948E0,4.366157353E-1,1.406333327E0
1.111866197E2,9.816037416E-1,5.229020119E-1,1.435628176E0
1.111916779E2,8.058352470E-1,5.735020638E-1,1.461194515E0
1.111967362E2,6.332625747E-1,6.081231833E-1,1.469716549E0
1.112017944E2,4.841256440E-1,6.272979379E-1,1.457998633E0
1.112068526E2,3.754687309E-1,6.246346831E-1,1.424442887E0
1.112119109E2,3.222056031E-1,6.027967930E-1,1.368516564E0
1.112169691E2,3.195424080E-1,5.655125976E-1,1.285958648E0
1.112220274E2,3.589571714E-1,5.319567919E-1,1.183693409E0
1.112270856E2,4.612224698E-1,5.005314946E-1,1.072373271E0
1.112321419E2,6.210120916E-1,4.557904601E-1,9.573248625E-1
1.112372001E2,8.250100017E-1,4.025272727E-1,8.284279704E-1
1.112422584E2,1.025279522E0,3.801567256E-1,6.851500273E-1
1.112473166E2,1.149382710E0,3.977335989E-1,5.551878810E-1
1.112523749E2,1.185601592E0,4.648452103E-1,4.417372942E-1
1.112574331E2,1.135001659E0,5.527294278E-1,3.506572545E-1
1.112624964E2,1.019953132E0,6.651147604E-1,2.792846262E-1
1.112675546E2,8.686858416E-1,7.375527024E-1,2.270867229E-1
1.112726128E2,7.158204913E-1,7.237042189E-1,1.828782856E-1
1.112776711E2,5.602920651E-1,6.267652512E-1,1.408003718E-1
1.112827293E2,3.818603456E-1,5.010641217E-1,1.035161540E-1
1.112877876E2,1.858518571E-1,3.982662261E-1,6.836245954E-2
1.112928448E2,9.018121287E-3,3.412746191E-1,3.161086142E-2
1.112979030E2,-1.433145702E-1,3.109146059E-1,-1.739125885E-2
1.113029613E2,-2.572977543E-1,3.029251397E-1,-9.249233454E-2
1.113080195E2,-3.366599083E-1,3.332851529E-1,-1.894313097E-1
1.113130778E2,-3.851293921E-1,4.147778153E-1,-3.050124049E-1
1.113181360E2,-4.298704565E-1,5.330221057E-1,-4.466924667E-1
1.113231848E2,-4.969820380E-1,6.171778440E-1,-6.107430458E-1
1.113282430E2,-6.098999381E-1,6.411463022E-1,-7.849135995E-1
1.113333012E2,-7.638305426E-1,5.878831148E-1,-9.713346958E-1
1.113383594E2,-9.198915958E-1,4.408767819E-1,-1.168408394E0
1.113434177E2,-1.048255920E0,2.208998650E-1,-1.332991719E0
1.113484759E2,-1.181413889E0,-8.429813385E-2,-1.445376992E0
1.113535333E2,-1.368367672E0,-4.672603905E-1,-1.520478010E0
1.113585915E2,-1.609649897E0,-8.006878495E-1,-1.565219164E0
1.113636497E2,-1.870106816E0,-9.109426141E-1,-1.641385436E0
1.113687079E2,-2.118845701E0,-7.602078319E-1,-1.778804421E0
1.113737662E2,-2.322311163E0,-5.269150734E-1,-1.929539323E0
1.113788244E2,-2.506601810E0,-4.273130000E-1,-2.053109884E0
1.113838838E2,-2.687163830E0,-6.137341261E-1,-2.132472038E0
1.113889421E2,-2.827246189E0,-1.117603660E0,-2.194257259E0
1.113940002E2,-2.900216579E0,-1.717347026E0,-2.253379345E0
1.113990585E2,-2.900749445E0,-2.182334423E0,-2.310371161E0
1.114041167E2,-2.860269308E0,-2.452911377E0,-2.362569094E0
1.114091750E2,-2.817658663E0,-2.501380920E0,-2.396657467E0
1.114142347E2,-2.794755697E0,-2.355439663E0,-2.399320602E0
1.114192930E2,-2.781972408E0,-2.045980692E0,-2.380145788E0
1.114243512E2,-2.779309034E0,-1.584189177E0,-2.336469889E0
1.114294094E2,-2.771319866E0,-9.833805561E-1,-2.280543804E0
1.114344677E2,-2.747884035E0,-2.584687173E-1,-2.197985888E0
1.114395259E2,-2.695153475E0,5.037273169E-1,-2.075480461E0
1.114445838E2,-2.599812269E0,1.243020177E0,-1.881602407E0
1.114496421E2,-2.449610233E0,1.899222612E0,-1.600372791E0
1.114547003E2,-2.264254570E0,2.432386875E0,-1.246705294E0
1.114597585E2,-2.104465008E0,2.784456491E0,-8.925052285E-1
1.114648167E2,-2.048538446E0,2.860090256E0,-6.672019958E-1
1.114698750E2,-2.083692312E0,2.753031254E0,-5.665345788E-1
1.114749337E2,-2.108725786E0,2.569805861E0,-5.164672136E-1
1.114799920E2,-2.038418531E0,2.273130178E0,-5.383051038E-1
1.114850502E2,-1.828028917E0,1.770858288E0,-6.831809878E-1
1.114901084E2,-1.563843489E0,1.106133819E0,-9.170062542E-1
1.114951667E2,-1.358780265E0,4.936073422E-1,-1.190779090E0
1.115002249E2,-1.246927500E0,1.410051137E-1,-1.464019060E0
1.115052824E2,-1.303919077E0,3.288085759E-2,-1.703170776E0
1.115103405E2,-1.537744403E0,1.718977541E-1,-1.880004525E0
1.115153988E2,-1.879161477E0,3.956030905E-1,-1.947648644E0
1.115204571E2,-2.231763840E0,5.399463177E-1,-1.915690780E0
1.115255153E2,-2.487959862E0,6.656473875E-1,-1.843785524E0
1.115305735E2,-2.609399796E0,7.695105672E-1,-1.811827660E0
1.115356312E2,-2.605138779E0,7.902832031E-1,-1.838459253E0
1.115406894E2,-2.531635523E0,6.901484132E-1,-1.883200288E0
1.115457476E2,-2.443218470E0,4.611167908E-1,-1.913027644E0
1.115508059E2,-2.353204012E0,1.862788051E-1,-1.945518136E0
1.115558641E2,-2.250405788E0,-1.253107786E-1,-1.984933019E0
1.115609224E2,-2.145477295E0,-4.645971954E-1,-2.026478291E0
1.115659825E2,-2.052799702E0,-7.863067389E-1,-2.053109884E0
1.115710408E2,-1.989948869E0,-1.081384659E0,-2.032870054E0
1.115760990E2,-1.939348817E0,-1.348765850E0,-1.966290832E0
1.115811573E2,-1.870106816E0,-1.611353278E0,-1.873080373E0
1.115862155E2,-1.784353018E0,-1.898974419E0,-1.768151879E0
1.115912737E2,-1.696468830E0,-2.183399677E0,-1.660560131E0
1.115963325E2,-1.603790879E0,-2.376212358E0,-1.565751672E0
1.116013907E2,-1.503656030E0,-2.444389582E0,-1.502368569E0
1.116064489E2,-1.407249689E0,-2.459303141E0,-1.467747569E0
1.116115072E2,-1.313506484E0,-2.537599802E0,-1.454964399E0
1.116165654E2,-1.253319144E0,-2.715498924E0,-1.423539042E0
1.116216237E2,-1.208045483E0,-2.913638115E0,-1.362286448E0
1.116266788E2,-1.184609652E0,-3.080884457E0,-1.295707464E0
1.116317370E2,-1.167565465E0,-3.193802357E0,-1.207823277E0
1.116367952E2,-1.137738109E0,-3.272631645E0,-1.084252715E0
1.116418535E2,-1.099388599E0,-3.332819223E0,-9.665409923E-1
1.116469117E2,-1.056778073E0,-3.371701241E0,-8.610799313E-1
1.116519700E2,-9.774158597E-1,-3.323764563E0,-7.540209889E-1
1.116570296E2,-8.288115859E-1,-3.222564220E0,-6.283198595E-1
1.116620878E2,-6.466515064E-1,-3.147463083E0,-4.914335608E-1
1.116671461E2,-4.453167915E-1,-3.116038084E0,-3.593408763E-1
1.116722043E2,-2.285356373E-1,-3.114440203E0,-2.389660627E-1
1.116772626E2,1.114864834E-2,-3.111244440E0,-1.303091794E-1
1.116823208E2,2.822582126E-1,-3.062774897E0,-2.111968026E-2
1.116873793E2,5.768036246E-1,-2.945063353E0,9.233088791E-2
1.116924375E2,8.793384433E-1,-2.754913568E0,2.169667333E-1
1.116974958E2,1.190395355E0,-2.506707430E0,3.437330425E-1
1.117025540E2,1.494528174E0,-2.222281933E0,4.635752141E-1
1.117076123E2,1.770431280E0,-1.929334521E0,5.615794659E-1
1.117126705E2,1.983484030E0,-1.645974398E0,6.452026367E-1
1.117177288E2,2.106521845E0,-1.367408037E0,7.144447565E-1
1.117227871E2,2.088944912E0,-1.028654218E0,7.693058848E-1
1.117278452E2,1.884947181E0,-5.599383116E-1,8.161774278E-1
1.117329035E2,1.541399717E0,3.053477965E-3,8.603858948E-1
1.117379617E2,1.197852254E0,5.069230795E-1,9.083227515E-1
1.117430200E2,9.262100458E-1,8.781673908E-1,9.717059135E-1
1.117480779E2,6.620247364E-1,1.033163428E0,1.046274424E0
1.117531361E2,3.909150660E-1,9.324958920E-1,1.128832340E0
1.117581943E2,1.709381789E-1,5.601862669E-1,1.202868104E0
1.117632526E2,4.150865600E-2,-6.299285591E-2,1.233760715E0
1.117683109E2,-3.146189451E-2,-7.783173323E-1,1.144811273E0
1.117733691E2,-8.685559779E-2,-1.375397444E0,9.232364297E-1
1.117784263E2,-1.188134998E-1,-1.803100824E0,6.302889585E-1
1.117834846E2,-1.273356080E-1,-2.134397745E0,3.309499025E-1
1.117885428E2,-1.481082588E-1,-2.403376818E0,4.972034320E-2
1.117936010E2,-2.077630013E-1,-2.590862989E0,-1.899639368E-1
1.117986592E2,-2.897883058E-1,-2.702715874E0,-3.923640251E-1
1.118037175E2,-3.510409594E-1,-2.757044315E0,-5.633388162E-1
1.118087774E2,-3.904557228E-1,-2.771425247E0,-6.975619793E-1
1.118138356E2,-4.325335920E-1,-2.761837959E0,-8.024904728E-1
1.118188939E2,-4.826009870E-1,-2.654778957E0,-8.759936690E-1
1.118239522E2,-5.140261650E-1,-2.345319986E0,-9.132778645E-1
1.118290104E2,-4.596978426E-1,-1.694976449E0,-9.303220510E-1
1.118340686E2,-2.498409301E-1,-6.467572451E-1,-9.473662376E-1
1.118391258E2,9.796762466E-2,5.814915895E-1,-9.633452892E-1
1.118441840E2,4.985066652E-1,1.612134099E0,-9.676063061E-1
1.118492422E2,8.985131979E-1,2.289641619E0,-9.196694493E-1
1.118543004E2,1.325683713E0,2.708290339E0,-7.428357005E-1
1.118593587E2,1.806650281E0,2.942115545E0,-3.982229829E-1
1.118644169E2,2.289214611E0,3.090719938E0,6.090560555E-2
1.118694763E2,2.631164074E0,3.316023111E0,5.285562873E-1
1.118745346E2,2.696145296E0,3.682473660E0,9.253669381E-1
1.118795928E2,2.327031374E0,3.959442377E0,1.148007035E0
1.118846511E2,1.532344937E0,3.597785234E0,1.052665949E0
1.118897093E2,6.226099133E-1,2.360481739E0,6.622468829E-1
1.118947675E2,6.354962476E-3,7.428789735E-1,1.386698484E-1
1.118998229E2,-2.477103919E-1,-5.844393373E-1,-2.778481841E-1
1.119048811E2,-2.093608975E-1,-1.157551050E0,-3.593408763E-1
1.119099393E2,7.080340385E-2,-1.086711049E0,-1.484186649E-1
1.119149975E2,4.809298217E-1,-7.809804678E-1,2.196298689E-1
1.119200558E2,9.469826818E-1,-3.777782321E-1,6.281584501E-1
1.119251140E2,1.497723818E0,1.138408780E-1,1.002065897E0
1.119301533E2,2.117174387E0,7.364874482E-1,1.261990190E0
1.119352115E2,2.737157822E0,1.475780368E0,1.375973344E0
1.119402697E2,3.261267424E0,2.229454279E0,1.427106142E0
1.119453279E2,3.609076023E0,2.910157681E0,1.466520786E0
1.119503862E2,3.772061110E0,3.468355656E0,1.514457703E0
1.119554444E2,3.813073874E0,3.887536764E0,1.591156602E0
1.119605240E2,3.772593975E0,4.165570259E0,1.666257739E0
1.119655822E2,3.667133093E0,4.289673805E0,1.714194536E0
1.119706404E2,3.507343531E0,4.252389431E0,1.709400892E0
1.119756987E2,3.303345442E0,4.069163799E0,1.649213552E0
1.119807569E2,3.051410675E0,3.698452473E0,1.540024042E0
1.119858152E2,2.745147467E0,3.154635668E0,1.408463955E0
1.119908572E2,2.421839714E0,2.544772148E0,1.299807191E0
1.119959153E2,2.101195574E0,2.011075258E0,1.275305986E0
1.120009736E2,1.794932485E0,1.578578353E0,1.353070140E0
1.120060318E2,1.528083920E0,1.139689684E0,1.497413516E0
1.120110901E2,1.345391154E0,5.889484286E-1,1.666790366E0
1.120161483E2,1.267626882E0,-3.263285011E-2,1.824981928E0
1.120212236E2,1.288932204E0,-6.068098545E-1,1.926714659E0
1.120262818E2,1.363500714E0,-1.048894286E0,1.918725252E0
1.120313401E2,1.429014325E0,-1.282186985E0,1.801013589E0
1.120363983E2,1.439667106E0,-1.307753205E0,1.597548246E0
1.120414565E2,1.375751138E0,-1.166605830E0,1.355733395E0
1.120465148E2,1.273485899E0,-9.285194874E-1,1.119244933E0
1.120515576E2,1.172818542E0,-7.064120770E-1,8.998005986E-1
1.120566159E2,1.091858506E0,-5.274477601E-1,7.000637054E-1
1.120616741E2,1.061498523E0,-3.436897993E-1,5.551878810E-1
1.120667324E2,1.104641676E0,-1.178539246E-1,4.939352274E-1
1.120717906E2,1.212233186E0,1.367440522E-1,4.997941554E-1
1.120768488E2,1.351782799E0,3.774935901E-1,4.976636171E-1
1.120819205E2,1.491332293E0,6.081231833E-1,4.497267902E-1
1.120869787E2,1.593597531E0,8.984074593E-1,3.756909668E-1
1.120920370E2,1.638338685E0,1.215856075E0,2.926004231E-1
1.120970952E2,1.611707091E0,1.426778316E0,2.260214686E-1
1.121021535E2,1.526486039E0,1.470986605E0,1.929983050E-1
1.121072117E2,1.407709002E0,1.409201384E0,1.914003938E-1
1.121122692E2,1.285203815E0,1.291489720E0,2.009877712E-1
1.121173274E2,1.183471084E0,1.121580243E0,2.473267317E-1
1.121223856E2,1.127544761E0,9.948137403E-1,3.533204198E-1
1.121274439E2,1.149382710E0,9.335611463E-1,4.726299345E-1
1.121325022E2,1.218624830E0,8.733738065E-1,5.589163303E-1
1.121375604E2,1.285203815E0,7.551295161E-1,5.892763138E-1
1.121426223E2,1.370957494E0,6.331568360E-1,6.238974333E-1
1.121476805E2,1.495593309E0,5.644473433E-1,7.277605534E-1
1.121527387E2,1.609043837E0,5.026620626E-1,8.822237849E-1
1.121577969E2,1.672959685E0,4.254304469E-1,1.049470067E0
1.121628552E2,1.675090313E0,3.753630817E-1,1.193813324E0
1.121679135E2,1.600521803E0,3.838851750E-1,1.308329225E0
1.121729692E2,1.463635445E0,4.680409729E-1,1.372777581E0
1.121780275E2,1.294258475E0,5.846872926E-1,1.393017530E0
1.121830857E2,1.119022608E0,6.768326163E-1,1.399409175E0
1.121881439E2,9.432542920E-1,7.039968967E-1,1.410594463E0
1.121932022E2,7.680184245E-1,6.533968449E-1,1.426040769E0
1.121982604E2,6.114246845E-1,5.665778518E-1,1.431367040E0
1.122032881E2,4.756035209E-1,5.031946898E-1,1.422845006E0
1.122083463E2,3.648161292E-1,5.005314946E-1,1.403670311E0
1.122134044E2,2.886497676E-1,5.362178087E-1,1.381832361E0
1.122184627E2,2.556266189E-1,5.713715553E-1,1.361592412E0
1.122235209E2,2.732034624E-1,5.884157419E-1,1.320579767E0
1.122285790E2,3.477719128E-1,5.996010303E-1,1.241750240E0
1.122336364E2,4.638856053E-1,6.246346831E-1,1.129897594E0
1.122386946E2,6.076962948E-1,6.299610734E-1,9.988701344E-1
1.122437528E2,7.499089241E-1,5.809589028E-1,8.705058694E-1
1.122488110E2,8.750773668E-1,4.856178164E-1,7.565227151E-1
1.122538692E2,9.752121568E-1,3.844178021E-1,6.361479163E-1
1.122589274E2,1.039127827E0,3.513946235E-1,5.072510242E-1
1.122640129E2,1.063628912E0,4.035925567E-1,3.948656917E-1
1.122690711E2,1.047650099E0,5.165104866E-1,2.989919782E-1
1.122741293E2,9.629616737E-1,6.320915818E-1,2.127056718E-1
1.122791875E2,8.069005013E-1,7.199758291E-1,1.392024904E-1
1.122842457E2,6.156857014E-1,7.663147449E-1,8.274351805E-2
1.122893039E2,4.191445410E-1,7.327589989E-1,3.906770796E-2
1.122943350E2,2.513655424E-1,6.379504800E-1,-1.944938209E-3
1.122993932E2,1.086202562E-1,5.229020119E-1,-5.893653631E-2
1.123044514E2,-2.187451907E-2,4.275609851E-1,-1.345702261E-1
1.123095096E2,-1.411840320E-1,3.641777933E-1,-2.277808040E-1
1.123145678E2,-2.604935765E-1,3.359482884E-1,-3.476229906E-1
1.123196260E2,-3.920536041E-1,3.231651485E-1,-4.914335608E-1
1.123247223E2,-5.374620557E-1,3.141103983E-1,-6.421683431E-1
1.123297805E2,-6.929904819E-1,2.949356735E-1,-7.875767946E-1
1.123348387E2,-8.458557725E-1,2.613798678E-1,-9.249957800E-1
1.123398969E2,-9.555779696E-1,2.198346108E-1,-1.077861071E0
1.123449551E2,-1.017363310E0,1.575166881E-1,-1.258955956E0
1.123500133E2,-1.083409667E0,2.276085503E-2,-1.426734805E0
1.123550726E2,-1.203784347E0,-1.945528984E-1,-1.551903367E0
1.123601308E2,-1.414706588E0,-3.777782321E-1,-1.640852928E0
1.123651890E2,-1.676761389E0,-4.102687836E-1,-1.725541234E0
1.123702472E2,-1.948936224E0,-3.207866549E-1,-1.808631778E0
1.123753054E2,-2.182229042E0,-2.419571280E-1,-1.885330796E0
1.123803636E2,-2.356932163E0,-3.404940069E-1,-1.956170917E0
1.123854207E2,-2.471447945E0,-6.872373223E-1,-2.018488884E0
1.123904789E2,-2.530570030E0,-1.261946797E0,-2.079209089E0
1.123955371E2,-2.548679829E0,-1.888321877E0,-2.135135174E0
1.124005953E2,-2.554538727E0,-2.360233545E0,-2.179343700E0
1.124056535E2,-2.554005861E0,-2.615364075E0,-2.222486734E0
1.124107117E2,-2.571582794E0,-2.662768364E0,-2.253912210E0
1.124157727E2,-2.611530304E0,-2.546654701E0,-2.265097380E0
1.124208309E2,-2.669587135E0,-2.295785189E0,-2.249118328E0
1.124258891E2,-2.713795424E0,-1.920279741E0,-2.215029955E0
1.124309473E2,-2.722317696E0,-1.429193258E0,-2.160168886E0
1.124360055E2,-2.686098814E0,-8.278520703E-1,-2.101046801E0
1.124410637E2,-2.629639626E0,-1.519423574E-1,-2.048848867E0
1.124461213E2,-2.572115660E0,5.079883933E-1,-1.973215103E0
