"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.372290136E1,5.297621246E-3,1.614264096E-3,-1.966441050E-5
1.372796688E1,1.569198794E-3,1.636878005E-5,-5.522961728E-4
1.373302464E1,1.569198794E-3,1.614264096E-3,1.045599231E-3
1.373808245E1,-1.093959552E-3,1.636878005E-5,2.643494401E-3
1.374314021E1,5.039352691E-4,5.490005715E-4,1.045599231E-3
1.374819802E1,1.036567031E-3,1.614264096E-3,-5.522961728E-4
1.375325578E1,2.101830672E-3,5.490005715E-4,-1.084927935E-3
1.375832771E1,-5.613282556E-4,1.081632334E-3,1.045599231E-3
1.376338547E1,-2.869649325E-5,2.146895742E-3,5.129674682E-4
1.376844328E1,5.039352691E-4,1.614264096E-3,5.129674682E-4
1.377350105E1,-1.093959552E-3,2.146895742E-3,1.045599231E-3
1.377855881E1,-1.093959552E-3,1.081632334E-3,2.643494401E-3
1.378361662E1,-2.869649325E-5,1.614264096E-3,5.129674682E-4
1.378867428E1,5.039352691E-4,5.490005715E-4,5.129674682E-4
1.379373204E1,1.569198794E-3,5.490005715E-4,5.129674682E-4
1.379878980E1,1.036567031E-3,2.146895742E-3,-1.966441050E-5
1.380384761E1,1.569198794E-3,1.081632334E-3,5.129674682E-4
1.380890537E1,-2.869649325E-5,2.146895742E-3,2.110862639E-3
1.381396318E1,1.569198794E-3,5.490005715E-4,2.110862639E-3
1.381902079E1,1.036567031E-3,1.081632334E-3,5.129674682E-4
1.382407855E1,1.036567031E-3,2.146895742E-3,-1.084927935E-3
1.382913636E1,2.101830672E-3,-5.162634188E-4,-1.084927935E-3
1.383419412E1,2.101830672E-3,5.490005715E-4,-1.617559465E-3
1.383925188E1,2.634462435E-3,2.146895742E-3,-1.617559465E-3
1.384430969E1,1.569198794E-3,1.081632334E-3,-5.522961728E-4
1.384936855E1,5.039352691E-4,5.490005715E-4,5.129674682E-4
1.385442631E1,5.039352691E-4,1.081632334E-3,5.129674682E-4
1.385948412E1,1.036567031E-3,-5.162634188E-4,-1.084927935E-3
1.386454183E1,1.036567031E-3,1.636878005E-5,-5.522961728E-4
1.386959964E1,5.039352691E-4,2.146895742E-3,5.129674682E-4
1.387465745E1,-2.869649325E-5,1.081632334E-3,5.129674682E-4
1.387970469E1,1.569198794E-3,1.636878005E-5,-1.084927935E-3
1.388476245E1,1.569198794E-3,5.490005715E-4,1.578230876E-3
1.388982026E1,-2.691855188E-3,1.081632334E-3,1.578230876E-3
1.389487802E1,2.634462435E-3,2.679527504E-3,-1.966441050E-5
1.389993584E1,5.039352691E-4,1.636878005E-5,-5.522961728E-4
1.390499360E1,5.039352691E-4,-1.581526478E-3,5.129674682E-4
1.391011125E1,-1.093959552E-3,-5.162634188E-4,1.578230876E-3
1.391516907E1,-1.626591780E-3,1.636878005E-5,1.045599231E-3
1.392022688E1,-5.613282556E-4,1.636878005E-5,5.129674682E-4
1.392528464E1,1.036567031E-3,5.490005715E-4,3.176126163E-3
1.393034240E1,1.569198794E-3,1.636878005E-5,1.578230876E-3
1.393540021E1,3.167094197E-3,1.081632334E-3,-1.966441050E-5
1.394039766E1,3.699725959E-3,1.636878005E-5,-5.522961728E-4
1.394545542E1,-1.093959552E-3,1.081632334E-3,1.045599231E-3
1.395051323E1,-2.159223426E-3,1.081632334E-3,1.045599231E-3
1.395557099E1,5.039352691E-4,1.636878005E-5,2.110862639E-3
1.396062881E1,5.039352691E-4,-5.162634188E-4,5.129674682E-4
1.396568657E1,-2.869649325E-5,5.490005715E-4,-1.084927935E-3
1.397074230E1,1.569198794E-3,1.081632334E-3,-1.617559465E-3
1.397580006E1,1.036567031E-3,2.146895742E-3,-5.522961728E-4
1.398085787E1,-2.869649325E-5,2.146895742E-3,1.045599231E-3
1.398591563E1,2.634462435E-3,5.490005715E-4,-1.084927935E-3
1.399097344E1,1.569198794E-3,5.490005715E-4,5.129674682E-4
1.399603120E1,-2.869649325E-5,1.081632334E-3,1.578230876E-3
1.400110485E1,1.569198794E-3,1.081632334E-3,1.578230876E-3
1.400616261E1,5.039352691E-4,5.490005715E-4,-2.150191227E-3
1.401122042E1,-2.869649325E-5,1.081632334E-3,5.129674682E-4
1.401627818E1,5.039352691E-4,1.081632334E-3,-1.966441050E-5
1.402133594E1,2.101830672E-3,1.636878005E-5,-5.522961728E-4
1.402639375E1,2.101830672E-3,5.490005715E-4,2.110862639E-3
1.403145058E1,-2.869649325E-5,1.081632334E-3,1.045599231E-3
1.403650834E1,-2.869649325E-5,1.614264096E-3,-2.682822989E-3
1.404156615E1,3.167094197E-3,1.614264096E-3,-1.966441050E-5
1.404662391E1,1.569198794E-3,1.081632334E-3,1.578230876E-3
1.405168167E1,1.569198794E-3,1.614264096E-3,5.129674682E-4
1.405673948E1,5.039352691E-4,5.490005715E-4,5.129674682E-4
1.406179797E1,-1.626591780E-3,5.490005715E-4,-1.966441050E-5
1.406685573E1,1.036567031E-3,-1.048894715E-3,-1.966441050E-5
1.407191355E1,2.634462435E-3,-2.646790119E-3,2.110862639E-3
1.407697131E1,3.167094197E-3,5.490005715E-4,5.129674682E-4
1.408202907E1,-5.613282556E-4,1.636878005E-5,-2.682822989E-3
1.408708688E1,1.036567031E-3,1.636878005E-5,-5.522961728E-4
1.409214579E1,2.101830672E-3,5.490005715E-4,1.045599231E-3
1.409720355E1,1.036567031E-3,2.146895742E-3,-5.522961728E-4
1.410226136E1,1.036567031E-3,-5.162634188E-4,-1.966441050E-5
1.410731912E1,2.634462435E-3,-5.162634188E-4,-5.522961728E-4
1.411237688E1,2.634462435E-3,1.614264096E-3,-5.522961728E-4
1.411743469E1,5.039352691E-4,5.490005715E-4,5.129674682E-4
1.412253881E1,-5.613282556E-4,-1.581526478E-3,-1.084927935E-3
1.412759657E1,-5.613282556E-4,1.636878005E-5,-5.522961728E-4
1.413265433E1,5.039352691E-4,5.490005715E-4,-5.522961728E-4
1.413771214E1,3.699725959E-3,1.614264096E-3,-5.522961728E-4
1.414276990E1,3.167094197E-3,1.636878005E-5,-1.084927935E-3
1.414782771E1,2.101830672E-3,1.081632334E-3,-1.617559465E-3
1.415281985E1,2.101830672E-3,-5.162634188E-4,-2.150191227E-3
1.415787766E1,5.039352691E-4,5.490005715E-4,5.129674682E-4
1.416293553E1,4.764989484E-3,1.636878005E-5,1.578230876E-3
1.416799334E1,2.634462435E-3,1.636878005E-5,-1.966441050E-5
1.417305120E1,-1.626591780E-3,1.081632334E-3,-5.522961728E-4
1.417810901E1,-1.626591780E-3,1.636878005E-5,-1.617559465E-3
1.418316980E1,5.039352691E-4,1.614264096E-3,5.129674682E-4
1.418822761E1,4.764989484E-3,1.614264096E-3,5.129674682E-4
1.419328547E1,3.699725959E-3,1.081632334E-3,-5.522961728E-4
1.419834329E1,1.569198794E-3,5.490005715E-4,-1.966441050E-5
1.420340115E1,1.569198794E-3,1.081632334E-3,1.578230876E-3
1.420845896E1,-2.869649325E-5,1.614264096E-3,-5.522961728E-4
1.421351204E1,2.101830672E-3,5.490005715E-4,-1.084927935E-3
1.421856985E1,2.634462435E-3,1.081632334E-3,1.045599231E-3
1.422362771E1,5.039352691E-4,1.081632334E-3,-1.966441050E-5
1.422868553E1,1.036567031E-3,1.081632334E-3,5.129674682E-4
1.423374339E1,2.101830672E-3,5.490005715E-4,1.045599231E-3
1.423880120E1,-5.613282556E-4,1.614264096E-3,2.110862639E-3
1.424388000E1,-2.869649325E-5,1.081632334E-3,5.129674682E-4
1.424893782E1,2.101830672E-3,1.081632334E-3,-1.084927935E-3
1.425399568E1,4.232357722E-3,2.679527504E-3,-2.150191227E-3
1.425905349E1,1.036567031E-3,1.636878005E-5,-1.084927935E-3
1.426411136E1,-2.869649325E-5,1.636878005E-5,1.045599231E-3
1.426916917E1,-1.093959552E-3,1.081632334E-3,1.045599231E-3
1.427423599E1,1.036567031E-3,1.636878005E-5,2.643494401E-3
1.427929381E1,5.039352691E-4,-1.048894715E-3,5.129674682E-4
1.428435162E1,5.039352691E-4,1.614264096E-3,5.129674682E-4
1.428940948E1,5.039352691E-4,3.212158335E-3,1.045599231E-3
1.429446730E1,1.036567031E-3,1.636878005E-5,5.129674682E-4
1.429952516E1,5.039352691E-4,-5.162634188E-4,-5.522961728E-4
1.430460188E1,2.101830672E-3,-5.162634188E-4,1.578230876E-3
1.430965974E1,2.634462435E-3,5.490005715E-4,2.110862639E-3
1.431471756E1,2.101830672E-3,5.490005715E-4,-1.966441050E-5
1.431977542E1,2.101830672E-3,1.636878005E-5,-5.522961728E-4
1.432483328E1,2.634462435E-3,1.636878005E-5,-1.084927935E-3
1.432989110E1,2.101830672E-3,-1.048894715E-3,-1.084927935E-3
1.433493631E1,1.036567031E-3,-5.162634188E-4,-1.966441050E-5
1.433999417E1,-5.613282556E-4,-5.162634188E-4,5.129674682E-4
1.434505198E1,2.634462435E-3,-1.581526478E-3,-1.084927935E-3
1.435010985E1,3.167094197E-3,1.081632334E-3,5.129674682E-4
1.435516771E1,2.101830672E-3,4.277423024E-3,1.045599231E-3
1.436022552E1,1.569198794E-3,1.081632334E-3,-1.966441050E-5
1.436526672E1,2.101830672E-3,1.614264096E-3,1.045599231E-3
1.437032454E1,1.569198794E-3,5.490005715E-4,5.129674682E-4
1.437538240E1,-2.159223426E-3,1.636878005E-5,-1.966441050E-5
1.438044021E1,1.036567031E-3,-1.048894715E-3,-2.682822989E-3
1.438549808E1,2.634462435E-3,1.636878005E-5,1.045599231E-3
1.439055589E1,1.569198794E-3,5.490005715E-4,1.045599231E-3
1.439563209E1,3.699725959E-3,2.146895742E-3,5.129674682E-4
1.440068995E1,5.039352691E-4,5.490005715E-4,-2.150191227E-3
1.440574782E1,1.569198794E-3,2.146895742E-3,5.129674682E-4
1.441080563E1,-5.613282556E-4,-5.162634188E-4,-1.966441050E-5
1.441586349E1,5.039352691E-4,5.490005715E-4,-1.084927935E-3
1.442092131E1,2.634462435E-3,2.146895742E-3,1.045599231E-3
1.442596303E1,5.039352691E-4,5.490005715E-4,1.045599231E-3
1.443102084E1,1.569198794E-3,5.490005715E-4,2.110862639E-3
1.443607870E1,1.569198794E-3,1.614264096E-3,5.129674682E-4
1.444113651E1,-1.626591780E-3,1.081632334E-3,-1.966441050E-5
1.444619438E1,1.036567031E-3,5.490005715E-4,1.045599231E-3
1.445125219E1,4.232357722E-3,1.614264096E-3,-1.617559465E-3
1.445632855E1,1.569198794E-3,1.081632334E-3,-1.966441050E-5
1.446138631E1,5.039352691E-4,5.490005715E-4,-1.084927935E-3
1.446644422E1,-5.613282556E-4,2.146895742E-3,1.045599231E-3
1.447150204E1,-5.613282556E-4,2.146895742E-3,-1.966441050E-5
1.447655990E1,5.039352691E-4,2.146895742E-3,5.129674682E-4
1.448161771E1,2.101830672E-3,-1.048894715E-3,1.045599231E-3
1.448665625E1,1.036567031E-3,5.490005715E-4,5.129674682E-4
1.449171407E1,1.036567031E-3,2.146895742E-3,2.110862639E-3
1.449677193E1,5.039352691E-4,5.490005715E-4,1.578230876E-3
1.450182974E1,-5.613282556E-4,1.081632334E-3,1.578230876E-3
1.450688761E1,-1.093959552E-3,1.614264096E-3,1.045599231E-3
1.451194542E1,-3.224486951E-3,5.490005715E-4,5.129674682E-4
1.451700094E1,3.167094197E-3,-5.162634188E-4,1.578230876E-3
1.452205875E1,2.101830672E-3,5.490005715E-4,1.578230876E-3
1.452711662E1,1.569198794E-3,3.212158335E-3,1.045599231E-3
1.453217443E1,2.101830672E-3,1.081632334E-3,-5.522961728E-4
1.453723230E1,5.039352691E-4,1.081632334E-3,-5.522961728E-4
1.454229011E1,5.039352691E-4,1.614264096E-3,2.643494401E-3
1.454735026E1,-5.613282556E-4,-1.048894715E-3,-1.084927935E-3
1.455240808E1,-2.159223426E-3,-5.162634188E-4,-1.966441050E-5
1.455746594E1,-2.869649325E-5,2.146895742E-3,1.578230876E-3
1.456252375E1,-1.626591780E-3,5.490005715E-4,5.129674682E-4
1.456758162E1,3.699725959E-3,1.614264096E-3,-1.966441050E-5
1.457263943E1,3.699725959E-3,1.614264096E-3,1.045599231E-3
1.457769224E1,2.634462435E-3,1.081632334E-3,1.578230876E-3
1.458275006E1,2.101830672E-3,1.614264096E-3,1.578230876E-3
1.458780797E1,5.039352691E-4,1.081632334E-3,1.578230876E-3
1.459286578E1,3.699725959E-3,5.490005715E-4,5.129674682E-4
1.459792365E1,1.036567031E-3,1.081632334E-3,-1.084927935E-3
1.460298146E1,5.039352691E-4,1.081632334E-3,-1.966441050E-5
1.460804328E1,1.569198794E-3,1.614264096E-3,-1.966441050E-5
1.461310110E1,5.039352691E-4,1.636878005E-5,5.129674682E-4
1.461815896E1,-5.613282556E-4,2.146895742E-3,1.045599231E-3
1.462321678E1,1.036567031E-3,5.490005715E-4,1.045599231E-3
1.462827464E1,4.232357722E-3,-5.162634188E-4,1.045599231E-3
1.463333245E1,2.101830672E-3,2.679527504E-3,2.643494401E-3
1.463837667E1,2.634462435E-3,5.490005715E-4,5.129674682E-4
1.464343448E1,-1.093959552E-3,-1.048894715E-3,1.578230876E-3
1.464849235E1,5.039352691E-4,1.636878005E-5,5.129674682E-4
1.465355016E1,2.101830672E-3,-1.048894715E-3,5.129674682E-4
1.465860803E1,3.167094197E-3,1.636878005E-5,-1.084927935E-3
1.466366584E1,-5.613282556E-4,2.146895742E-3,1.045599231E-3
1.466872417E1,-1.093959552E-3,1.614264096E-3,-1.084927935E-3
1.467378198E1,-2.869649325E-5,1.614264096E-3,-5.522961728E-4
1.467883985E1,1.569198794E-3,1.614264096E-3,1.578230876E-3
1.468389766E1,5.039352691E-4,-5.162634188E-4,1.045599231E-3
1.468895552E1,2.101830672E-3,5.490005715E-4,1.578230876E-3
1.469401334E1,3.167094197E-3,2.146895742E-3,-5.522961728E-4
1.469907308E1,1.036567031E-3,1.081632334E-3,5.129674682E-4
1.470413089E1,1.569198794E-3,-5.162634188E-4,-1.617559465E-3
1.470918875E1,1.036567031E-3,1.636878005E-5,5.129674682E-4
1.471424657E1,-2.869649325E-5,-5.162634188E-4,1.045599231E-3
1.471930443E1,5.039352691E-4,5.490005715E-4,1.578230876E-3
1.472436224E1,-1.093959552E-3,1.614264096E-3,5.129674682E-4
1.472941688E1,5.039352691E-4,5.490005715E-4,-1.966441050E-5
1.473447469E1,5.039352691E-4,1.636878005E-5,-5.522961728E-4
1.473953256E1,-2.691855188E-3,5.490005715E-4,2.643494401E-3
1.474459037E1,-1.093959552E-3,1.636878005E-5,-1.966441050E-5
1.474964823E1,-2.869649325E-5,-1.581526478E-3,-1.084927935E-3
1.475470605E1,2.634462435E-3,-5.162634188E-4,-5.522961728E-4
1.475978021E1,2.634462435E-3,5.490005715E-4,-5.522961728E-4
1.476483797E1,-5.613282556E-4,1.081632334E-3,3.176126163E-3
1.476989589E1,1.036567031E-3,4.810054787E-3,5.129674682E-4
1.477495370E1,1.036567031E-3,2.679527504E-3,-1.084927935E-3
1.478001157E1,-2.869649325E-5,1.614264096E-3,2.110862639E-3
1.478506938E1,3.699725959E-3,5.490005715E-4,1.578230876E-3
1.479012688E1,1.036567031E-3,5.490005715E-4,-1.084927935E-3
1.479518469E1,-5.613282556E-4,1.081632334E-3,-5.522961728E-4
1.480024256E1,3.167094197E-3,5.490005715E-4,-1.966441050E-5
1.480530037E1,2.101830672E-3,1.614264096E-3,1.578230876E-3
1.481035823E1,5.039352691E-4,2.146895742E-3,-5.522961728E-4
1.481541605E1,1.036567031E-3,5.490005715E-4,-1.966441050E-5
1.482047230E1,1.036567031E-3,1.081632334E-3,1.045599231E-3
1.482553011E1,2.101830672E-3,-1.048894715E-3,-5.522961728E-4
1.483058797E1,1.569198794E-3,5.490005715E-4,1.578230876E-3
1.483564578E1,-1.626591780E-3,-5.162634188E-4,2.110862639E-3
1.484070365E1,1.569198794E-3,1.636878005E-5,2.643494401E-3
1.484576146E1,1.036567031E-3,2.146895742E-3,1.045599231E-3
1.485083605E1,5.039352691E-4,3.212158335E-3,5.129674682E-4
1.485589386E1,-2.869649325E-5,5.490005715E-4,5.129674682E-4
1.486095172E1,2.634462435E-3,1.636878005E-5,2.643494401E-3
1.486600954E1,-5.613282556E-4,2.146895742E-3,3.708757926E-3
1.487106740E1,1.036567031E-3,5.490005715E-4,-1.966441050E-5
1.487612521E1,1.036567031E-3,-5.162634188E-4,1.578230876E-3
1.488115016E1,3.167094197E-3,-5.162634188E-4,-1.966441050E-5
1.488620797E1,5.039352691E-4,2.679527504E-3,-1.966441050E-5
1.489126584E1,-2.159223426E-3,1.081632334E-3,-1.966441050E-5
1.489632365E1,-2.869649325E-5,5.490005715E-4,1.045599231E-3
1.490138151E1,3.699725959E-3,2.146895742E-3,-1.966441050E-5
1.490643933E1,5.039352691E-4,5.490005715E-4,1.578230876E-3
1.491149719E1,1.036567031E-3,1.636878005E-5,1.045599231E-3
1.491655500E1,-2.869649325E-5,5.490005715E-4,-5.522961728E-4
1.492161287E1,2.101830672E-3,-5.162634188E-4,-5.522961728E-4
1.492667068E1,4.232357722E-3,2.679527504E-3,5.129674682E-4
1.493172855E1,5.039352691E-4,1.081632334E-3,5.129674682E-4
1.493678636E1,5.039352691E-4,5.490005715E-4,5.129674682E-4
1.494184750E1,5.039352691E-4,5.490005715E-4,-1.966441050E-5
1.494690532E1,1.569198794E-3,5.490005715E-4,-1.966441050E-5
1.495196318E1,1.036567031E-3,5.490005715E-4,2.643494401E-3
1.495702099E1,5.039352691E-4,1.081632334E-3,2.110862639E-3
1.496207886E1,2.634462435E-3,1.636878005E-5,1.578230876E-3
1.496713667E1,3.699725959E-3,1.614264096E-3,1.578230876E-3
1.497219417E1,1.569198794E-3,2.146895742E-3,1.578230876E-3
1.497725198E1,-5.613282556E-4,1.614264096E-3,-1.084927935E-3
1.498230985E1,1.036567031E-3,5.490005715E-4,-1.617559465E-3
1.498736766E1,1.036567031E-3,1.081632334E-3,2.110862639E-3
1.499242553E1,5.039352691E-4,-1.048894715E-3,5.129674682E-4
1.499748334E1,5.039352691E-4,-5.162634188E-4,-1.084927935E-3
1.500255646E1,-1.093959552E-3,5.490005715E-4,1.045599231E-3
1.500761428E1,5.039352691E-4,1.081632334E-3,5.129674682E-4
1.501267214E1,1.036567031E-3,2.146895742E-3,2.110862639E-3
1.501772995E1,5.039352691E-4,-1.048894715E-3,5.129674682E-4
1.502278782E1,-5.613282556E-4,-1.581526478E-3,5.129674682E-4
1.502784563E1,-1.093959552E-3,-2.114158357E-3,-1.966441050E-5
1.503290230E1,5.039352691E-4,-1.048894715E-3,5.129674682E-4
1.503796011E1,1.036567031E-3,-1.048894715E-3,5.129674682E-4
1.504301797E1,1.569198794E-3,5.490005715E-4,-1.966441050E-5
1.504807579E1,2.634462435E-3,1.614264096E-3,1.045599231E-3
1.505313365E1,5.039352691E-4,1.081632334E-3,-1.084927935E-3
1.505819146E1,5.039352691E-4,2.146895742E-3,-1.966441050E-5
1.506325042E1,1.036567031E-3,3.212158335E-3,-5.522961728E-4
1.506830823E1,1.036567031E-3,1.636878005E-5,-5.522961728E-4
1.507336610E1,1.036567031E-3,2.146895742E-3,5.129674682E-4
1.507842391E1,4.764989484E-3,2.146895742E-3,-5.522961728E-4
1.508348178E1,2.101830672E-3,-1.581526478E-3,-2.682822989E-3
1.508853959E1,5.039352691E-4,1.636878005E-5,1.045599231E-3
1.509359636E1,-2.869649325E-5,1.081632334E-3,-5.522961728E-4
1.509865417E1,-1.093959552E-3,1.614264096E-3,-1.966441050E-5
1.510371204E1,-1.093959552E-3,5.490005715E-4,-1.084927935E-3
1.510876985E1,5.039352691E-4,2.679527504E-3,1.045599231E-3
1.511382771E1,-2.869649325E-5,1.081632334E-3,1.045599231E-3
1.511888553E1,2.634462435E-3,5.490005715E-4,-5.522961728E-4
1.512395151E1,1.569198794E-3,5.490005715E-4,-5.522961728E-4
1.512900933E1,2.101830672E-3,2.146895742E-3,1.578230876E-3
1.513406719E1,1.036567031E-3,1.081632334E-3,2.110862639E-3
1.513912500E1,2.101830672E-3,1.614264096E-3,-1.966441050E-5
1.514418282E1,4.232357722E-3,5.490005715E-4,1.578230876E-3
1.514924068E1,3.699725959E-3,1.636878005E-5,-1.084927935E-3
1.515426823E1,1.036567031E-3,5.490005715E-4,-5.522961728E-4
1.515932605E1,-1.093959552E-3,2.146895742E-3,-1.966441050E-5
1.516438386E1,1.569198794E-3,1.081632334E-3,5.129674682E-4
1.516944172E1,-2.869649325E-5,1.081632334E-3,1.045599231E-3
1.517449948E1,3.167094197E-3,3.212158335E-3,1.045599231E-3
1.517955735E1,-2.869649325E-5,1.081632334E-3,-1.617559465E-3
1.518462146E1,1.036567031E-3,1.081632334E-3,-5.522961728E-4
1.518967928E1,2.101830672E-3,1.081632334E-3,5.129674682E-4
1.519473714E1,-2.159223426E-3,1.636878005E-5,2.643494401E-3
1.519979495E1,2.634462435E-3,-1.048894715E-3,2.643494401E-3
1.520485276E1,2.101830672E-3,-5.162634188E-4,-1.966441050E-5
1.520991058E1,-2.869649325E-5,5.490005715E-4,2.643494401E-3
1.521502683E1,3.167094197E-3,1.614264096E-3,5.129674682E-4
1.522008469E1,3.167094197E-3,1.081632334E-3,-1.084927935E-3
1.522514250E1,2.634462435E-3,-1.048894715E-3,1.045599231E-3
1.523020032E1,1.569198794E-3,-1.581526478E-3,5.129674682E-4
1.523525813E1,2.634462435E-3,-5.162634188E-4,-5.522961728E-4
1.524031599E1,2.101830672E-3,5.490005715E-4,5.129674682E-4
1.524532787E1,1.569198794E-3,5.490005715E-4,1.578230876E-3
1.525038568E1,1.569198794E-3,-1.048894715E-3,-1.966441050E-5
1.525544344E1,-5.613282556E-4,-5.162634188E-4,-1.084927935E-3
1.526050131E1,5.039352691E-4,1.636878005E-5,1.578230876E-3
1.526555912E1,1.036567031E-3,1.081632334E-3,5.129674682E-4
1.527061698E1,1.036567031E-3,1.081632334E-3,-1.084927935E-3
1.527567584E1,4.232357722E-3,2.679527504E-3,-2.150191227E-3
1.528073365E1,3.167094197E-3,5.490005715E-4,-1.084927935E-3
1.528579146E1,-2.869649325E-5,-1.048894715E-3,1.578230876E-3
1.529084928E1,-1.626591780E-3,1.614264096E-3,1.578230876E-3
1.529590709E1,2.634462435E-3,1.636878005E-5,-1.617559465E-3
1.530096495E1,2.101830672E-3,1.081632334E-3,-1.084927935E-3
1.530600672E1,-1.093959552E-3,-1.048894715E-3,1.045599231E-3
1.531106454E1,1.036567031E-3,1.081632334E-3,1.578230876E-3
1.531612235E1,3.699725959E-3,5.490005715E-4,2.643494401E-3
1.532118021E1,2.634462435E-3,5.490005715E-4,3.708757926E-3
1.532623802E1,2.634462435E-3,1.081632334E-3,-1.084927935E-3
1.533129584E1,1.036567031E-3,1.081632334E-3,-1.084927935E-3
1.533637287E1,1.036567031E-3,1.614264096E-3,-1.966441050E-5
1.534143068E1,2.634462435E-3,2.679527504E-3,5.129674682E-4
1.534648849E1,-5.613282556E-4,2.679527504E-3,2.643494401E-3
1.535154631E1,-1.093959552E-3,5.490005715E-4,1.045599231E-3
1.535660412E1,-5.613282556E-4,3.212158335E-3,1.045599231E-3
1.536166198E1,1.036567031E-3,2.146895742E-3,1.578230876E-3
1.536669860E1,2.101830672E-3,1.636878005E-5,1.045599231E-3
1.537175641E1,-1.093959552E-3,1.636878005E-5,1.045599231E-3
1.537681422E1,-2.869649325E-5,1.081632334E-3,-1.084927935E-3
1.538187209E1,2.634462435E-3,5.490005715E-4,-1.084927935E-3
1.538692990E1,1.569198794E-3,1.614264096E-3,1.578230876E-3
1.539198771E1,2.101830672E-3,1.081632334E-3,-1.084927935E-3
1.539704495E1,3.167094197E-3,5.490005715E-4,2.110862639E-3
1.540210271E1,1.036567031E-3,1.081632334E-3,3.176126163E-3
1.540716058E1,2.634462435E-3,1.081632334E-3,2.110862639E-3
1.541221844E1,5.297621246E-3,1.636878005E-5,-1.966441050E-5
1.541727625E1,2.101830672E-3,1.614264096E-3,-1.966441050E-5
1.542233407E1,2.634462435E-3,3.212158335E-3,5.129674682E-4
1.542739766E1,1.569198794E-3,2.146895742E-3,5.129674682E-4
1.543245547E1,5.039352691E-4,2.679527504E-3,-1.966441050E-5
1.543751329E1,-5.613282556E-4,1.636878005E-5,2.110862639E-3
1.544257115E1,-5.613282556E-4,1.614264096E-3,-1.966441050E-5
1.544762896E1,3.167094197E-3,1.614264096E-3,-5.522961728E-4
1.545268678E1,4.232357722E-3,1.614264096E-3,-1.617559465E-3
1.545775094E1,1.036567031E-3,1.636878005E-5,2.110862639E-3
1.546280875E1,1.036567031E-3,5.490005715E-4,3.176126163E-3
1.546786662E1,-2.869649325E-5,5.490005715E-4,1.045599231E-3
1.547292443E1,-5.613282556E-4,2.679527504E-3,1.578230876E-3
1.547798224E1,1.036567031E-3,1.614264096E-3,-1.966441050E-5
1.548304006E1,3.167094197E-3,1.614264096E-3,-1.966441050E-5
1.548808865E1,3.167094197E-3,1.614264096E-3,2.110862639E-3
1.549314646E1,1.036567031E-3,5.490005715E-4,-1.966441050E-5
1.549820428E1,1.569198794E-3,2.146895742E-3,1.045599231E-3
1.550326214E1,3.699725959E-3,1.081632334E-3,1.045599231E-3
1.550831995E1,-2.869649325E-5,5.490005715E-4,1.578230876E-3
1.551337776E1,5.039352691E-4,1.636878005E-5,5.129674682E-4
1.551845349E1,1.569198794E-3,2.146895742E-3,-5.522961728E-4
1.552351131E1,-1.626591780E-3,2.679527504E-3,1.045599231E-3
1.552856912E1,-1.093959552E-3,1.081632334E-3,2.643494401E-3
1.553362693E1,-2.869649325E-5,5.490005715E-4,3.176126163E-3
1.553868474E1,1.036567031E-3,5.490005715E-4,1.045599231E-3
1.554374261E1,-2.869649325E-5,1.081632334E-3,-5.522961728E-4
1.554880214E1,1.036567031E-3,-5.162634188E-4,1.045599231E-3
1.555385995E1,1.036567031E-3,-5.162634188E-4,-5.522961728E-4
