"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.791697233E2,2.525588226E1,3.641290283E1,-1.569644165E1
1.791797233E2,2.710191536E1,3.644091797E1,-1.565084839E1
1.791897233E2,2.525814247E1,3.638279343E1,-1.770796204E1
1.791997233E2,2.587394524E1,3.580712891E1,-1.737644958E1
1.792097233E2,2.587460518E1,3.507471848E1,-1.705844116E1
1.792197233E2,2.448716927E1,3.668447113E1,-1.649252319E1
1.792297233E2,2.464130020E1,3.697235870E1,-1.711108398E1
1.792397233E2,2.571878242E1,3.640137863E1,-1.692289734E1
1.792497233E2,2.587071419E1,3.729743576E1,-1.631045532E1
1.792597233E2,2.756152916E1,3.820988464E1,-1.612419128E1
1.792697233E2,2.448689461E1,3.813539886E1,-1.805697632E1
1.792797233E2,2.602692032E1,3.668928528E1,-1.769239807E1
1.792897233E2,2.571725464E1,3.714537048E1,-1.646726990E1
1.792997233E2,2.679598427E1,3.641308594E1,-1.720578003E1
1.793097233E2,2.679223061E1,3.791033936E1,-1.567556763E1
1.793197233E2,2.602867889E1,3.565278625E1,-1.798988342E1
1.793297233E2,2.679650497E1,3.640613937E1,-1.766996765E1
1.793397233E2,2.510516930E1,3.550063705E1,-1.739202881E1
1.793497233E2,2.663867569E1,3.732532501E1,-1.520831299E1
1.793597233E2,2.617778397E1,3.774433136E1,-1.630798340E1
1.793697233E2,2.602552986E1,3.670781708E1,-1.645452881E1
1.793797233E2,2.664364815E1,3.581185532E1,-1.782167053E1
1.793897233E2,2.602452278E1,3.744486237E1,-1.646308899E1
1.793997233E2,2.694696426E1,3.775600433E1,-1.628898621E1
1.794097233E2,2.541082764E1,3.697939682E1,-1.740155029E1
1.794197233E2,2.433175087E1,3.771631622E1,-1.635357666E1
1.794297233E2,2.695166779E1,3.581188965E1,-1.812351990E1
1.794397233E2,2.679690742E1,3.611132050E1,-1.766654968E1
1.794497233E2,2.525721931E1,3.668456268E1,-1.724719238E1
1.794597233E2,2.679511452E1,3.642466736E1,-1.643211365E1
1.794697233E2,2.617716789E1,3.731832123E1,-1.521971130E1
1.794797233E2,2.602370644E1,3.716625595E1,-1.537652588E1
1.794897233E2,2.756467819E1,3.715485764E1,-1.765953064E1
1.794997233E2,2.510280800E1,3.697936249E1,-1.709968567E1
1.795097233E2,2.540995789E1,3.699097824E1,-1.662788391E1
1.795197233E2,2.587036514E1,3.730207062E1,-1.600097656E1
1.795297233E2,2.618066788E1,3.625865936E1,-1.706452942E1
1.795397233E2,2.664022446E1,3.831781006E1,-1.785076904E1
1.795497233E2,2.695180511E1,3.508642578E1,-1.734129333E1
1.795597233E2,2.587076950E1,3.700724792E1,-1.599755859E1
1.795697233E2,2.617944908E1,3.627487183E1,-1.598139954E1
1.795797233E2,2.741195869E1,3.583510971E1,-1.702900696E1
1.795897233E2,2.602492523E1,3.715003967E1,-1.645967102E1
1.795997233E2,2.771674728E1,3.732545090E1,-1.626486206E1
1.796097233E2,2.617792130E1,3.701886749E1,-1.552575684E1
1.796197233E2,2.633146286E1,3.673564911E1,-1.489959717E1
1.796297233E2,2.771897125E1,3.657218933E1,-1.733941650E1
1.796397233E2,2.433270073E1,3.726945496E1,-1.665789795E1
1.796497233E2,2.587024879E1,3.701419830E1,-1.553335571E1
1.796597233E2,2.679739380E1,3.538122559E1,-1.719378662E1
1.796697233E2,2.587237930E1,3.582798004E1,-1.598385620E1
1.796797233E2,2.664266014E1,3.553556442E1,-1.658036804E1
1.796897233E2,2.541122055E1,3.581634140E1,-1.630473328E1
1.796997233E2,2.540732956E1,3.803905869E1,-1.555674744E1
1.797097233E2,2.540986443E1,3.655802155E1,-1.600381470E1
1.797197233E2,2.633233261E1,3.672406769E1,-1.567326355E1
1.797297233E2,2.464209557E1,3.551448059E1,-1.601083374E1
1.797397233E2,2.571704292E1,3.642454147E1,-1.537556458E1
1.797497233E2,2.448811150E1,3.536936951E1,-1.570344543E1
1.797597233E2,2.418001938E1,3.667285156E1,-1.696432495E1
1.797697233E2,2.617879105E1,3.700728607E1,-1.629942322E1
1.797797233E2,2.679006958E1,3.924165344E1,-1.538150024E1
1.797897233E2,2.618026352E1,3.655347824E1,-1.706796265E1
1.797997233E2,2.464130020E1,3.697235870E1,-1.711108398E1
1.798097233E2,2.602504349E1,3.743791199E1,-1.692729187E1
1.798197233E2,2.540738487E1,3.774887085E1,-1.524385071E1
1.798297233E2,2.602278328E1,3.746802521E1,-1.491575623E1
1.798397233E2,2.664277840E1,3.582343674E1,-1.704800415E1
1.798497233E2,2.602680206E1,3.640141296E1,-1.722477722E1
1.798597233E2,2.618026352E1,3.655347824E1,-1.706796265E1
1.798697233E2,2.617918205E1,3.584423065E1,-1.520259094E1
1.798797233E2,2.571785927E1,3.670314789E1,-1.646212769E1
1.798897233E2,2.540906906E1,3.801589584E1,-1.710408020E1
1.798997233E2,2.617979813E1,3.627024078E1,-1.629086304E1
1.799097233E2,2.602365303E1,3.745644379E1,-1.568942261E1
1.799197233E2,2.510381508E1,3.624231720E1,-1.709112549E1
1.799297233E2,2.541061783E1,3.625856781E1,-1.630986023E1
1.799397233E2,2.694756699E1,3.731377792E1,-1.628385925E1
1.799497233E2,2.417903137E1,3.639656067E1,-1.572303772E1
1.799597233E2,2.710115433E1,3.862194824E1,-1.768804932E1
1.799697233E2,2.602506256E1,3.642457581E1,-1.567744446E1
1.799797233E2,2.525586319E1,3.742623901E1,-1.694628906E1
1.799897233E2,2.771775436E1,3.658840561E1,-1.625630188E1
1.799997233E2,2.541056061E1,3.654875183E1,-1.662274170E1
1.800097233E2,2.633172798E1,3.716629028E1,-1.567840576E1
1.800197233E2,2.633172798E1,3.716629028E1,-1.567840576E1
1.800297233E2,2.679558182E1,3.670790863E1,-1.720919800E1
1.800397233E2,2.679558182E1,3.670790863E1,-1.720919800E1
1.800497233E2,2.602645302E1,3.640604782E1,-1.691529846E1
1.800597233E2,2.710344315E1,3.569692612E1,-1.610647583E1
1.800697233E2,2.618161774E1,3.581179810E1,-1.736885071E1
1.800797233E2,2.525499344E1,3.743782043E1,-1.617262268E1
1.800897233E2,2.571864510E1,3.712684250E1,-1.770512390E1
1.800997233E2,2.663908005E1,3.703050232E1,-1.520489502E1
1.801097233E2,2.448668289E1,3.741456604E1,-1.696528625E1
1.801197233E2,2.664103127E1,3.772817230E1,-1.784391785E1
1.801297233E2,2.633124161E1,3.789638901E1,-1.615115356E1
1.801397233E2,2.679283524E1,3.746811676E1,-1.567042542E1
1.801497233E2,2.618000793E1,3.699106979E1,-1.738255310E1
1.801597233E2,2.448770905E1,3.566418457E1,-1.570687866E1
1.801697233E2,2.633211136E1,3.788480759E1,-1.692481995E1
1.801797233E2,2.633045578E1,3.747269440E1,-1.490815735E1
1.801897233E2,2.694609451E1,3.776758575E1,-1.551531982E1
1.801997233E2,2.540854645E1,3.802284241E1,-1.663986206E1
1.802097233E2,2.633407211E1,3.670090485E1,-1.722059631E1
1.802197233E2,2.494821167E1,3.640823364E1,-1.570404053E1
1.802297233E2,2.756315041E1,3.789884949E1,-1.720390320E1
1.802397233E2,2.540995789E1,3.699097824E1,-1.662788391E1
1.802497233E2,2.541122055E1,3.581634140E1,-1.630473328E1
1.802597233E2,2.617757225E1,3.702349854E1,-1.521629333E1
1.802697233E2,2.602558327E1,3.641762924E1,-1.614163208E1
1.802797233E2,2.617960358E1,3.728588867E1,-1.738597107E1
1.802897233E2,2.525661469E1,3.712678528E1,-1.725233459E1
1.802997233E2,2.525499344E1,3.743782043E1,-1.617262268E1
1.803097233E2,2.633461189E1,3.568061829E1,-1.643495178E1
1.803197233E2,2.463869095E1,3.700710297E1,-1.479008484E1
1.803297233E2,2.494867897E1,3.669147491E1,-1.648112488E1
1.803397233E2,2.587280083E1,3.726963806E1,-1.816723633E1
1.803497233E2,2.464230728E1,3.623531342E1,-1.710252380E1
1.803597233E2,2.495047188E1,3.637812424E1,-1.771556091E1
1.803697233E2,2.586895561E1,3.833393097E1,-1.601296997E1
1.803797233E2,2.463855362E1,3.773256683E1,-1.557231140E1
1.803897233E2,2.602492523E1,3.715003967E1,-1.645967102E1
1.803997233E2,2.571924973E1,3.668461609E1,-1.769999695E1
1.804097233E2,2.541056061E1,3.654875183E1,-1.662274170E1
1.804197233E2,2.617784691E1,3.832238770E1,-1.708850098E1
1.804297233E2,2.494960213E1,3.638970566E1,-1.694189453E1
1.804397233E2,2.448668289E1,3.741456604E1,-1.696528625E1
1.804497233E2,2.525311661E1,3.818644714E1,-1.540751648E1
1.804597233E2,2.540787125E1,3.701877594E1,-1.477108765E1
1.804697233E2,2.525680542E1,3.611113739E1,-1.615721130E1
1.804797233E2,2.464178467E1,3.624225998E1,-1.663832092E1
1.804897233E2,2.602424812E1,3.889579010E1,-1.802754211E1
1.804997233E2,2.525914955E1,3.564574814E1,-1.769940186E1
1.805097233E2,2.602504349E1,3.743791199E1,-1.692729187E1
1.805197233E2,2.541263199E1,3.478447723E1,-1.629273987E1
1.805297233E2,2.587146568E1,3.699798203E1,-1.661648560E1
1.805397233E2,2.617974091E1,3.656042480E1,-1.660374451E1
1.805497233E2,2.586984444E1,3.730901718E1,-1.553678894E1
1.805597233E2,2.571664047E1,3.671936035E1,-1.537899780E1
1.805697233E2,2.541021347E1,3.655338669E1,-1.631329346E1
1.805797233E2,2.617913818E1,3.700265121E1,-1.660888672E1
1.805897233E2,2.448722267E1,3.639428329E1,-1.617962646E1
1.805997233E2,2.464077759E1,3.697930527E1,-1.664688110E1
1.806097233E2,2.694433403E1,3.880408478E1,-1.521783447E1
1.806197233E2,2.602633476E1,3.611817932E1,-1.644767761E1
1.806297233E2,2.602780914E1,3.566436768E1,-1.721621704E1
1.806397233E2,2.633132553E1,3.746111298E1,-1.568182373E1
1.806497233E2,2.694878387E1,3.729756165E1,-1.736697388E1
1.806597233E2,2.741195869E1,3.583510971E1,-1.702900696E1
1.806697233E2,2.540887833E1,3.628173065E1,-1.476252747E1
1.806797233E2,2.602452278E1,3.744486237E1,-1.646308899E1
1.806897233E2,2.587237930E1,3.582798004E1,-1.598385620E1
1.806997233E2,2.710164070E1,3.789184570E1,-1.721530151E1
1.807097233E2,2.433175087E1,3.771631622E1,-1.635357666E1
1.807197233E2,2.617892838E1,3.628182220E1,-1.551719666E1
1.807297233E2,2.571737289E1,3.743324280E1,-1.693489075E1
1.807397233E2,2.617966080E1,3.699570465E1,-1.707308960E1
1.807497233E2,2.617751694E1,3.731368637E1,-1.552919006E1
1.807597233E2,2.710137558E1,3.746120453E1,-1.643649292E1
1.807697233E2,2.540961075E1,3.699561310E1,-1.631842041E1
1.807797233E2,2.510031509E1,3.730197906E1,-1.524630737E1
1.807897233E2,2.571932220E1,3.538109589E1,-1.613725281E1
1.807997233E2,2.586949539E1,3.731365204E1,-1.522731018E1
1.808097233E2,2.602391815E1,3.788708496E1,-1.646823120E1
1.808197233E2,2.694797134E1,3.701895905E1,-1.628042603E1
1.808297233E2,2.664130592E1,3.627724457E1,-1.627946472E1
1.808397233E2,2.587247276E1,3.626093674E1,-1.660792542E1
1.808497233E2,2.464068413E1,3.654634857E1,-1.602281189E1
1.808597233E2,2.617993546E1,3.554477692E1,-1.550863647E1
1.808697233E2,2.602504349E1,3.743791199E1,-1.692729187E1
1.808797233E2,2.540961075E1,3.699561310E1,-1.631842041E1
1.808897233E2,2.602546501E1,3.612976074E1,-1.567401123E1
1.808997233E2,2.602546501E1,3.612976074E1,-1.567401123E1
1.809097233E2,2.571777534E1,3.713842392E1,-1.693145752E1
1.809197233E2,2.571777534E1,3.713842392E1,-1.693145752E1
1.809297233E2,2.540444565E1,3.952473068E1,-1.480020142E1
1.809397233E2,2.587137222E1,3.656502533E1,-1.599241638E1
1.809497233E2,2.587106133E1,3.729280090E1,-1.661990356E1
1.809597233E2,2.541209030E1,3.580475998E1,-1.707839966E1
1.809697233E2,2.417854500E1,3.712665939E1,-1.619578552E1
1.809797233E2,2.664163399E1,3.728594589E1,-1.783879089E1
1.809897233E2,2.633219528E1,3.744953156E1,-1.645549011E1
1.809997233E2,2.510118484E1,3.729039764E1,-1.601997375E1
1.810097233E2,2.771749878E1,3.702599716E1,-1.657089233E1
1.810197233E2,2.525775909E1,3.566427612E1,-1.646154785E1
1.810297233E2,2.494948387E1,3.610183716E1,-1.647427368E1
1.810397233E2,2.679563522E1,3.641772079E1,-1.689630127E1
1.810497233E2,2.710156631E1,3.644555283E1,-1.534136963E1
1.810597233E2,2.448629951E1,3.669605255E1,-1.571885681E1
1.810697233E2,2.510462761E1,3.652091980E1,-1.817767334E1
1.810797233E2,2.571779442E1,3.612509155E1,-1.568161011E1
1.810897233E2,2.525634956E1,3.669614410E1,-1.647352600E1
1.810997233E2,2.664090157E1,3.657206345E1,-1.628289795E1
1.811097233E2,2.617979813E1,3.627024078E1,-1.629086304E1
1.811197233E2,2.633083916E1,3.819120789E1,-1.615458679E1
1.811297233E2,2.541056061E1,3.654875183E1,-1.662274170E1
1.811397233E2,2.541197205E1,3.551688766E1,-1.661076355E1
1.811497233E2,2.540847397E1,3.657654953E1,-1.476596069E1
1.811597233E2,2.494680214E1,3.744010162E1,-1.571601868E1
1.811697233E2,2.695033264E1,3.554023361E1,-1.657276917E1
1.811797233E2,2.525426102E1,3.672393799E1,-1.461672974E1
1.811897233E2,2.633452797E1,3.611589813E1,-1.690428162E1
1.811997233E2,2.587245369E1,3.727427292E1,-1.785778809E1
1.812097233E2,2.679422569E1,3.744958496E1,-1.690829468E1
1.812197233E2,2.464103317E1,3.654171371E1,-1.633229065E1
1.812297233E2,2.587212563E1,3.626557159E1,-1.629846191E1
1.812397233E2,2.602365303E1,3.745644379E1,-1.568942261E1
1.812497233E2,2.602846718E1,3.493195724E1,-1.689817810E1
1.812597233E2,2.525447273E1,3.744477081E1,-1.570841980E1
1.812697233E2,2.602452278E1,3.744486237E1,-1.646308899E1
1.812797233E2,2.587158394E1,3.728585434E1,-1.708412170E1
1.812897233E2,2.463793755E1,3.730655670E1,-1.448403931E1
1.812997233E2,2.540961075E1,3.699561310E1,-1.631842041E1
1.813097233E2,2.602318573E1,3.717320251E1,-1.491233826E1
1.813197233E2,2.417995453E1,3.609479523E1,-1.618380737E1
1.813297233E2,2.602699280E1,3.538576508E1,-1.612965393E1
1.813397233E2,2.540746689E1,3.731359482E1,-1.477452087E1
1.813497233E2,2.602558327E1,3.641762924E1,-1.614163208E1
1.813597233E2,2.633172798E1,3.716629028E1,-1.567840576E1
1.813697233E2,2.510167122E1,3.656029892E1,-1.554722595E1
1.813797233E2,2.433235359E1,3.727408981E1,-1.634844971E1
1.813897233E2,2.510132217E1,3.656493378E1,-1.523774719E1
1.813997233E2,2.663821030E1,3.704208374E1,-1.443122864E1
1.814097233E2,2.510429955E1,3.551221848E1,-1.661836243E1
1.814197233E2,2.510080147E1,3.657188034E1,-1.477355957E1
1.814297233E2,2.694688988E1,3.630970764E1,-1.441506958E1
1.814397233E2,2.417814255E1,3.742147827E1,-1.619921875E1
1.814497233E2,2.540885735E1,3.729506683E1,-1.601237488E1
1.814597233E2,2.494624329E1,3.672389984E1,-1.431484985E1
1.814697233E2,2.617939377E1,3.656505966E1,-1.629429626E1
1.814797233E2,2.448716927E1,3.668447113E1,-1.649252319E1
1.814897233E2,2.494767189E1,3.742852020E1,-1.648968506E1
1.814997233E2,2.371564484E1,3.713818359E1,-1.496932983E1
1.815097233E2,2.602707672E1,3.495048523E1,-1.566032410E1
1.815197233E2,2.617705154E1,3.703044891E1,-1.475209045E1
1.815297233E2,2.571818733E1,3.496203232E1,-1.458477783E1
1.815397233E2,2.463880730E1,3.729497528E1,-1.525770569E1
1.815497233E2,2.756239891E1,3.819830322E1,-1.689785767E1
1.815597233E2,2.710144806E1,3.615768433E1,-1.487374878E1
1.815697233E2,2.602633476E1,3.611817932E1,-1.644767761E1
1.815797233E2,2.540899467E1,3.656960297E1,-1.523014832E1
1.815897233E2,2.571611977E1,3.672631073E1,-1.491479492E1
1.815997233E2,2.509984970E1,3.701873779E1,-1.446922302E1
1.816097233E2,2.586895561E1,3.833393097E1,-1.601296997E1
1.816197233E2,2.587172127E1,3.656039047E1,-1.630189514E1
1.816297233E2,2.586835098E1,3.877616119E1,-1.601809692E1
1.816397233E2,2.525534248E1,3.743318939E1,-1.648208618E1
1.816497233E2,2.617953110E1,3.583959579E1,-1.551206970E1
1.816597233E2,2.587146568E1,3.699798203E1,-1.661648560E1
1.816697233E2,2.602511597E1,3.613439178E1,-1.536454773E1
1.816797233E2,2.633238602E1,3.643387985E1,-1.536036682E1
1.816897233E2,2.617650986E1,3.805073166E1,-1.553775024E1
1.816997233E2,2.632923698E1,3.748890686E1,-1.382502747E1
1.817097233E2,2.571839905E1,3.568286133E1,-1.567648315E1
1.817197233E2,2.633172798E1,3.716629028E1,-1.567840576E1
1.817297233E2,2.633211136E1,3.788480759E1,-1.692481995E1
1.817397233E2,2.510193825E1,3.699094391E1,-1.632601929E1
1.817497233E2,2.709955215E1,3.791964340E1,-1.535848999E1
1.817597233E2,2.448473358E1,3.671689606E1,-1.432624817E1
1.817697233E2,2.679297256E1,3.674265289E1,-1.488819885E1
1.817797233E2,2.571739197E1,3.641990662E1,-1.568504333E1
1.817897233E2,2.571739197E1,3.641990662E1,-1.568504333E1
1.817997233E2,2.617925644E1,3.729052353E1,-1.707652283E1
1.818097233E2,2.617925644E1,3.729052353E1,-1.707652283E1
1.818197233E2,2.602417374E1,3.744949341E1,-1.615362549E1
1.818297233E2,2.540885735E1,3.729506683E1,-1.601237488E1
1.818397233E2,2.633246040E1,3.788017273E1,-1.723429871E1
1.818497233E2,2.540444565E1,3.952473068E1,-1.480020142E1
1.818597233E2,2.540885735E1,3.729506683E1,-1.601237488E1
1.818697233E2,2.633124161E1,3.789638901E1,-1.615115356E1
1.818797233E2,2.571589851E1,3.788705063E1,-1.616635132E1
1.818897233E2,2.586976242E1,3.774429321E1,-1.600611877E1
1.818997233E2,2.463981438E1,3.655792999E1,-1.524914551E1
1.819097233E2,2.494685555E1,3.714991379E1,-1.540312195E1
1.819197233E2,2.464016342E1,3.655329514E1,-1.555862427E1
1.819297233E2,2.464008141E1,3.698857117E1,-1.602795410E1
1.819397233E2,2.602283669E1,3.717783737E1,-1.460285950E1
1.819497233E2,2.510193825E1,3.699094391E1,-1.632601929E1
1.819597233E2,2.510180855E1,3.583483505E1,-1.476499939E1
1.819697233E2,2.617517471E1,3.777907562E1,-1.398698425E1
1.819797233E2,2.694588280E1,3.704675293E1,-1.442362976E1
1.819897233E2,2.571685219E1,3.744019318E1,-1.647068787E1
1.819997233E2,2.602659035E1,3.568058395E1,-1.613307190E1
1.820097233E2,2.510031509E1,3.730197906E1,-1.524630737E1
1.820197233E2,2.710064316E1,3.674732208E1,-1.488059998E1
1.820297233E2,2.540657806E1,3.833850861E1,-1.525070190E1
1.820397233E2,2.633124161E1,3.789638901E1,-1.615115356E1
1.820497233E2,2.617616081E1,3.805536652E1,-1.522827148E1
1.820597233E2,2.432925797E1,3.803893280E1,-1.450019836E1
1.820697233E2,2.633219528E1,3.744953156E1,-1.645549011E1
1.820797233E2,2.494645309E1,3.744473267E1,-1.540655518E1
1.820897233E2,2.602264595E1,3.819348907E1,-1.569798279E1
1.820997233E2,2.509965706E1,3.803438950E1,-1.556434631E1
1.821097233E2,2.541061783E1,3.625856781E1,-1.630986023E1
1.821197233E2,2.448529243E1,3.743309784E1,-1.572741699E1
1.821297233E2,2.540847397E1,3.657654953E1,-1.476596069E1
1.821397233E2,2.633137894E1,3.717092514E1,-1.536892700E1
1.821497233E2,2.448770905E1,3.566418457E1,-1.570687866E1
1.821597233E2,2.571913147E1,3.639674377E1,-1.723237610E1
1.821697233E2,2.679087448E1,3.865202332E1,-1.537464905E1
1.821797233E2,2.494685555E1,3.714991379E1,-1.540312195E1
1.821897233E2,2.464108849E1,3.625152588E1,-1.601939392E1
1.821997233E2,2.525713539E1,3.711983871E1,-1.771652222E1
1.822097233E2,2.586808586E1,3.834551239E1,-1.523930359E1
1.822197233E2,2.448529243E1,3.743309784E1,-1.572741699E1
1.822297233E2,2.617757225E1,3.702349854E1,-1.521629333E1
1.822397233E2,2.632849503E1,3.865660095E1,-1.461238098E1
1.822497233E2,2.540860367E1,3.773265839E1,-1.632698059E1
1.822597233E2,2.586970711E1,3.803448105E1,-1.631901550E1
1.822697233E2,2.694528770E1,3.835722351E1,-1.552217102E1
1.822797233E2,2.663726616E1,3.835718536E1,-1.522030640E1
1.822897233E2,2.571725464E1,3.714537048E1,-1.646726990E1
1.822997233E2,2.525386810E1,3.788699341E1,-1.571356201E1
1.823097233E2,2.710055923E1,3.718259811E1,-1.534992981E1
1.823197233E2,2.586970711E1,3.803448105E1,-1.631901550E1
1.823297233E2,2.602398109E1,3.571532822E1,-1.381207275E1
1.823397233E2,2.602492523E1,3.715003967E1,-1.645967102E1
1.823497233E2,2.586963272E1,3.658818817E1,-1.444508362E1
1.823597233E2,2.617805862E1,3.629340363E1,-1.474353027E1
1.823697233E2,2.586970711E1,3.803448105E1,-1.631901550E1
1.823797233E2,2.633233261E1,3.672406769E1,-1.567326355E1
1.823897233E2,2.510031509E1,3.730197906E1,-1.524630737E1
1.823997233E2,2.448595047E1,3.670068359E1,-1.540939331E1
1.824097233E2,2.510066414E1,3.729734421E1,-1.555578613E1
1.824197233E2,2.771653557E1,3.660462189E1,-1.517315674E1
1.824297233E2,2.540885735E1,3.729506683E1,-1.601237488E1
1.824397233E2,2.448442268E1,3.744467926E1,-1.495375061E1
1.824497233E2,2.602121735E1,3.748886871E1,-1.352314758E1
1.824597233E2,2.633137894E1,3.717092514E1,-1.536892700E1
1.824697233E2,2.694843674E1,3.730219650E1,-1.705752563E1
1.824797233E2,2.571698952E1,3.671472931E1,-1.568846130E1
1.824897233E2,2.617523766E1,3.835713196E1,-1.476750183E1
1.824997233E2,2.540779686E1,3.832229614E1,-1.633383179E1
1.825097233E2,2.694675255E1,3.703517151E1,-1.519729614E1
1.825197233E2,2.587177658E1,3.627020264E1,-1.598899841E1
1.825297233E2,2.494746017E1,3.670768738E1,-1.539799500E1
1.825397233E2,2.587003708E1,3.629336548E1,-1.444166565E1
1.825497233E2,2.448629951E1,3.669605255E1,-1.571885681E1
1.825597233E2,2.587076950E1,3.700724792E1,-1.599755859E1
1.825697233E2,2.571502876E1,3.789863205E1,-1.539268494E1
1.825797233E2,2.633137894E1,3.717092514E1,-1.536892700E1
1.825897233E2,2.494886971E1,3.567582321E1,-1.538600159E1
1.825997233E2,2.694871140E1,3.585126877E1,-1.549307251E1
1.826097233E2,2.617892838E1,3.628182220E1,-1.551719666E1
1.826197233E2,2.448542976E1,3.670763397E1,-1.494519043E1
1.826297233E2,2.602466011E1,3.671939850E1,-1.568086243E1
1.826397233E2,2.540732956E1,3.803905869E1,-1.555674744E1
1.826497233E2,2.586963272E1,3.658818817E1,-1.444508362E1
1.826597233E2,2.602452278E1,3.744486237E1,-1.646308899E1
1.826697233E2,2.602452278E1,3.744486237E1,-1.646308899E1
1.826797233E2,2.540833664E1,3.730201340E1,-1.554818726E1
1.826897233E2,2.540833664E1,3.730201340E1,-1.554818726E1
1.826997233E2,2.617664719E1,3.732526779E1,-1.475552368E1
1.827097233E2,2.602177620E1,3.820507050E1,-1.492431641E1
1.827197233E2,2.494693947E1,3.671463776E1,-1.493379211E1
1.827297233E2,2.494633484E1,3.715686035E1,-1.493893433E1
1.827397233E2,2.617670250E1,3.703507996E1,-1.444262695E1
1.827497233E2,2.663929176E1,3.775133514E1,-1.629658508E1
1.827597233E2,2.541096497E1,3.625393295E1,-1.661932373E1
1.827697233E2,2.618026352E1,3.655347824E1,-1.706796265E1
1.827797233E2,2.602365303E1,3.745644379E1,-1.568942261E1
1.827897233E2,2.587137222E1,3.656502533E1,-1.599241638E1
1.827997233E2,2.510167122E1,3.656029892E1,-1.554722595E1
1.828097233E2,2.694791412E1,3.730914307E1,-1.659330750E1
1.828197233E2,2.602431107E1,3.672402954E1,-1.537139893E1
1.828297233E2,2.540934372E1,3.656496811E1,-1.553962708E1
1.828397233E2,2.510232925E1,3.582788849E1,-1.522918701E1
