"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.435251677E2,-4.246576309E1,-3.030317688E1,-5.423787689E1
1.435351677E2,-4.215930557E1,-3.028229523E1,-5.314714813E1
1.435451677E2,-4.308309937E1,-2.985175323E1,-5.302033234E1
1.435551677E2,-4.261997223E1,-3.015578461E1,-5.408864594E1
1.435651677E2,-4.231243515E1,-2.942565155E1,-5.486327362E1
1.435751677E2,-4.292815399E1,-2.928526306E1,-5.472545624E1
1.435851677E2,-4.354296112E1,-3.031488800E1,-5.395500946E1
1.435951677E2,-4.246630096E1,-2.928289032E1,-5.502352142E1
1.436051677E2,-4.246576309E1,-3.030317688E1,-5.423787689E1
1.436151677E2,-4.139113235E1,-2.953357697E1,-5.313671112E1
1.436251677E2,-4.169872284E1,-2.997351837E1,-5.267496490E1
1.436351677E2,-4.154452896E1,-2.910757446E1,-5.407402802E1
1.436451677E2,-4.154534149E1,-2.938618469E1,-5.298748016E1
1.436551677E2,-4.185145187E1,-2.941169739E1,-5.438767242E1
1.436651677E2,-4.185266876E1,-2.939548492E1,-5.330454254E1
1.436751677E2,-4.169644547E1,-3.101696777E1,-5.343665314E1
1.436851677E2,-4.031255341E1,-3.040863800E1,-5.356403351E1
1.436951677E2,-4.308349228E1,-2.868869781E1,-5.411716461E1
1.437051677E2,-4.262097931E1,-2.941873932E1,-5.409720612E1
1.437151677E2,-4.077306747E1,-3.013935089E1,-5.481671906E1
1.437251677E2,-4.061885834E1,-3.028674316E1,-5.496595001E1
1.437351677E2,-4.262002945E1,-2.986559296E1,-5.440154266E1
1.437451677E2,-4.262124634E1,-2.984938049E1,-5.331839752E1
1.437551677E2,-4.231311417E1,-3.042972565E1,-5.299448395E1
1.437651677E2,-4.169874191E1,-2.896019745E1,-5.392481232E1
1.437751677E2,-4.292908096E1,-2.898350525E1,-5.426468658E1
1.437851677E2,-4.246616364E1,-3.000835419E1,-5.424129486E1
1.437951677E2,-4.262084198E1,-3.014420319E1,-5.331497955E1
1.438051677E2,-4.292786407E1,-2.899971771E1,-5.534780121E1
1.438151677E2,-4.292848587E1,-3.029396820E1,-5.316614532E1
1.438251677E2,-4.339035416E1,-2.841475677E1,-5.521132660E1
1.438351677E2,-4.308441925E1,-2.838692474E1,-5.365639496E1
1.438451677E2,-4.154265213E1,-2.985620117E1,-5.483913422E1
1.438551677E2,-4.154352188E1,-2.984461975E1,-5.406546783E1
1.438651677E2,-4.292734146E1,-2.900666809E1,-5.581201935E1
1.438751677E2,-4.185084915E1,-2.985391998E1,-5.438254547E1
1.438851677E2,-4.108174896E1,-2.940697479E1,-5.483287811E1
1.438951677E2,-4.092740250E1,-3.027983093E1,-5.419988251E1
1.439051677E2,-4.339304352E1,-2.794474030E1,-5.335965729E1
1.439151677E2,-4.169812775E1,-2.853417206E1,-5.501308441E1
1.439251677E2,-4.262002945E1,-2.986559296E1,-5.440154266E1
1.439351677E2,-4.323494339E1,-3.031484985E1,-5.425687408E1
1.439451677E2,-4.339130402E1,-2.796790314E1,-5.490699005E1
1.439551677E2,-4.262063217E1,-2.942337036E1,-5.440666962E1
1.439651677E2,-4.154311752E1,-3.013944244E1,-5.406204987E1
1.439751677E2,-4.138777924E1,-3.073600769E1,-5.467034149E1
1.439851677E2,-4.185199356E1,-2.839141083E1,-5.517333221E1
1.439951677E2,-4.323756790E1,-2.926676941E1,-5.318572235E1
1.440051677E2,-4.154539871E1,-2.909599304E1,-5.330036163E1
1.440151677E2,-4.262084198E1,-3.014420319E1,-5.331497955E1
1.440251677E2,-4.169787216E1,-2.897177887E1,-5.469847870E1
1.440351677E2,-4.077546692E1,-2.938377380E1,-5.358740997E1
1.440451677E2,-4.108121109E1,-3.042726135E1,-5.404723358E1
1.440551677E2,-4.031430817E1,-2.937213898E1,-5.326654816E1
1.440651677E2,-4.231276703E1,-3.043435669E1,-5.330396271E1
1.440751677E2,-4.293001556E1,-2.954997253E1,-5.271050262E1
1.440851677E2,-4.323789978E1,-3.027547455E1,-5.162641144E1
1.440951677E2,-4.323520660E1,-3.074549103E1,-5.347806549E1
1.441051677E2,-4.339056396E1,-2.913558960E1,-5.411962128E1
1.441151677E2,-4.169698334E1,-2.999668121E1,-5.422229767E1
1.441251677E2,-4.262016678E1,-2.914012909E1,-5.518376923E1
1.441351677E2,-4.216164017E1,-2.894866943E1,-5.269835663E1
1.441451677E2,-4.308147812E1,-3.016278839E1,-5.410004425E1
1.441551677E2,-4.154317474E1,-2.984925079E1,-5.437494659E1
1.441651677E2,-4.231618881E1,-2.792839813E1,-5.333306122E1
1.441751677E2,-4.139031601E1,-2.925496674E1,-5.422325897E1
1.441851677E2,-4.262150192E1,-2.941178894E1,-5.363300323E1
1.441951677E2,-4.231336212E1,-2.912387848E1,-5.440250397E1
1.442051677E2,-4.077521133E1,-2.982136536E1,-5.327280426E1
1.442151677E2,-4.139113235E1,-2.953357697E1,-5.313671112E1
1.442251677E2,-4.231208801E1,-2.943028259E1,-5.517273712E1
1.442351677E2,-4.185220337E1,-2.911224365E1,-5.408162689E1
1.442451677E2,-4.262239075E1,-2.838687134E1,-5.410918427E1
1.442551677E2,-4.231330490E1,-2.941407013E1,-5.408960724E1
1.442651677E2,-4.231330490E1,-2.941407013E1,-5.408960724E1
1.442751677E2,-4.231283951E1,-2.913082886E1,-5.486669159E1
1.442851677E2,-4.231283951E1,-2.913082886E1,-5.486669159E1
1.442951677E2,-4.231444168E1,-2.983312988E1,-5.253713226E1
1.443051677E2,-4.108327866E1,-2.866297913E1,-5.437723541E1
1.443151677E2,-4.261962509E1,-3.016041565E1,-5.439810944E1
1.443251677E2,-4.185696411E1,-2.687794495E1,-5.255997467E1
1.443351677E2,-4.108114624E1,-2.984919739E1,-5.482773590E1
1.443451677E2,-4.185494995E1,-2.835203552E1,-5.254285431E1
1.443551677E2,-4.138977814E1,-3.027525330E1,-5.343761444E1
1.443651677E2,-4.154323959E1,-3.042731476E1,-5.359442902E1
1.443751677E2,-4.184905243E1,-3.016727448E1,-5.561698151E1
1.443851677E2,-4.184997940E1,-2.986550140E1,-5.515621185E1
1.443951677E2,-4.154278946E1,-2.913073730E1,-5.562136078E1
1.444051677E2,-4.185119629E1,-2.984928894E1,-5.407306671E1
1.444151677E2,-3.969971466E1,-2.906334686E1,-5.294530487E1
1.444251677E2,-4.231431198E1,-2.867702484E1,-5.409816742E1
1.444351677E2,-4.246624756E1,-2.957308197E1,-5.471063995E1
1.444451677E2,-4.169632339E1,-3.072909546E1,-5.390427399E1
1.444551677E2,-4.185179901E1,-2.940706635E1,-5.407820892E1
1.444651677E2,-4.139026260E1,-2.954515839E1,-5.391037750E1
1.444751677E2,-4.185220337E1,-2.911224365E1,-5.408162689E1
1.444851677E2,-4.215949631E1,-2.926663971E1,-5.424225616E1
1.444951677E2,-4.308194733E1,-3.044602966E1,-5.332295990E1
1.445051677E2,-4.061912155E1,-3.071738434E1,-5.418714142E1
1.445151677E2,-4.170061874E1,-2.821157074E1,-5.315970612E1
1.445251677E2,-4.246494675E1,-3.002456665E1,-5.532442474E1
1.445351677E2,-4.169779968E1,-3.027529144E1,-5.313574982E1
1.445451677E2,-4.262124634E1,-2.984938049E1,-5.331839752E1
1.445551677E2,-4.246624756E1,-2.957308197E1,-5.471063995E1
1.445651677E2,-4.323529053E1,-3.031021881E1,-5.394741058E1
1.445751677E2,-4.246529388E1,-3.001993561E1,-5.501496124E1
1.445851677E2,-4.138925552E1,-3.028220367E1,-5.390181732E1
1.445951677E2,-4.215944290E1,-2.955683136E1,-5.392937469E1
1.446051677E2,-4.216017532E1,-3.027071381E1,-5.237348175E1
1.446151677E2,-4.169799042E1,-2.925963593E1,-5.423085785E1
1.446251677E2,-4.323708344E1,-2.999686432E1,-5.271295929E1
1.446351677E2,-4.108126450E1,-3.013706970E1,-5.436011505E1
1.446451677E2,-4.262103653E1,-2.912854767E1,-5.441010284E1
1.446551677E2,-4.308201981E1,-2.914250183E1,-5.488568878E1
1.446651677E2,-4.139294434E1,-2.820690155E1,-5.315210724E1
1.446751677E2,-4.246703339E1,-2.999677277E1,-5.346762848E1
1.446851677E2,-4.246697998E1,-3.028696442E1,-5.315474701E1
1.446951677E2,-4.185307312E1,-2.910066223E1,-5.330796051E1
1.447051677E2,-4.246697998E1,-3.028696442E1,-5.315474701E1
1.447151677E2,-4.215944290E1,-2.955683136E1,-5.392937469E1
1.447251677E2,-4.262103653E1,-2.912854767E1,-5.441010284E1
1.447351677E2,-4.246663284E1,-3.029159546E1,-5.346421051E1
1.447451677E2,-4.261774826E1,-3.090904236E1,-5.516321564E1
1.447551677E2,-4.308436203E1,-2.867711639E1,-5.334349823E1
1.447651677E2,-4.246616364E1,-3.000835419E1,-5.424129486E1
1.447751677E2,-4.216172028E1,-2.851338196E1,-5.316768646E1
1.447851677E2,-4.185241318E1,-2.983307648E1,-5.298993683E1
1.447951677E2,-4.293003082E1,-2.853663635E1,-5.396035004E1
1.448051677E2,-4.216003799E1,-2.824636841E1,-5.502791595E1
1.448151677E2,-4.231322479E1,-2.984934235E1,-5.362027740E1
1.448251677E2,-4.231357193E1,-2.984471130E1,-5.331079865E1
1.448351677E2,-4.231195068E1,-3.015574646E1,-5.439051056E1
1.448451677E2,-4.231423187E1,-2.911229706E1,-5.362883759E1
1.448551677E2,-4.308113098E1,-3.016741943E1,-5.440950775E1
1.448651677E2,-4.215883636E1,-2.999905396E1,-5.392423248E1
1.448751677E2,-4.262049484E1,-3.014883423E1,-5.362444305E1
1.448851677E2,-4.216212463E1,-2.821857452E1,-5.317110443E1
1.448951677E2,-4.262138367E1,-2.912391663E1,-5.410062408E1
1.449051677E2,-4.092774963E1,-3.027519989E1,-5.389041901E1
1.449151677E2,-4.246503067E1,-2.958929443E1,-5.579376984E1
1.449251677E2,-4.323668289E1,-3.029168701E1,-5.270954132E1
1.449351677E2,-4.231398392E1,-3.041814423E1,-5.222081757E1
1.449451677E2,-4.246798706E1,-2.954991913E1,-5.316330719E1
1.449551677E2,-4.185454559E1,-2.864685822E1,-5.253943634E1
1.449651677E2,-4.231357193E1,-2.984471130E1,-5.331079865E1
1.449751677E2,-4.108524704E1,-2.834731293E1,-5.298806000E1
1.449851677E2,-4.154473877E1,-2.982840729E1,-5.298233795E1
1.449951677E2,-4.292954636E1,-2.926673126E1,-5.348758698E1
1.450051677E2,-4.062073517E1,-2.953811646E1,-5.420084381E1
1.450151677E2,-4.246844482E1,-2.896492004E1,-5.347962189E1
1.450251677E2,-4.323468399E1,-3.075244141E1,-5.394226837E1
1.450351677E2,-4.231382751E1,-2.940711975E1,-5.362540436E1
1.450451677E2,-4.077480698E1,-3.011618805E1,-5.326938629E1
1.450551677E2,-4.246562576E1,-3.102864075E1,-5.345565033E1
1.450651677E2,-4.308300781E1,-2.941879272E1,-5.364440155E1
1.450751677E2,-4.246697998E1,-3.028696442E1,-5.315474701E1
1.450851677E2,-4.108041382E1,-3.188513947E1,-5.294696808E1
1.450951677E2,-4.339122391E1,-2.840317535E1,-5.443766022E1
1.451051677E2,-4.231734467E1,-2.733412933E1,-5.303043365E1
1.451151677E2,-4.231391907E1,-2.984008026E1,-5.300133514E1
1.451251677E2,-4.139167023E1,-2.851329041E1,-5.392235565E1
1.451351677E2,-4.169833755E1,-2.925500488E1,-5.392139435E1
1.451451677E2,-4.169833755E1,-2.925500488E1,-5.392139435E1
1.451551677E2,-4.262163925E1,-2.868632507E1,-5.441522980E1
1.451651677E2,-4.262163925E1,-2.868632507E1,-5.441522980E1
1.451751677E2,-4.185388565E1,-2.937927246E1,-5.222141266E1
1.451851677E2,-4.246529388E1,-3.001993561E1,-5.501496124E1
1.451951677E2,-4.185293579E1,-2.982612610E1,-5.252573395E1
1.452051677E2,-4.292989349E1,-2.926210022E1,-5.317812347E1
1.452151677E2,-4.215742874E1,-3.103092194E1,-5.391225433E1
1.452251677E2,-4.215857315E1,-2.956841278E1,-5.470304108E1
1.452351677E2,-4.215857315E1,-2.956841278E1,-5.470304108E1
1.452451677E2,-4.354301453E1,-3.002469635E1,-5.426789093E1
1.452551677E2,-4.385380936E1,-2.911943054E1,-5.258368683E1
1.452651677E2,-4.092665863E1,-3.144751740E1,-5.341251373E1
1.452751677E2,-4.184917450E1,-3.045514679E1,-5.514936066E1
1.452851677E2,-4.339108658E1,-2.912863922E1,-5.365543365E1
1.452951677E2,-4.216017532E1,-3.027071381E1,-5.237348175E1
1.453051677E2,-4.169920731E1,-2.924342346E1,-5.314772797E1
1.453151677E2,-4.169920731E1,-2.924342346E1,-5.314772797E1
1.453251677E2,-4.169692993E1,-3.028687286E1,-5.390941620E1
1.453351677E2,-4.215935898E1,-2.999210358E1,-5.346002960E1
1.453451677E2,-4.154332733E1,-3.086027527E1,-5.297035980E1
1.453551677E2,-4.138979340E1,-2.926191711E1,-5.468746185E1
1.453651677E2,-4.216077042E1,-2.896025085E1,-5.347202301E1
1.453751677E2,-4.092869186E1,-2.896010590E1,-5.467948151E1
1.453851677E2,-4.108323288E1,-2.982140350E1,-5.297093964E1
1.453951677E2,-4.339007950E1,-2.986568451E1,-5.364687347E1
1.454051677E2,-4.031349564E1,-2.909352875E1,-5.435311127E1
1.454151677E2,-4.185272598E1,-2.910529327E1,-5.361743927E1
1.454251677E2,-4.077480698E1,-3.011618805E1,-5.326938629E1
1.454351677E2,-4.384938812E1,-3.048086548E1,-5.488928986E1
1.454451677E2,-4.139146042E1,-2.779245758E1,-5.501404572E1
1.454551677E2,-4.262461472E1,-2.763361359E1,-5.303461456E1
1.454651677E2,-4.185287857E1,-3.011631775E1,-5.221285248E1
1.454751677E2,-4.138930893E1,-2.999201202E1,-5.421469879E1
1.454851677E2,-4.139159012E1,-2.894857788E1,-5.345302582E1
1.454951677E2,-4.416096115E1,-2.913105011E1,-5.305548859E1
1.455051677E2,-4.246555328E1,-2.958234406E1,-5.532955170E1
1.455151677E2,-4.307824707E1,-3.165309143E1,-5.516605377E1
1.455251677E2,-4.339189911E1,-2.940724945E1,-5.256887054E1
1.455351677E2,-4.170214844E1,-2.746757507E1,-5.270407867E1
1.455451677E2,-4.185293579E1,-2.982612610E1,-5.252573395E1
1.455551677E2,-4.077515411E1,-3.011155701E1,-5.295992279E1
1.455651677E2,-4.092954254E1,-2.996184540E1,-5.265596771E1
1.455751677E2,-4.246838760E1,-2.925509644E1,-5.316672516E1
1.455851677E2,-4.246925735E1,-2.924351501E1,-5.239305878E1
1.455951677E2,-4.308410645E1,-2.911470795E1,-5.302889252E1
1.456051677E2,-4.077434158E1,-2.983294678E1,-5.404647064E1
1.456151677E2,-4.169972992E1,-2.923647308E1,-5.268352509E1
1.456251677E2,-4.138939285E1,-2.955673981E1,-5.468404388E1
1.456351677E2,-4.246663284E1,-3.029159546E1,-5.346421051E1
1.456451677E2,-4.354415894E1,-2.856218719E1,-5.505867767E1
1.456551677E2,-4.385502625E1,-2.910321808E1,-5.150055695E1
1.456651677E2,-4.169672012E1,-2.956604004E1,-5.500110626E1
1.456751677E2,-4.185321045E1,-2.837519836E1,-5.409018707E1
1.456851677E2,-4.138939285E1,-2.955673981E1,-5.468404388E1
1.456951677E2,-4.231351471E1,-3.013490295E1,-5.299791718E1
1.457051677E2,-4.262138367E1,-2.912391663E1,-5.410062408E1
1.457151677E2,-4.231216049E1,-3.087657928E1,-5.329882050E1
1.457251677E2,-4.323710251E1,-2.898354340E1,-5.396280670E1
1.457351677E2,-4.092840958E1,-2.954278564E1,-5.420844269E1
1.457451677E2,-4.184992218E1,-3.015569305E1,-5.484331512E1
1.457551677E2,-4.339068222E1,-2.942346191E1,-5.365200043E1
1.457651677E2,-4.262271881E1,-2.939557648E1,-5.254987335E1
1.457751677E2,-4.184938431E1,-3.117597961E1,-5.405767059E1
1.457851677E2,-4.215687180E1,-3.031472015E1,-5.531339264E1
1.457951677E2,-4.246562576E1,-3.102864075E1,-5.345565033E1
1.458051677E2,-4.262291336E1,-2.837992096E1,-5.364499664E1
1.458151677E2,-4.138925552E1,-3.028220367E1,-5.390181732E1
1.458251677E2,-4.000495148E1,-2.910044098E1,-5.511917877E1
1.458351677E2,-4.216137314E1,-2.851801300E1,-5.347714996E1
1.458451677E2,-4.108201599E1,-2.983761597E1,-5.405406952E1
1.458551677E2,-4.108422470E1,-2.734787750E1,-5.516631317E1
1.458651677E2,-4.185353851E1,-2.938390350E1,-5.253087616E1
1.458751677E2,-4.262049484E1,-3.014883423E1,-5.362444305E1
1.458851677E2,-4.215695953E1,-3.074768066E1,-5.468933868E1
1.458951677E2,-4.185058212E1,-2.942327881E1,-5.516133881E1
1.459051677E2,-4.292726898E1,-3.031018066E1,-5.424927521E1
1.459151677E2,-4.262204361E1,-2.839150238E1,-5.441866302E1
1.459251677E2,-4.308341217E1,-2.912397003E1,-5.364783478E1
1.459351677E2,-4.246703339E1,-2.999677277E1,-5.346762848E1
1.459451677E2,-4.169961166E1,-2.894861603E1,-5.315114594E1
1.459551677E2,-4.154325485E1,-2.941397858E1,-5.484427643E1
1.459651677E2,-4.154478455E1,-2.866998291E1,-5.438863373E1
1.459751677E2,-4.154654312E1,-2.763348389E1,-5.409114838E1
1.459851677E2,-4.292867661E1,-2.927831268E1,-5.426125336E1
1.459951677E2,-4.092840958E1,-2.954278564E1,-5.420844269E1
1.460051677E2,-4.292740631E1,-2.958471680E1,-5.503150177E1
1.460151677E2,-4.215835190E1,-3.072914886E1,-5.345146942E1
1.460251677E2,-4.215835190E1,-3.072914886E1,-5.345146942E1
1.460351677E2,-4.338994980E1,-2.870957947E1,-5.520789337E1
1.460451677E2,-4.338994980E1,-2.870957947E1,-5.520789337E1
1.460551677E2,-4.215909576E1,-2.956146240E1,-5.423883820E1
1.460651677E2,-4.185200882E1,-3.012789917E1,-5.298651886E1
1.460751677E2,-4.169706726E1,-2.956140900E1,-5.469164276E1
1.460851677E2,-4.262326050E1,-2.837528992E1,-5.333551788E1
1.460951677E2,-4.169597626E1,-3.073372650E1,-5.421373749E1
1.461051677E2,-4.338981247E1,-2.943504333E1,-5.442566681E1
1.461151677E2,-4.323529053E1,-3.031021881E1,-5.394741058E1
1.461251677E2,-4.185307312E1,-2.910066223E1,-5.330796051E1
1.461351677E2,-4.292780685E1,-2.928989410E1,-5.503491974E1
1.461451677E2,-4.338880539E1,-3.017208862E1,-5.441710663E1
1.461551677E2,-4.262084198E1,-3.014420319E1,-5.331497955E1
1.461651677E2,-4.185232162E1,-2.940011597E1,-5.361400604E1
1.461751677E2,-4.169839478E1,-2.896482849E1,-5.423429108E1
1.461851677E2,-4.231351471E1,-3.013490295E1,-5.299791718E1
1.461951677E2,-4.185185623E1,-2.911687469E1,-5.439110565E1
1.462051677E2,-4.216118240E1,-2.953366852E1,-5.238204193E1
1.462151677E2,-4.216024780E1,-2.896720123E1,-5.393621063E1
1.462251677E2,-4.185353851E1,-2.938390350E1,-5.253087616E1
1.462351677E2,-4.338928986E1,-2.944199371E1,-5.488986969E1
1.462451677E2,-4.184903717E1,-3.118061066E1,-5.436713409E1
1.462551677E2,-4.216031265E1,-2.954524994E1,-5.315570831E1
1.462651677E2,-4.216123581E1,-2.924347687E1,-5.269492340E1
1.462751677E2,-4.169698334E1,-2.999668121E1,-5.422229767E1
1.462851677E2,-4.262163925E1,-2.868632507E1,-5.441522980E1
1.462951677E2,-4.139026260E1,-2.954515839E1,-5.391037750E1
1.463051677E2,-4.139031601E1,-2.925496674E1,-5.422325897E1
1.463151677E2,-4.400640106E1,-2.928307343E1,-5.351418304E1
1.463251677E2,-4.292975616E1,-2.998756409E1,-5.239589691E1
1.463351677E2,-4.231330490E1,-2.941407013E1,-5.408960724E1
1.463451677E2,-4.292862320E1,-2.956850433E1,-5.394837189E1
1.463551677E2,-4.246751785E1,-2.926667786E1,-5.394039154E1
1.463651677E2,-4.246697998E1,-3.028696442E1,-5.315474701E1
1.463751677E2,-4.262009430E1,-3.044365692E1,-5.362102509E1
1.463851677E2,-4.185171890E1,-2.984233856E1,-5.360887909E1
1.463951677E2,-4.184903717E1,-3.118061066E1,-5.436713409E1
1.464051677E2,-4.231007385E1,-3.090437317E1,-5.515561676E1
1.464151677E2,-4.093043137E1,-2.893694305E1,-5.313214874E1
1.464251677E2,-4.016136932E1,-2.921312714E1,-5.264553070E1
1.464351677E2,-4.461909103E1,-3.048558807E1,-5.444408417E1
1.464451677E2,-4.354396820E1,-2.957784271E1,-5.396356964E1
1.464551677E2,-4.231181335E1,-3.088121033E1,-5.360828400E1
1.464651677E2,-4.139118576E1,-2.924338531E1,-5.344959259E1
1.464751677E2,-4.154377747E1,-2.940702820E1,-5.438007355E1
1.464851677E2,-4.262089920E1,-2.985401154E1,-5.362787628E1
1.464951677E2,-4.185266876E1,-2.939548492E1,-5.330454254E1
1.465051677E2,-4.262044144E1,-3.043902588E1,-5.331156158E1
1.465151677E2,-4.292954636E1,-2.926673126E1,-5.348758698E1
1.465251677E2,-4.139280701E1,-2.893236542E1,-5.236988068E1
1.465351677E2,-4.216057587E1,-2.997589111E1,-5.237689972E1
1.465451677E2,-4.216071320E1,-2.925042725E1,-5.315912628E1
1.465551677E2,-4.015756226E1,-3.100057220E1,-5.386286163E1
1.465651677E2,-4.338779831E1,-3.090913391E1,-5.440854645E1
1.465751677E2,-4.400499344E1,-3.031494141E1,-5.350220490E1
1.465851677E2,-4.261910248E1,-3.016736603E1,-5.486231232E1
1.465951677E2,-4.215990067E1,-2.897183228E1,-5.424568939E1
1.466051677E2,-4.215883636E1,-2.999905396E1,-5.392423248E1
1.466151677E2,-4.400412369E1,-3.032652283E1,-5.427587128E1
1.466251677E2,-4.216031265E1,-2.954524994E1,-5.315570831E1
1.466351677E2,-4.154352188E1,-2.984461975E1,-5.406546783E1
1.466451677E2,-4.246524048E1,-3.031012726E1,-5.470207977E1
1.466551677E2,-4.292726898E1,-3.031018066E1,-5.424927521E1
1.466651677E2,-4.339265060E1,-2.910779572E1,-5.226282501E1
1.466751677E2,-4.061933136E1,-3.143821716E1,-5.309545135E1
1.466851677E2,-4.262219620E1,-2.940252686E1,-5.301407623E1
1.466951677E2,-4.231322479E1,-2.984934235E1,-5.362027740E1
1.467051677E2,-4.185145187E1,-2.941169739E1,-5.438767242E1
1.467151677E2,-4.339344788E1,-2.764991760E1,-5.336307526E1
1.467251677E2,-4.261861801E1,-3.089746094E1,-5.438954926E1
1.467351677E2,-4.185200882E1,-3.012789917E1,-5.298651886E1
1.467451677E2,-4.261923981E1,-2.944190216E1,-5.564453888E1
1.467551677E2,-4.338955688E1,-2.987263489E1,-5.411106110E1
1.467651677E2,-4.185145187E1,-2.941169739E1,-5.438767242E1
1.467751677E2,-4.308200073E1,-3.015583801E1,-5.363584137E1
1.467851677E2,-4.139078522E1,-2.953820801E1,-5.344617462E1
1.467951677E2,-4.231183243E1,-2.986787415E1,-5.485813141E1
1.468051677E2,-4.154271698E1,-3.043426514E1,-5.405863190E1
1.468151677E2,-4.154263306E1,-3.086953735E1,-5.358928680E1
1.468251677E2,-4.261989975E1,-2.870948792E1,-5.596256256E1
1.468351677E2,-4.339056396E1,-2.913558960E1,-5.411962128E1
1.468451677E2,-4.184910965E1,-2.987708282E1,-5.592987823E1
1.468551677E2,-4.216050339E1,-2.852959442E1,-5.425081635E1
1.468651677E2,-4.031430817E1,-2.937213898E1,-5.326654816E1
1.468751677E2,-4.323621368E1,-3.000844574E1,-5.348662567E1
1.468851677E2,-4.308160019E1,-3.045066071E1,-5.363242340E1
1.468951677E2,-4.308160019E1,-3.045066071E1,-5.363242340E1
1.469051677E2,-4.262076950E1,-2.869790649E1,-5.518889618E1
1.469151677E2,-4.262076950E1,-2.869790649E1,-5.518889618E1
1.469251677E2,-4.139026260E1,-2.954515839E1,-5.391037750E1
1.469351677E2,-4.339089203E1,-3.014429474E1,-5.256031036E1
1.469451677E2,-4.292775345E1,-2.958008575E1,-5.472203827E1
1.469551677E2,-4.215721893E1,-3.031008911E1,-5.500394440E1
1.469651677E2,-4.231229782E1,-3.015111542E1,-5.408104706E1
1.469751677E2,-4.108039474E1,-3.014865112E1,-5.513378143E1
1.469851677E2,-4.323419952E1,-3.148253632E1,-5.346950531E1
1.469951677E2,-4.154539871E1,-2.909599304E1,-5.330036163E1
1.470051677E2,-4.262219620E1,-2.940252686E1,-5.301407623E1
1.470151677E2,-4.400473404E1,-3.075253296E1,-5.318759918E1
1.470251677E2,-4.262159348E1,-2.984474945E1,-5.300893402E1
1.470351677E2,-4.185179901E1,-2.940706635E1,-5.407820892E1
1.470451677E2,-4.185179901E1,-2.940706635E1,-5.407820892E1
1.470551677E2,-4.246677017E1,-2.956613159E1,-5.424643707E1
1.470651677E2,-4.138965607E1,-2.998738098E1,-5.390523529E1
1.470751677E2,-4.231344223E1,-2.868860626E1,-5.487183380E1
1.470851677E2,-4.400680542E1,-2.898826599E1,-5.351761627E1
1.470951677E2,-4.308396912E1,-2.984017181E1,-5.224666595E1
1.471051677E2,-4.231054306E1,-3.118761444E1,-5.437853241E1
1.471151677E2,-4.354651260E1,-2.896504974E1,-5.242307281E1
1.471251677E2,-4.231396484E1,-2.868165588E1,-5.440763092E1
1.471351677E2,-4.215796661E1,-3.001063538E1,-5.469789886E1
1.471451677E2,-4.262018204E1,-3.087661743E1,-5.299695587E1
1.471551677E2,-4.246637344E1,-3.072918701E1,-5.314960480E1
1.471651677E2,-4.246524048E1,-3.031012726E1,-5.470207977E1
