"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.213358539E2,-2.462032139E-1,5.033702776E-2,-2.922483906E-2
1.213409120E2,-2.408768982E-1,6.738124788E-2,-3.508378938E-2
1.213459700E2,-2.270284593E-1,8.069702983E-2,-3.508378938E-2
1.213510280E2,-2.121147811E-1,8.655598760E-2,-3.721431643E-2
1.213560860E2,-1.902768761E-1,8.975177258E-2,-3.242063150E-2
1.213611440E2,-1.684389710E-1,8.815388381E-2,-2.709431201E-2
1.213661707E2,-1.508621275E-1,8.016440272E-2,-2.496378496E-2
1.213712288E2,-1.316873729E-1,6.897913665E-2,-1.697430946E-2
1.213762867E2,-1.093168482E-1,5.353282019E-2,-1.271325443E-2
1.213813448E2,-8.960947394E-2,3.062965162E-2,-7.386936806E-3
1.213864028E2,-6.830420345E-2,9.324384853E-3,-3.125882475E-3
1.213914609E2,-4.433577135E-2,-1.038299035E-2,3.265698440E-3
1.213965366E2,-2.143260092E-2,-3.115562722E-2,2.200434916E-3
1.214015946E2,3.601090051E-3,-4.447142407E-2,3.265698440E-3
1.214066526E2,2.756951936E-2,-5.192826316E-2,7.526752539E-3
1.214117107E2,4.887478799E-2,-5.139563605E-2,9.657279588E-3
1.214167687E2,6.911478937E-2,-4.873247072E-2,7.526752539E-3
1.214218267E2,8.722427487E-2,-4.021036997E-2,3.798330203E-3
1.214268913E2,1.074642763E-1,-2.902510203E-2,4.863593727E-3
1.214319494E2,1.223779693E-1,-1.570930704E-2,5.396225490E-3
1.214370074E2,1.383569241E-1,-7.956185727E-4,1.667803153E-3
1.214420654E2,1.548684984E-1,7.193857804E-3,1.667803153E-3
1.214471235E2,1.676516682E-1,1.092227921E-2,2.200434916E-3
1.214521815E2,1.772390455E-1,1.411807165E-2,5.396225490E-3
1.214572352E2,1.852285117E-1,1.518333517E-2,8.592016064E-3
1.214622932E2,1.926853657E-1,7.193857804E-3,1.125517488E-2
1.214673512E2,1.969464123E-1,-1.328250859E-3,1.445096545E-2
1.214724093E2,1.948158890E-1,-1.198088564E-2,1.764675602E-2
1.214774673E2,1.916200966E-1,-2.156825736E-2,2.350570261E-2
1.214825253E2,1.862937808E-1,-3.009036556E-2,2.829938941E-2
1.214875993E2,1.777716726E-1,-4.021036997E-2,2.829938941E-2
1.214926573E2,1.612600833E-1,-4.819984362E-2,2.616886422E-2
1.214977153E2,1.372916549E-1,-5.299352482E-2,2.776675858E-2
1.215027734E2,1.101274341E-1,-5.618931726E-2,2.776675858E-2
1.215078314E2,7.497373968E-2,-5.565669015E-2,2.776675858E-2
1.215128895E2,3.236320242E-2,-5.512405559E-2,2.403833717E-2
1.215179449E2,-1.557365246E-2,-4.766720906E-2,1.924465038E-2
1.215230029E2,-6.617367268E-2,-3.754720837E-2,1.391833369E-2
1.215280610E2,-1.141105369E-1,-2.689457498E-2,5.396225490E-3
1.215331190E2,-1.609821320E-1,-1.304614916E-2,2.200434916E-3
1.215381771E2,-1.998642385E-1,2.696449519E-4,-3.658514237E-3
1.215432351E2,-2.286263555E-1,1.411807165E-2,-8.984832093E-3
1.215482937E2,-2.456705868E-1,3.329281136E-2,-1.377851702E-2
1.215533517E2,-2.462032139E-1,5.086966231E-2,-1.803957298E-2
1.215584097E2,-2.398116291E-1,6.578334421E-2,-2.176799625E-2
1.215634677E2,-2.307568789E-1,7.537071407E-2,-2.070273086E-2
1.215685258E2,-2.126473933E-1,8.549071848E-2,-2.123536170E-2
1.215735838E2,-1.934726536E-1,9.188230336E-2,-1.963746734E-2
1.215786543E2,-1.737652868E-1,8.762124926E-2,-1.590904593E-2
1.215837123E2,-1.513947546E-1,7.963176817E-2,-1.324588619E-2
1.215887703E2,-1.300894767E-1,6.791387498E-2,-8.452200331E-3
1.215938284E2,-1.077189520E-1,5.300018564E-2,-5.256409757E-3
1.215988864E2,-8.588105440E-2,3.169492260E-2,-2.060619183E-3
1.216039445E2,-6.457577646E-2,9.857015684E-3,-2.060619183E-3
1.216089937E2,-3.794418648E-2,-1.091562212E-2,2.200434916E-3
1.216140517E2,-1.770417951E-2,-3.062299639E-2,6.994120777E-3
1.216191097E2,8.394775912E-3,-4.340615496E-2,5.928857252E-3
1.216241678E2,3.342846781E-2,-5.139563605E-2,4.863593727E-3
1.216292258E2,5.952742323E-2,-5.246089771E-2,4.863593727E-3
1.216342838E2,8.030005544E-2,-4.713458195E-2,3.265698440E-3
1.216393232E2,9.627901018E-2,-4.021036997E-2,2.733066678E-3
1.216443812E2,1.117253304E-1,-2.689457498E-2,4.330961965E-3
1.216494392E2,1.293021739E-1,-1.357878093E-2,2.200434916E-3
1.216544973E2,1.447485089E-1,-2.393513918E-3,1.667803153E-3
1.216595553E2,1.559337676E-1,1.038964838E-2,-4.627237795E-4
1.216646134E2,1.676516682E-1,1.518333517E-2,6.990798283E-5
1.216696883E2,1.761737764E-1,1.624859869E-2,3.265698440E-3
1.216747463E2,1.836306155E-1,1.518333517E-2,5.396225490E-3
1.216798044E2,1.868264079E-1,1.038964838E-2,8.059384301E-3
1.216848624E2,1.916200966E-1,1.334908418E-3,1.018991135E-2
1.216899204E2,1.948158890E-1,-7.187199779E-3,1.338570192E-2
1.216949784E2,1.894895583E-1,-1.677457057E-2,1.658149064E-2
1.217000147E2,1.846958697E-1,-2.529668063E-2,1.924465038E-2
1.217050727E2,1.697821915E-1,-3.541668132E-2,2.137517743E-2
1.217101308E2,1.548684984E-1,-4.234089330E-2,2.350570261E-2
1.217151888E2,1.330305934E-1,-4.926510528E-2,2.510360070E-2
1.217202468E2,1.042684838E-1,-5.459142849E-2,2.457096800E-2
1.217253049E2,6.858216226E-2,-5.672195181E-2,2.244044095E-2
1.217304129E2,2.756951936E-2,-5.139563605E-2,1.871201769E-2
1.217354709E2,-1.717154868E-2,-4.819984362E-2,1.551622897E-2
1.217405289E2,-6.351051480E-2,-3.861247003E-2,8.592016064E-3
1.217455870E2,-1.119800061E-1,-2.476404794E-2,2.733066678E-3
1.217506450E2,-1.556558013E-1,-1.357878093E-2,-9.953556582E-4
1.217557030E2,-1.966684610E-1,2.932803705E-3,-5.789041519E-3
1.217607610E2,-2.233000547E-1,1.891175658E-2,-1.271325443E-2
1.217657875E2,-2.360832095E-1,3.648860380E-2,-1.750694029E-2
1.217708455E2,-2.403442562E-1,5.140229687E-2,-2.389852330E-2
1.217759036E2,-2.376810908E-1,6.525071710E-2,-2.602904849E-2
1.217809616E2,-2.259631902E-1,7.856650651E-2,-2.922483906E-2
1.217860197E2,-2.105168700E-1,8.442545682E-2,-2.922483906E-2
1.217910777E2,-1.934726536E-1,8.655598760E-2,-2.549641766E-2
1.217961234E2,-1.737652868E-1,8.549071848E-2,-2.230062708E-2
1.218011814E2,-1.524600238E-1,7.696861774E-2,-2.123536170E-2
1.218062395E2,-1.311547607E-1,6.312018633E-2,-1.644167677E-2
1.218112975E2,-1.098494828E-1,4.820650443E-2,-1.431114879E-2
1.218163555E2,-8.801157773E-2,3.062965162E-2,-8.452200331E-3
1.218214136E2,-6.404314190E-2,9.324384853E-3,-6.854305044E-3
1.218264617E2,-3.794418648E-2,-1.251351740E-2,-3.125882475E-3
1.218315198E2,-1.344312541E-2,-2.795983851E-2,-9.953556582E-4
1.218365778E2,1.478635706E-2,-4.074299708E-2,-9.953556582E-4
1.218416358E2,3.982004896E-2,-4.926510528E-2,6.025396870E-4
1.218466939E2,6.165795028E-2,-5.086300150E-2,1.667803153E-3
1.218517519E2,8.136532456E-2,-4.713458195E-2,2.200434916E-3
1.218568328E2,9.627901018E-2,-3.807983920E-2,6.025396870E-4
1.218618909E2,1.127905920E-1,-2.476404794E-2,1.135171507E-3
1.218669489E2,1.303674430E-1,-1.198088564E-2,3.265698440E-3
1.218720069E2,1.463463902E-1,3.465435468E-3,-4.627237795E-4
1.218770650E2,1.575316638E-1,1.411807165E-2,-2.593250712E-3
1.218821230E2,1.655211300E-1,2.050965093E-2,6.990798283E-5
1.218871527E2,1.745758802E-1,2.050965093E-2,6.025396870E-4
1.218922108E2,1.825653464E-1,1.731386036E-2,1.135171507E-3
1.218972688E2,1.894895583E-1,1.305280626E-2,6.461489014E-3
1.219023269E2,1.894895583E-1,4.530698992E-3,8.592016064E-3
1.219073849E2,1.932179928E-1,-6.121936254E-3,9.657279588E-3
1.219124429E2,1.894895583E-1,-1.783983596E-2,1.232043747E-2
1.219175209E2,1.857611388E-1,-2.689457498E-2,1.658149064E-2
1.219225789E2,1.729779840E-1,-3.701457754E-2,1.817938685E-2
1.219276370E2,1.516727209E-1,-4.606931284E-2,1.977728121E-2
1.219326950E2,1.314327121E-1,-5.139563605E-2,2.084254473E-2
1.219377530E2,1.005400643E-1,-5.299352482E-2,2.084254473E-2
1.219428111E2,6.485373527E-2,-5.405879393E-2,1.924465038E-2
1.219478775E2,2.224320360E-2,-4.926510528E-2,1.658149064E-2
1.219529355E2,-2.622628771E-2,-4.340615496E-2,1.232043747E-2
1.219579935E2,-7.096736133E-2,-3.381878510E-2,4.863593727E-3
1.219630516E2,-1.199694872E-1,-2.156825736E-2,-3.125882475E-3
1.219681096E2,-1.657758206E-1,-6.121936254E-3,-5.256409757E-3
1.219731676E2,-2.057231963E-1,1.092227921E-2,-9.517463855E-3
1.219782258E2,-2.307568789E-1,2.157491446E-2,-1.590904593E-2
1.219832838E2,-2.419421524E-1,3.808650002E-2,-1.857220381E-2
1.219883419E2,-2.488663495E-1,5.193492398E-2,-2.496378496E-2
1.219933999E2,-2.408768982E-1,6.418545544E-2,-2.656168118E-2
1.219984579E2,-2.270284593E-1,7.643598318E-2,-2.869220637E-2
1.220035160E2,-2.126473933E-1,8.176229894E-2,-2.656168118E-2
1.220085663E2,-1.934726536E-1,8.229493350E-2,-2.389852330E-2
1.220136243E2,-1.764284521E-1,7.803387940E-2,-2.123536170E-2
1.220186824E2,-1.540579051E-1,6.951177120E-2,-1.644167677E-2
1.220237404E2,-1.332852840E-1,5.672860518E-2,-1.431114879E-2
1.220287984E2,-1.114473715E-1,4.074965790E-2,-1.111535914E-2
1.220338564E2,-8.854420483E-2,1.997702010E-2,-5.256409757E-3
1.220389210E2,-6.564104557E-2,8.022767142E-4,-5.789041519E-3
1.220439790E2,-4.007471725E-2,-1.677457057E-2,-4.723777995E-3
1.220490370E2,-1.823681220E-2,-3.381878510E-2,-3.125882475E-3
1.220540950E2,7.329512388E-3,-4.660194740E-2,-4.723777995E-3
1.220591530E2,2.863478474E-2,-5.299352482E-2,-9.953556582E-4
1.220642111E2,4.994004965E-2,-5.246089771E-2,-9.953556582E-4
1.220692676E2,6.911478937E-2,-4.713458195E-2,-5.256409757E-3
1.220743257E2,8.562637120E-2,-3.648194298E-2,-6.321672350E-3
1.220793837E2,1.010726988E-1,-2.582931146E-2,-5.256409757E-3
1.220844417E2,1.191821769E-1,-1.304614916E-2,-4.723777995E-3
1.220894997E2,1.346284896E-1,2.696449519E-4,-6.854305044E-3
1.220945578E2,1.479442865E-1,9.324384853E-3,-4.723777995E-3
1.220996184E2,1.596621871E-1,1.358543709E-2,-2.593250712E-3
1.221046764E2,1.697821915E-1,1.358543709E-2,-3.125882475E-3
1.221097345E2,1.783042997E-1,1.198754273E-2,-4.627237795E-4
1.221147925E2,1.815000921E-1,5.063330755E-3,3.265698440E-3
1.221198505E2,1.830979884E-1,-4.524040967E-3,6.461489014E-3
1.221249086E2,1.841632575E-1,-1.411141269E-2,1.018991135E-2
1.221299408E2,1.799021959E-1,-2.476404794E-2,1.178780664E-2
1.221349988E2,1.713801026E-1,-3.488404676E-2,1.498359721E-2
1.221400569E2,1.607274413E-1,-4.500405118E-2,1.445096545E-2
1.221451149E2,1.415527016E-1,-5.246089771E-2,1.764675602E-2
1.221501729E2,1.170516536E-1,-5.512405559E-2,1.658149064E-2
1.221552310E2,8.456110954E-2,-5.778721347E-2,1.764675602E-2
1.221603122E2,4.940741882E-2,-5.618931726E-2,1.658149064E-2
1.221653702E2,5.198985338E-3,-5.459142849E-2,1.391833369E-2
1.221704282E2,-4.327050596E-2,-4.713458195E-2,8.059384301E-3
1.221754862E2,-8.907683939E-2,-3.648194298E-2,3.798330203E-3
1.221805442E2,-1.354158074E-1,-2.476404794E-2,-1.527987421E-3
1.221856023E2,-1.742979139E-1,-8.252463304E-3,-6.854305044E-3
1.221906876E2,-2.078537196E-1,8.791752160E-3,-1.324588619E-2
1.221957457E2,-2.291589975E-1,2.370544150E-2,-1.431114879E-2
1.222008037E2,-2.376810908E-1,3.915176913E-2,-2.017010003E-2
1.222058617E2,-2.392789871E-1,5.513071641E-2,-2.283325978E-2
1.222109198E2,-2.312895209E-1,6.525071710E-2,-2.496378496E-2
1.222159778E2,-2.201042473E-1,7.537071407E-2,-2.496378496E-2
1.222210109E2,-2.035926729E-1,7.909914106E-2,-2.602904849E-2
1.222260689E2,-1.860158294E-1,8.016440272E-2,-2.443115413E-2
1.222311270E2,-1.663084477E-1,7.537071407E-2,-1.963746734E-2
1.222361850E2,-1.455358118E-1,6.631597877E-2,-1.910483651E-2
1.222412430E2,-1.221000105E-1,5.193492398E-2,-1.537641417E-2
1.222463011E2,-1.002621055E-1,3.648860380E-2,-1.164799090E-2
1.222513567E2,-7.948946953E-2,1.678122953E-2,-6.321672350E-3
1.222564148E2,-5.765156075E-2,-2.926145680E-3,-3.658514237E-3
1.222614728E2,-2.729155309E-2,-2.103562467E-2,-2.593250712E-3
1.222665308E2,-2.257859334E-3,-3.435141966E-2,-1.527987421E-3
1.222715889E2,1.958004385E-2,-4.553668573E-2,6.990798283E-5
1.222766469E2,4.514636472E-2,-4.819984362E-2,1.135171507E-3
1.222817062E2,6.698426604E-2,-4.766720906E-2,1.667803153E-3
1.222867643E2,8.456110954E-2,-4.180826619E-2,6.025396870E-4
1.222918223E2,1.010726988E-1,-3.222088888E-2,6.025396870E-4
1.222968803E2,1.165190190E-1,-2.103562467E-2,-9.953556582E-4
1.223019384E2,1.314327121E-1,-6.121936254E-3,-4.627237795E-4
1.223069964E2,1.490095556E-1,5.063330755E-3,-2.060619183E-3
1.223120727E2,1.601948291E-1,1.252017543E-2,-9.953556582E-4
1.223171308E2,1.697821915E-1,1.837912388E-2,6.025396870E-4
1.223221888E2,1.767064035E-1,1.678122953E-2,1.135171507E-3
1.223272469E2,1.836306155E-1,1.411807165E-2,4.330961965E-3
1.223323049E2,1.873590350E-1,6.661225110E-3,6.994120777E-3
1.223373629E2,1.884243041E-1,-1.860882156E-3,1.018991135E-2
1.223424013E2,1.884243041E-1,-9.317726828E-3,1.338570192E-2
1.223474593E2,1.846958697E-1,-1.837246679E-2,1.391833369E-2
1.223525173E2,1.735106260E-1,-2.955773287E-2,1.551622897E-2
1.223575753E2,1.596621871E-1,-3.807983920E-2,2.030991390E-2
1.223626334E2,1.426179856E-1,-4.127563164E-2,2.297307178E-2
1.223676914E2,1.186495423E-1,-4.819984362E-2,2.190780826E-2
1.223727582E2,8.402848244E-2,-5.086300150E-2,2.137517743E-2
1.223778162E2,4.461373389E-2,-5.033036694E-2,1.764675602E-2
1.223828743E2,-6.599639892E-4,-4.766720906E-2,1.391833369E-2
1.223879323E2,-4.699892923E-2,-4.287352785E-2,8.059384301E-3
1.223929903E2,-9.600105137E-2,-3.381878510E-2,4.330961965E-3
1.223980484E2,-1.450031698E-1,-2.210089006E-2,6.990798283E-5
1.224030580E2,-1.892116070E-1,-8.252463304E-3,-3.658514237E-3
1.224081161E2,-2.217021435E-1,8.259121329E-3,-8.984832093E-3
1.224131741E2,-2.430074215E-1,2.477070689E-2,-1.803957298E-2
1.224182322E2,-2.493990064E-1,4.288018867E-2,-2.070273086E-2
1.224232902E2,-2.472684681E-1,5.726124719E-2,-2.336589061E-2
1.224283482E2,-2.366158366E-1,7.164230198E-2,-2.549641766E-2
1.224334114E2,-2.222347707E-1,8.016440272E-2,-2.496378496E-2
1.224384694E2,-2.067884505E-1,8.495809138E-2,-2.283325978E-2
1.224435274E2,-1.849505603E-1,8.229493350E-2,-2.123536170E-2
1.224485854E2,-1.631126553E-1,7.590334862E-2,-1.644167677E-2
1.224536434E2,-1.423400193E-1,6.578334421E-2,-1.377851702E-2
1.224587014E2,-1.194368452E-1,5.193492398E-2,-7.919568568E-3
1.224637717E2,-9.706631303E-2,3.382544592E-2,-8.452200331E-3
1.224688298E2,-7.309788465E-2,1.358543709E-2,-6.854305044E-3
1.224738877E2,-5.179261416E-2,-5.589304492E-3,-3.658514237E-3
1.224789458E2,-2.729155309E-2,-2.423141524E-2,-9.953556582E-4
1.224840037E2,-2.257859334E-3,-4.074299708E-2,-1.527987421E-3
1.224890617E2,2.437372878E-2,-4.819984362E-2,-1.527987421E-3
1.224941781E2,4.727689177E-2,-5.086300150E-2,6.990798283E-5
1.224992361E2,6.591900438E-2,-5.033036694E-2,-9.953556582E-4
1.225042941E2,8.562637120E-2,-4.340615496E-2,-2.593250712E-3
1.225093521E2,1.016053334E-1,-3.062299639E-2,-1.527987421E-3
1.225144101E2,1.186495423E-1,-1.730720326E-2,-2.593250712E-3
1.225194680E2,1.351611316E-1,-6.654568017E-3,-9.953556582E-4
1.225244966E2,1.511400789E-1,4.530698992E-3,-1.527987421E-3
1.225295546E2,1.649885029E-1,1.092227921E-2,-3.125882475E-3
1.225346126E2,1.761737764E-1,1.571596600E-2,-1.527987421E-3
1.225396706E2,1.825653464E-1,1.518333517E-2,6.990798283E-5
1.225447286E2,1.889569461E-1,1.252017543E-2,3.798330203E-3
1.225497866E2,1.921527237E-1,8.791752160E-3,5.928857252E-3
1.225548142E2,1.937506199E-1,1.334908418E-3,7.526752539E-3
1.225598722E2,1.948158890E-1,-8.785095066E-3,8.059384301E-3
1.225649302E2,1.900222003E-1,-1.890509762E-2,1.125517488E-2
1.225699882E2,1.804348230E-1,-2.902510203E-2,1.445096545E-2
1.225750462E2,1.676516682E-1,-3.754720837E-2,1.604885980E-2
1.225801041E2,1.447485089E-1,-4.393878952E-2,1.604885980E-2
1.225851888E2,1.191821769E-1,-4.873247072E-2,1.338570192E-2
1.225902467E2,8.882216364E-2,-4.979773983E-2,1.338570192E-2
1.225953048E2,4.887478799E-2,-4.660194740E-2,1.232043747E-2
1.226003627E2,9.460039437E-3,-4.553668573E-2,9.657279588E-3
1.226054208E2,-3.634629026E-2,-3.914510086E-2,7.526752539E-3
1.226104788E2,-8.268525451E-2,-2.636194229E-2,1.667803153E-3
1.226155247E2,-1.295568496E-1,-1.464404445E-2,-4.191146232E-3
1.226205827E2,-1.711021215E-1,-1.328250859E-3,-7.386936806E-3
1.226256407E2,-2.057231963E-1,1.252017543E-2,-1.324588619E-2
1.226306987E2,-2.291589975E-1,2.583596855E-2,-2.017010003E-2
1.226357567E2,-2.408768982E-1,3.968439624E-2,-2.389852330E-2
1.226408147E2,-2.440726757E-1,5.300018564E-2,-2.656168118E-2
1.226458795E2,-2.382137328E-1,6.525071710E-2,-2.602904849E-2
1.226509374E2,-2.238326669E-1,7.483808696E-2,-2.656168118E-2
1.226559954E2,-2.051905692E-1,7.963176817E-2,-2.762694471E-2
1.226610535E2,-1.854831874E-1,8.176229894E-2,-2.123536170E-2
1.226661114E2,-1.647105515E-1,7.803387940E-2,-1.750694029E-2
1.226711695E2,-1.434052736E-1,6.844650954E-2,-1.484378148E-2
1.226762500E2,-1.210347414E-1,5.513071641E-2,-1.164799090E-2
1.226813079E2,-1.007947400E-1,4.181492701E-2,-6.321672350E-3
1.226863660E2,-7.895683497E-2,2.477070689E-2,-3.125882475E-3
1.226914240E2,-5.658629909E-2,4.530698992E-3,-3.658514237E-3
1.226964820E2,-3.315050155E-2,-1.357878093E-2,-1.527987421E-3
1.227015400E2,-5.453648977E-3,-2.902510203E-2,-1.527987421E-3
1.227065837E2,1.958004385E-2,-3.967773542E-2,1.667803153E-3
1.227116416E2,4.141794518E-2,-4.287352785E-2,6.990798283E-5
1.227166997E2,6.219058111E-2,-4.180826619E-2,6.025396870E-4
1.227217577E2,8.189795911E-2,-3.754720837E-2,6.025396870E-4
1.227268157E2,9.574637562E-2,-3.009036556E-2,6.025396870E-4
1.227318737E2,1.159863919E-1,-2.103562467E-2,-1.527987421E-3
1.227369087E2,1.287695467E-1,-1.144825388E-2,-1.527987421E-3
1.227419667E2,1.420853436E-1,-1.328250859E-3,-2.060619183E-3
1.227470247E2,1.527379751E-1,8.259121329E-3,6.990798283E-5
1.227520827E2,1.644558758E-1,1.305280626E-2,1.135171507E-3
1.227571407E2,1.735106260E-1,1.358543709E-2,1.135171507E-3
1.227621987E2,1.799021959E-1,1.252017543E-2,3.265698440E-3
1.227672784E2,1.852285117E-1,9.324384853E-3,8.059384301E-3
1.227723363E2,1.884243041E-1,8.022767142E-4,1.072254311E-2
1.227773944E2,1.910874695E-1,-8.252463304E-3,1.338570192E-2
1.227824524E2,1.862937808E-1,-1.783983596E-2,1.391833369E-2
1.227875103E2,1.745758802E-1,-2.636194229E-2,1.817938685E-2
1.227925684E2,1.628579795E-1,-3.435141966E-2,1.764675602E-2
1.227976272E2,1.426179856E-1,-4.340615496E-2,1.871201769E-2
1.228026852E2,1.165190190E-1,-4.713458195E-2,2.030991390E-2
1.228077432E2,8.189795911E-2,-4.926510528E-2,1.871201769E-2
1.228128012E2,3.715689108E-2,-5.139563605E-2,1.817938685E-2
1.228178592E2,-9.714702144E-3,-4.926510528E-2,1.232043747E-2
1.228229172E2,-5.924945697E-2,-4.234089330E-2,7.526752539E-3
1.228279849E2,-1.082515791E-1,-3.381878510E-2,1.135171507E-3
1.228330428E2,-1.583189666E-1,-1.997036114E-2,-3.658514237E-3
1.228381009E2,-1.977337152E-1,-5.056672730E-3,-1.005009469E-2
1.228431589E2,-2.259631902E-1,1.092227921E-2,-1.431114879E-2
1.228482169E2,-2.435400486E-1,3.222754970E-2,-1.963746734E-2
1.228532749E2,-2.483337522E-1,4.927176610E-2,-2.602904849E-2
1.228583240E2,-2.440726757E-1,6.418545544E-2,-2.602904849E-2
1.228633820E2,-2.328874022E-1,7.750124484E-2,-2.869220637E-2
1.228684400E2,-2.153105587E-1,8.762124926E-2,-3.082273528E-2
1.228734980E2,-1.945379376E-1,9.028440714E-2,-2.815957554E-2
1.228785560E2,-1.774937212E-1,8.921914548E-2,-2.443115413E-2
1.228836140E2,-1.561884433E-1,8.282756805E-2,-2.123536170E-2
1.228886737E2,-1.375463307E-1,6.738124788E-2,-1.910483651E-2
1.228937317E2,-1.162410602E-1,4.873913899E-2,-1.590904593E-2
1.228987897E2,-9.067473561E-2,2.903176099E-2,-1.377851702E-2
1.229038477E2,-7.096736133E-2,6.128593348E-3,-7.919568568E-3
1.229089057E2,-4.593366385E-2,-1.464404445E-2,-3.658514237E-3
1.229139637E2,-2.143260092E-2,-3.435141966E-2,-3.125882475E-3
1.229190204E2,5.198985338E-3,-4.819984362E-2,-2.060619183E-3
1.229240784E2,3.076531179E-2,-5.725458637E-2,2.200434916E-3
1.229291364E2,5.260321125E-2,-5.885248259E-2,3.265698440E-3
1.229341945E2,7.071268559E-2,-5.512405559E-2,6.025396870E-4
1.229392524E2,9.255059063E-2,-4.393878952E-2,-1.527987421E-3
1.229443104E2,1.122579649E-1,-3.168826178E-2,-9.953556582E-4
1.229493935E2,1.261063963E-1,-1.837246679E-2,6.990798283E-5
1.229544515E2,1.410200745E-1,-8.252463304E-3,-4.627237795E-4
1.229595095E2,1.554011405E-1,1.334908418E-3,-4.627237795E-4
1.229645675E2,1.676516682E-1,9.857015684E-3,6.025396870E-4
1.229696255E2,1.767064035E-1,1.252017543E-2,2.200434916E-3
1.229746835E2,1.862937808E-1,1.198754273E-2,2.733066678E-3
1.229797205E2,1.910874695E-1,9.324384853E-3,7.526752539E-3
1.229847785E2,1.958811432E-1,1.334908418E-3,1.125517488E-2
1.229898365E2,1.958811432E-1,-8.252463304E-3,1.285307016E-2
1.229948945E2,1.905548275E-1,-1.837246679E-2,1.391833369E-2
1.229999525E2,1.857611388E-1,-2.742720582E-2,1.871201769E-2
1.230050105E2,1.697821915E-1,-3.754720837E-2,2.084254473E-2
1.230100472E2,1.500748098E-1,-4.393878952E-2,2.403833717E-2
1.230151052E2,1.229105964E-1,-5.299352482E-2,2.510360070E-2
1.230201632E2,9.042005986E-2,-5.672195181E-2,2.297307178E-2
1.230252212E2,4.780952260E-2,-6.098300591E-2,2.084254473E-2
1.230302792E2,-1.192595810E-3,-5.725458637E-2,1.817938685E-2
1.230353372E2,-5.339050665E-2,-5.033036694E-2,1.285307016E-2
1.230404142E2,-1.071863174E-1,-3.967773542E-2,6.994120777E-3
1.230454722E2,-1.540579051E-1,-2.689457498E-2,4.330961965E-3
1.230505302E2,-1.908095032E-1,-1.091562212E-2,-1.527987421E-3
1.230555883E2,-2.222347707E-1,5.063330755E-3,-7.386936806E-3
1.230606462E2,-2.446053028E-1,2.423807606E-2,-1.164799090E-2
1.230657042E2,-2.483337522E-1,4.554334655E-2,-1.857220381E-2
1.230707616E2,-2.435400486E-1,6.312018633E-2,-2.336589061E-2
1.230758196E2,-2.302242517E-1,7.963176817E-2,-2.176799625E-2
1.230808776E2,-2.126473933E-1,9.241493791E-2,-2.443115413E-2
1.230859357E2,-1.961358190E-1,9.614335746E-2,-2.549641766E-2
1.230909936E2,-1.758958101E-1,9.507808834E-2,-2.176799625E-2
1.230960516E2,-1.567210704E-1,8.708862215E-2,-1.750694029E-2
1.231011112E2,-1.343505383E-1,7.324019074E-2,-1.644167677E-2
1.231061692E2,-1.109147444E-1,5.619597808E-2,-1.218062267E-2
1.231112272E2,-8.960947394E-2,3.276018426E-2,-6.321672350E-3
1.231162852E2,-6.777156889E-2,8.791752160E-3,-3.125882475E-3
1.231213432E2,-4.433577135E-2,-1.251351740E-2,-2.060619183E-3
1.231264012E2,-1.876944304E-2,-3.222088888E-2,-4.627237795E-4
1.231314356E2,6.796880625E-3,-4.660194740E-2,1.667803153E-3
1.231364936E2,3.183057159E-2,-5.405879393E-2,1.135171507E-3
1.231415516E2,5.366847664E-2,-5.618931726E-2,-4.627237795E-4
1.231466096E2,7.177795470E-2,-5.139563605E-2,6.990798283E-5
1.231516676E2,9.414847940E-2,-4.074299708E-2,1.135171507E-3
1.231567256E2,1.117253304E-1,-2.742720582E-2,-2.060619183E-3
1.231618139E2,1.261063963E-1,-1.411141269E-2,-1.527987421E-3
