"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.904653575E1,-3.241156042E-1,3.129161894E-1,-3.302941024E-1
6.905159372E1,-2.948208451E-1,2.063898146E-1,-3.084561825E-1
6.905665180E1,-2.511450648E-1,1.243645251E-1,-2.828898728E-1
6.906170982E1,-2.032081634E-1,2.050132863E-2,-2.642477453E-1
6.906676273E1,-1.542060375E-1,-1.110587195E-1,-2.461382896E-1
6.907182075E1,-1.233134046E-1,-2.298355848E-1,-2.338877618E-1
6.907687878E1,-1.083997190E-1,-3.251766860E-1,-2.274961919E-1
6.908193680E1,-9.881234914E-2,-3.858966827E-1,-2.243003845E-1
6.908699482E1,-9.029024839E-2,-3.912230134E-1,-2.434751242E-1
6.909205289E1,-7.377865911E-2,-3.251766860E-1,-2.972709537E-1
6.909713695E1,-4.554916918E-2,-1.834966242E-1,-3.888835907E-1
6.910219497E1,-2.754705492E-4,2.209922299E-2,-5.119215846E-1
6.910725299E1,5.192244425E-2,2.735014260E-1,-6.530689597E-1
6.911231102E1,1.131750867E-1,5.355562568E-1,-7.990100384E-1
6.911736904E1,1.840151250E-1,7.693815827E-1,-9.364290833E-1
6.912242711E1,2.623119950E-1,9.488784671E-1,-1.047216415E0
6.912751138E1,3.379456699E-1,1.064459562E0,-1.140426993E0
6.913256935E1,4.087857008E-1,1.118255496E0,-1.213930130E0
6.913762742E1,4.748320282E-1,1.127842784E0,-1.270389199E0
6.914268544E1,5.392805338E-1,1.093221784E0,-1.310336590E0
6.914774346E1,6.138489842E-1,1.015457511E0,-1.340696573E0
6.915280148E1,6.852216721E-1,9.057353139E-1,-1.370523930E0
6.915778654E1,7.486048341E-1,7.779036760E-1,-1.387568116E0
6.916284456E1,8.114553690E-1,6.426151991E-1,-1.410471320E0
6.916790263E1,8.673816919E-1,5.089246631E-1,-1.438168049E0
6.917296060E1,9.131880403E-1,3.800277412E-1,-1.465865016E0
6.917801862E1,9.542006254E-1,2.580550909E-1,-1.496224999E0
6.918307669E1,9.861586094E-1,1.525940001E-1,-1.528182864E0
6.918819555E1,9.994744062E-1,6.151396781E-2,-1.562271357E0
6.919325357E1,9.994744062E-1,-2.264184318E-2,-1.592631340E0
6.919831159E1,9.834954739E-1,-1.062650308E-1,-1.602218747E0
6.920336961E1,9.552659392E-1,-1.989429444E-1,-1.598490238E0
6.920842763E1,9.110575318E-1,-3.012082279E-1,-1.573456526E0
6.921348565E1,8.572616577E-1,-4.050714374E-1,-1.533509135E0
6.921852034E1,8.045311570E-1,-4.961514771E-1,-1.479713321E0
6.922357836E1,7.528658509E-1,-5.691220164E-1,-1.412601829E0
6.922863638E1,7.086574435E-1,-6.213198900E-1,-1.339098573E0
6.923369440E1,6.766995788E-1,-6.500820518E-1,-1.263464808E0
6.923875242E1,6.532637477E-1,-6.420925260E-1,-1.191026926E0
6.924381044E1,6.404805779E-1,-5.888293982E-1,-1.114860535E0
6.924886237E1,6.362195015E-1,-4.918904305E-1,-1.038161635E0
6.925392034E1,6.282300949E-1,-3.406229913E-1,-9.513427615E-1
6.925897841E1,6.170447469E-1,-1.488755643E-1,-8.528058529E-1
6.926403643E1,6.170447469E-1,2.050132863E-2,-7.601279020E-1
6.926909445E1,6.330237389E-1,1.499308497E-1,-6.775699854E-1
6.927415247E1,6.628510952E-1,2.580550909E-1,-6.195131540E-1
6.927920471E1,6.905479431E-1,3.778972328E-1,-5.641194582E-1
6.928426273E1,7.134511471E-1,5.328931212E-1,-4.959425926E-1
6.928932081E1,7.304953337E-1,6.783015728E-1,-4.192436039E-1
6.929437878E1,7.470069528E-1,7.842952609E-1,-3.446751535E-1
6.929943685E1,7.539311051E-1,8.466132283E-1,-2.679761946E-1
6.930449487E1,7.581921816E-1,8.695163131E-1,-1.896793246E-1
6.930954279E1,7.518006563E-1,8.625921607E-1,-1.278940439E-1
6.931460081E1,7.219732404E-1,8.274384737E-1,-7.676138729E-2
6.931965883E1,6.761668921E-1,7.560657859E-1,-3.628137708E-2
6.932471685E1,6.127837300E-1,6.420825720E-1,-6.453999318E-3
6.932977487E1,5.376826525E-1,4.892172813E-1,1.644916646E-2
6.933483289E1,4.519288540E-1,3.161119521E-1,4.041759670E-2
6.933988393E1,3.624467552E-1,1.403434724E-1,6.917971373E-2
6.934494195E1,2.671056390E-1,-2.743552811E-2,1.048660427E-1
6.934999997E1,1.733624935E-1,-1.792355776E-1,1.368239373E-1
6.935505799E1,8.760876209E-2,-3.049366772E-1,1.661186814E-1
6.936011602E1,1.090979669E-2,-3.960167170E-1,1.980765909E-1
6.936517409E1,-5.886495858E-2,-4.593998790E-1,2.326976657E-1
6.937024039E1,-1.206502542E-1,-5.030756593E-1,2.699818909E-1
6.937529841E1,-1.776418537E-1,-5.307725668E-1,3.035376668E-1
6.938035643E1,-2.165239602E-1,-5.483493805E-1,3.211145103E-1
6.938541445E1,-2.399597615E-1,-5.323704481E-1,3.349629641E-1
6.939047247E1,-2.490144819E-1,-4.828356802E-1,3.472134769E-1
6.939553049E1,-2.410250306E-1,-4.040061831E-1,3.583987653E-1
6.940061727E1,-2.149260789E-1,-3.006756306E-1,3.711819053E-1
6.940567529E1,-1.803050041E-1,-1.840292513E-1,3.839650750E-1
6.941073331E1,-1.456839442E-1,-7.057870179E-2,3.978134990E-1
6.941579138E1,-1.174544618E-1,4.287186265E-2,4.116619527E-1
6.942084935E1,-9.827971458E-2,1.312887371E-1,4.281735122E-1
6.942590742E1,-8.869234473E-2,1.994656026E-1,4.473482370E-1
6.943093518E1,-8.389865607E-2,2.436740398E-1,4.649250805E-1
6.943599320E1,-9.135551006E-2,2.639140487E-1,4.862303734E-1
6.944105122E1,-1.089323610E-1,2.623161376E-1,5.064703822E-1
6.944610924E1,-1.366291940E-1,2.415435016E-1,5.245798230E-1
6.945116727E1,-1.739134192E-1,2.026613951E-1,5.405588150E-1
6.945622529E1,-2.170566022E-1,1.483329535E-1,5.512114167E-1
6.946133117E1,-2.633955777E-1,8.015608042E-2,5.602661967E-1
6.946638919E1,-3.107998073E-1,1.326586120E-3,5.682556629E-1
6.947144721E1,-3.464861214E-1,-7.963344455E-2,5.661251545E-1
6.947650523E1,-3.725850880E-1,-1.621913612E-1,5.576030612E-1
6.948156320E1,-3.890966773E-1,-2.298355848E-1,5.453525186E-1
6.948662128E1,-3.965534866E-1,-2.772398293E-1,5.320367217E-1
6.949165716E1,-3.986840546E-1,-2.985450923E-1,5.128619671E-1
6.949671518E1,-3.960208893E-1,-2.932187617E-1,4.910240471E-1
6.950177320E1,-3.848356009E-1,-2.612608671E-1,4.659903646E-1
6.950683122E1,-3.715198040E-1,-2.106608450E-1,4.334998429E-1
6.951188924E1,-3.539429605E-1,-1.499408334E-1,3.999440074E-1
6.951694726E1,-3.368987441E-1,-8.123134077E-2,3.653229475E-1
6.952197586E1,-3.198545277E-1,-7.728153840E-3,3.259082139E-1
6.952703388E1,-3.065387607E-1,6.417713314E-2,2.891566157E-1
6.953209190E1,-2.910923958E-1,1.334192604E-1,2.582640052E-1
6.953714992E1,-2.708524168E-1,1.973350793E-1,2.374913394E-1
6.954220794E1,-2.474166006E-1,2.474024594E-1,2.220450342E-1
6.954726596E1,-2.229155451E-1,2.894803584E-1,2.199144810E-1
6.955233435E1,-1.968165934E-1,3.251667023E-1,2.273713350E-1
6.955739237E1,-1.643260568E-1,3.565919697E-1,2.396218777E-1
6.956245039E1,-1.270418316E-1,3.874846101E-1,2.545355558E-1
6.956750841E1,-9.188813716E-2,4.205077887E-1,2.715797722E-1
6.957256643E1,-5.673443526E-2,4.514004290E-1,2.912871540E-1
6.957762445E1,-3.170074150E-2,4.806951582E-1,3.056682050E-1
6.958266575E1,-1.199336816E-2,5.035983324E-1,3.248429298E-1
6.958772378E1,2.920320025E-3,5.179794431E-1,3.536050618E-1
6.959278180E1,1.197506022E-2,5.265015364E-1,3.850303590E-1
6.959783982E1,1.304032281E-2,5.163815022E-1,4.180535078E-1
6.960289784E1,5.050847307E-3,4.945436120E-1,4.532071948E-1
6.960795586E1,-1.039547380E-2,4.556614757E-1,4.910240471E-1
6.961301779E1,-3.170074150E-2,3.981372416E-1,5.283083320E-1
6.961807581E1,-5.087548494E-2,3.278298378E-1,5.634619594E-1
6.962313383E1,-7.271339744E-2,2.537940443E-1,5.927567482E-1
6.962819185E1,-9.401866049E-2,1.872150749E-1,6.268451810E-1
6.963324982E1,-1.099976227E-1,1.275603175E-1,6.561399102E-1
6.963830784E1,-1.142586768E-1,8.281924576E-2,6.854346395E-1
6.964339096E1,-1.099976227E-1,4.926344007E-2,7.078052163E-1
6.964844898E1,-1.004102454E-1,2.742554247E-2,7.312409878E-1
6.965350700E1,-7.750707865E-2,1.197922044E-2,7.552094460E-1
6.965856502E1,-6.152812392E-2,-2.934467979E-3,7.743841410E-1
6.966362299E1,-4.501653835E-2,-1.571762934E-2,7.871673107E-1
6.966868102E1,-3.170074150E-2,-2.690289728E-2,8.015483618E-1
6.967372268E1,-2.637442574E-2,-2.477237023E-2,8.217884302E-1
6.967878070E1,-1.891758107E-2,2.613225952E-4,8.345715404E-1
6.968383872E1,-5.069156177E-3,5.672027916E-2,8.404304981E-1
6.968889674E1,1.836664230E-2,1.584529579E-1,8.489525914E-1
6.969395471E1,5.085717887E-2,2.958719730E-1,8.542789221E-1
6.969901279E1,9.133718908E-2,4.535309672E-1,8.569421172E-1
6.970408320E1,1.291540414E-1,6.170488596E-1,8.590725660E-1
6.970914122E1,1.637751162E-1,7.603268027E-1,8.649315238E-1
6.971419924E1,1.898740679E-1,8.588637114E-1,8.798452020E-1
6.971925727E1,1.989288032E-1,9.126595259E-1,9.011505246E-1
6.972431523E1,1.834824830E-1,9.158553481E-1,9.277821183E-1
6.972937331E1,1.382087916E-1,8.641900420E-1,9.586747289E-1
6.973443247E1,7.429296523E-2,7.683163285E-1,9.964916110E-1
6.973949049E1,8.779269643E-3,6.319625974E-1,1.038569570E0
6.974454852E1,-4.288601130E-2,4.689772725E-1,1.069994926E0
6.974960654E1,-6.632181257E-2,3.219709098E-1,1.089169621E0
6.975466456E1,-6.152812392E-2,2.207708657E-1,1.098224401E0
6.975972252E1,-3.116811067E-2,1.813561171E-1,1.099289536E0
6.976477747E1,1.570348255E-2,1.920087636E-1,1.085973740E0
6.976983549E1,7.216244191E-2,2.330214083E-1,1.064135909E0
6.977489352E1,1.200993061E-1,2.926761508E-1,1.047091722E0
6.977995154E1,1.472635269E-1,3.422109187E-1,1.035906434E0
6.978500956E1,1.632424742E-1,3.768319786E-1,1.023655891E0
6.979006758E1,1.621772200E-1,3.885498643E-1,1.022590637E0
6.979512794E1,1.493940502E-1,3.816256523E-1,1.028982162E0
6.980018596E1,1.286214143E-1,3.656467199E-1,1.039634824E0
6.980524398E1,1.025224552E-1,3.416782618E-1,1.052950621E0
6.981030195E1,8.760876209E-2,3.214382827E-1,1.057211637E0
6.981536002E1,7.589086145E-2,3.134488165E-1,1.052950621E0
6.982041805E1,5.032454431E-2,3.182424605E-1,1.043895841E0
6.982547622E1,2.529085428E-2,3.288951218E-1,1.030580044E0
6.983053424E1,-4.003892653E-3,3.267646134E-1,1.014601111E0
6.983559226E1,-2.850495279E-2,2.900130153E-1,9.996873736E-1
6.984065023E1,-4.288601130E-2,2.271624506E-1,9.916979074E-1
6.984570831E1,-6.206075475E-2,1.568550766E-1,9.858389497E-1
6.985076628E1,-9.508392960E-2,9.879819304E-2,9.869042635E-1
6.985582185E1,-1.483470947E-1,7.323186845E-2,9.863715768E-1
6.986087982E1,-2.101323903E-1,6.098133326E-2,9.847736955E-1
6.986593784E1,-2.708524168E-1,5.299185961E-2,9.757189751E-1
6.987099581E1,-3.139955699E-1,6.257923692E-2,9.666641951E-1
6.987605388E1,-3.443555832E-1,9.453713894E-2,9.570768476E-1
6.988111185E1,-3.624650836E-1,1.270276755E-1,9.576094747E-1
6.988617029E1,-3.667261302E-1,1.547245234E-1,9.655989408E-1
6.989122831E1,-3.603345752E-1,1.776276976E-1,9.735884666E-1
6.989628633E1,-3.395619094E-1,1.994656026E-1,9.826431274E-1
6.990134430E1,-3.150608540E-1,2.378150970E-1,9.885020852E-1
6.990640237E1,-2.884292603E-1,2.958719730E-1,9.970242381E-1
6.991146034E1,-2.580692470E-1,3.619183004E-1,1.007676840E0
6.991651768E1,-2.266439646E-1,4.253014624E-1,1.019927382E0
6.992157570E1,-1.898923814E-1,4.689772725E-1,1.033243299E0
6.992663372E1,-1.563365757E-1,5.004025102E-1,1.045493841E0
6.993169169E1,-1.451513022E-1,5.185120106E-1,1.058809638E0
6.993674976E1,-1.499449909E-1,5.046636462E-1,1.068929553E0
6.994180773E1,-1.552713215E-1,4.466067255E-1,1.062005401E0
6.994686352E1,-1.547386795E-1,3.603203893E-1,1.046026349E0
6.995192148E1,-1.462165713E-1,2.591203749E-1,1.020460129E0
6.995697950E1,-1.286397278E-1,1.568550766E-1,9.906326532E-1
6.996203747E1,-1.020081416E-1,7.376450300E-2,9.570768476E-1
6.996709555E1,-7.590918988E-2,3.541501611E-2,9.192599654E-1
6.997215352E1,-4.395127296E-2,4.606765509E-2,8.702579141E-1
6.997718695E1,-1.412389521E-2,1.009287238E-1,8.164620399E-1
6.998224497E1,1.730137877E-2,2.021287680E-1,7.552094460E-1
6.998730305E1,4.393296689E-2,3.225035667E-1,6.891630888E-1
6.999236102E1,7.429296523E-2,4.316930473E-1,6.172577739E-1
6.999741904E1,1.046529785E-1,5.089246631E-1,5.437545776E-1
7.000247706E1,1.392740458E-1,5.456762314E-1,4.633271992E-1
7.000754518E1,1.797540635E-1,5.408825278E-1,3.871608675E-1
7.001260315E1,2.308867127E-1,5.035983324E-1,3.179187477E-1
7.001766122E1,2.868130207E-1,4.444762170E-1,2.609271407E-1
7.002271919E1,3.533920050E-1,3.848214447E-1,1.948807985E-1
7.002777721E1,4.226341248E-1,3.288951218E-1,1.272365749E-1
7.003283523E1,4.844194055E-1,2.878824472E-1,6.491865963E-2
7.003795544E1,5.264974236E-1,2.782950997E-1,5.263899453E-3
7.004301346E1,5.520637035E-1,3.011982441E-1,-5.279295892E-2
7.004807148E1,5.723037124E-1,3.533961773E-1,-1.108498201E-1
7.005312945E1,5.941416025E-1,4.205077887E-1,-1.737003624E-1
7.005818747E1,6.260995269E-1,4.913477898E-1,-2.440077662E-1
7.006324549E1,6.708406210E-1,5.637857318E-1,-3.159130514E-1
7.006826987E1,7.219732404E-1,6.324952245E-1,-3.776983321E-1
7.007332784E1,7.794974446E-1,6.767036319E-1,-4.309614897E-1
7.007838586E1,8.290321827E-1,7.038679123E-1,-4.906162620E-1
7.008344388E1,8.679143190E-1,7.182489634E-1,-5.401510596E-1
7.008850190E1,8.838932514E-1,7.075963020E-1,-5.673152208E-1
7.009355992E1,8.647185564E-1,6.671162248E-1,-5.657173395E-1
7.009862919E1,8.018680215E-1,5.845583081E-1,-5.470752716E-1
7.010368716E1,6.980047822E-1,4.338235557E-1,-5.231068134E-1
7.010874518E1,5.557921529E-1,2.218361348E-1,-4.996709824E-1
7.011380320E1,3.864151537E-1,-4.075132310E-2,-4.586583674E-1
7.011886122E1,2.143751234E-1,-3.283724487E-1,-3.915467560E-1
7.012391924E1,6.204244494E-2,-6.053409576E-1,-3.137825131E-1
7.012899227E1,-5.460390821E-2,-8.285136819E-1,-2.365509272E-1
7.013405023E1,-1.307702512E-1,-9.685958624E-1,-1.816898584E-1
7.013910825E1,-1.755113155E-1,-1.031446338E0,-1.454708874E-1
7.014416628E1,-2.058713287E-1,-1.039435863E0,-1.140456125E-1
7.014922430E1,-2.522102892E-1,-1.012271523E0,-7.356559485E-2
7.015428226E1,-3.241156042E-1,-9.510189891E-1,-1.178031694E-2
7.015931299E1,-3.896293044E-1,-8.460905552E-1,6.811445206E-2
7.016437096E1,-4.359682500E-1,-6.964210272E-1,1.645208001E-1
7.016942898E1,-4.753829837E-1,-5.014778376E-1,2.678513527E-1
7.017448700E1,-5.403640270E-1,-2.846966684E-1,3.770408630E-1
7.017954503E1,-6.261177063E-1,-6.578501314E-2,4.958177209E-1
7.018460305E1,-6.580756307E-1,1.307560951E-1,6.156598926E-1
7.018971305E1,-5.611366630E-1,2.713708878E-1,7.056746483E-1
7.019477112E1,-3.422250748E-1,2.889477313E-1,7.195230722E-1
7.019982909E1,-1.036060303E-1,1.685729623E-1,6.683904529E-1
7.020488711E1,4.020454362E-2,-3.968606144E-2,5.890282989E-1
7.020994513E1,4.712875560E-2,-2.554019094E-1,4.947524965E-1
7.021500315E1,-6.046286225E-2,-3.928209245E-1,3.828998208E-1
7.021998971E1,-1.962839514E-1,-3.496777415E-1,2.497418672E-1
7.022504768E1,-2.862987518E-1,-1.020039767E-1,9.421341121E-2
7.023010570E1,-2.878966331E-1,2.420761287E-1,-7.782664895E-2
7.023516372E1,-2.042734325E-1,5.675141215E-1,-2.583888173E-1
7.024022174E1,-6.099548936E-2,8.040026426E-1,-4.384183586E-1
7.024527976E1,1.190340370E-1,9.334321618E-1,-6.008710265E-1
7.025032878E1,3.011941016E-1,9.840321541E-1,-7.233763337E-1
7.025538685E1,4.529941380E-1,1.031436563E0,-8.032711148E-1
7.026044487E1,5.579226613E-1,1.155539632E0,-8.410879374E-1
7.026550289E1,6.213058233E-1,1.372853398E0,-8.538711667E-1
7.027056086E1,6.516658664E-1,1.648223996E0,-8.575995564E-1
7.027561888E1,6.553942561E-1,1.918268323E0,-8.650563955E-1
7.028070919E1,6.442090273E-1,2.097232580E0,-8.911553025E-1
7.028576721E1,6.122510433E-1,2.121733665E0,-9.295048118E-1
7.029082523E1,5.770973563E-1,1.973129392E0,-9.619953632E-1
7.029588325E1,5.446068645E-1,1.694030404E0,-9.854311347E-1
7.030094122E1,5.062573552E-1,1.362200737E0,-9.982143641E-1
7.030599924E1,4.625815153E-1,1.054872274E0,-1.003008008E0
7.031105440E1,4.247646332E-1,8.226447701E-1,-1.008866906E0
7.031611242E1,3.986656964E-1,6.868236661E-1,-1.022715330E0
7.032117044E1,4.002636075E-1,6.665836573E-1,-1.034433246E0
7.032622846E1,4.236994088E-1,7.800342441E-1,-1.023780584E0
7.033128643E1,4.758973122E-1,1.019718647E0,-9.263090491E-1
7.033634450E1,5.973374248E-1,1.201346040E0,-7.926184535E-1
7.034139643E1,7.688448429E-1,1.305209160E0,-8.091300726E-1
7.034645445E1,9.195796251E-1,1.430910230E0,-9.263090491E-1
7.035151247E1,1.031432271E0,1.601352453E0,-1.022715330E0
7.035657049E1,1.108131289E0,1.801621914E0,-1.055205941E0
7.036162846E1,1.144350290E0,1.996565104E0,-1.025911093E0
7.036668654E1,1.132632375E0,2.127059937E0,-9.406901002E-1
7.037174560E1,1.074042916E0,2.137180090E0,-8.277721405E-1
7.037680362E1,9.744406939E-1,2.031186342E0,-7.047342658E-1
7.038186164E1,8.423479795E-1,1.842634678E0,-5.992731452E-1
7.038691966E1,7.017332315E-1,1.632777691E0,-5.380204916E-1
7.039197763E1,5.728363395E-1,1.478847146E0,-5.236394405E-1
7.039703570E1,4.742994010E-1,1.430910230E0,-5.364226103E-1
7.040209518E1,4.215688705E-1,1.488967180E0,-5.683804750E-1
7.040715325E1,4.141120315E-1,1.600819826E0,-6.205784082E-1
7.041221122E1,4.503310025E-1,1.691367149E0,-6.807658076E-1
7.041726924E1,5.243668556E-1,1.693497777E0,-7.452142239E-1
7.042232721E1,6.175774336E-1,1.586971402E0,-8.048689961E-1
7.042738523E1,7.017332315E-1,1.404811382E0,-8.464142680E-1
7.043244195E1,7.592574954E-1,1.188562870E0,-8.666542768E-1
7.043749997E1,7.853564024E-1,9.803037643E-1,-8.666542768E-1
7.044255799E1,7.922806144E-1,7.992089391E-1,-8.501426578E-1
7.044761607E1,7.901501060E-1,6.442131400E-1,-8.171195388E-1
7.045267409E1,7.965416312E-1,5.121204853E-1,-7.755742669E-1
7.045773211E1,8.151838183E-1,3.890824914E-1,-7.393552661E-1
7.046278940E1,8.162490726E-1,2.852193117E-1,-7.116584182E-1
7.046784742E1,7.981395721E-1,2.058571875E-1,-6.967447400E-1
7.047290544E1,7.597900629E-1,1.643119007E-1,-6.924836636E-1
7.047796352E1,7.161142826E-1,1.749645323E-1,-6.956794858E-1
7.048302154E1,6.846889853E-1,2.553919554E-1,-7.105931640E-1
7.048807956E1,6.788300276E-1,4.061267078E-1,-7.356268764E-1
7.049313898E1,7.129184604E-1,6.127878428E-1,-7.777047753E-1
7.049819700E1,7.864216566E-1,8.386237025E-1,-8.362942934E-1
7.050325502E1,8.796322346E-1,1.042089105E0,-9.034058452E-1
7.050831310E1,9.584617615E-1,1.207204938E0,-9.694522023E-1
7.051337112E1,1.018649101E0,1.336634517E0,-1.014725924E0
7.051842919E1,1.050074339E0,1.434106112E0,-1.021117449E0
7.052348825E1,1.047943830E0,1.496423960E0,-9.928879738E-1
7.052854633E1,1.013322830E0,1.512402892E0,-9.252437353E-1
7.053360430E1,9.515374899E-1,1.469259739E0,-8.165869117E-1
7.053866237E1,8.716427088E-1,1.369657516E0,-6.765047312E-1
7.054372039E1,7.848237753E-1,1.224781871E0,-5.284330845E-1
7.054877841E1,6.969395280E-1,1.059666038E0,-3.851551712E-1
7.055383784E1,6.117184758E-1,9.238447547E-1,-2.626498938E-1
7.055889586E1,5.392805338E-1,8.428847194E-1,-1.678414196E-1
7.056395388E1,4.902783632E-1,8.082637191E-1,-1.087192968E-1
7.056901195E1,4.647120237E-1,8.087962866E-1,-7.835927606E-2
7.057406997E1,4.609836042E-1,8.258405328E-1,-6.877190620E-2
7.057912805E1,4.679078460E-1,8.434174061E-1,-7.143507153E-2
7.058418362E1,4.844194055E-1,8.514068723E-1,-8.688138425E-2
7.058924169E1,4.977352023E-1,8.396889567E-1,-1.156435013E-1
7.059429966E1,5.099858046E-1,8.061331511E-1,-1.513298303E-1
7.059935773E1,5.222363472E-1,7.491415739E-1,-1.928751022E-1
7.060441575E1,5.334215760E-1,6.798994541E-1,-2.312245965E-1
7.060947383E1,5.478026271E-1,6.149183512E-1,-2.647804022E-1
7.061454461E1,5.792279243E-1,5.691120625E-1,-2.956730425E-1
7.061960258E1,6.159794927E-1,5.616552234E-1,-3.270983100E-1
7.062466065E1,6.601879597E-1,6.106573343E-1,-3.617193699E-1
7.062971867E1,7.038637400E-1,7.102594376E-1,-3.931446671E-1
7.063477669E1,7.368869185E-1,8.402215838E-1,-4.160478115E-1
7.063983476E1,7.640511394E-1,9.792385101E-1,-4.277657270E-1
7.064489919E1,7.938784957E-1,1.102809072E0,-4.256351888E-1
7.064995721E1,8.109227419E-1,1.214661837E0,-4.176456928E-1
7.065501523E1,8.109227419E-1,1.315861821E0,-4.181783497E-1
7.066007325E1,7.992048860E-1,1.390962839E0,-4.330920279E-1
7.066513133E1,7.720406055E-1,1.424518704E0,-4.501362443E-1
7.067018935E1,7.320932150E-1,1.409072399E0,-4.607889056E-1
7.067520159E1,6.846889853E-1,1.346754551E0,-4.602562487E-1
7.068025961E1,6.340889931E-1,1.248750210E0,-4.480057359E-1
7.068531763E1,5.786952972E-1,1.124647021E0,-4.224393964E-1
7.069037565E1,5.259647369E-1,9.957501292E-1,-3.771657050E-1
7.069543372E1,4.796257317E-1,8.753752708E-1,-3.164457083E-1
7.070049174E1,4.455372989E-1,7.667184472E-1,-2.440077662E-1
7.070561336E1,4.194383323E-1,6.655184031E-1,-1.683740616E-1
7.071067138E1,4.055899084E-1,5.696446896E-1,-1.007298157E-1
7.071572940E1,3.991983235E-1,4.684446156E-1,-4.959717020E-2
7.072078747E1,3.805562258E-1,3.581898510E-1,-1.604137011E-2
7.072584549E1,3.539246321E-1,2.458045483E-1,2.600741107E-3
7.073090352E1,3.288909197E-1,1.451371610E-1,8.992321789E-3
7.073600294E1,3.129119873E-1,6.684029102E-2,8.992321789E-3
7.074106096E1,3.065204024E-1,3.275185823E-2,-3.790840041E-3
7.074611898E1,3.081183136E-1,4.446975887E-2,-2.243295312E-2
7.075117700E1,3.123793602E-1,9.506976604E-2,-4.640138149E-2
7.075623508E1,3.262277842E-1,1.637792736E-1,-7.356559485E-2
7.076129310E1,3.422067165E-1,2.282277197E-1,-9.753402323E-2
7.076629315E1,3.485983312E-1,2.697730064E-1,-1.188392937E-1
7.077135122E1,3.517940938E-1,2.793603539E-1,-1.369487792E-1
7.077640919E1,3.491309583E-1,2.516635358E-1,-1.470687836E-1
7.078146726E1,3.347498775E-1,1.936066598E-1,-1.577214152E-1
7.078652529E1,3.134446144E-1,1.137118787E-1,-1.721024811E-1
7.079158331E1,2.953351438E-1,1.783817075E-2,-1.811572164E-1
7.079663049E1,2.740298808E-1,-7.643765211E-2,-1.822224706E-1
7.080168852E1,2.388761938E-1,-1.595281959E-1,-1.673087925E-1
7.080674659E1,1.765582711E-1,-2.149219066E-1,-1.380140334E-1
7.081180461E1,9.879402816E-2,-2.415534854E-1,-9.700138867E-2
7.081686268E1,1.996453665E-2,-2.543366551E-1,-4.586874694E-2
7.082192070E1,-4.022285342E-2,-2.793703377E-1,8.992321789E-3
7.082696867E1,-6.791970879E-2,-3.283724487E-1,5.373338982E-2
7.083202669E1,-7.644181699E-2,-3.901577592E-1,8.675656468E-2
7.083708476E1,-8.389865607E-2,-4.407577813E-1,1.043334082E-1
7.084214273E1,-1.020081416E-1,-4.615304172E-1,1.107249856E-1
7.084720081E1,-1.190523580E-1,-4.407577813E-1,1.096597239E-1
7.085225883E1,-1.281070858E-1,-3.624608815E-1,1.011376157E-1
7.085730758E1,-1.275744587E-1,-2.383576930E-1,8.515866846E-2
7.086236555E1,-1.163892001E-1,-9.721028805E-2,6.065760180E-2
7.086742362E1,-9.029024839E-2,3.221922368E-2,3.349338472E-2
7.087248164E1,-6.419128180E-2,1.307560951E-1,1.325337589E-2
7.087753966E1,-4.767969623E-2,1.930740178E-1,1.059021708E-2
7.088259768E1,-3.649442643E-2,2.255645543E-1,1.485127117E-2
7.088770404E1,-3.649442643E-2,2.388803512E-1,2.656917088E-2
7.089276200E1,-4.501653835E-2,2.383477092E-1,4.414601997E-2
