"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.635724263E2,-3.008047104E0,-2.009358168E0,-7.984774113E-1
2.635774845E2,-2.953718662E0,-1.914549828E0,-8.032711148E-1
2.635825428E2,-2.866899967E0,-1.820273995E0,-7.532037497E-1
2.635876010E2,-2.772624016E0,-1.717476010E0,-6.541342139E-1
2.635926592E2,-2.678880930E0,-1.653560162E0,-5.433467627E-1
2.635977175E2,-2.578746080E0,-1.690311790E0,-4.655825794E-1
2.636028005E2,-2.494590044E0,-1.788848639E0,-4.261678457E-1
2.636078588E2,-2.444522619E0,-1.869276047E0,-3.995362520E-1
2.636129170E2,-2.424282789E0,-1.909223437E0,-3.755677938E-1
2.636179752E2,-2.420554399E0,-1.944377065E0,-3.563930392E-1
2.636230334E2,-2.411499739E0,-1.993911862E0,-3.430772424E-1
2.636280917E2,-2.383802652E0,-2.055697203E0,-3.356204331E-1
2.636331501E2,-2.342789888E0,-2.104699373E0,-3.382835984E-1
2.636382083E2,-2.279939651E0,-2.129200220E0,-3.457404375E-1
2.636432665E2,-2.202708006E0,-2.111090899E0,-3.537299037E-1
2.636483248E2,-2.107899666E0,-2.055164576E0,-3.606541157E-1
2.636533830E2,-1.999775052E0,-1.981661439E0,-3.707741201E-1
2.636584413E2,-1.886324406E0,-1.915614963E0,-3.830246329E-1
2.636634971E2,-1.772341251E0,-1.857025504E0,-4.032646716E-1
2.636685554E2,-1.664749622E0,-1.797370791E0,-4.208415151E-1
2.636736136E2,-1.563016891E0,-1.730791807E0,-4.277657270E-1
2.636786718E2,-1.473534942E0,-1.645038128E0,-4.256351888E-1
2.636837301E2,-1.380324364E0,-1.545435905E0,-4.208415151E-1
2.636887883E2,-1.290842175E0,-1.440507412E0,-4.101888537E-1
2.636938478E2,-1.202957988E0,-1.352623343E0,-3.942099214E-1
2.636989061E2,-1.121465325E0,-1.289240122E0,-3.707741201E-1
2.637039643E2,-1.049560070E0,-1.230650663E0,-3.366856873E-1
2.637090225E2,-9.808505177E-1,-1.176322222E0,-3.004667163E-1
2.637140807E2,-9.206631184E-1,-1.125722170E0,-2.621172369E-1
2.637191390E2,-8.604756594E-1,-1.078317881E0,-2.322898656E-1
2.637241968E2,-8.040167689E-1,-1.031446338E0,-2.152456492E-1
2.637292551E2,-7.395683527E-1,-9.883032441E-1,-2.045930177E-1
2.637343133E2,-6.767177582E-1,-9.584758282E-1,-2.003319561E-1
2.637393715E2,-6.085408926E-1,-9.318442345E-1,-1.939403862E-1
2.637444298E2,-5.377008319E-1,-9.147999883E-1,-1.918098480E-1
2.637494880E2,-4.673935175E-1,-9.062778950E-1,-1.880814284E-1
2.637545455E2,-3.938903511E-1,-9.052126408E-1,-1.870161593E-1
2.637596037E2,-3.171913624E-1,-9.036147594E-1,-1.880814284E-1
2.637646619E2,-2.415576428E-1,-8.950926661E-1,-1.811572164E-1
2.637697202E2,-1.579344571E-1,-8.743200302E-1,-1.758309007E-1
2.637747784E2,-6.791970879E-2,-8.391663432E-1,-1.705045849E-1
2.637798366E2,2.635611780E-2,-7.901641726E-1,-1.619824618E-1
2.637848957E2,1.243603528E-1,-7.294441462E-1,-1.657108963E-1
2.637899540E2,2.266256511E-1,-6.490167975E-1,-1.747656465E-1
2.637950122E2,3.331519961E-1,-5.398272872E-1,-1.726351082E-1
2.638000704E2,4.348846674E-1,-4.109303653E-1,-1.721024811E-1
2.638051287E2,5.275626779E-1,-2.687177062E-1,-1.699719578E-1
2.638101869E2,6.159794927E-1,-1.105260849E-1,-1.587866843E-1
2.638152470E2,7.006679177E-1,5.192659795E-2,-1.428077221E-1
2.638203052E2,7.731058598E-1,2.085203379E-1,-1.284266710E-1
2.638253634E2,8.396848440E-1,3.406130075E-1,-1.268287897E-1
2.638304217E2,9.025354385E-1,4.455415010E-1,-1.310898364E-1
2.638354799E2,9.632554054E-1,5.334256887E-1,-1.369487792E-1
2.638405382E2,1.018649101E0,6.127878428E-1,-1.310898364E-1
2.638455935E2,1.070847034E0,6.676489115E-1,-1.209698170E-1
2.638506517E2,1.127838612E0,6.809647083E-1,-1.151108742E-1
2.638557100E2,1.181634426E0,6.660510302E-1,-1.081866622E-1
2.638607682E2,1.221581817E0,6.319625974E-1,-1.012624428E-1
2.638658264E2,1.260996580E0,5.739057660E-1,-9.540349990E-2
2.638708846E2,1.295617580E0,4.950762391E-1,-9.167507291E-2
2.638759425E2,1.327575564E0,3.928109407E-1,-8.954454958E-2
2.638810007E2,1.360598683E0,2.766972184E-1,-8.688138425E-2
2.638860590E2,1.393621802E0,1.408761144E-1,-8.901191503E-2
2.638911172E2,1.427710414E0,-1.465236675E-2,-9.433823824E-2
2.638961754E2,1.466059804E0,-1.792355776E-1,-1.023277044E-1
2.639012337E2,1.487897754E0,-3.470145762E-1,-1.055234969E-1
2.639062935E2,1.479908228E0,-5.131956935E-1,-1.097845584E-1
2.639113517E2,1.441558719E0,-6.767136455E-1,-1.199045554E-1
2.639164100E2,1.373914480E0,-8.338400126E-1,-1.342856139E-1
2.639214682E2,1.278573394E0,-9.952274561E-1,-1.449382603E-1
2.639265264E2,1.155535460E0,-1.154484272E0,-1.577214152E-1
2.639315847E2,1.018649101E0,-1.296164274E0,-1.609172076E-1
2.639366420E2,8.700448871E-1,-1.400560021E0,-1.571887881E-1
2.639417003E2,7.123858929E-1,-1.454888582E0,-1.603845805E-1
2.639467585E2,5.515310764E-1,-1.445833921E0,-1.800919473E-1
2.639518167E2,4.066551924E-1,-1.365406394E0,-2.200393379E-1
2.639568750E2,2.857477665E-1,-1.215204239E0,-2.871509194E-1
2.639619332E2,1.797540635E-1,-1.026652694E0,-3.627846539E-1
2.639669923E2,8.920665830E-2,-8.151978850E-1,-4.346899390E-1
2.639720505E2,1.410558727E-2,-5.824378133E-1,-5.018015504E-1
2.639771087E2,-4.821232706E-2,-3.550040424E-1,-5.470752716E-1
2.639821669E2,-1.057365686E-1,-1.483429223E-1,-5.534667969E-1
2.639872252E2,-1.526081562E-1,-3.999731503E-3,-5.092583895E-1
2.639922834E2,-1.872292161E-1,3.914344311E-2,-4.346899390E-1
2.639973412E2,-2.197197527E-1,-6.631764770E-2,-3.622519970E-1
2.640023994E2,-2.543408275E-1,-3.289051056E-1,-3.084561825E-1
2.640074577E2,-3.038755655E-1,-6.772462726E-1,-2.669109404E-1
2.640125159E2,-3.667261302E-1,-1.035707474E0,-2.296267152E-1
2.640175741E2,-4.247829914E-1,-1.332915902E0,-1.976687908E-1
2.640226324E2,-4.428924918E-1,-1.528924346E0,-1.779614240E-1
2.640276901E2,-3.944229782E-1,-1.605090737E0,-1.742330045E-1
2.640327483E2,-2.298397571E-1,-1.529989600E0,-1.854182780E-1
2.640378066E2,7.162981480E-2,-1.263141155E0,-2.088540643E-1
2.640428649E2,4.753646851E-1,-7.848379016E-1,-2.381488234E-1
2.640479230E2,9.206448793E-1,-1.430166215E-1,-2.812919915E-1
2.640529813E2,1.338228226E0,5.973415375E-1,-3.425446451E-1
2.640580408E2,1.668992519E0,1.363266110E0,-4.107215106E-1
2.640630990E2,1.861272573E0,2.071666479E0,-4.911489189E-1
2.640681573E2,1.877251506E0,2.658093929E0,-5.769026279E-1
2.640732155E2,1.726516724E0,3.000576019E0,-6.690478921E-1
2.640782737E2,1.453809261E0,3.012826443E0,-7.414858341E-1
2.640833319E2,1.113990307E0,2.708161354E0,-7.702479362E-1
2.640883874E2,7.539311051E-1,2.175529480E0,-7.420184612E-1
2.640934456E2,4.487330914E-1,1.544893503E0,-6.781026721E-1
2.640985038E2,2.676382661E-1,9.440848231E-1,-6.157847047E-1
2.641035620E2,2.026572227E-1,4.386172593E-1,-5.225741267E-1
2.641086203E2,1.925372332E-1,7.003607601E-2,-3.883509636E-1
2.641136785E2,2.159730196E-1,-1.339618713E-1,-2.413446009E-1
2.641187400E2,2.900088131E-1,-1.792355776E-1,-9.167507291E-2
2.641237982E2,4.093183279E-1,-6.951344013E-2,4.308075458E-2
2.641288564E2,5.568574071E-1,1.754971743E-1,1.528028995E-1
2.641339146E2,7.294300795E-1,5.174467564E-1,2.401544899E-1
2.641389729E2,9.137206674E-1,9.068005681E-1,3.046029508E-1
2.641440311E2,1.103870153E0,1.296154380E0,3.562682271E-1
2.641490869E2,1.305737615E0,1.667931318E0,4.063356221E-1
2.641541452E2,1.511333466E0,2.017870426E0,4.500114322E-1
2.641592034E2,1.709472537E0,2.296969652E0,4.899587929E-1
2.641642616E2,1.882577777E0,2.459422112E0,5.256450772E-1
2.641693199E2,2.006680727E0,2.533457994E0,5.576030612E-1
2.641743781E2,2.065803051E0,2.541447401E0,5.837019682E-1
2.641794393E2,2.059411526E0,2.476466417E0,5.954198837E-1
2.641844976E2,2.004550219E0,2.352895737E0,5.890282989E-1
2.641895558E2,1.918796778E0,2.169670582E0,5.570703745E-1
2.641946140E2,1.808542013E0,1.951291442E0,5.139272213E-1
2.641996723E2,1.673253536E0,1.762207270E0,4.675882757E-1
2.642047305E2,1.524649262E0,1.656746149E0,4.324345589E-1
2.642097627E2,1.382436514E0,1.615733504E0,3.770408630E-1
2.642148209E2,1.278573394E0,1.599221945E0,2.769060731E-1
2.642198792E2,1.226375461E0,1.553948164E0,1.304323524E-1
2.642249375E2,1.232234359E0,1.462335587E0,-4.160769284E-2
2.642299956E2,1.274312377E0,1.385636568E0,-2.269635499E-1
2.642350539E2,1.320651293E0,1.390430331E0,-3.958078027E-1
2.642401385E2,1.357402802E0,1.493760824E0,-5.225741267E-1
2.642451967E2,1.403741837E0,1.644495606E0,-6.067299843E-1
2.642502550E2,1.463396668E0,1.787773490E0,-6.583952308E-1
2.642553132E2,1.535301924E0,1.892169356E0,-6.749068499E-1
2.642603714E2,1.640762925E0,1.876723051E0,-6.589279175E-1
2.642654296E2,1.766464114E0,1.667398810E0,-6.040668488E-1
2.642704752E2,1.853283167E0,1.306274414E0,-5.231068134E-1
2.642755334E2,1.857544065E0,9.275732040E-1,-4.149825573E-1
2.642805916E2,1.773388386E0,6.591268182E-1,-2.978035808E-1
2.642856499E2,1.622653604E0,4.913477898E-1,-1.838203818E-1
2.642907081E2,1.429840803E0,3.965393603E-1,-9.593612701E-2
2.642957664E2,1.222114444E0,3.565919697E-1,-5.226032808E-2
2.643008262E2,1.033562779E0,3.507330120E-1,-3.202032298E-2
2.643058844E2,8.897522092E-1,3.624508977E-1,-1.604137011E-2
2.643109427E2,8.018680215E-1,4.013330638E-1,8.992321789E-3
2.643160009E2,7.555290461E-1,4.956088662E-1,3.296075389E-2
2.643210591E2,7.315606475E-1,6.495394111E-1,4.041759670E-2
2.643261174E2,7.187774181E-1,8.428847194E-1,3.189548850E-2
2.643311844E2,7.139837146E-1,1.051676512E0,1.325337589E-2
2.643362426E2,7.086574435E-1,1.259402871E0,-6.453999318E-3
2.643413008E2,7.017332315E-1,1.454346061E0,-1.870452985E-2
2.643463591E2,6.916132569E-1,1.618396759E0,-2.403084747E-2
2.643514173E2,6.697753072E-1,1.736108303E0,-2.136768959E-2
2.643564755E2,6.394153237E-1,1.819198847E0,-1.550873928E-2
2.643615232E2,6.021310687E-1,1.867135763E0,4.702140577E-4
2.643665815E2,5.723037124E-1,1.882049441E0,2.230811492E-2
2.643716397E2,5.536615849E-1,1.876190424E0,4.947233945E-2
2.643766979E2,5.456721187E-1,1.849558830E0,8.196288347E-2
2.643817562E2,5.509984493E-1,1.807480931E0,1.203123629E-1
2.643868144E2,5.659121275E-1,1.748891473E0,1.602597386E-1
2.643918830E2,5.818910599E-1,1.663137674E0,1.948807985E-1
2.643969413E2,6.053268909E-1,1.545426130E0,2.252408117E-1
2.644019995E2,6.335563660E-1,1.399484992E0,2.518723905E-1
2.644070577E2,6.553942561E-1,1.232771277E0,2.747755647E-1
2.644121159E2,6.639163494E-1,1.064992309E0,2.864934504E-1
2.644171742E2,6.676447988E-1,9.083985090E-1,2.886239886E-1
2.644222340E2,6.735037565E-1,7.816321254E-1,2.896892428E-1
2.644272923E2,6.782974601E-1,6.937478185E-1,2.880913615E-1
2.644323505E2,6.969395280E-1,6.511372924E-1,2.816997766E-1
2.644374087E2,7.278321981E-1,6.415499449E-1,2.715797722E-1
2.644424669E2,7.715079784E-1,6.617899537E-1,2.619924247E-1
2.644475252E2,8.221079707E-1,7.065310478E-1,2.492092401E-1
2.644525817E2,8.732406497E-1,7.645878792E-1,2.353608161E-1
2.644576400E2,9.275690913E-1,8.194489479E-1,2.289692312E-1
2.644626982E2,9.781690836E-1,8.663205504E-1,2.337629199E-1
2.644677564E2,1.019714355E0,9.009416103E-1,2.476113439E-1
2.644728146E2,1.044215441E0,9.185184836E-1,2.582640052E-1
2.644778729E2,1.059129238E0,9.126595259E-1,2.673186958E-1
2.644829327E2,1.064988017E0,8.881585002E-1,2.774387300E-1
2.644879909E2,1.061259627E0,8.556679487E-1,2.928850651E-1
2.644930491E2,1.054335475E0,8.103942275E-1,3.104619086E-1
2.644981074E2,1.045280695E0,7.576636672E-1,3.264408410E-1
2.645031656E2,1.029301763E0,6.905521154E-1,3.408219218E-1
2.645082238E2,1.012790203E0,6.271689534E-1,3.557355702E-1
2.645132797E2,9.968112707E-1,5.733730793E-1,3.658556044E-1
2.645183379E2,9.776365161E-1,5.328931212E-1,3.786387444E-1
2.645233962E2,9.579291344E-1,5.121204853E-1,3.946177065E-1
2.645284544E2,9.371564388E-1,5.137183666E-1,4.063356221E-1
2.645335126E2,9.169164896E-1,5.339583755E-1,4.169882238E-1
2.645385708E2,8.924153447E-1,5.717751980E-1,4.297713935E-1
2.645436314E2,8.647185564E-1,6.095920205E-1,4.366956353E-1
2.645486896E2,8.279669285E-1,6.442131400E-1,4.414893091E-1
2.645537478E2,7.853564024E-1,6.798994541E-1,4.457503557E-1
2.645588061E2,7.448763847E-1,7.054657340E-1,4.478808641E-1
2.645638643E2,6.980047822E-1,7.113246918E-1,4.468156397E-1
2.645689225E2,6.447415948E-1,7.022700310E-1,4.372282624E-1
2.645739793E2,5.936089754E-1,6.916173697E-1,4.217819273E-1
2.645790375E2,5.488678813E-1,6.772363186E-1,4.100640416E-1
2.645840957E2,5.142468810E-1,6.681815386E-1,3.930198252E-1
2.645891540E2,4.801583588E-1,6.591268182E-1,3.658556044E-1
2.645942122E2,4.513962269E-1,6.490068436E-1,3.365608454E-1
2.645992704E2,4.258299172E-1,6.330278516E-1,3.040703237E-1
2.646043310E2,3.954699039E-1,5.946784019E-1,2.742429376E-1
2.646093892E2,3.496635854E-1,5.392846465E-1,2.433502972E-1
2.646144475E2,2.894761860E-1,4.737709463E-1,2.199144810E-1
2.646195057E2,2.058530301E-1,4.087898731E-1,2.039355487E-1
2.646245639E2,1.057182476E-1,3.464719653E-1,1.911523789E-1
2.646296221E2,-1.625442132E-2,2.777624726E-1,1.751734316E-1
2.646346783E2,-1.552713215E-1,1.999982297E-1,1.474765837E-1
2.646397366E2,-3.145282269E-1,1.142445132E-1,9.740920365E-2
2.646447948E2,-4.902966917E-1,1.570764370E-2,2.177548409E-2
2.646498530E2,-6.628693342E-1,-1.115913466E-1,-7.409822941E-2
2.646549113E2,-8.365073204E-1,-2.623261213E-1,-1.934077442E-1
2.646599695E2,-1.012275815E0,-4.173219800E-1,-3.175109327E-1
2.646650289E2,-1.196566343E0,-5.504799485E-1,-4.261678457E-1
2.646700871E2,-1.386715889E0,-6.484841704E-1,-5.092583895E-1
2.646751453E2,-1.586452723E0,-7.273136973E-1,-5.731741786E-1
2.646802036E2,-1.804299116E0,-8.274484277E-1,-6.280352473E-1
2.646852618E2,-2.031200409E0,-9.914990067E-1,-6.797005534E-1
2.646903200E2,-2.241057396E0,-1.222661138E0,-7.329637408E-1
2.646953783E2,-2.443457603E0,-1.514543295E0,-7.888900638E-1
2.647004365E2,-2.677815437E0,-1.846372962E0,-8.197826743E-1
2.647054948E2,-2.927619934E0,-2.138255119E0,-8.000752926E-1
2.647105530E2,-3.125226259E0,-2.282598257E0,-7.393552661E-1
2.647156113E2,-3.230687141E0,-2.246912003E0,-6.626563072E-1
2.647206694E2,-3.244535685E0,-2.068480253E0,-5.880878568E-1
2.647257272E2,-3.185946226E0,-1.773934960E0,-5.199109912E-1
2.647307854E2,-3.095931292E0,-1.409614921E0,-4.559952021E-1
2.647358437E2,-3.001655579E0,-1.044762135E0,-3.979383409E-1
2.647409019E2,-2.913238764E0,-7.134652138E-1,-3.425446451E-1
2.647459601E2,-2.821093559E0,-4.562040865E-1,-2.860856652E-1
2.647510183E2,-2.750786066E0,-2.809682488E-1,-2.274961919E-1
2.647560773E2,-2.723088980E0,-1.787029505E-1,-1.566561610E-1
2.647611355E2,-2.747590303E0,-1.632566303E-1,-7.356559485E-2
2.647661937E2,-2.807245016E0,-2.772398293E-1,2.017758787E-2
2.647712519E2,-2.872758865E0,-5.504799485E-1,1.022028849E-1
2.647763102E2,-2.939337730E0,-9.606063366E-1,1.501397341E-1
2.647813684E2,-3.012308359E0,-1.445301175E0,1.512050033E-1
2.647864290E2,-3.093801022E0,-1.941181421E0,1.133881509E-1
2.647914872E2,-3.182750463E0,-2.394983530E0,5.107023194E-2
2.647965454E2,-3.274363041E0,-2.751314402E0,-4.959717020E-2
2.648016037E2,-3.375563145E0,-2.944126844E0,-1.960709095E-1
2.648066619E2,-3.473034620E0,-2.946257353E0,-3.638499081E-1
2.648117201E2,-3.538548231E0,-2.785402775E0,-5.247046947E-1
2.648167739E2,-3.542276859E0,-2.514825821E0,-6.477426887E-1
2.648218321E2,-3.449598789E0,-2.231465816E0,-7.297679186E-1
2.648268903E2,-3.286613464E0,-2.015217066E0,-7.782374024E-1
2.648319486E2,-3.108181953E0,-1.833589792E0,-7.723784447E-1
2.648370068E2,-2.944131374E0,-1.655690670E0,-6.951468587E-1
2.648420650E2,-2.805114508E0,-1.556621194E0,-5.955446959E-1
2.648471274E2,-2.690598488E0,-1.551827550E0,-5.183131099E-1
2.648521856E2,-2.608573437E0,-1.620004416E0,-4.762352109E-1
2.648572439E2,-2.563299656E0,-1.715878129E0,-4.655825794E-1
2.648623021E2,-2.555310249E0,-1.805892825E0,-4.623867869E-1
2.648673603E2,-2.567028046E0,-1.906027555E0,-4.618541300E-1
2.648724186E2,-2.578213453E0,-2.017880440E0,-4.634520411E-1
2.648774751E2,-2.573419571E0,-2.127069712E0,-4.506688714E-1
2.648825333E2,-2.543592215E0,-2.223476171E0,-4.224393964E-1
2.648875916E2,-2.494057655E0,-2.312958479E0,-3.910141289E-1
2.648926498E2,-2.421619654E0,-2.426408768E0,-3.792962134E-1
2.648977080E2,-2.329474449E0,-2.520684719E0,-3.787635863E-1
2.649027663E2,-2.229872227E0,-2.537728786E0,-3.856878281E-1
2.649078238E2,-2.120150089E0,-2.472215176E0,-3.958078027E-1
2.649128820E2,-2.002438545E0,-2.383265734E0,-4.027320445E-1
2.649179402E2,-1.882596016E0,-2.284196138E0,-4.016667604E-1
2.649229984E2,-1.769678116E0,-2.181398392E0,-3.931446671E-1
2.649280567E2,-1.653031707E0,-2.066882372E0,-3.750351667E-1
2.649331149E2,-1.539581180E0,-1.939583540E0,-3.563930392E-1
2.649381718E2,-1.437848449E0,-1.819741368E0,-3.318920135E-1
2.649432301E2,-1.342507362E0,-1.710019231E0,-3.052604198E-1
2.649482883E2,-1.250894785E0,-1.617873907E0,-2.802267373E-1
2.649533465E2,-1.160347342E0,-1.529989600E0,-2.589214742E-1
2.649584048E2,-1.069267273E0,-1.447964430E0,-2.360182852E-1
2.649634630E2,-9.760568142E-1,-1.382983327E0,-2.120498568E-1
2.649685219E2,-8.865746856E-1,-1.344633818E0,-1.918098480E-1
2.649735801E2,-7.907009721E-1,-1.331850648E0,-1.747656465E-1
2.649786383E2,-6.942945719E-1,-1.337176919E0,-1.662435383E-1
2.649836966E2,-5.920293331E-1,-1.341438055E0,-1.630477309E-1
2.649887548E2,-4.812419415E-1,-1.340905428E0,-1.609172076E-1
2.649938130E2,-3.699219227E-1,-1.337709665E0,-1.635803729E-1
2.649988712E2,-2.484818846E-1,-1.329187512E0,-1.673087925E-1
2.650039294E2,-1.243786737E-1,-1.327056885E0,-1.747656465E-1
2.650089876E2,-2.405997599E-3,-1.321197987E0,-1.928751022E-1
2.650140458E2,1.121098250E-1,-1.308414817E0,-2.152456492E-1
2.650191041E2,2.292888165E-1,-1.271663189E0,-2.290940732E-1
2.650241623E2,3.443372548E-1,-1.216269493E0,-2.386814505E-1
2.650292239E2,4.700383544E-1,-1.141701102E0,-2.498667389E-1
2.650342821E2,6.026636958E-1,-1.039968371E0,-2.567909360E-1
2.650393403E2,7.438111305E-1,-9.110715985E-1,-2.642477453E-1
2.650443986E2,8.854911923E-1,-7.470210195E-1,-2.738351226E-1
2.650494568E2,1.027703881E0,-5.552735925E-1,-2.855530381E-1
2.650545150E2,1.159263968E0,-3.528735340E-1,-3.063256741E-1
2.650595687E2,1.282301784E0,-1.446145028E-1,-3.260330558E-1
2.650646269E2,1.400546074E0,6.790555269E-2,-3.452078104E-1
2.650696852E2,1.509202957E0,2.655119598E-1,-3.627846539E-1
2.650747434E2,1.600815535E0,4.545961916E-1,-3.755677938E-1
2.650798016E2,1.674318790E0,6.261036396E-1,-3.824920356E-1
2.650848599E2,1.724386096E0,7.720447183E-1,-3.862204552E-1
2.650899039E2,1.748887181E0,8.780384064E-1,-3.776983321E-1
2.650949621E2,1.747289300E0,9.382258654E-1,-3.579909503E-1
2.651000203E2,1.721190453E0,9.360952973E-1,-3.329572678E-1
2.651050786E2,1.679645181E0,8.727121353E-1,-3.041951358E-1
2.651101368E2,1.632773638E0,7.427499890E-1,-2.647804022E-1
2.651151951E2,1.590162992E0,5.382193923E-1,-2.200393379E-1
2.651203218E2,1.555009365E0,2.793603539E-1,-1.662435383E-1
2.651253801E2,1.526779771E0,-1.678289287E-2,-9.540349990E-2
2.651304383E2,1.493756652E0,-3.246440291E-1,-2.296558395E-2
2.651354965E2,1.427177668E0,-6.372988820E-1,4.254812375E-2
2.651405548E2,1.321184039E0,-9.350400567E-1,9.314814955E-2
2.651456130E2,1.172579765E0,-1.207747459E0,1.384218484E-1
2.651506752E2,1.004268050E0,-1.435713887E0,1.725102663E-1
2.651557334E2,8.428806663E-1,-1.604558110E0,1.916850060E-1
2.651607917E2,6.996026635E-1,-1.698833823E0,1.927502751E-1
2.651658499E2,5.914784670E-1,-1.684452891E0,1.597271115E-1
2.651709082E2,5.169100165E-1,-1.561414957E0,7.876709104E-2
2.651759664E2,4.684404731E-1,-1.338774800E0,-4.214032367E-2
2.651809807E2,4.412762523E-1,-1.019195795E0,-1.763635278E-1
2.651860389E2,4.082530737E-1,-6.633978486E-1,-2.972709537E-1
2.651910971E2,3.539246321E-1,-3.123935163E-1,-3.915467560E-1
2.651961554E2,2.766930163E-1,6.120271049E-3,-4.533320367E-1
2.652012136E2,1.776235402E-1,2.798929811E-1,-4.757025540E-1
2.652062718E2,7.056454569E-2,4.849562347E-1,-4.527994394E-1
2.652113195E2,-2.530916035E-2,6.021352410E-1,-4.059278071E-1
2.652163777E2,-9.721445292E-2,6.154510379E-1,-3.563930392E-1
2.652214359E2,-1.435534060E-1,5.291646719E-1,-2.924772501E-1
2.652264942E2,-1.840334237E-1,3.715056479E-1,-2.243003845E-1
2.652315524E2,-2.042734325E-1,1.973350793E-1,-1.364161521E-1
2.652366106E2,-1.835007966E-1,8.015608042E-2,-4.746664315E-2
2.652416653E2,-8.602919430E-2,6.950344890E-2,3.083022311E-2
2.652467235E2,1.142403483E-1,1.595182121E-1,1.069965735E-1
2.652517817E2,4.151772857E-1,3.251667023E-1,1.661186814E-1
2.652568400E2,7.731058598E-1,5.376867652E-1,2.002071142E-1
2.652618982E2,1.123044968E0,7.715121508E-1,1.970113367E-1
2.652669564E2,1.422916651E0,1.042621732E0,1.378892064E-1
2.652720164E2,1.653013587E0,1.363266110E0,2.497127466E-2
2.652770746E2,1.793628335E0,1.701487184E0,-1.246982440E-1
2.652821329E2,1.796824098E0,1.969401002E0,-2.887488306E-1
2.652871911E2,1.663666129E0,2.056220055E0,-4.533320367E-1
2.652922493E2,1.420253396E0,1.877255678E0,-5.822289586E-1
2.652973076E2,1.072977543E0,1.437301874E0,-6.312310696E-1
2.653023656E2,6.569921374E-1,8.593963385E-1,-5.950120687E-1
2.653074239E2,2.979982793E-1,3.043940663E-1,-5.321615338E-1
2.653124821E2,1.110445634E-1,-1.062650308E-1,-5.002036095E-1
2.653175403E2,9.293507785E-2,-3.326335251E-1,-4.831594229E-1
2.653225986E2,1.872109026E-1,-4.066693187E-1,-4.496036172E-1
2.653276568E2,3.464677930E-1,-3.448840380E-1,-3.931446671E-1
2.653327146E2,5.472700596E-1,-1.717787385E-1,-3.100540936E-1
2.653377728E2,7.778995633E-1,8.388450742E-2,-2.147130072E-1
2.653428311E2,1.007996440E0,4.023982882E-1,-1.252308786E-1
2.653478893E2,1.216788173E0,7.763057947E-1,-4.214032367E-2
2.653529475E2,1.414927125E0,1.194421768E0,3.296075389E-2
2.653580057E2,1.616261959E0,1.595493555E0,9.900709242E-2
2.653630642E2,1.810672522E0,1.918268323E0,2.018050253E-1
2.653681225E2,1.994430423E0,2.149430513E0,3.498766422E-1
2.653731807E2,2.149425983E0,2.285784245E0,5.197861195E-1
2.653782389E2,2.253289223E0,2.349699974E0,6.694557071E-1
2.653832971E2,2.288442850E0,2.373668671E0,7.829062343E-1
2.653883554E2,2.249560833E0,2.368342161E0,8.798452020E-1
2.653934123E2,2.142502069E0,2.319872618E0,9.810453057E-1
