"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.897137022E2,-2.148208141E0,-4.218593538E-1,5.185669288E-3
2.897187602E2,-2.277637482E0,-3.712593019E-1,5.205726624E-2
2.897238181E2,-2.404403925E0,-3.899014294E-1,8.401517570E-2
2.897288379E2,-2.527974367E0,-4.905688465E-1,1.287562251E-1
2.897338959E2,-2.629707098E0,-6.444993615E-1,1.937372983E-1
2.897389538E2,-2.703742981E0,-8.170720935E-1,2.736320794E-1
2.897440118E2,-2.741027117E0,-9.433057904E-1,3.519289196E-1
2.897490697E2,-2.753277540E0,-1.002960563E0,4.185079038E-1
2.897541276E2,-2.741559982E0,-1.013080597E0,4.584552944E-1
2.897591957E2,-2.715461016E0,-9.821879268E-1,4.760321379E-1
2.897642537E2,-2.692025185E0,-9.406426549E-1,4.723037183E-1
2.897693116E2,-2.681905031E0,-8.841836452E-1,4.547268748E-1
2.897743696E2,-2.690427303E0,-8.000278473E-1,4.328889847E-1
2.897794275E2,-2.718656778E0,-6.775225401E-1,4.243668616E-1
2.897844855E2,-2.755408287E0,-5.108088255E-1,4.376826584E-1
2.897895421E2,-2.794290304E0,-3.004193008E-1,4.754995108E-1
2.897946001E2,-2.819856644E0,-7.884448767E-2,5.399479270E-1
2.897996580E2,-2.837966204E0,1.363387555E-1,6.059942842E-1
2.898047159E2,-2.874717951E0,2.870735228E-1,6.704427004E-1
2.898097739E2,-2.939698696E0,3.163682818E-1,7.300974727E-1
2.898148318E2,-3.008940935E0,2.242229879E-1,7.870890498E-1
2.898198908E2,-3.061138868E0,6.922714412E-2,8.387543559E-1
2.898249488E2,-3.101619005E0,-1.022802815E-1,8.845606446E-1
2.898300067E2,-3.121326208E0,-2.471561134E-1,9.266385436E-1
2.898350646E2,-3.108542919E0,-3.345077038E-1,9.580638409E-1
2.898401226E2,-3.077117920E0,-3.584761620E-1,9.601944089E-1
2.898451805E2,-3.024919987E0,-3.483561575E-1,9.234427810E-1
2.898502375E2,-2.949286222E0,-3.403666615E-1,8.669838309E-1
2.898552954E2,-2.872054815E0,-3.313119411E-1,8.041332364E-1
2.898603533E2,-2.803877831E0,-3.185287714E-1,7.332932949E-1
2.898654113E2,-2.742092609E0,-3.243877292E-1,6.725732684E-1
2.898704692E2,-2.695753574E0,-3.270508647E-1,6.155816317E-1
2.898755272E2,-2.649414539E0,-3.100066781E-1,5.559268594E-1
2.898805988E2,-2.597216606E0,-2.812445760E-1,4.882826507E-1
2.898856567E2,-2.565791368E0,-2.508845329E-1,4.121163189E-1
2.898907147E2,-2.564193487E0,-2.183939964E-1,3.529942036E-1
2.898957726E2,-2.579107285E0,-1.805771291E-1,3.205036521E-1
2.899008306E2,-2.583900928E0,-1.118676513E-1,3.039920926E-1
2.899058885E2,-2.553540945E0,-2.984235622E-2,3.002636731E-1
2.899109339E2,-2.468852282E0,5.644398555E-2,3.093183935E-1
2.899159918E2,-2.338357687E0,1.464587599E-1,3.322215676E-1
2.899210498E2,-2.182296515E0,2.492567152E-1,3.684405088E-1
2.899261077E2,-2.019843817E0,3.398040831E-1,4.046594799E-1
2.899311657E2,-1.841411948E0,4.138398767E-1,4.403458238E-1
2.899362236E2,-1.642740250E0,4.617767334E-1,4.382152557E-1
2.899412793E2,-1.413708687E0,5.219641924E-1,3.918763101E-1
2.899463372E2,-1.176154852E0,5.901410580E-1,3.167752326E-1
2.899513952E2,-9.444600940E-1,6.418063641E-1,2.145099491E-1
2.899564531E2,-7.063736916E-1,6.615136862E-1,9.360254556E-2
2.899615110E2,-4.714831412E-1,6.290231347E-1,-2.464170940E-2
2.899665690E2,-2.403209507E-1,5.230294466E-1,-1.348964870E-1
2.899716273E2,-3.419246152E-2,4.010567367E-1,-2.201175690E-1
2.899766852E2,1.314560175E-1,3.105093539E-1,-2.744460106E-1
2.899817432E2,2.821907997E-1,2.897366881E-1,-2.952186167E-1
2.899868012E2,4.355887473E-1,3.414019942E-1,-2.850986421E-1
2.899918591E2,5.836604238E-1,4.143725336E-1,-2.675217986E-1
2.899969170E2,7.226772904E-1,5.006589293E-1,-2.472817898E-1
2.900020029E2,8.350626230E-1,5.805536509E-1,-2.126607150E-1
2.900070608E2,9.346647263E-1,5.991957188E-1,-1.711154431E-1
2.900121188E2,1.028940558E0,5.528568029E-1,-1.423533261E-1
2.900171767E2,1.115226865E0,5.262252092E-1,-1.332985908E-1
2.900222347E2,1.174881697E0,5.107788444E-1,-1.428859532E-1
2.900272926E2,1.232938528E0,4.788209498E-1,-1.695175469E-1
2.900323259E2,1.306974292E0,4.234272540E-1,-2.179870456E-1
2.900373839E2,1.407109022E0,3.632398844E-1,-2.733807266E-1
2.900424418E2,1.541332364E0,3.222272396E-1,-3.303723335E-1
2.900474997E2,1.703784943E0,3.195640445E-1,-3.788418174E-1
2.900525577E2,1.884347200E0,3.531198800E-1,-4.033429027E-1
2.900576156E2,2.056386948E0,4.207640886E-1,-4.012123644E-1
2.900626723E2,2.216176510E0,5.320841670E-1,-3.894944787E-1
2.900677303E2,2.349334478E0,6.620463133E-1,-3.596670926E-1
2.900727882E2,2.442545176E0,7.797579169E-1,-3.159912825E-1
2.900778462E2,2.505395412E0,8.639137745E-1,-2.712502182E-1
2.900829041E2,2.548538685E0,9.214379787E-1,-2.329007238E-1
2.900879620E2,2.588485956E0,9.464716911E-1,-2.004101872E-1
2.900930200E2,2.642282009E0,9.177095294E-1,-1.823007017E-1
2.900980780E2,2.724307299E0,8.505979776E-1,-1.924207211E-1
2.901031359E2,2.835627079E0,7.877474427E-1,-2.190523148E-1
2.901081939E2,2.969850540E0,7.685726881E-1,-2.723155022E-1
2.901132518E2,3.116324186E0,7.893452644E-1,-3.335681260E-1
2.901183097E2,3.250014782E0,8.500652909E-1,-3.820376396E-1
2.901233830E2,3.361334801E0,9.491348267E-1,-4.262460768E-1
2.901284409E2,3.441229343E0,1.072705388E0,-4.486165643E-1
2.901334989E2,3.472654819E0,1.169111729E0,-4.406270981E-1
2.901385568E2,3.454545259E0,1.214918137E0,-4.033429027E-1
2.901436148E2,3.401814938E0,1.202667594E0,-3.452860415E-1
2.901486728E2,3.341627359E0,1.121174932E0,-2.781744301E-1
2.901537275E2,3.307538986E0,9.816253781E-1,-2.121280879E-1
2.901587855E2,3.322452545E0,8.138463497E-1,-1.625933349E-1
2.901638434E2,3.398086309E0,6.700357795E-1,-1.396901757E-1
2.901689014E2,3.519526243E0,5.970652699E-1,-1.444838643E-1
2.901739593E2,3.666000128E0,5.896083713E-1,-1.695175469E-1
2.901790173E2,3.815137148E0,6.173052192E-1,-2.041386068E-1
2.901840739E2,3.954154015E0,6.615136862E-1,-2.334333658E-1
2.901891319E2,4.065474510E0,6.924062967E-1,-2.419554591E-1
2.901941899E2,4.128324509E0,6.721663475E-1,-2.190523148E-1
2.901992478E2,4.119269848E0,5.608462691E-1,-1.551364958E-1
2.902043057E2,4.041505814E0,3.840125203E-1,-6.671961397E-2
2.902093637E2,3.909412861E0,1.853408813E-1,2.222988382E-2
2.902144119E2,3.743764400E0,-1.498049824E-5,1.111793965E-1
2.902194699E2,3.579181194E0,-1.741855592E-1,1.974657327E-1
2.902245278E2,3.449218988E0,-3.334424794E-1,2.773604989E-1
2.902295858E2,3.368258953E0,-4.538172185E-1,3.418089151E-1
2.902346437E2,3.337899208E0,-5.278530121E-1,3.785605133E-1
2.902397017E2,3.345888376E0,-5.507561564E-1,3.870826364E-1
2.902447579E2,3.380509377E0,-5.124067068E-1,3.769626319E-1
2.902498158E2,3.425783157E0,-4.330446124E-1,3.444721103E-1
2.902548738E2,3.459339142E0,-3.462256193E-1,2.981331050E-1
2.902599844E2,3.471056700E0,-2.503519058E-1,2.411415428E-1
2.902650424E2,3.456143141E0,-1.603371203E-1,1.804215014E-1
2.902701003E2,3.400749445E0,-9.269291162E-2,1.298215091E-1
2.902751582E2,3.301147461E0,-6.286553293E-2,1.047878116E-1
2.902802162E2,3.157869577E0,-5.487604812E-2,1.058530733E-1
2.902852741E2,2.990090609E0,-2.877709456E-2,1.127772927E-1
2.902902938E2,2.810593367E0,6.909233052E-3,1.282235980E-1
2.902953517E2,2.633227110E0,1.969239488E-2,1.521920264E-1
2.903004096E2,2.471839666E0,-1.386340614E-2,1.948025674E-1
2.903054676E2,2.326963902E0,-1.006823853E-1,2.693710327E-1
2.903105255E2,2.196469069E0,-2.396992594E-1,3.806910515E-1
2.903155834E2,2.057452440E0,-3.845750988E-1,4.941416383E-1
2.903206335E2,1.910446048E0,-4.831120074E-1,5.692426562E-1
2.903256915E2,1.770363927E0,-4.958951473E-1,5.953416228E-1
2.903307494E2,1.660641789E0,-4.277182817E-1,5.974721909E-1
2.903358074E2,1.587671280E0,-3.190613985E-1,5.761668682E-1
2.903408653E2,1.552517653E0,-2.018823922E-1,5.394152999E-1
2.903459232E2,1.541332364E0,-1.124002859E-1,5.186426640E-1
2.903509987E2,1.537071228E0,-8.630132675E-2,5.468721390E-1
2.903560566E2,1.500852346E0,-1.438255459E-1,6.283648014E-1
2.903611145E2,1.404978514E0,-2.753856182E-1,7.146511078E-1
2.903661725E2,1.228144884E0,-4.405014217E-1,7.423479557E-1
2.903712304E2,9.815363884E-1,-5.859099030E-1,6.709753275E-1
2.903762883E2,7.066983581E-1,-6.636741161E-1,5.127837062E-1
2.903813305E2,4.552960992E-1,-6.258572340E-1,2.986657619E-1
2.903863884E2,2.470370978E-1,-4.969604015E-1,7.123200595E-2
2.903914464E2,6.913808733E-2,-3.584761620E-1,-1.109280512E-1
2.903965043E2,-9.597774595E-2,-2.844403386E-1,-2.195849270E-1
2.904015623E2,-2.648220360E-1,-2.482213676E-1,-2.893596888E-1
2.904066202E2,-4.315357804E-1,-1.912297606E-1,-3.543407619E-1
2.904116815E2,-5.705525875E-1,-9.642133117E-2,-4.230502546E-1
2.904167394E2,-6.685568094E-1,1.915976405E-2,-4.843029082E-1
2.904217974E2,-7.335379124E-1,1.416650712E-1,-5.498166680E-1
2.904268553E2,-7.814747691E-1,2.577787936E-1,-6.169282198E-1
2.904319132E2,-8.144979477E-1,3.547177613E-1,-6.744524240E-1
2.904369712E2,-8.432600498E-1,4.127746224E-1,-6.994861364E-1
2.904420266E2,-8.773484826E-1,4.010567367E-1,-6.840398312E-1
2.904470846E2,-9.290137291E-1,3.190314472E-1,-6.403640509E-1
2.904521425E2,-1.011571646E0,1.938629895E-1,-5.881661177E-1
2.904572004E2,-1.125554919E0,5.484608933E-2,-5.290440321E-1
2.904622584E2,-1.257647514E0,-7.618132234E-2,-4.635302722E-1
2.904673164E2,-1.384946585E0,-1.837729365E-1,-3.969512880E-1
2.904723748E2,-1.497864485E0,-2.492866367E-1,-3.516776264E-1
2.904774328E2,-1.584150791E0,-2.647329569E-1,-3.309049606E-1
2.904824907E2,-1.634218216E0,-2.519498169E-1,-3.245134056E-1
2.904875487E2,-1.651262403E0,-2.471561134E-1,-3.191870749E-1
2.904926066E2,-1.657121420E0,-2.487539947E-1,-3.234481215E-1
2.904976645E2,-1.675230861E0,-2.349055707E-1,-3.410249650E-1
2.905027089E2,-1.718374014E0,-1.827076524E-1,-3.809723556E-1
2.905077668E2,-1.782289863E0,-1.150634438E-1,-4.294418395E-1
2.905128247E2,-1.856858253E0,-2.398340963E-2,-4.874987304E-1
2.905178827E2,-1.928230882E0,7.135766745E-2,-5.380987525E-1
2.905229407E2,-1.974037290E0,1.432629675E-1,-5.498166680E-1
2.905279986E2,-1.983091950E0,1.927977353E-1,-5.061408281E-1
2.905330721E2,-1.962319374E0,2.231577337E-1,-4.086692333E-1
2.905381300E2,-1.916512966E0,2.210272104E-1,-2.723155022E-1
2.905431880E2,-1.863782525E0,1.880040467E-1,-1.231785789E-1
2.905482459E2,-1.819041491E0,1.576440334E-1,9.246153641E-4
2.905533039E2,-1.784952998E0,1.592419297E-1,6.537306309E-2
2.905583618E2,-1.760452032E0,1.661661416E-1,7.975412160E-2
2.905634062E2,-1.744472980E0,1.501871794E-1,5.844884366E-2
2.905684642E2,-1.737548828E0,9.639135748E-2,1.264251303E-2
2.905735221E2,-1.745538235E0,-1.080243615E-3,-3.795750067E-2
2.905785800E2,-1.762049913E0,-1.337055415E-1,-8.110067248E-2
2.905836380E2,-1.797203541E0,-2.759182453E-1,-1.024059355E-1
2.905886959E2,-1.845140338E0,-3.899014294E-1,-1.056017280E-1
2.905937533E2,-1.901599288E0,-4.708614349E-1,-9.281856567E-2
2.905988113E2,-1.953797340E0,-5.267877579E-1,-7.577435672E-2
2.906038692E2,-1.997473001E0,-5.491583347E-1,-5.180592835E-2
2.906089272E2,-2.030496597E0,-5.443646312E-1,-3.050065972E-2
2.906139851E2,-2.043279648E0,-5.294509530E-1,-2.304381505E-2
2.906190431E2,-2.035290003E0,-5.299835801E-1,-2.091328613E-2
2.906241148E2,-2.025702715E0,-5.523540378E-1,-1.345644146E-2
2.906291728E2,-2.024637461E0,-5.970951319E-1,8.381459862E-3
2.906342307E2,-2.028365850E0,-6.546193957E-1,4.513305053E-2
2.906392887E2,-2.034757614E0,-6.881751418E-1,8.987411857E-2
2.906443466E2,-2.046475410E0,-6.855120063E-1,1.292888671E-1
2.906494045E2,-2.066715479E0,-6.530214548E-1,1.724320352E-1
2.906544608E2,-2.103467226E0,-6.029540896E-1,2.017267942E-1
2.906595188E2,-2.166317463E0,-5.651372671E-1,2.203688920E-1
2.906645767E2,-2.241418839E0,-5.763224959E-1,2.336846888E-1
2.906696347E2,-2.322911263E0,-6.279878020E-1,2.539246976E-1
2.906746926E2,-2.409730196E0,-6.998930573E-1,2.757626176E-1
2.906797506E2,-2.493353605E0,-7.813857198E-1,3.013289273E-1
2.906847921E2,-2.571117640E0,-8.570194840E-1,3.343520761E-1
2.906898501E2,-2.645686150E0,-9.188047647E-1,3.737668395E-1
2.906949080E2,-2.701612473E0,-9.502300024E-1,4.190405309E-1
2.906999660E2,-2.740494728E0,-9.411752820E-1,4.648468494E-1
2.907050240E2,-2.766593456E0,-8.953689337E-1,5.090552568E-1
2.907100819E2,-2.790029287E0,-8.383772969E-1,5.410131812E-1
2.907151706E2,-2.817726135E0,-8.005604744E-1,5.644489527E-1
2.907202286E2,-2.863532543E0,-8.170720935E-1,5.905479193E-1
2.907252865E2,-2.912534714E0,-8.756615520E-1,6.235710979E-1
2.907303445E2,-2.959406376E0,-9.491647482E-1,6.656489968E-1
2.907354024E2,-3.016397715E0,-1.004558444E0,7.119879723E-1
2.907404604E2,-3.081378937E0,-1.014678478E0,7.482069135E-1
2.907454928E2,-3.142098904E0,-9.683395028E-1,7.780343294E-1
2.907505507E2,-3.194296837E0,-8.772594333E-1,8.041332364E-1
2.907556087E2,-3.240635872E0,-7.702004910E-1,8.158512115E-1
2.907606666E2,-3.273126364E0,-6.759246588E-1,8.201122284E-1
2.907657246E2,-3.291768312E0,-6.152046323E-1,8.265038133E-1
2.907707825E2,-3.300823212E0,-5.917688608E-1,8.296995759E-1
2.907758385E2,-3.286974669E0,-5.752572417E-1,8.233079910E-1
2.907808965E2,-3.244364262E0,-5.582129955E-1,8.174490333E-1
2.907859544E2,-3.183644056E0,-4.783183038E-1,8.174490333E-1
2.907910124E2,-3.121858835E0,-3.323771954E-1,8.185143471E-1
2.907960703E2,-3.067530632E0,-2.136003077E-1,8.083943725E-1
2.908011283E2,-3.023322105E0,-1.608697623E-1,7.897521853E-1
2.908061885E2,-2.970591545E0,-1.789792478E-1,7.743058801E-1
2.908112464E2,-2.907741070E0,-2.546129525E-1,7.407500744E-1
2.908163044E2,-2.834770441E0,-3.041476905E-1,6.731058359E-1
2.908213623E2,-2.745820761E0,-2.535476983E-1,6.049290299E-1
2.908264203E2,-2.639294386E0,-9.216027707E-2,5.596552491E-1
2.908314782E2,-2.534898758E0,1.187618971E-1,5.442090034E-1
2.908365469E2,-2.437427044E0,2.934651077E-1,5.511331558E-1
2.908416049E2,-2.343683958E0,3.925346136E-1,5.713731647E-1
2.908466629E2,-2.220113277E0,4.218293726E-1,5.692426562E-1
2.908517208E2,-2.028898716E0,3.951977789E-1,5.569921136E-1
2.908567788E2,-1.763115048E0,3.648377657E-1,5.346215963E-1
2.908618367E2,-1.479754925E0,3.685661852E-1,4.850868881E-1
2.908668953E2,-1.253386497E0,3.808167279E-1,4.009310603E-1
2.908719532E2,-1.087738037E0,3.930672705E-1,2.784257531E-1
2.908770112E2,-9.700263739E-1,4.101114571E-1,1.442025602E-1
2.908820692E2,-8.528473973E-1,4.276883304E-1,9.446723387E-3
2.908871271E2,-7.010473609E-1,4.793535769E-1,-1.024059355E-1
2.908921851E2,-5.092999339E-1,5.938694477E-1,-1.577996463E-1
2.908972427E2,-3.015736043E-1,7.217010260E-1,-1.535385847E-1
2.909023006E2,-1.135545969E-1,7.802906036E-1,-1.098627895E-1
2.909073585E2,2.759282291E-2,7.600505352E-1,-5.606698245E-2
2.909124165E2,1.218686327E-1,7.035916448E-1,-1.931539178E-2
2.909174744E2,1.815233976E-1,6.210336685E-1,-1.026065182E-2
2.909225324E2,2.491676360E-1,5.043873191E-1,-4.541434720E-2
2.909275911E2,3.626181781E-1,3.765556812E-1,-1.135912091E-1
2.909326490E2,5.250709057E-1,2.710945904E-1,-2.014754564E-1
2.909377070E2,7.141551971E-1,2.077114135E-1,-2.877618074E-1
2.909427650E2,9.053699970E-1,1.704271883E-1,-3.527428508E-1
2.909478229E2,1.076344728E0,1.619050801E-1,-3.862986863E-1
2.909528808E2,1.218024850E0,1.533829868E-1,-3.878965676E-1
2.909579387E2,1.337334394E0,1.358061284E-1,-3.586018085E-1
2.909629967E2,1.442262888E0,1.075766310E-1,-3.181217909E-1
2.909680546E2,1.542397618E0,8.893451840E-2,-2.755112648E-1
2.909731126E2,1.632412434E0,8.893451840E-2,-2.499449700E-1
2.909781705E2,1.714437723E0,1.176966280E-1,-2.382270545E-1
2.909832284E2,1.792734504E0,1.592419297E-1,-2.408902049E-1
2.909882853E2,1.868368268E0,1.608398110E-1,-2.589997053E-1
2.909933432E2,1.938675642E0,1.379366517E-1,-2.835007310E-1
2.909984012E2,2.009515524E0,1.214250475E-1,-3.143933713E-1
2.910034591E2,2.087812185E0,1.278166473E-1,-3.484818041E-1
2.910085170E2,2.170902729E0,1.736229807E-1,-3.713849783E-1
2.910135750E2,2.279559851E0,3.041177392E-1,-3.815049827E-1
2.910186325E2,2.421239614E0,5.043873191E-1,-3.809723556E-1
2.910236904E2,2.579964161E0,7.360821366E-1,-3.639281392E-1
2.910287483E2,2.733361959E0,9.374169111E-1,-3.314375877E-1
2.910338063E2,2.889955759E0,1.074835896E0,-2.893596888E-1
2.910388643E2,3.034831524E0,1.136621237E0,-2.440859973E-1
2.910439222E2,3.149347305E0,1.158459067E0,-2.078670412E-1
2.910490003E2,3.239894629E0,1.163785458E0,-1.865617633E-1
2.910540582E2,3.310734749E0,1.152067542E0,-1.769744009E-1
2.910591162E2,3.375183344E0,1.119044304E0,-1.807028204E-1
2.910641741E2,3.443360090E0,1.087086439E0,-1.892249286E-1
2.910692321E2,3.512069464E0,1.037019014E0,-2.046712488E-1
2.910742900E2,3.579713821E0,9.496674538E-1,-2.227807343E-1
2.910793579E2,3.646292686E0,8.010632396E-1,-2.265091389E-1
2.910844158E2,3.692631721E0,5.858799219E-1,-2.206501961E-1
2.910894738E2,3.715002298E0,3.488588333E-1,-2.211828381E-1
2.910945317E2,3.712871790E0,1.762861311E-1,-2.169217616E-1
2.910995896E2,3.692631721E0,1.102397889E-1,-2.052038759E-1
2.911046476E2,3.664402246E0,1.528503448E-1,-1.913554519E-1
2.911096896E2,3.632444382E0,2.471261472E-1,-1.764417589E-1
2.911147476E2,3.578115940E0,3.318146169E-1,-1.551364958E-1
2.911198055E2,3.515265226E0,3.856104016E-1,-1.215806827E-1
2.911248634E2,3.450816870E0,4.085135758E-1,-8.216593415E-2
2.911299214E2,3.401282072E0,4.138398767E-1,-4.754487425E-2
2.911349793E2,3.373585463E0,3.738925159E-1,-2.038065530E-2
2.911400167E2,3.371454716E0,2.694966793E-1,-3.336438444E-3
2.911450746E2,3.392227411E0,1.182292700E-1,-1.205911743E-3
2.911501326E2,3.418326378E0,-5.594131723E-2,-6.732799811E-4
2.911551905E2,3.446023226E0,-2.173287272E-1,-2.803806681E-3
2.911602484E2,3.469458818E0,-3.052129745E-1,-1.185854711E-2
2.911653064E2,3.479046345E0,-2.775161266E-1,-2.357644774E-2
2.911703744E2,3.469991684E0,-1.544781774E-1,-3.263118491E-2
2.911754324E2,3.456676006E0,-6.939192768E-3,-3.476171196E-2
2.911804903E2,3.437501192E0,1.059787348E-1,-1.398907322E-2
2.911855483E2,3.411402225E0,1.528503448E-1,1.743619889E-2
2.911906063E2,3.374117851E0,1.294145584E-1,5.951410905E-2
2.911956642E2,3.324583292E0,2.821450494E-2,1.170383468E-1
2.912007200E2,3.254808426E0,-1.523476541E-1,1.868131012E-1
2.912057780E2,3.157336950E0,-3.659330010E-1,2.485983670E-1
2.912108359E2,3.032701015E0,-5.544846058E-1,2.991983891E-1
2.912158938E2,2.895814657E0,-6.636741161E-1,3.343520761E-1
2.912209518E2,2.756265163E0,-6.482278109E-1,3.482005298E-1
2.912260097E2,2.630031347E0,-5.166677237E-1,3.348847330E-1
2.912310686E2,2.520309210E0,-3.398340344E-1,3.034594357E-1
2.912361265E2,2.416445971E0,-1.789792478E-1,2.608489096E-1
2.912411845E2,2.316843987E0,-7.298552990E-2,1.942699403E-1
2.912462424E2,2.203393221E0,-4.049499705E-2,1.292888671E-1
2.912513004E2,2.083018541E0,-7.138764113E-2,8.241727948E-2
2.912563583E2,1.957317710E0,-1.241181865E-1,7.229727507E-2
2.912614624E2,1.832149267E0,-1.534129232E-1,9.839623421E-2
2.912665204E2,1.727753520E0,-1.358360797E-1,1.484636068E-1
2.912715783E2,1.632944942E0,-6.126763299E-2,1.974657327E-1
2.912766363E2,1.527483940E0,4.685661569E-2,2.347499579E-1
2.912816942E2,1.398586988E0,1.549808681E-1,2.533920705E-1
2.912867522E2,1.238264799E0,2.354082614E-1,2.592509985E-1
2.912917496E2,1.037995338E0,2.705619633E-1,2.656426132E-1
2.912968076E2,8.158878684E-1,2.609745860E-1,2.608489096E-1
2.913018656E2,5.868561864E-1,2.204945683E-1,2.635120451E-1
2.913069235E2,3.679445088E-1,1.507198215E-1,2.928068340E-1
2.913119815E2,1.703381389E-1,5.644398555E-2,3.428741992E-1
2.913170394E2,-1.182192750E-2,-3.570130840E-2,3.918763101E-1
2.913220977E2,-1.811988205E-1,-1.225202903E-1,4.163773656E-1
2.913271556E2,-3.425862491E-1,-1.960234493E-1,3.988005221E-1
2.913322136E2,-5.077020526E-1,-1.859034598E-1,3.151773512E-1
2.913372716E2,-6.658936739E-1,-6.020237133E-2,1.745625585E-1
2.913423295E2,-7.974537611E-1,1.421977133E-1,3.448041901E-2
2.913473875E2,-8.986537457E-1,3.717619777E-1,-5.873014033E-2
2.913524685E2,-9.748200774E-1,6.210336685E-1,-9.654699266E-2
2.913575265E2,-1.014767408E0,8.756316304E-1,-9.601435810E-2
2.913625845E2,-1.023289680E0,1.087086439E0,-5.819750577E-2
2.913676424E2,-1.018495917E0,1.229831815E0,-8.662756532E-3
2.913727004E2,-1.014767408E0,1.284692883E0,4.033936560E-2
2.913777583E2,-1.026485443E0,1.221309662E0,8.987411857E-2
2.913828065E2,-1.061639071E0,1.007191658E0,1.500615031E-1
2.913878644E2,-1.138338089E0,6.961347461E-1,1.820194125E-1
2.913929224E2,-1.231548667E0,3.850777745E-1,1.830846667E-1
2.913979803E2,-1.310910702E0,1.299471706E-1,1.830846667E-1
2.914030383E2,-1.363641262E0,-7.085500658E-2,1.964004636E-1
2.914080962E2,-1.392935991E0,-2.285139859E-1,2.091836184E-1
2.914131535E2,-1.388142228E0,-3.627372086E-1,2.161078453E-1
2.914182115E2,-1.352455974E0,-4.697962105E-1,2.065204829E-1
2.914232694E2,-1.294931889E0,-5.427667499E-1,1.734973043E-1
2.914283274E2,-1.210243344E0,-5.800509453E-1,1.175709739E-1
2.914333853E2,-1.117032766E0,-5.779204369E-1,3.554568067E-2
2.914384432E2,-1.030213833E0,-5.305161476E-1,-6.352382153E-2
2.914435021E2,-9.700263739E-1,-4.325119555E-1,-1.838986129E-1
2.914485601E2,-9.433948398E-1,-3.110719323E-1,-3.069365621E-1
2.914536180E2,-9.433948398E-1,-1.970887184E-1,-4.187892079E-1
2.914586760E2,-9.748200774E-1,-1.102697551E-1,-5.194566846E-1
2.914637340E2,-1.026485443E0,-8.097501099E-2,-5.977535248E-1
2.914687919E2,-1.096792817E0,-1.432929039E-1,-6.408966780E-1
2.914738491E2,-1.175622225E0,-2.727224529E-1,-6.536798477E-1
2.914789071E2,-1.269365430E0,-4.106740654E-1,-6.515493393E-1
2.914839650E2,-1.374826431E0,-5.033519864E-1,-6.350377202E-1
2.914890230E2,-1.471232891E0,-5.337119699E-1,-6.020146012E-1
2.914940809E2,-1.548997164E0,-5.198635459E-1,-5.524798036E-1
2.914991389E2,-1.601727605E0,-4.628719687E-1,-4.928250015E-1
2.915042012E2,-1.623032928E0,-3.707266748E-1,-4.443555176E-1
2.915092591E2,-1.626228690E0,-2.780487537E-1,-3.958860338E-1
2.915143170E2,-1.613978267E0,-2.402318865E-1,-3.415576220E-1
2.915193750E2,-1.605456114E0,-2.748529613E-1,-2.893596888E-1
2.915244330E2,-1.616641283E0,-3.547477424E-1,-2.510102093E-1
2.915294909E2,-1.647534013E0,-4.516867101E-1,-2.190523148E-1
2.915345582E2,-1.694405556E0,-5.395709276E-1,-1.865617633E-1
2.915396162E2,-1.746603489E0,-5.875077844E-1,-1.498101801E-1
2.915446741E2,-1.802529812E0,-5.917688608E-1,-1.157217324E-1
2.915497321E2,-1.862184644E0,-5.496909022E-1,-8.110067248E-2
2.915547901E2,-1.920774102E0,-4.809814692E-1,-4.754487425E-2
