"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.244705783E2,-2.161214256E1,-3.028160095E0,-2.571311188E1
1.244805783E2,-2.191905594E1,-2.464042664E0,-2.712017059E1
1.244905783E2,-2.114772415E1,-4.651924133E0,-2.630182648E1
1.245005783E2,-2.284190750E1,-3.348602295E0,-2.620430756E1
1.245105783E2,-2.253365898E1,-3.641067505E0,-2.634799957E1
1.245205783E2,-2.253588486E1,-2.887809753E0,-2.527342987E1
1.245305783E2,-2.084000587E1,-5.805679321E0,-2.488793182E1
1.245405783E2,-1.991440773E1,-5.681320190E0,-2.734258270E1
1.245505783E2,-1.822078323E1,-7.700836182E0,-2.603896332E1
1.245605783E2,-1.898869133E1,-8.018913269E0,-2.682819366E1
1.245705783E2,-1.929495239E1,-9.055450439E0,-2.682381439E1
1.245805783E2,-1.960303688E1,-9.633537292E0,-2.574143219E1
1.245905783E2,-1.883493614E1,-1.033110809E1,-2.385706329E1
1.246005783E2,-1.960512352E1,-9.605735779E0,-2.388462067E1
1.246105783E2,-1.990999603E1,-1.066079712E1,-2.511809540E1
1.246205783E2,-1.883493805E1,-1.308092499E1,-2.042040253E1
1.246305783E2,-2.190823364E1,-1.288375092E1,-2.390395355E1
1.246405783E2,-2.205889320E1,-1.408621216E1,-2.528665924E1
1.246505783E2,-2.067770195E1,-1.387609863E1,-2.246897125E1
1.246605783E2,-1.975384331E1,-1.372857666E1,-2.337628937E1
1.246705783E2,-2.052201653E1,-1.447729492E1,-2.338672638E1
1.246805783E2,-2.128918266E1,-1.596305847E1,-2.338860321E1
1.246905783E2,-2.051946259E1,-1.697167206E1,-2.258396149E1
1.247005783E2,-2.052448845E1,-1.516801453E1,-2.028350067E1
1.247105783E2,-1.975028229E1,-1.695999908E1,-2.256496429E1
1.247205783E2,-2.129179192E1,-1.592831421E1,-2.106760406E1
1.247305783E2,-2.067642021E1,-1.606407166E1,-2.089595795E1
1.247405783E2,-1.975207520E1,-1.664664459E1,-2.133051300E1
1.247505783E2,-2.036927032E1,-1.605245209E1,-2.042415619E1
1.247605783E2,-1.975000763E1,-1.841092682E1,-2.100051117E1
1.247705783E2,-2.067588043E1,-1.708435822E1,-2.011029816E1
1.247805783E2,-1.959813881E1,-1.809291840E1,-1.960752106E1
1.247905783E2,-2.128803825E1,-2.017537689E1,-1.916115570E1
1.248005783E2,-2.036631203E1,-1.884163666E1,-1.961795807E1
1.248105783E2,-2.036692619E1,-1.926766205E1,-1.852968597E1
1.248205783E2,-1.913697052E1,-1.996286774E1,-1.694339752E1
1.248305783E2,-2.251970482E1,-1.960210419E1,-1.904366302E1
1.248405783E2,-2.036626625E1,-2.000007629E1,-1.821167755E1
1.248505783E2,-2.067440414E1,-2.028797150E1,-1.744217682E1
1.248605783E2,-2.082664871E1,-2.045625305E1,-1.868213654E1
1.248705783E2,-2.067386436E1,-2.130825806E1,-1.665653229E1
1.248805783E2,-2.159657860E1,-2.016846466E1,-1.839508820E1
1.248905783E2,-1.959378052E1,-2.278221893E1,-1.769593048E1
1.249005783E2,-1.928547668E1,-2.336486816E1,-1.752675629E1
1.249105783E2,-2.036392212E1,-2.321527100E1,-1.631720734E1
1.249205783E2,-2.051839256E1,-2.263028717E1,-1.648258209E1
1.249305783E2,-2.036282349E1,-2.351935577E1,-1.693270111E1
1.249405783E2,-1.959605980E1,-2.173876953E1,-1.693425751E1
1.249505783E2,-2.005688286E1,-2.262328339E1,-1.647118378E1
1.249605783E2,-2.036270332E1,-2.323148346E1,-1.740033722E1
1.249705783E2,-2.036357307E1,-2.321990204E1,-1.662667084E1
1.249805783E2,-1.959748840E1,-2.244338989E1,-1.475943756E1
1.249905783E2,-1.928555107E1,-2.481116486E1,-1.565283966E1
1.250005783E2,-1.805435753E1,-2.378610229E1,-1.733650970E1
1.250105783E2,-1.759572411E1,-2.417500305E1,-1.422530365E1
1.250205783E2,-1.959472275E1,-2.421693420E1,-1.504836273E1
1.250305783E2,-1.805731583E1,-2.374672699E1,-1.470603180E1
1.250405783E2,-1.990159988E1,-2.567948151E1,-1.395571136E1
1.250505783E2,-1.882828903E1,-2.344505310E1,-1.349059296E1
1.250605783E2,-1.821043968E1,-2.477165985E1,-1.407891083E1
1.250705783E2,-1.928334427E1,-2.730091095E1,-1.454059601E1
1.250805783E2,-1.759520340E1,-2.418195343E1,-1.468950653E1
1.250905783E2,-1.898022461E1,-2.434111023E1,-1.410305023E1
1.251005783E2,-1.912913322E1,-2.744829559E1,-1.468982697E1
1.251105783E2,-1.820916748E1,-2.507806396E1,-1.484915924E1
1.251205783E2,-1.605776787E1,-2.660665131E1,-1.075406647E1
1.251305783E2,-1.666952324E1,-2.724269104E1,-1.323815155E1
1.251405783E2,-1.805334091E1,-2.640472412E1,-1.498468781E1
1.251505783E2,-1.805334091E1,-2.640472412E1,-1.498468781E1
1.251605783E2,-1.897658730E1,-2.612622070E1,-1.516564178E1
1.251705783E2,-1.897658730E1,-2.612622070E1,-1.516564178E1
1.251805783E2,-1.913079834E1,-2.597883606E1,-1.501642609E1
1.251905783E2,-1.789913177E1,-2.655211639E1,-1.513390350E1
1.252005783E2,-1.790062523E1,-2.508497620E1,-1.561522675E1
1.252105783E2,-1.913215446E1,-2.523715973E1,-1.471550751E1
1.252205783E2,-1.897853851E1,-2.407408142E1,-1.596326447E1
1.252305783E2,-1.651607132E1,-2.520905304E1,-1.542458344E1
1.252405783E2,-1.820970726E1,-2.405777740E1,-1.563480377E1
1.252505783E2,-1.790089989E1,-2.363404846E1,-1.717967987E1
1.252605783E2,-1.836069298E1,-2.351911926E1,-1.889485931E1
1.252705783E2,-1.790074348E1,-2.262303162E1,-1.858426666E1
1.252805783E2,-1.636110878E1,-2.290608978E1,-1.931650543E1
1.252905783E2,-1.789919472E1,-2.163053894E1,-2.122672272E1
1.253005783E2,-1.559340382E1,-1.969078827E1,-2.196564484E1
1.253105783E2,-1.713117790E1,-1.914302826E1,-2.324835968E1
1.253205783E2,-1.559637928E1,-1.588825989E1,-2.402169037E1
1.253305783E2,-1.498010159E1,-1.531245422E1,-2.556067657E1
1.253405783E2,-1.667644501E1,-1.267782593E1,-2.516909027E1
1.253505783E2,-1.544538116E1,-1.280886078E1,-2.529170990E1
1.253605783E2,-1.682789993E1,-1.242239380E1,-2.765203094E1
1.253705783E2,-1.760088921E1,-1.064662933E1,-2.645371246E1
1.253805783E2,-1.806333923E1,-9.338531494E0,-2.725418854E1
1.253905783E2,-1.898667717E1,-9.493003845E0,-2.681107330E1
1.254005783E2,-1.837288857E1,-8.594573975E0,-2.649668121E1
1.254105783E2,-1.914215088E1,-8.170967102E0,-2.698500824E1
1.254205783E2,-2.006566238E1,-8.323127747E0,-2.638715363E1
1.254305783E2,-1.991086388E1,-7.899398804E0,-2.778110504E1
1.254405783E2,-2.037511826E1,-7.146194458E0,-2.625373077E1
1.254505783E2,-2.160643959E1,-6.577560425E0,-2.644570160E1
1.254605783E2,-1.960887909E1,-5.358680725E0,-2.579106903E1
1.254705783E2,-2.006695175E1,-7.003387451E0,-2.686678314E1
1.254805783E2,-1.976015091E1,-6.987136841E0,-2.608551788E1
1.254905783E2,-1.822017097E1,-7.274826050E0,-2.712722015E1
1.255005783E2,-2.114610291E1,-4.962951660E0,-2.738153839E1
1.255105783E2,-1.960418129E1,-8.171028137E0,-2.653221893E1
1.255205783E2,-1.929964828E1,-6.243087769E0,-2.608267975E1
1.255305783E2,-1.975994110E1,-6.266304016E0,-2.717719269E1
1.255405783E2,-1.868475533E1,-4.780502319E0,-2.747718048E1
1.255505783E2,-2.160522270E1,-6.593772888E0,-2.752883148E1
1.255605783E2,-2.114636993E1,-5.393608093E0,-2.660272980E1
1.255705783E2,-1.898961639E1,-7.717140198E0,-2.636740875E1
1.255805783E2,-1.914294815E1,-6.713096619E0,-2.808527374E1
1.255905783E2,-1.883943176E1,-4.916351318E0,-2.655088043E1
1.256005783E2,-1.883782196E1,-6.095634460E0,-2.653717804E1
1.256105783E2,-2.083766174E1,-6.271064758E0,-2.643012238E1
1.256205783E2,-2.068391800E1,-6.701698303E0,-2.580226898E1
1.256305783E2,-1.837538719E1,-6.390380859E0,-2.698656464E1
1.256405783E2,-1.914509010E1,-6.395111084E0,-2.654135895E1
1.256505783E2,-1.822123337E1,-6.247589111E0,-2.744866180E1
1.256605783E2,-1.837544441E1,-6.100212097E0,-2.729944611E1
1.256705783E2,-1.899263763E1,-5.506004333E0,-2.639308929E1
1.256805783E2,-1.883790207E1,-5.660339355E0,-2.700652313E1
1.256905783E2,-1.868374825E1,-5.517547607E0,-2.746862030E1
1.257005783E2,-1.914706039E1,-6.079452515E0,-2.515218353E1
1.257105783E2,-1.914269066E1,-7.150680542E0,-2.777066803E1
1.257205783E2,-1.991199112E1,-7.450233459E0,-2.732204437E1
1.257305783E2,-1.960619545E1,-6.696937561E0,-2.654933929E1
1.257405783E2,-1.899397469E1,-5.777664185E0,-2.484233856E1
1.257505783E2,-2.068298531E1,-6.135231018E0,-2.735643768E1
1.257605783E2,-2.037450600E1,-6.720191956E0,-2.734200287E1
1.257705783E2,-1.991415215E1,-6.118919373E0,-2.702797699E1
1.257805783E2,-2.037485313E1,-6.715553284E0,-2.703252411E1
1.257905783E2,-2.006707191E1,-7.291259766E0,-2.639914703E1
1.258005783E2,-1.914462471E1,-6.111885071E0,-2.731844330E1
1.258105783E2,-1.914555740E1,-6.678352356E0,-2.576427460E1
1.258205783E2,-1.991482925E1,-7.122978210E0,-2.515918732E1
1.258305783E2,-1.960607529E1,-6.409057617E0,-2.701696014E1
1.258405783E2,-2.068366051E1,-7.139282227E0,-2.548766327E1
1.258505783E2,-2.037666702E1,-5.388877869E0,-2.704793549E1
1.258605783E2,-2.191408348E1,-6.727317810E0,-2.629685211E1
1.258705783E2,-2.283834648E1,-6.580024719E0,-2.539296722E1
1.258805783E2,-2.160355568E1,-8.063232422E0,-2.720224762E1
1.258905783E2,-2.222202110E1,-7.162628174E0,-2.552565765E1
1.259005783E2,-2.068279076E1,-7.150863647E0,-2.626132965E1
1.259105783E2,-2.083899879E1,-6.542724609E0,-2.487937164E1
1.259205783E2,-2.222591209E1,-4.939910889E0,-2.477767181E1
1.259305783E2,-2.222389793E1,-6.414001465E0,-2.476055145E1
1.259405783E2,-2.160792160E1,-6.991989136E0,-2.458377838E1
1.259505783E2,-2.299356461E1,-5.695579529E0,-2.525229645E1
1.259605783E2,-2.222248840E1,-7.445869446E0,-2.474855804E1
1.259705783E2,-2.283733940E1,-7.317070007E0,-2.538440704E1
1.259805783E2,-2.299255753E1,-6.432624817E0,-2.524373627E1
1.259905783E2,-2.329947853E1,-6.736747742E0,-2.555738068E1
1.260005783E2,-2.314723587E1,-6.568481445E0,-2.431743622E1
1.260105783E2,-2.314723587E1,-6.568481445E0,-2.431743622E1
1.260205783E2,-2.530021667E1,-6.755516052E0,-2.483310699E1
1.260305783E2,-2.530021667E1,-6.755516052E0,-2.483310699E1
1.260405783E2,-2.683870506E1,-7.934967041E0,-2.331008148E1
1.260505783E2,-2.683870506E1,-7.934967041E0,-2.331008148E1
1.260605783E2,-2.514835930E1,-7.305763245E0,-2.234673309E1
1.260705783E2,-2.637820435E1,-7.190917969E0,-2.330724335E1
1.260805783E2,-2.683965874E1,-7.488113403E0,-2.300574493E1
1.260905783E2,-2.607188797E1,-6.444572449E0,-2.299872589E1
1.261005783E2,-2.729865837E1,-8.831069946E0,-2.362067413E1
1.261105783E2,-2.484206963E1,-6.414314270E0,-2.219466400E1
1.261205783E2,-2.622335434E1,-7.057395935E0,-2.438828278E1
1.261305783E2,-2.452923393E1,-8.938766479E0,-2.370529938E1
1.261405783E2,-2.653342247E1,-6.306488037E0,-2.316658783E1
1.261505783E2,-2.714524269E1,-7.520576477E0,-2.487014008E1
1.261605783E2,-2.637728119E1,-7.492691040E0,-2.376801300E1
1.261705783E2,-2.714472198E1,-7.527526855E0,-2.533434296E1
1.261805783E2,-2.575874901E1,-7.815231323E0,-2.622513580E1
1.261905783E2,-2.684019852E1,-6.467826843E0,-2.379138947E1
1.262005783E2,-2.760326195E1,-9.455474854E0,-2.563295746E1
1.262105783E2,-2.637706947E1,-6.771858215E0,-2.485970306E1
1.262205783E2,-2.868212891E1,-7.997726440E0,-2.567667389E1
1.262305783E2,-2.729583740E1,-8.144981384E0,-2.703336334E1
1.262405783E2,-2.883170891E1,-8.490943909E0,-2.892472076E1
1.262505783E2,-2.652745438E1,-6.675430298E0,-2.811461639E1
1.262605783E2,-2.806385612E1,-7.882675171E0,-2.844837189E1
1.262705783E2,-3.006179428E1,-8.951843262E0,-2.894998932E1
1.262805783E2,-2.821814919E1,-7.300003052E0,-2.876850128E1
1.262905783E2,-2.821801186E1,-8.025466919E0,-2.798627472E1
1.263005783E2,-2.960082436E1,-7.924552917E0,-2.972423553E1
1.263105783E2,-2.822216988E1,-6.233406067E0,-2.645948029E1
1.263205783E2,-2.822014618E1,-6.839256287E0,-2.753577423E1
1.263305783E2,-2.775866699E1,-6.687156677E0,-2.768080902E1
1.263405783E2,-2.821880913E1,-6.567596436E0,-2.908652496E1
1.263505783E2,-3.083413315E1,-6.026916504E0,-2.977689362E1
1.263605783E2,-2.729590225E1,-5.973220825E0,-2.968950653E1
1.263705783E2,-2.806749916E1,-4.215980530E0,-2.972904205E1
1.263805783E2,-2.621945381E1,-5.662055969E0,-2.966632843E1
1.263905783E2,-2.883895874E1,-3.184211731E0,-2.898635101E1
1.264005783E2,-2.868379593E1,-3.778465271E0,-2.943991852E1
1.264105783E2,-2.714793587E1,-1.550933838E0,-2.989180756E1
1.264205783E2,-2.699266243E1,-2.725547791E0,-2.971956635E1
1.264305783E2,-2.653463173E1,7.759094238E-2,-3.005016327E1
1.264405783E2,-2.730287743E1,-2.117416382E0,-2.818668365E1
1.264505783E2,-2.776632881E1,7.959594727E-1,-3.008911896E1
1.264605783E2,-2.884599876E1,9.352874756E-2,-2.670302582E1
1.264705783E2,-2.945996284E1,-8.025817871E-1,-2.686269379E1
1.264805783E2,-2.822842407E1,-2.531967163E0,-2.541915131E1
1.264905783E2,-2.945761871E1,-4.017784119E0,-2.496822357E1
1.265005783E2,-2.868892479E1,-3.276016235E0,-2.542198944E1
1.265105783E2,-2.960666466E1,-6.399505615E0,-2.633724213E1
1.265205783E2,-3.022527122E1,-4.773452759E0,-2.544286346E1
1.265305783E2,-2.945313263E1,-7.550964355E0,-2.461766815E1
1.265405783E2,-3.376002884E1,-5.741706848E0,-2.753150177E1
1.265505783E2,-3.406881714E1,-1.679153442E0,-3.161011505E1
1.265605783E2,-4.147075653E1,1.161606598E1,-3.241248322E1
1.265705783E2,-3.992407227E1,3.423881531E0,-2.964813995E1
1.265805783E2,-4.023430252E1,3.163772583E0,-2.702184296E1
1.265905783E2,-4.115850830E1,3.020885468E0,-2.580506134E1
1.266005783E2,-4.146773529E1,3.905303955E0,-2.551346588E1
1.266105783E2,-4.193043518E1,3.769420624E0,-2.428528595E1
1.266205783E2,-4.100819397E1,4.227970123E0,-2.411290741E1
1.266305783E2,-4.024342728E1,6.469306946E0,-2.288172150E1
1.266405783E2,-4.085586166E1,4.829212189E0,-2.349701691E1
1.266505783E2,-3.977880096E1,5.566383362E0,-2.456211090E1
1.266605783E2,-4.023981094E1,5.697517395E0,-2.519416046E1
1.266705783E2,-3.916295624E1,5.713859558E0,-2.516756439E1
1.266805783E2,-4.008271790E1,4.064460754E0,-2.609992218E1
1.266905783E2,-4.116252899E1,4.087497711E0,-2.349605560E1
1.267005783E2,-4.008587646E1,7.001060486E0,-2.690782928E1
1.267105783E2,-4.116419601E1,5.556953430E0,-2.382263947E1
1.267205783E2,-4.101033020E1,5.414192200E0,-2.366240692E1
1.267305783E2,-4.239321518E1,4.068820953E0,-2.352645111E1
1.267405783E2,-4.039400864E1,4.831581116E0,-2.379508209E1
1.267505783E2,-4.147438049E1,6.019985199E0,-2.213332367E1
1.267605783E2,-4.301268387E1,5.706455231E0,-2.185842133E1
1.267705783E2,-4.439883423E1,5.996475220E0,-2.081290436E1
1.267805783E2,-4.332397461E1,6.473575592E0,-1.955358124E1
1.267905783E2,-4.517236328E1,6.042709351E0,-1.696356964E1
1.268005783E2,-4.440453720E1,6.796062469E0,-1.664365387E1
1.268105783E2,-4.409940338E1,8.281768799E0,-1.618898773E1
1.268205783E2,-4.425738525E1,8.189933777E0,-1.232274628E1
1.268305783E2,-4.502561951E1,9.612976074E0,-1.498932648E1
1.268405783E2,-4.502912140E1,1.067263412E1,-1.314450836E1
1.268505783E2,-4.564631271E1,1.126682663E1,-1.223815155E1
1.268605783E2,-4.502952194E1,1.096744919E1,-1.314792633E1
1.268705783E2,-4.502952194E1,1.096744919E1,-1.314792633E1
1.268805783E2,-4.580069733E1,1.141653824E1,-1.193419647E1
1.268905783E2,-4.580069733E1,1.141653824E1,-1.193419647E1
1.269005783E2,-4.580628204E1,1.250399017E1,-8.232582092E0
1.269105783E2,-4.580628204E1,1.250399017E1,-8.232582092E0
1.269205783E2,-4.596372604E1,1.414168549E1,-7.017349243E0
1.269305783E2,-4.596372604E1,1.414168549E1,-7.017349243E0
1.269405783E2,-4.673431778E1,1.516187668E1,-7.048332214E0
1.269505783E2,-4.566147232E1,1.711306763E1,-5.806121826E0
1.269605783E2,-4.489168930E1,1.668251419E1,-5.781990051E0
1.269705783E2,-4.427544785E1,1.653517914E1,-6.384017944E0
1.269805783E2,-4.473782349E1,1.653975677E1,-5.621749878E0
1.269905783E2,-4.658526993E1,1.754360580E1,-5.679328918E0
1.270005783E2,-4.658594513E1,1.653953552E1,-3.810539246E0
1.270105783E2,-4.550835800E1,1.726976013E1,-5.339836121E0
1.270205783E2,-4.596987534E1,1.639451599E1,-4.257827759E0
1.270305783E2,-4.320323181E1,1.632387161E1,-1.866729736E0
1.270405783E2,-4.427798462E1,1.801622009E1,-5.936935425E0
1.270505783E2,-4.442911911E1,1.566228485E1,-5.449142456E0
1.270605783E2,-4.443489456E1,1.776538849E1,-2.842643738E0
1.270705783E2,-4.412480927E1,1.600115204E1,-2.814498901E0
1.270805783E2,-4.335723877E1,1.719209671E1,-2.809196472E0
1.270905783E2,-4.551148987E1,1.731145477E1,-2.554641724E0
1.271005783E2,-4.628001022E1,1.656736755E1,-2.255607605E0
1.271105783E2,-4.474338913E1,1.661387634E1,-6.702804565E-1
1.271205783E2,-4.351593399E1,1.812285995E1,4.261322021E-1
1.271305783E2,-4.520970535E1,1.724978256E1,2.870330811E0
1.271405783E2,-4.351916122E1,1.773159027E1,3.835395813E0
1.271505783E2,-4.336804199E1,1.834903717E1,5.534408569E0
1.271605783E2,-4.259886169E1,1.836071014E1,5.553405762E0
1.271705783E2,-4.183418274E1,2.016908646E1,7.408660889E0
1.271805783E2,-4.398751450E1,1.998668289E1,7.202445984E0
1.271905783E2,-4.168454742E1,2.037210464E1,1.096961212E1
1.272005783E2,-4.168447495E1,2.181840134E1,9.095687866E0
1.272105783E2,-4.107244873E1,2.100350571E1,1.314422607E1
1.272205783E2,-4.276449585E1,2.112060547E1,1.279125977E1
1.272305783E2,-4.015089417E1,2.233956909E1,1.284215546E1
1.272405783E2,-4.230133057E1,1.878990936E1,1.422264862E1
1.272505783E2,-4.153194046E1,1.952241135E1,1.314994812E1
1.272605783E2,-4.045252609E1,1.791262817E1,1.288591766E1
1.272705783E2,-3.952946472E1,1.676820755E1,1.431501007E1
1.272805783E2,-4.045552826E1,1.911042786E1,1.411008453E1
1.272905783E2,-4.091689682E1,1.837796021E1,1.488091278E1
1.273005783E2,-3.953336334E1,1.812268066E1,1.615639496E1
1.273105783E2,-3.984302521E1,1.944701385E1,1.628812408E1
1.273205783E2,-4.076351166E1,1.708372498E1,1.691165161E1
1.273305783E2,-4.014933777E1,1.870066833E1,1.597962189E1
1.273405783E2,-4.014994049E1,1.914289474E1,1.597448730E1
1.273505783E2,-4.030407333E1,1.885500336E1,1.659304047E1
1.273605783E2,-3.937820435E1,1.666019058E1,1.679624939E1
1.273705783E2,-3.861231232E1,1.845235825E1,1.756837463E1
1.273805783E2,-4.122464371E1,1.692699814E1,1.674723816E1
1.273905783E2,-4.015042114E1,1.799141693E1,1.784497833E1
1.274005783E2,-4.015163803E1,1.800763321E1,1.892810822E1
1.274105783E2,-4.122727585E1,1.797507477E1,1.781838226E1
1.274205783E2,-3.937934113E1,1.624112701E1,1.834872437E1
1.274305783E2,-3.922602081E1,1.711865234E1,1.772331238E1
1.274405783E2,-3.984147644E1,1.768968582E1,1.708232880E1
1.274505783E2,-3.953429031E1,1.567463684E1,2.005383301E1
1.274605783E2,-3.922917938E1,2.005525208E1,1.691540527E1
1.274705783E2,-3.984487915E1,1.918230820E1,1.830308533E1
1.274805783E2,-3.738254166E1,1.964103699E1,1.696613312E1
1.274905783E2,-3.707698441E1,1.981859589E1,1.867408752E1
1.275005783E2,-3.769297791E1,2.140991211E1,1.724745941E1
1.275105783E2,-3.753801727E1,2.096307373E1,1.679219818E1
1.275205783E2,-3.615508270E1,2.115001678E1,1.806254578E1
1.275305783E2,-3.661672974E1,2.186847687E1,1.726892090E1
1.275405783E2,-3.431428909E1,2.226086044E1,2.150028992E1
1.275505783E2,-3.539530563E1,2.591816330E1,2.065722656E1
1.275605783E2,-3.370433807E1,2.784162521E1,1.943888855E1
1.275705783E2,-3.201277161E1,2.845463181E1,1.931909943E1
1.275805783E2,-2.894144440E1,3.132294083E1,2.075516510E1
1.275905783E2,-2.740306282E1,3.033295059E1,2.204300690E1
1.276005783E2,-2.801764107E1,2.901083374E1,2.297161865E1
1.276105783E2,-2.725196648E1,3.196373749E1,2.249217987E1
1.276205783E2,-2.740368652E1,3.178851318E1,2.078802490E1
1.276305783E2,-2.556161690E1,3.259294891E1,2.345552063E1
1.276405783E2,-2.556246948E1,3.434101486E1,2.204237366E1
1.276505783E2,-2.217890167E1,3.324552917E1,2.430592346E1
1.276605783E2,-2.140777206E1,3.395487213E1,2.168589783E1
1.276705783E2,-2.079667473E1,3.532331848E1,2.385195160E1
1.276805783E2,-1.972030640E1,3.606975555E1,2.340579224E1
1.276905783E2,-1.818213844E1,3.710874939E1,2.234867096E1
1.277005783E2,-1.602807617E1,3.525523376E1,2.443564606E1
1.277105783E2,-1.434020233E1,3.794353867E1,2.506555939E1
1.277205783E2,-1.587790394E1,3.718778229E1,2.534558868E1
1.277305783E2,-1.587790394E1,3.718778229E1,2.534558868E1
1.277405783E2,-1.203059196E1,3.621428299E1,2.545256042E1
1.277505783E2,-1.203059196E1,3.621428299E1,2.545256042E1
1.277605783E2,-8.341657639E0,3.631200409E1,2.832894897E1
1.277705783E2,-8.341657639E0,3.631200409E1,2.832894897E1
1.277805783E2,-1.563587189E0,2.862057877E1,2.982472992E1
1.277905783E2,-1.563587189E0,2.862057877E1,2.982472992E1
1.278005783E2,1.205324650E0,2.938806534E1,2.911089325E1
1.278105783E2,1.204857588E0,2.910483170E1,2.988797760E1
1.278205783E2,-6.427222490E-1,3.083414078E1,2.904817963E1
1.278305783E2,1.207760096E0,2.935563660E1,2.694462585E1
1.278405783E2,4.370141029E-1,2.936481094E1,2.831822968E1
1.278505783E2,2.822809219E-1,2.951914978E1,2.893164825E1
1.278605783E2,-1.101108551E0,2.991719818E1,2.734498596E1
1.278705783E2,-4.842170477E-1,2.816921234E1,2.815438843E1
1.278805783E2,1.515111923E0,2.921984100E1,2.741813660E1
1.278905783E2,-6.372656822E-1,2.859057617E1,2.690759277E1
1.279005783E2,2.834161520E-1,2.993820953E1,2.737918091E1
1.279105783E2,1.821859121E0,2.952628326E1,2.788651276E1
1.279205783E2,2.128579140E0,2.997780609E1,2.819844055E1
1.279305783E2,2.592312098E0,2.923155212E1,2.713526917E1
1.279405783E2,1.820504189E0,3.026795959E1,2.818741608E1
1.279505783E2,2.745562077E0,2.866278458E1,2.838378143E1
1.279605783E2,2.900780916E0,2.777834320E1,2.824311829E1
1.279705783E2,3.513406038E0,3.115261459E1,2.651686859E1
1.279805783E2,3.209038973E0,2.835412598E1,2.700600433E1
1.279905783E2,5.052709579E0,2.986086273E1,2.734394073E1
1.280005783E2,6.127749443E0,3.120388412E1,2.735512543E1
1.280105783E2,6.131109238E0,3.086968994E1,2.472808838E1
1.280205783E2,4.896566391E0,3.104706573E1,2.794538116E1
1.280305783E2,5.358834267E0,3.162285614E1,2.655732727E1
1.280405783E2,4.436193466E0,3.145912170E1,2.638151550E1
1.280505783E2,4.901189804E0,2.953823090E1,2.564150238E1
1.280605783E2,4.899715424E0,2.999203491E1,2.641003418E1
1.280705783E2,2.746505022E0,3.009749603E1,2.573619080E1
1.280805783E2,4.435927391E0,3.102848053E1,2.716031647E1
