"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.581554750E2,1.210030556E0,4.669264984E1,3.219718933E0
1.581654750E2,1.669396400E0,4.701763535E1,4.775024414E0
1.581754750E2,2.841851711E-1,4.787413025E1,4.266365051E0
1.581854750E2,2.861169577E-1,4.683531570E1,3.814140320E0
1.581954750E2,-1.099625349E0,4.683052063E1,4.863082886E0
1.582054750E2,-9.453315139E-1,4.624784851E1,5.183197021E0
1.582154750E2,2.836450338E-1,4.889440918E1,3.480712891E0
1.582254750E2,-1.561893463E0,4.625472641E1,6.251129150E0
1.582354750E2,-2.331870317E0,4.770092773E1,5.131881714E0
1.582454750E2,-1.256098151E0,4.700802231E1,7.023834229E0
1.582554750E2,-7.971717119E-1,4.690467834E1,9.512680054E0
1.582654750E2,-2.641812801E0,4.685813141E1,8.229217529E0
1.582754750E2,-9.536628127E-1,4.809551239E1,1.042358398E1
1.582854750E2,-1.873831987E0,4.587268448E1,1.058119965E1
1.582954750E2,-3.874479055E0,4.628688049E1,1.068140411E1
1.583054750E2,-2.028043270E0,4.602007294E1,1.073042297E1
1.583154750E2,-1.878061652E0,4.621846008E1,1.398191071E1
1.583254750E2,-2.799173832E0,4.531072998E1,1.335045624E1
1.583354750E2,-3.415415287E0,4.545806885E1,1.395247650E1
1.583454750E2,-3.880512238E0,4.607775879E1,1.640996552E1
1.583554750E2,-5.568983078E0,4.469992065E1,1.468151093E1
1.583654750E2,-7.260684967E0,4.481238556E1,1.401907349E1
1.583754750E2,-6.800138474E0,4.439801025E1,1.542820740E1
1.583854750E2,-7.876872063E0,4.466953659E1,1.493399048E1
1.583954750E2,-9.108952522E0,4.466938782E1,1.614145660E1
1.584054750E2,-1.002985382E1,4.448249054E1,1.441830444E1
1.584154750E2,-1.126366425E1,4.537374878E1,1.607970428E1
1.584254750E2,-1.049665356E1,4.584849548E1,1.748616028E1
1.584354750E2,-8.494047165E0,4.425039673E1,1.709018707E1
1.584454750E2,-9.264170647E0,4.555382538E1,1.628211975E1
1.584554750E2,-9.569773674E0,4.378487778E1,1.660452271E1
1.584654750E2,-9.263630867E0,4.453353882E1,1.706777191E1
1.584754750E2,-8.494047165E0,4.425039673E1,1.709018707E1
1.584854750E2,-9.572986603E0,4.426184845E1,1.892038727E1
1.584954750E2,-1.126294994E1,4.435115051E1,1.671061707E1
1.585054750E2,-1.034001541E1,4.480043793E1,1.626408386E1
1.585154750E2,-1.264722729E1,4.302430344E1,1.808442688E1
1.585254750E2,-1.110712719E1,4.302448654E1,1.657508850E1
1.585354750E2,-1.280061531E1,4.431854248E1,1.605369568E1
1.585454750E2,-1.264461803E1,4.298955917E1,1.576342773E1
1.585554750E2,-1.356604195E1,4.280961609E1,1.450448608E1
1.585654750E2,-1.572234631E1,4.367991257E1,1.567887878E1
1.585754750E2,-1.495046425E1,4.408980560E1,1.275281525E1
1.585854750E2,-1.572058773E1,4.264341736E1,1.538140106E1
1.585954750E2,-1.664224052E1,4.275597382E1,1.396429443E1
1.586054750E2,-1.695083809E1,4.305307007E1,1.441747284E1
1.586154750E2,-1.664243317E1,4.377162170E1,1.286917877E1
1.586254750E2,-1.756602669E1,4.405474854E1,1.299768829E1
1.586354750E2,-1.771893692E1,4.375064850E1,1.253311157E1
1.586454750E2,-1.910759163E1,4.537661743E1,1.418215179E1
1.586554750E2,-1.694970322E1,4.347213745E1,1.286500549E1
1.586654750E2,-1.495020866E1,4.365220642E1,1.306742096E1
1.586754750E2,-1.572327995E1,4.586325073E1,1.379640961E1
1.586854750E2,-1.679549026E1,4.332474518E1,1.271578217E1
1.586954750E2,-1.602947807E1,4.540477753E1,1.302027893E1
1.587054750E2,-1.572105503E1,4.510999298E1,1.272183228E1
1.587154750E2,-1.649011612E1,4.538619232E1,1.223521423E1
1.587254750E2,-1.664369583E1,4.494626236E1,1.254601288E1
1.587354750E2,-1.479815006E1,4.570437622E1,1.211885071E1
1.587454750E2,-1.433441639E1,4.495811844E1,1.105567169E1
1.587554750E2,-1.449226189E1,4.689063263E1,1.226748657E1
1.587654750E2,-1.572006607E1,4.538628387E1,1.148054504E1
1.587754750E2,-1.510460377E1,4.568349075E1,1.102811432E1
1.587854750E2,-1.525887012E1,4.612107086E1,1.086444855E1
1.587954750E2,-1.418000317E1,4.466332245E1,1.090816498E1
1.588054750E2,-1.371728706E1,4.653568268E1,7.493171692E0
1.588154750E2,-1.325763607E1,4.627797699E1,9.519523621E0
1.588254750E2,-1.495065784E1,4.785527039E1,8.221038818E0
1.588354750E2,-1.187287426E1,4.687473297E1,8.618476868E0
1.588454750E2,-1.094896030E1,4.673206329E1,8.024047852E0
1.588554750E2,-1.325392818E1,4.593915176E1,6.583015442E0
1.588654750E2,-1.325603390E1,4.698027802E1,7.189964294E0
1.588754750E2,-1.417933464E1,4.754896164E1,6.696121216E0
1.588854750E2,-1.263876820E1,4.783238220E1,4.409698486E0
1.588954750E2,-1.248542500E1,4.769657135E1,5.034141541E0
1.589054750E2,-1.524980640E1,4.498728561E1,4.068161011E0
1.589154750E2,-1.263695526E1,4.650569916E1,4.425102234E0
1.589254750E2,-1.279122066E1,4.694327545E1,4.261436462E0
1.589354750E2,-1.371204948E1,4.820267487E1,6.643676758E-1
1.589454750E2,-1.094546223E1,4.842221832E1,2.742576599E0
1.589554750E2,-1.355824089E1,4.835010147E1,5.117187500E-1
1.589654750E2,-1.124929047E1,4.735325623E1,5.806961060E-1
1.589754750E2,-1.078616238E1,4.704922867E1,-4.876174927E-1
1.589854750E2,-1.232700348E1,4.821673584E1,2.343597412E-1
1.589954750E2,-1.232700348E1,4.821673584E1,2.343597412E-1
1.590054750E2,-1.001810741E1,4.751007843E1,-9.552001953E-3
1.590154750E2,-1.001810741E1,4.751007843E1,-9.552001953E-3
1.590254750E2,-9.095659256E0,4.868946075E1,-9.288558960E-1
1.590354750E2,-7.863038063E0,4.766932678E1,-1.350669861E0
1.590454750E2,-8.786337852E0,4.823800659E1,-1.844520569E0
1.590554750E2,-6.630290031E0,4.780529785E1,-3.333526611E0
1.590654750E2,-7.552409172E0,4.763461685E1,-3.973541260E0
1.590754750E2,-5.092066765E0,4.855410767E1,-4.077758789E0
1.590854750E2,-4.783011913E0,4.767200470E1,-4.214622498E0
1.590954750E2,-3.860022545E0,4.783110809E1,-4.348266602E0
1.591054750E2,-4.013428688E0,4.738886261E1,-4.192199707E0
1.591154750E2,-3.398276806E0,4.841384888E1,-5.272117615E0
1.591254750E2,-2.320874691E0,4.827815247E1,-5.553276062E0
1.591354750E2,-2.320004940E0,4.826657104E1,-6.326942444E0
1.591454750E2,-2.932007790E0,4.618655396E1,-6.782371521E0
1.591554750E2,-1.551749468E0,4.858000946E1,-5.847167969E0
1.591654750E2,-4.721229076E-1,4.769104767E1,-7.202903748E0
1.591754750E2,1.444115639E-1,4.782926941E1,-8.427284241E0
1.591854750E2,-6.256384850E-1,4.782917786E1,-7.672607422E0
1.591954750E2,4.508659840E-1,4.785015106E1,-7.336547852E0
1.592054750E2,1.066851139E0,4.814041138E1,-8.253166199E0
1.592154750E2,1.836498260E0,4.843531799E1,-9.011268616E0
1.592254750E2,1.068810225E0,4.695650482E1,-8.548942566E0
1.592354750E2,3.222075701E0,4.656085968E1,-7.562217712E0
1.592454750E2,3.219778299E0,4.861763763E1,-8.050376892E0
1.592554750E2,2.147054195E0,4.695431519E1,-9.760215759E0
1.592654750E2,3.222662210E0,4.713196564E1,-8.806922913E0
1.592754750E2,4.451381683E0,4.746630859E1,-7.387359619E0
1.592854750E2,4.915096283E0,4.773338318E1,-9.700386047E0
1.592954750E2,5.068695068E0,4.715998077E1,-8.761329651E0
1.593054750E2,4.454476357E0,4.670146561E1,-9.235603333E0
1.593154750E2,5.068575859E0,4.687211227E1,-8.293708801E0
1.593254750E2,5.683406830E0,4.775663757E1,-8.907722473E0
1.593354750E2,4.148470879E0,4.522734070E1,-8.916603088E0
1.593454750E2,7.374495506E0,4.721816254E1,-7.157012939E0
1.593554750E2,5.067083359E0,4.833925247E1,-8.775032043E0
1.593654750E2,6.763024330E0,4.599943924E1,-9.170051575E0
1.593754750E2,4.296768188E0,4.790851593E1,-7.241561890E0
1.593854750E2,4.760170937E0,4.615356064E1,-6.745422363E0
1.593954750E2,3.527990580E0,4.760202789E1,-7.257133484E0
1.594054750E2,3.988281012E0,4.762524414E1,-6.162605286E0
1.594154750E2,4.141027451E0,4.879990005E1,-6.636695862E0
1.594254750E2,3.681469202E0,4.674075317E1,-5.850463867E0
1.594354750E2,1.989226818E0,4.787349701E1,-7.298553467E0
1.594454750E2,1.217821598E0,4.861508179E1,-6.242980957E0
1.594554750E2,-3.205389977E-1,4.859173584E1,-6.280975342E0
1.594654750E2,1.527224064E0,4.772834778E1,-6.689308167E0
1.594754750E2,2.931115627E-1,4.746581268E1,-3.312149048E0
1.594854750E2,-1.282107830E-2,4.743798065E1,-4.867080688E0
1.594954750E2,1.423974037E-1,4.655354309E1,-5.007736206E0
1.595054750E2,-4.756842852E-1,4.817265320E1,-4.577568054E0
1.595154750E2,-1.502752304E-2,4.992771912E1,-5.979316711E0
1.595254750E2,-1.551749468E0,4.858000946E1,-5.847167969E0
1.595354750E2,-7.811865807E-1,4.770491028E1,-5.972633362E0
1.595454750E2,-6.278632283E-1,4.858243561E1,-6.598037720E0
1.595554750E2,-1.243152618E0,4.828291321E1,-6.300346375E0
1.595654750E2,-2.011774540E0,4.898743439E1,-7.720504761E0
1.595754750E2,-1.242063046E0,4.711058807E1,-5.822448730E0
1.595854750E2,-3.704209328E0,4.838601685E1,-6.827049255E0
1.595954750E2,-3.859290123E0,4.854499054E1,-5.904159546E0
1.596054750E2,-3.394449949E0,4.836289215E1,-8.676246643E0
1.596154750E2,-5.241425514E0,4.690016174E1,-6.074256897E0
1.596254750E2,-6.779520035E0,4.730746460E1,-6.891052246E0
1.596354750E2,-6.778650284E0,4.729588318E1,-7.664718628E0
1.596454750E2,-6.010148048E0,4.905329895E1,-9.213600159E0
1.596554750E2,-7.703104973E0,4.845883179E1,-7.855949402E0
1.596654750E2,-8.010849953E0,4.700786591E1,-5.989624023E0
1.596754750E2,-8.470874786E0,4.741529465E1,-7.862953186E0
1.596854750E2,-9.851618767E0,4.575193787E1,-9.270912170E0
1.596954750E2,-7.241331100E0,4.889647675E1,-8.623344421E0
1.597054750E2,-9.547123909E0,4.695672607E1,-7.884422302E0
1.597154750E2,-8.470618248E0,4.697769928E1,-7.548355103E0
1.597254750E2,-8.470755577E0,4.770316315E1,-8.330574036E0
1.597354750E2,-9.086329460E0,4.798632812E1,-8.503929138E0
1.597454750E2,-8.315656662E0,4.653085709E1,-8.003623962E0
1.597554750E2,-8.778684616E0,4.813608932E1,-8.652778625E0
1.597654750E2,-1.108368969E1,4.662003326E1,-9.156852722E0
1.597754750E2,-7.087192535E0,4.730279541E1,-6.898651123E0
1.597854750E2,-9.546583176E0,4.593644333E1,-7.098770142E0
1.597954750E2,-1.077754688E1,4.736869431E1,-8.693611145E0
1.598054750E2,-1.123755264E1,4.676278687E1,-9.317100525E0
1.598154750E2,-8.779691696E0,4.887313080E1,-8.661338806E0
1.598254750E2,-1.077572536E1,4.691025162E1,-9.771614075E0
1.598354750E2,-1.077708054E1,4.765193176E1,-9.470710754E0
1.598454750E2,-1.231726265E1,4.808702850E1,-8.430702209E0
1.598554750E2,-1.231726265E1,4.808702850E1,-8.430702209E0
1.598654750E2,-1.169871235E1,4.675115204E1,-9.637962341E0
1.598754750E2,-1.169871235E1,4.675115204E1,-9.637962341E0
1.598854750E2,-1.093323135E1,4.796989441E1,-7.775856018E0
1.598954750E2,-1.108649158E1,4.767042542E1,-7.930976868E0
1.599054750E2,-1.185165215E1,4.659214401E1,-1.025897980E1
1.599154750E2,-1.231524849E1,4.661293793E1,-8.413581848E0
1.599254750E2,-1.585364151E1,4.742979431E1,-9.439643860E0
1.599354750E2,-1.077729130E1,4.693109894E1,-8.379005432E0
1.599454750E2,-1.354455376E1,4.570748901E1,-8.588432312E0
1.599554750E2,-1.262357903E1,4.734067917E1,-8.739204407E0
1.599654750E2,-1.369915009E1,4.513636398E1,-7.192794800E0
1.599754750E2,-1.369915009E1,4.513636398E1,-7.192794800E0
1.599854750E2,-1.308622360E1,4.691461182E1,-7.198135376E0
1.599954750E2,-1.431862259E1,4.677400208E1,-5.524757385E0
1.600054750E2,-1.370387363E1,4.809381104E1,-6.608100891E0
1.600154750E2,-1.431535435E1,4.600684357E1,-7.527732849E0
1.600254750E2,-1.431761551E1,4.603695679E1,-5.516197205E0
1.600354750E2,-1.370151234E1,4.661508942E1,-6.900444031E0
1.600454750E2,-1.447332001E1,4.765148926E1,-5.848297119E0
1.600554750E2,-1.570211315E1,4.587085724E1,-5.393943787E0
1.600654750E2,-1.493521309E1,4.692597198E1,-4.613265991E0
1.600754750E2,-1.447256947E1,4.735204315E1,-6.154335022E0
1.600854750E2,-1.493434334E1,4.691439056E1,-5.386932373E0
1.600954750E2,-1.570474052E1,4.691893005E1,-4.322799683E0
1.601054750E2,-1.662724304E1,4.602973175E1,-3.716392517E0
1.601154750E2,-1.601524162E1,4.810974884E1,-3.260955811E0
1.601254750E2,-1.509136486E1,4.724393463E1,-2.918426514E0
1.601354750E2,-1.555322170E1,4.724156189E1,-2.620353699E0
1.601454750E2,-1.432192802E1,4.681801224E1,-2.584823608E0
1.601554750E2,-1.509225273E1,4.826884842E1,-3.394607544E0
1.601654750E2,-1.555327606E1,4.753174591E1,-2.933250427E0
1.601754750E2,-1.509345245E1,4.727172852E1,-1.061622620E0
1.601854750E2,-1.478512192E1,4.654398727E1,-7.359924316E-1
1.601954750E2,-1.524780083E1,4.814458466E1,-1.694625854E0
1.602054750E2,-1.616917801E1,4.680621338E1,-1.547279358E0
1.602154750E2,-1.616948891E1,4.753398895E1,-2.174781799E0
1.602254750E2,-1.493724442E1,4.666358185E1,-2.443572998E0
1.602354750E2,-1.617206192E1,4.829188538E1,-7.907333374E-1
1.602454750E2,-1.586211109E1,4.725310898E1,-1.544815063E0
1.602554750E2,-1.770713615E1,4.648804855E1,-1.581848145E0
1.602654750E2,-1.601649475E1,4.740281677E1,-1.240867615E0
1.602754750E2,-1.693969536E1,4.652288437E1,-1.551818848E-2
1.602854750E2,-1.616964531E1,4.652297592E1,-7.701873779E-1
1.602954750E2,-1.678637123E1,4.740040588E1,-6.409301758E-1
1.603054750E2,-1.755379486E1,4.635223389E1,-9.574050903E-1
1.603154750E2,-1.740247536E1,4.682228088E1,7.433242798E-1
1.603254750E2,-1.724840355E1,4.740035248E1,-1.881256104E-1
1.603354750E2,-1.740071678E1,4.578578186E1,4.458389282E-1
1.603454750E2,-1.617065239E1,4.726002121E1,-7.787475586E-1
1.603554750E2,-1.617360878E1,4.729939651E1,1.851707458E0
1.603654750E2,-1.586223888E1,4.609700012E1,1.621246338E-2
1.603754750E2,-1.647943115E1,4.669119263E1,9.225616455E-1
1.603854750E2,-1.755305481E1,4.518454742E1,-1.700439453E-1
1.603954750E2,-1.663389969E1,4.727618027E1,7.571868896E-1
1.604054750E2,-1.771150208E1,4.755928802E1,1.036628723E0
1.604154750E2,-1.724948311E1,4.669110107E1,1.677230835E0
1.604254750E2,-1.602072525E1,4.774858856E1,2.159843445E0
1.604354750E2,-1.678635406E1,4.638706970E1,6.089248657E-1
1.604454750E2,-1.525116158E1,4.847877884E1,9.324111938E-1
1.604554750E2,-1.601844597E1,4.670514679E1,1.398162842E0
1.604654750E2,-1.494315910E1,4.674233627E1,2.817352295E0
1.604754750E2,-1.678931046E1,4.642644882E1,3.239379883E0
1.604854750E2,-1.725344658E1,4.746752548E1,4.299133301E0
1.604954750E2,-1.509714222E1,4.659722519E1,3.124740601E0
1.605054750E2,-1.571326447E1,4.703242874E1,3.259132385E0
1.605154750E2,-1.510400772E1,4.987265015E1,5.253334045E0
1.605254750E2,-1.479519176E1,4.841481018E1,6.051719666E0
1.605354750E2,-1.448654079E1,4.782752991E1,5.911437988E0
1.605454750E2,-1.479282951E1,4.693608856E1,5.759376526E0
1.605554750E2,-1.341063976E1,4.829073334E1,6.242362976E0
1.605654750E2,-1.171914768E1,4.745743561E1,7.996490479E0
1.605754750E2,-1.248528862E1,4.422129059E1,9.253028870E0
1.605854750E2,-1.233733940E1,4.690710449E1,1.123754120E1
1.605954750E2,-1.418231010E1,4.585185242E1,1.151340485E1
1.606054750E2,-1.310516548E1,4.615375519E1,1.091764069E1
1.606154750E2,-1.279880238E1,4.574167252E1,1.263243866E1
1.606254750E2,-1.110785007E1,4.592865753E1,1.360092163E1
1.606354750E2,-1.172445774E1,4.709396362E1,1.326256561E1
1.606454750E2,-1.049334908E1,4.580448914E1,1.454623413E1
1.606554750E2,-1.095607471E1,4.581369781E1,1.561796570E1
1.606654750E2,-9.263905525E0,4.598446655E1,1.550331879E1
1.606754750E2,-1.003234386E1,4.480510712E1,1.627168274E1
1.606854750E2,-9.573060036E0,4.556536865E1,1.735765076E1
1.606954750E2,-8.034296989E0,4.529389572E1,1.739906311E1
1.607054750E2,-8.498294830E0,4.560950851E1,1.924104309E1
1.607154750E2,-6.033777237E0,4.372359467E1,1.885989380E1
1.607254750E2,-6.033777237E0,4.372359467E1,1.885989380E1
1.607354750E2,-5.577450752E0,4.452323151E1,2.257633209E1
1.607454750E2,-5.577450752E0,4.452323151E1,2.257633209E1
1.607554750E2,-4.037827492E0,4.337194061E1,2.293749237E1
1.607654750E2,-3.883826494E0,4.250371552E1,2.387995911E1
1.607754750E2,-4.807859421E0,4.235851288E1,2.494200897E1
1.607854750E2,-3.883808136E0,4.149038696E1,2.512981415E1
1.607954750E2,-3.575806379E0,4.250375366E1,2.357809448E1
1.608054750E2,-2.806973934E0,4.252005768E1,2.390655518E1
1.608154750E2,-2.655454159E0,4.284269333E1,2.560899353E1
1.608254750E2,-2.039652348E0,4.226702881E1,2.594051361E1
1.608354750E2,-2.807358503E0,4.180154419E1,2.515298462E1
1.608454750E2,-2.962174416E0,4.239116287E1,2.529707336E1
1.608554750E2,-2.038590193E0,4.123979568E1,2.626195526E1
1.608654750E2,-9.627997875E-1,4.228337097E1,2.596710968E1
1.608754750E2,-1.423410773E0,4.211968994E1,2.533849335E1
1.608854750E2,-1.269345880E0,4.182952118E1,2.550044250E1
1.608954750E2,-2.347461700E0,4.298782349E1,2.515068817E1
1.609054750E2,-2.961844683E0,4.339986420E1,2.373775482E1
1.609154750E2,-4.346598148E0,4.367135620E1,2.354540253E1
1.609254750E2,-3.423609257E0,4.383045197E1,2.341175079E1
1.609354750E2,-1.575882673E0,4.224391937E1,2.394037628E1
1.609454750E2,-5.267902374E0,4.377927399E1,2.181882477E1
1.609554750E2,-5.270914078E0,4.410884094E1,2.413639832E1
1.609654750E2,-6.190544128E0,4.361554337E1,2.164300537E1
1.609754750E2,-6.650175095E0,4.285991287E1,2.086650085E1
1.609854750E2,-9.422620773E0,4.517874908E1,2.092545319E1
1.609954750E2,-8.343873024E0,4.618294907E1,1.800013733E1
1.610054750E2,-8.345493317E0,4.649398041E1,1.907984161E1
1.610154750E2,-8.804347038E0,4.529380417E1,1.815373230E1
1.610254750E2,-9.880302429E0,4.512078857E1,1.750991821E1
1.610354750E2,-1.034311008E1,4.556527710E1,1.811231995E1
1.610454750E2,-9.264116287E0,4.526363754E1,1.659500122E1
1.610554750E2,-1.003422070E1,4.555373383E1,1.703678894E1
1.610654750E2,-9.110912323E0,4.585329437E1,1.643722534E1
1.610754750E2,-9.419663429E0,4.513937378E1,1.829498291E1
1.610854750E2,-8.037308693E0,4.562345886E1,1.971664429E1
1.610954750E2,-7.881706238E0,4.545753860E1,1.832955170E1
1.611054750E2,-9.419581413E0,4.470409775E1,1.876432800E1
1.611154750E2,-8.650749207E0,4.472040176E1,1.909278107E1
1.611254750E2,-8.035377502E0,4.458464813E1,1.926442719E1
1.611354750E2,-7.268339157E0,4.491430283E1,2.082733154E1
1.611454750E2,-8.035779953E0,4.487946701E1,1.926100159E1
1.611554750E2,-6.650367737E0,4.387556076E1,1.977137756E1
1.611654750E2,-7.112195015E0,4.372809601E1,2.022589874E1
1.611754750E2,-8.650474548E0,4.326947403E1,2.065723419E1
1.611854750E2,-7.113339424E0,4.519060516E1,1.943511200E1
1.611954750E2,-7.115674973E0,4.652423859E1,1.988390350E1
1.612054750E2,-7.112644196E0,4.518134308E1,1.881617737E1
1.612154750E2,-7.574903488E0,4.547378922E1,1.911081696E1
1.612254750E2,-7.109292984E0,4.397890854E1,1.728254700E1
1.612354750E2,-8.497076988E0,4.559329224E1,1.815791321E1
1.612454750E2,-7.112259865E0,4.589985657E1,1.756974792E1
1.612554750E2,-8.342462540E0,4.515108490E1,1.801211548E1
1.612654750E2,-9.881309509E0,4.585783386E1,1.750135803E1
1.612754750E2,-8.339990616E0,4.584180450E1,1.490888977E1
1.612854750E2,-1.156755543E1,4.372673035E1,1.469834137E1
1.612954750E2,-9.570899010E0,4.698387146E1,1.362693024E1
1.613054750E2,-1.049268913E1,4.782188797E1,1.142759705E1
1.613154750E2,-9.412952423E0,4.635255814E1,1.069764709E1
1.613254750E2,-1.156707954E1,4.762802887E1,9.391181946E0
1.613354750E2,-1.094983006E1,4.674364471E1,8.797714233E0
1.613454750E2,-1.202708530E1,4.702211761E1,8.767692566E0
1.613554750E2,-1.264071846E1,4.713471222E1,7.048721313E0
1.613654750E2,-1.156501102E1,4.861356354E1,6.284530640E0
1.613754750E2,-1.202486992E1,4.815043640E1,5.349868774E0
1.613854750E2,-1.186871815E1,4.783247375E1,3.655029297E0
1.613954750E2,-1.233048248E1,4.826306152E1,3.329025269E0
1.614054750E2,-1.202144527E1,4.839429474E1,1.942314148E0
1.614154750E2,-1.248349380E1,4.940756989E1,1.145263672E0
1.614254750E2,-1.171093559E1,4.807171631E1,-2.129287720E-1
1.614354750E2,-1.109235001E1,4.745899200E1,-2.357147217E0
1.614454750E2,-1.232458687E1,4.919764328E1,-3.181755066E0
1.614554750E2,-1.124735832E1,4.906425858E1,-3.308181763E0
1.614654750E2,-1.201425934E1,4.800914001E1,-4.088859558E0
1.614754750E2,-1.185936165E1,4.698424530E1,-3.763610840E0
1.614854750E2,-1.262916374E1,4.842813110E1,-5.037597656E0
1.614954750E2,-1.093196774E1,4.679524994E1,-7.452705383E0
1.615054750E2,-1.078050423E1,4.740807343E1,-6.063148499E0
1.615154750E2,-1.077700710E1,4.634841156E1,-7.907966614E0
1.615254750E2,-9.549604416E0,4.814757919E1,-7.124450684E0
1.615354750E2,-1.016016006E1,4.575885010E1,-8.504844666E0
1.615454750E2,-9.241411209E0,4.814530182E1,-7.581047058E0
1.615554750E2,-9.083097458E0,4.649602127E1,-9.569953918E0
1.615654750E2,-1.077754688E1,4.736869431E1,-8.693611145E0
1.615754750E2,-9.545448303E0,4.635550690E1,-8.651237488E0
1.615854750E2,-9.545448303E0,4.635550690E1,-8.651237488E0
1.615954750E2,-9.084855080E0,4.753251648E1,-9.272468567E0
1.616054750E2,-9.084855080E0,4.753251648E1,-9.272468567E0
1.616154750E2,-1.108334160E1,4.661539841E1,-9.466316223E0
1.616254750E2,-1.000521755E1,4.632534027E1,-1.020996857E1
1.616354750E2,-9.852625847E0,4.648898315E1,-9.279472351E0
1.616454750E2,-9.391171455E0,4.678617096E1,-9.580970764E0
1.616554750E2,-1.046381378E1,4.468756866E1,-1.082146454E1
1.616654750E2,-9.541364670E0,4.586695480E1,-1.174076080E1
1.616754750E2,-9.081706047E0,4.647749329E1,-1.080780792E1
1.616854750E2,-1.031342888E1,4.734095383E1,-1.100321198E1
1.616954750E2,-1.123297596E1,4.641238022E1,-1.302727509E1
1.617054750E2,-1.031068230E1,4.658074570E1,-1.254199982E1
1.617154750E2,-1.261928558E1,4.482314301E1,-9.483772278E0
1.617254750E2,-1.107810497E1,4.553257370E1,-1.285846710E1
1.617354750E2,-9.232686043E0,4.513457870E1,-1.172460175E1
1.617454750E2,-9.542893410E0,4.661094666E1,-1.128513336E1
1.617554750E2,-1.246260166E1,4.536647034E1,-1.273621368E1
1.617654750E2,-1.046360302E1,4.540840149E1,-1.191315460E1
1.617754750E2,-1.307797432E1,4.550222397E1,-1.290785980E1
1.617854750E2,-1.169260693E1,4.565674973E1,-1.380377960E1
